custom_id,estimated_input_chars,estimated_input_tokens_char4
personahub_persona_jsonl_chip_match__pid_personahub_persona_1b33f16a2367__record_chip4__cohort_04_m8aboy__game_1__p029__g034,5748,1437
personahub_persona_jsonl_chip_match__pid_personahub_persona_1b33f16a2367__record_chip4__cohort_05_m7xlsd__game_1__p029__g035,5667,1417
personahub_persona_jsonl_chip_match__pid_personahub_persona_1b33f16a2367__record_chip4__cohort_05_m89542__game_1__p029__g036,5841,1460
personahub_persona_jsonl_chip_match__pid_personahub_persona_1b33f16a2367__record_chip4__cohort_05_m898xg__game_1__p029__g037,5836,1459
personahub_persona_jsonl_chip_match__pid_personahub_persona_1b33f16a2367__record_chip4__cohort_06_m89b9z__game_1__p029__g038,5661,1415
personahub_persona_jsonl_chip_match__pid_personahub_persona_1b33f16a2367__record_chip4__cohort_06_m8acrp__game_1__p029__g039,6010,1502
personahub_persona_jsonl_chip_match__pid_personahub_persona_1b33f16a2367__record_chip4__cohort_07_m8ad4g__game_1__p029__g040,6223,1556
personahub_persona_jsonl_chip_match__pid_personahub_persona_1b33f16a2367__record_chip4__cohort_01_m898xg__game_2_alt_profile__p029__g041,5468,1367
personahub_persona_jsonl_chip_match__pid_personahub_persona_1b33f16a2367__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p029__g042,5922,1480
personahub_persona_jsonl_chip_match__pid_personahub_persona_1b33f16a2367__record_chip4__cohort_02_m89542__game_2_alt_profile__p029__g043,5617,1404
personahub_persona_jsonl_chip_match__pid_personahub_persona_1b33f16a2367__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p029__g044,5695,1424
personahub_persona_jsonl_chip_match__pid_personahub_persona_1b33f16a2367__record_chip4__cohort_03_m898xg__game_2_alt_profile__p029__g045,5859,1465
personahub_persona_jsonl_chip_match__pid_personahub_persona_1b33f16a2367__record_chip4__cohort_04_m89542__game_2_alt_profile__p029__g046,5957,1489
personahub_persona_jsonl_chip_match__pid_personahub_persona_1b33f16a2367__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p029__g047,5818,1454
personahub_persona_jsonl_chip_match__pid_personahub_persona_1b33f16a2367__record_chip4__cohort_05_m898xg__game_2_alt_profile__p029__g048,6201,1550
personahub_persona_jsonl_chip_match__pid_personahub_persona_3a97e8449942__record_chip2__cohort_01_m7xia7__game_1__p030__g001,5108,1277
personahub_persona_jsonl_chip_match__pid_personahub_persona_3a97e8449942__record_chip2__cohort_02_m7xiz2__game_1__p030__g002,5469,1367
personahub_persona_jsonl_chip_match__pid_personahub_persona_3a97e8449942__record_chip2__cohort_03_m8aexq__game_1__p030__g003,5523,1381
personahub_persona_jsonl_chip_match__pid_personahub_persona_3a97e8449942__record_chip2__cohort_05_m7xjzy__game_1__p030__g004,5467,1367
personahub_persona_jsonl_chip_match__pid_personahub_persona_3a97e8449942__record_chip2__cohort_07_m8ag8i__game_1__p030__g005,5631,1408
personahub_persona_jsonl_chip_match__pid_personahub_persona_3a97e8449942__record_chip2__cohort_12_m8agmu__game_1__p030__g006,5592,1398
personahub_persona_jsonl_chip_match__pid_personahub_persona_3a97e8449942__record_chip2__cohort_14_m8agmu__game_1__p030__g007,5586,1396
personahub_persona_jsonl_chip_match__pid_personahub_persona_3a97e8449942__record_chip2__cohort_15_m8agmu__game_1__p030__g008,5649,1412
personahub_persona_jsonl_chip_match__pid_personahub_persona_3a97e8449942__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p030__g009,5373,1343
personahub_persona_jsonl_chip_match__pid_personahub_persona_3a97e8449942__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p030__g010,5475,1369
personahub_persona_jsonl_chip_match__pid_personahub_persona_3a97e8449942__record_chip2__cohort_05_m8aexq__game_2_alt_profile__p030__g011,5606,1402
personahub_persona_jsonl_chip_match__pid_personahub_persona_3a97e8449942__record_chip2__cohort_12_m8agmu__game_2_alt_profile__p030__g012,5815,1454
personahub_persona_jsonl_chip_match__pid_personahub_persona_3a97e8449942__record_chip2__cohort_14_m8agmu__game_2_alt_profile__p030__g013,5569,1392
personahub_persona_jsonl_chip_match__pid_personahub_persona_3a97e8449942__record_chip2__cohort_15_m8agmu__game_2_alt_profile__p030__g014,5398,1350
personahub_persona_jsonl_chip_match__pid_personahub_persona_3a97e8449942__record_chip2__cohort_18_m8agzl__game_2_alt_profile__p030__g015,5330,1332
personahub_persona_jsonl_chip_match__pid_personahub_persona_3a97e8449942__record_chip2__cohort_20_m8agzl__game_2_alt_profile__p030__g016,5374,1344
personahub_persona_jsonl_chip_match__pid_personahub_persona_3a97e8449942__record_chip3__cohort_01_m8aiq8__game_1__p030__g017,5534,1384
personahub_persona_jsonl_chip_match__pid_personahub_persona_3a97e8449942__record_chip3__cohort_05_m8aiq8__game_1__p030__g018,5491,1373
personahub_persona_jsonl_chip_match__pid_personahub_persona_3a97e8449942__record_chip3__g11_m5wp7b__game_1__p030__g019,5921,1480
personahub_persona_jsonl_chip_match__pid_personahub_persona_3a97e8449942__record_chip3__g17_m5wp8w__game_1__p030__g020,5593,1398
personahub_persona_jsonl_chip_match__pid_personahub_persona_3a97e8449942__record_chip3__g20_m5wq93__game_1__p030__g021,5664,1416
personahub_persona_jsonl_chip_match__pid_personahub_persona_3a97e8449942__record_chip3__g6_m5wp77__game_1__p030__g022,5656,1414
personahub_persona_jsonl_chip_match__pid_personahub_persona_3a97e8449942__record_chip3__g7_m5wp78__game_1__p030__g023,5970,1492
personahub_persona_jsonl_chip_match__pid_personahub_persona_3a97e8449942__record_chip3__g9_m5wp79__game_1__p030__g024,5557,1389
personahub_persona_jsonl_chip_match__pid_personahub_persona_3a97e8449942__record_chip3__cohort_01_m8aiq8__game_2_alt_profile__p030__g025,5323,1331
personahub_persona_jsonl_chip_match__pid_personahub_persona_3a97e8449942__record_chip3__cohort_02_m8aiq8__game_2_alt_profile__p030__g026,5509,1377
personahub_persona_jsonl_chip_match__pid_personahub_persona_3a97e8449942__record_chip3__cohort_03_m8aiq8__game_2_alt_profile__p030__g027,5387,1347
personahub_persona_jsonl_chip_match__pid_personahub_persona_3a97e8449942__record_chip3__cohort_06_m8ak4g__game_2_alt_profile__p030__g028,5617,1404
personahub_persona_jsonl_chip_match__pid_personahub_persona_3a97e8449942__record_chip3__g12_m5wp8p__game_2_alt_profile__p030__g029,5409,1352
personahub_persona_jsonl_chip_match__pid_personahub_persona_3a97e8449942__record_chip3__g13_m5wp8q__game_2_alt_profile__p030__g030,6021,1505
personahub_persona_jsonl_chip_match__pid_personahub_persona_3a97e8449942__record_chip3__g3_m5wp6q__game_2_alt_profile__p030__g031,5859,1465
personahub_persona_jsonl_chip_match__pid_personahub_persona_3a97e8449942__record_chip3__g7_m5wp78__game_2_alt_profile__p030__g032,6071,1518
personahub_persona_jsonl_chip_match__pid_personahub_persona_3a97e8449942__record_chip4__cohort_02_m89542__game_1__p030__g033,5577,1394
personahub_persona_jsonl_chip_match__pid_personahub_persona_3a97e8449942__record_chip4__cohort_04_m8aboy__game_1__p030__g034,5720,1430
personahub_persona_jsonl_chip_match__pid_personahub_persona_3a97e8449942__record_chip4__cohort_05_m7xlsd__game_1__p030__g035,5639,1410
personahub_persona_jsonl_chip_match__pid_personahub_persona_3a97e8449942__record_chip4__cohort_05_m89542__game_1__p030__g036,5813,1453
personahub_persona_jsonl_chip_match__pid_personahub_persona_3a97e8449942__record_chip4__cohort_05_m898xg__game_1__p030__g037,5808,1452
personahub_persona_jsonl_chip_match__pid_personahub_persona_3a97e8449942__record_chip4__cohort_06_m89b9z__game_1__p030__g038,5633,1408
personahub_persona_jsonl_chip_match__pid_personahub_persona_3a97e8449942__record_chip4__cohort_06_m8acrp__game_1__p030__g039,5982,1496
personahub_persona_jsonl_chip_match__pid_personahub_persona_3a97e8449942__record_chip4__cohort_07_m8ad4g__game_1__p030__g040,6195,1549
personahub_persona_jsonl_chip_match__pid_personahub_persona_3a97e8449942__record_chip4__cohort_01_m898xg__game_2_alt_profile__p030__g041,5440,1360
personahub_persona_jsonl_chip_match__pid_personahub_persona_3a97e8449942__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p030__g042,5894,1474
personahub_persona_jsonl_chip_match__pid_personahub_persona_3a97e8449942__record_chip4__cohort_02_m89542__game_2_alt_profile__p030__g043,5589,1397
personahub_persona_jsonl_chip_match__pid_personahub_persona_3a97e8449942__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p030__g044,5667,1417
personahub_persona_jsonl_chip_match__pid_personahub_persona_3a97e8449942__record_chip4__cohort_03_m898xg__game_2_alt_profile__p030__g045,5831,1458
personahub_persona_jsonl_chip_match__pid_personahub_persona_3a97e8449942__record_chip4__cohort_04_m89542__game_2_alt_profile__p030__g046,5929,1482
personahub_persona_jsonl_chip_match__pid_personahub_persona_3a97e8449942__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p030__g047,5790,1448
personahub_persona_jsonl_chip_match__pid_personahub_persona_3a97e8449942__record_chip4__cohort_05_m898xg__game_2_alt_profile__p030__g048,6173,1543
personahub_persona_jsonl_chip_match__pid_personahub_persona_3eef7140041b__record_chip2__cohort_01_m7xia7__game_1__p031__g001,5114,1278
personahub_persona_jsonl_chip_match__pid_personahub_persona_3eef7140041b__record_chip2__cohort_02_m7xiz2__game_1__p031__g002,5475,1369
personahub_persona_jsonl_chip_match__pid_personahub_persona_3eef7140041b__record_chip2__cohort_03_m8aexq__game_1__p031__g003,5529,1382
personahub_persona_jsonl_chip_match__pid_personahub_persona_3eef7140041b__record_chip2__cohort_05_m7xjzy__game_1__p031__g004,5473,1368
personahub_persona_jsonl_chip_match__pid_personahub_persona_3eef7140041b__record_chip2__cohort_07_m8ag8i__game_1__p031__g005,5637,1409
personahub_persona_jsonl_chip_match__pid_personahub_persona_3eef7140041b__record_chip2__cohort_12_m8agmu__game_1__p031__g006,5598,1400
personahub_persona_jsonl_chip_match__pid_personahub_persona_3eef7140041b__record_chip2__cohort_14_m8agmu__game_1__p031__g007,5592,1398
personahub_persona_jsonl_chip_match__pid_personahub_persona_3eef7140041b__record_chip2__cohort_15_m8agmu__game_1__p031__g008,5655,1414
personahub_persona_jsonl_chip_match__pid_personahub_persona_3eef7140041b__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p031__g009,5379,1345
personahub_persona_jsonl_chip_match__pid_personahub_persona_3eef7140041b__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p031__g010,5481,1370
personahub_persona_jsonl_chip_match__pid_personahub_persona_3eef7140041b__record_chip2__cohort_05_m8aexq__game_2_alt_profile__p031__g011,5612,1403
personahub_persona_jsonl_chip_match__pid_personahub_persona_3eef7140041b__record_chip2__cohort_12_m8agmu__game_2_alt_profile__p031__g012,5821,1455
personahub_persona_jsonl_chip_match__pid_personahub_persona_3eef7140041b__record_chip2__cohort_14_m8agmu__game_2_alt_profile__p031__g013,5575,1394
personahub_persona_jsonl_chip_match__pid_personahub_persona_3eef7140041b__record_chip2__cohort_15_m8agmu__game_2_alt_profile__p031__g014,5404,1351
personahub_persona_jsonl_chip_match__pid_personahub_persona_3eef7140041b__record_chip2__cohort_18_m8agzl__game_2_alt_profile__p031__g015,5336,1334
personahub_persona_jsonl_chip_match__pid_personahub_persona_3eef7140041b__record_chip2__cohort_20_m8agzl__game_2_alt_profile__p031__g016,5380,1345
personahub_persona_jsonl_chip_match__pid_personahub_persona_3eef7140041b__record_chip3__cohort_01_m8aiq8__game_1__p031__g017,5540,1385
personahub_persona_jsonl_chip_match__pid_personahub_persona_3eef7140041b__record_chip3__cohort_05_m8aiq8__game_1__p031__g018,5497,1374
personahub_persona_jsonl_chip_match__pid_personahub_persona_3eef7140041b__record_chip3__g11_m5wp7b__game_1__p031__g019,5927,1482
personahub_persona_jsonl_chip_match__pid_personahub_persona_3eef7140041b__record_chip3__g17_m5wp8w__game_1__p031__g020,5599,1400
personahub_persona_jsonl_chip_match__pid_personahub_persona_3eef7140041b__record_chip3__g20_m5wq93__game_1__p031__g021,5670,1418
personahub_persona_jsonl_chip_match__pid_personahub_persona_3eef7140041b__record_chip3__g6_m5wp77__game_1__p031__g022,5662,1416
personahub_persona_jsonl_chip_match__pid_personahub_persona_3eef7140041b__record_chip3__g7_m5wp78__game_1__p031__g023,5976,1494
personahub_persona_jsonl_chip_match__pid_personahub_persona_3eef7140041b__record_chip3__g9_m5wp79__game_1__p031__g024,5563,1391
personahub_persona_jsonl_chip_match__pid_personahub_persona_3eef7140041b__record_chip3__cohort_01_m8aiq8__game_2_alt_profile__p031__g025,5329,1332
personahub_persona_jsonl_chip_match__pid_personahub_persona_3eef7140041b__record_chip3__cohort_02_m8aiq8__game_2_alt_profile__p031__g026,5515,1379
personahub_persona_jsonl_chip_match__pid_personahub_persona_3eef7140041b__record_chip3__cohort_03_m8aiq8__game_2_alt_profile__p031__g027,5393,1348
personahub_persona_jsonl_chip_match__pid_personahub_persona_3eef7140041b__record_chip3__cohort_06_m8ak4g__game_2_alt_profile__p031__g028,5623,1406
personahub_persona_jsonl_chip_match__pid_personahub_persona_3eef7140041b__record_chip3__g12_m5wp8p__game_2_alt_profile__p031__g029,5415,1354
personahub_persona_jsonl_chip_match__pid_personahub_persona_3eef7140041b__record_chip3__g13_m5wp8q__game_2_alt_profile__p031__g030,6027,1507
personahub_persona_jsonl_chip_match__pid_personahub_persona_3eef7140041b__record_chip3__g3_m5wp6q__game_2_alt_profile__p031__g031,5865,1466
personahub_persona_jsonl_chip_match__pid_personahub_persona_3eef7140041b__record_chip3__g7_m5wp78__game_2_alt_profile__p031__g032,6077,1519
personahub_persona_jsonl_chip_match__pid_personahub_persona_3eef7140041b__record_chip4__cohort_02_m89542__game_1__p031__g033,5583,1396
personahub_persona_jsonl_chip_match__pid_personahub_persona_3eef7140041b__record_chip4__cohort_04_m8aboy__game_1__p031__g034,5726,1432
personahub_persona_jsonl_chip_match__pid_personahub_persona_3eef7140041b__record_chip4__cohort_05_m7xlsd__game_1__p031__g035,5645,1411
personahub_persona_jsonl_chip_match__pid_personahub_persona_3eef7140041b__record_chip4__cohort_05_m89542__game_1__p031__g036,5819,1455
personahub_persona_jsonl_chip_match__pid_personahub_persona_3eef7140041b__record_chip4__cohort_05_m898xg__game_1__p031__g037,5814,1454
personahub_persona_jsonl_chip_match__pid_personahub_persona_3eef7140041b__record_chip4__cohort_06_m89b9z__game_1__p031__g038,5639,1410
personahub_persona_jsonl_chip_match__pid_personahub_persona_3eef7140041b__record_chip4__cohort_06_m8acrp__game_1__p031__g039,5988,1497
personahub_persona_jsonl_chip_match__pid_personahub_persona_3eef7140041b__record_chip4__cohort_07_m8ad4g__game_1__p031__g040,6201,1550
personahub_persona_jsonl_chip_match__pid_personahub_persona_3eef7140041b__record_chip4__cohort_01_m898xg__game_2_alt_profile__p031__g041,5446,1362
personahub_persona_jsonl_chip_match__pid_personahub_persona_3eef7140041b__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p031__g042,5900,1475
personahub_persona_jsonl_chip_match__pid_personahub_persona_3eef7140041b__record_chip4__cohort_02_m89542__game_2_alt_profile__p031__g043,5595,1399
personahub_persona_jsonl_chip_match__pid_personahub_persona_3eef7140041b__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p031__g044,5673,1418
personahub_persona_jsonl_chip_match__pid_personahub_persona_3eef7140041b__record_chip4__cohort_03_m898xg__game_2_alt_profile__p031__g045,5837,1459
personahub_persona_jsonl_chip_match__pid_personahub_persona_3eef7140041b__record_chip4__cohort_04_m89542__game_2_alt_profile__p031__g046,5935,1484
personahub_persona_jsonl_chip_match__pid_personahub_persona_3eef7140041b__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p031__g047,5796,1449
personahub_persona_jsonl_chip_match__pid_personahub_persona_3eef7140041b__record_chip4__cohort_05_m898xg__game_2_alt_profile__p031__g048,6179,1545
personahub_persona_jsonl_chip_match__pid_personahub_persona_ef02825a8339__record_chip2__cohort_01_m7xia7__game_1__p032__g001,5113,1278
personahub_persona_jsonl_chip_match__pid_personahub_persona_ef02825a8339__record_chip2__cohort_02_m7xiz2__game_1__p032__g002,5474,1368
personahub_persona_jsonl_chip_match__pid_personahub_persona_ef02825a8339__record_chip2__cohort_03_m8aexq__game_1__p032__g003,5528,1382
personahub_persona_jsonl_chip_match__pid_personahub_persona_ef02825a8339__record_chip2__cohort_05_m7xjzy__game_1__p032__g004,5472,1368
personahub_persona_jsonl_chip_match__pid_personahub_persona_ef02825a8339__record_chip2__cohort_07_m8ag8i__game_1__p032__g005,5636,1409
personahub_persona_jsonl_chip_match__pid_personahub_persona_ef02825a8339__record_chip2__cohort_12_m8agmu__game_1__p032__g006,5597,1399
personahub_persona_jsonl_chip_match__pid_personahub_persona_ef02825a8339__record_chip2__cohort_14_m8agmu__game_1__p032__g007,5591,1398
personahub_persona_jsonl_chip_match__pid_personahub_persona_ef02825a8339__record_chip2__cohort_15_m8agmu__game_1__p032__g008,5654,1414
personahub_persona_jsonl_chip_match__pid_personahub_persona_ef02825a8339__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p032__g009,5378,1344
personahub_persona_jsonl_chip_match__pid_personahub_persona_ef02825a8339__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p032__g010,5480,1370
personahub_persona_jsonl_chip_match__pid_personahub_persona_ef02825a8339__record_chip2__cohort_05_m8aexq__game_2_alt_profile__p032__g011,5611,1403
personahub_persona_jsonl_chip_match__pid_personahub_persona_ef02825a8339__record_chip2__cohort_12_m8agmu__game_2_alt_profile__p032__g012,5820,1455
personahub_persona_jsonl_chip_match__pid_personahub_persona_ef02825a8339__record_chip2__cohort_14_m8agmu__game_2_alt_profile__p032__g013,5574,1394
personahub_persona_jsonl_chip_match__pid_personahub_persona_ef02825a8339__record_chip2__cohort_15_m8agmu__game_2_alt_profile__p032__g014,5403,1351
personahub_persona_jsonl_chip_match__pid_personahub_persona_ef02825a8339__record_chip2__cohort_18_m8agzl__game_2_alt_profile__p032__g015,5335,1334
