custom_id,estimated_input_chars,estimated_input_tokens_char4
personahub_elite_chip_match__pid_personahub_elite_d0dab3d75e62__record_chip3__cohort_02_m8aiq8__game_2_alt_profile__p029__g026,6161,1540
personahub_elite_chip_match__pid_personahub_elite_d0dab3d75e62__record_chip3__cohort_03_m8aiq8__game_2_alt_profile__p029__g027,6039,1510
personahub_elite_chip_match__pid_personahub_elite_d0dab3d75e62__record_chip3__cohort_06_m8ak4g__game_2_alt_profile__p029__g028,6269,1567
personahub_elite_chip_match__pid_personahub_elite_d0dab3d75e62__record_chip3__g12_m5wp8p__game_2_alt_profile__p029__g029,6061,1515
personahub_elite_chip_match__pid_personahub_elite_d0dab3d75e62__record_chip3__g13_m5wp8q__game_2_alt_profile__p029__g030,6673,1668
personahub_elite_chip_match__pid_personahub_elite_d0dab3d75e62__record_chip3__g3_m5wp6q__game_2_alt_profile__p029__g031,6511,1628
personahub_elite_chip_match__pid_personahub_elite_d0dab3d75e62__record_chip3__g7_m5wp78__game_2_alt_profile__p029__g032,6723,1681
personahub_elite_chip_match__pid_personahub_elite_d0dab3d75e62__record_chip4__cohort_02_m89542__game_1__p029__g033,6229,1557
personahub_elite_chip_match__pid_personahub_elite_d0dab3d75e62__record_chip4__cohort_04_m8aboy__game_1__p029__g034,6372,1593
personahub_elite_chip_match__pid_personahub_elite_d0dab3d75e62__record_chip4__cohort_05_m7xlsd__game_1__p029__g035,6291,1573
personahub_elite_chip_match__pid_personahub_elite_d0dab3d75e62__record_chip4__cohort_05_m89542__game_1__p029__g036,6465,1616
personahub_elite_chip_match__pid_personahub_elite_d0dab3d75e62__record_chip4__cohort_05_m898xg__game_1__p029__g037,6460,1615
personahub_elite_chip_match__pid_personahub_elite_d0dab3d75e62__record_chip4__cohort_06_m89b9z__game_1__p029__g038,6285,1571
personahub_elite_chip_match__pid_personahub_elite_d0dab3d75e62__record_chip4__cohort_06_m8acrp__game_1__p029__g039,6634,1658
personahub_elite_chip_match__pid_personahub_elite_d0dab3d75e62__record_chip4__cohort_07_m8ad4g__game_1__p029__g040,6847,1712
personahub_elite_chip_match__pid_personahub_elite_d0dab3d75e62__record_chip4__cohort_01_m898xg__game_2_alt_profile__p029__g041,6092,1523
personahub_elite_chip_match__pid_personahub_elite_d0dab3d75e62__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p029__g042,6546,1636
personahub_elite_chip_match__pid_personahub_elite_d0dab3d75e62__record_chip4__cohort_02_m89542__game_2_alt_profile__p029__g043,6241,1560
personahub_elite_chip_match__pid_personahub_elite_d0dab3d75e62__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p029__g044,6319,1580
personahub_elite_chip_match__pid_personahub_elite_d0dab3d75e62__record_chip4__cohort_03_m898xg__game_2_alt_profile__p029__g045,6483,1621
personahub_elite_chip_match__pid_personahub_elite_d0dab3d75e62__record_chip4__cohort_04_m89542__game_2_alt_profile__p029__g046,6581,1645
personahub_elite_chip_match__pid_personahub_elite_d0dab3d75e62__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p029__g047,6442,1610
personahub_elite_chip_match__pid_personahub_elite_d0dab3d75e62__record_chip4__cohort_05_m898xg__game_2_alt_profile__p029__g048,6825,1706
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip2__cohort_01_m7xia7__game_1__p030__g001,5513,1378
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip2__cohort_02_m7xiz2__game_1__p030__g002,5874,1468
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip2__cohort_03_m8aexq__game_1__p030__g003,5928,1482
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip2__cohort_05_m7xjzy__game_1__p030__g004,5872,1468
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip2__cohort_07_m8ag8i__game_1__p030__g005,6036,1509
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip2__cohort_12_m8agmu__game_1__p030__g006,5997,1499
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip2__cohort_14_m8agmu__game_1__p030__g007,5991,1498
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip2__cohort_15_m8agmu__game_1__p030__g008,6054,1514
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p030__g009,5778,1444
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p030__g010,5880,1470
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip2__cohort_05_m8aexq__game_2_alt_profile__p030__g011,6011,1503
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip2__cohort_12_m8agmu__game_2_alt_profile__p030__g012,6220,1555
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip2__cohort_14_m8agmu__game_2_alt_profile__p030__g013,5974,1494
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip2__cohort_15_m8agmu__game_2_alt_profile__p030__g014,5803,1451
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip2__cohort_18_m8agzl__game_2_alt_profile__p030__g015,5735,1434
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip2__cohort_20_m8agzl__game_2_alt_profile__p030__g016,5779,1445
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip3__cohort_01_m8aiq8__game_1__p030__g017,5939,1485
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip3__cohort_05_m8aiq8__game_1__p030__g018,5896,1474
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip3__g11_m5wp7b__game_1__p030__g019,6326,1582
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip3__g17_m5wp8w__game_1__p030__g020,5998,1500
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip3__g20_m5wq93__game_1__p030__g021,6069,1517
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip3__g6_m5wp77__game_1__p030__g022,6061,1515
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip3__g7_m5wp78__game_1__p030__g023,6375,1594
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip3__g9_m5wp79__game_1__p030__g024,5962,1490
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip3__cohort_01_m8aiq8__game_2_alt_profile__p030__g025,5728,1432
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip3__cohort_02_m8aiq8__game_2_alt_profile__p030__g026,5914,1478
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip3__cohort_03_m8aiq8__game_2_alt_profile__p030__g027,5792,1448
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip3__cohort_06_m8ak4g__game_2_alt_profile__p030__g028,6022,1506
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip3__g12_m5wp8p__game_2_alt_profile__p030__g029,5814,1454
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip3__g13_m5wp8q__game_2_alt_profile__p030__g030,6426,1606
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip3__g3_m5wp6q__game_2_alt_profile__p030__g031,6264,1566
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip3__g7_m5wp78__game_2_alt_profile__p030__g032,6476,1619
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip4__cohort_02_m89542__game_1__p030__g033,5982,1496
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip4__cohort_04_m8aboy__game_1__p030__g034,6125,1531
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip4__cohort_05_m7xlsd__game_1__p030__g035,6044,1511
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip4__cohort_05_m89542__game_1__p030__g036,6218,1554
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip4__cohort_05_m898xg__game_1__p030__g037,6213,1553
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip4__cohort_06_m89b9z__game_1__p030__g038,6038,1510
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip4__cohort_06_m8acrp__game_1__p030__g039,6387,1597
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip4__cohort_07_m8ad4g__game_1__p030__g040,6600,1650
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip4__cohort_01_m898xg__game_2_alt_profile__p030__g041,5845,1461
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p030__g042,6299,1575
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip4__cohort_02_m89542__game_2_alt_profile__p030__g043,5994,1498
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p030__g044,6072,1518
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip4__cohort_03_m898xg__game_2_alt_profile__p030__g045,6236,1559
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip4__cohort_04_m89542__game_2_alt_profile__p030__g046,6334,1584
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p030__g047,6195,1549
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip4__cohort_05_m898xg__game_2_alt_profile__p030__g048,6578,1644
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip2__cohort_01_m7xia7__game_1__p031__g001,5654,1414
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip2__cohort_02_m7xiz2__game_1__p031__g002,6015,1504
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip2__cohort_03_m8aexq__game_1__p031__g003,6069,1517
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip2__cohort_05_m7xjzy__game_1__p031__g004,6013,1503
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip2__cohort_07_m8ag8i__game_1__p031__g005,6177,1544
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip2__cohort_12_m8agmu__game_1__p031__g006,6138,1534
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip2__cohort_14_m8agmu__game_1__p031__g007,6132,1533
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip2__cohort_15_m8agmu__game_1__p031__g008,6195,1549
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p031__g009,5919,1480
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p031__g010,6021,1505
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip2__cohort_05_m8aexq__game_2_alt_profile__p031__g011,6152,1538
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip2__cohort_12_m8agmu__game_2_alt_profile__p031__g012,6361,1590
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip2__cohort_14_m8agmu__game_2_alt_profile__p031__g013,6115,1529
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip2__cohort_15_m8agmu__game_2_alt_profile__p031__g014,5944,1486
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip2__cohort_18_m8agzl__game_2_alt_profile__p031__g015,5876,1469
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip2__cohort_20_m8agzl__game_2_alt_profile__p031__g016,5920,1480
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip3__cohort_01_m8aiq8__game_1__p031__g017,6080,1520
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip3__cohort_05_m8aiq8__game_1__p031__g018,6037,1509
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip3__g11_m5wp7b__game_1__p031__g019,6467,1617
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip3__g17_m5wp8w__game_1__p031__g020,6139,1535
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip3__g20_m5wq93__game_1__p031__g021,6210,1552
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip3__g6_m5wp77__game_1__p031__g022,6202,1550
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip3__g7_m5wp78__game_1__p031__g023,6516,1629
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip3__g9_m5wp79__game_1__p031__g024,6103,1526
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip3__cohort_01_m8aiq8__game_2_alt_profile__p031__g025,5869,1467
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip3__cohort_02_m8aiq8__game_2_alt_profile__p031__g026,6055,1514
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip3__cohort_03_m8aiq8__game_2_alt_profile__p031__g027,5933,1483
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip3__cohort_06_m8ak4g__game_2_alt_profile__p031__g028,6163,1541
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip3__g12_m5wp8p__game_2_alt_profile__p031__g029,5955,1489
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip3__g13_m5wp8q__game_2_alt_profile__p031__g030,6567,1642
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip3__g3_m5wp6q__game_2_alt_profile__p031__g031,6405,1601
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip3__g7_m5wp78__game_2_alt_profile__p031__g032,6617,1654
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip4__cohort_02_m89542__game_1__p031__g033,6123,1531
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip4__cohort_04_m8aboy__game_1__p031__g034,6266,1566
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip4__cohort_05_m7xlsd__game_1__p031__g035,6185,1546
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip4__cohort_05_m89542__game_1__p031__g036,6359,1590
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip4__cohort_05_m898xg__game_1__p031__g037,6354,1588
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip4__cohort_06_m89b9z__game_1__p031__g038,6179,1545
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip4__cohort_06_m8acrp__game_1__p031__g039,6528,1632
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip4__cohort_07_m8ad4g__game_1__p031__g040,6741,1685
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip4__cohort_01_m898xg__game_2_alt_profile__p031__g041,5986,1496
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p031__g042,6440,1610
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip4__cohort_02_m89542__game_2_alt_profile__p031__g043,6135,1534
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p031__g044,6213,1553
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip4__cohort_03_m898xg__game_2_alt_profile__p031__g045,6377,1594
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip4__cohort_04_m89542__game_2_alt_profile__p031__g046,6475,1619
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p031__g047,6336,1584
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip4__cohort_05_m898xg__game_2_alt_profile__p031__g048,6719,1680
personahub_elite_chip_match__pid_personahub_elite_d3bf97cc9592__record_chip2__cohort_01_m7xia7__game_1__p032__g001,5832,1458
personahub_elite_chip_match__pid_personahub_elite_d3bf97cc9592__record_chip2__cohort_02_m7xiz2__game_1__p032__g002,6193,1548
personahub_elite_chip_match__pid_personahub_elite_d3bf97cc9592__record_chip2__cohort_03_m8aexq__game_1__p032__g003,6247,1562
personahub_elite_chip_match__pid_personahub_elite_d3bf97cc9592__record_chip2__cohort_05_m7xjzy__game_1__p032__g004,6191,1548
personahub_elite_chip_match__pid_personahub_elite_d3bf97cc9592__record_chip2__cohort_07_m8ag8i__game_1__p032__g005,6355,1589
personahub_elite_chip_match__pid_personahub_elite_d3bf97cc9592__record_chip2__cohort_12_m8agmu__game_1__p032__g006,6316,1579
personahub_elite_chip_match__pid_personahub_elite_d3bf97cc9592__record_chip2__cohort_14_m8agmu__game_1__p032__g007,6310,1578
personahub_elite_chip_match__pid_personahub_elite_d3bf97cc9592__record_chip2__cohort_15_m8agmu__game_1__p032__g008,6373,1593
personahub_elite_chip_match__pid_personahub_elite_d3bf97cc9592__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p032__g009,6097,1524
personahub_elite_chip_match__pid_personahub_elite_d3bf97cc9592__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p032__g010,6199,1550
personahub_elite_chip_match__pid_personahub_elite_d3bf97cc9592__record_chip2__cohort_05_m8aexq__game_2_alt_profile__p032__g011,6330,1582
personahub_elite_chip_match__pid_personahub_elite_d3bf97cc9592__record_chip2__cohort_12_m8agmu__game_2_alt_profile__p032__g012,6539,1635
personahub_elite_chip_match__pid_personahub_elite_d3bf97cc9592__record_chip2__cohort_14_m8agmu__game_2_alt_profile__p032__g013,6293,1573
personahub_elite_chip_match__pid_personahub_elite_d3bf97cc9592__record_chip2__cohort_15_m8agmu__game_2_alt_profile__p032__g014,6122,1530
personahub_elite_chip_match__pid_personahub_elite_d3bf97cc9592__record_chip2__cohort_18_m8agzl__game_2_alt_profile__p032__g015,6054,1514
personahub_elite_chip_match__pid_personahub_elite_d3bf97cc9592__record_chip2__cohort_20_m8agzl__game_2_alt_profile__p032__g016,6098,1524
