custom_id,input_tokens_tiktoken
personahub_elite_chip_match__pid_personahub_elite_d0dab3d75e62__record_chip4__cohort_02_m89542__game_1__p029__g033,1718
personahub_elite_chip_match__pid_personahub_elite_d0dab3d75e62__record_chip4__cohort_04_m8aboy__game_1__p029__g034,1720
personahub_elite_chip_match__pid_personahub_elite_d0dab3d75e62__record_chip4__cohort_05_m7xlsd__game_1__p029__g035,1764
personahub_elite_chip_match__pid_personahub_elite_d0dab3d75e62__record_chip4__cohort_05_m89542__game_1__p029__g036,1773
personahub_elite_chip_match__pid_personahub_elite_d0dab3d75e62__record_chip4__cohort_05_m898xg__game_1__p029__g037,1754
personahub_elite_chip_match__pid_personahub_elite_d0dab3d75e62__record_chip4__cohort_06_m89b9z__game_1__p029__g038,1739
personahub_elite_chip_match__pid_personahub_elite_d0dab3d75e62__record_chip4__cohort_06_m8acrp__game_1__p029__g039,1864
personahub_elite_chip_match__pid_personahub_elite_d0dab3d75e62__record_chip4__cohort_07_m8ad4g__game_1__p029__g040,1906
personahub_elite_chip_match__pid_personahub_elite_d0dab3d75e62__record_chip4__cohort_01_m898xg__game_2_alt_profile__p029__g041,1620
personahub_elite_chip_match__pid_personahub_elite_d0dab3d75e62__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p029__g042,1848
personahub_elite_chip_match__pid_personahub_elite_d0dab3d75e62__record_chip4__cohort_02_m89542__game_2_alt_profile__p029__g043,1720
personahub_elite_chip_match__pid_personahub_elite_d0dab3d75e62__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p029__g044,1713
personahub_elite_chip_match__pid_personahub_elite_d0dab3d75e62__record_chip4__cohort_03_m898xg__game_2_alt_profile__p029__g045,1778
personahub_elite_chip_match__pid_personahub_elite_d0dab3d75e62__record_chip4__cohort_04_m89542__game_2_alt_profile__p029__g046,1834
personahub_elite_chip_match__pid_personahub_elite_d0dab3d75e62__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p029__g047,1827
personahub_elite_chip_match__pid_personahub_elite_d0dab3d75e62__record_chip4__cohort_05_m898xg__game_2_alt_profile__p029__g048,1890
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip2__cohort_01_m7xia7__game_1__p030__g001,1480
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip2__cohort_02_m7xiz2__game_1__p030__g002,1643
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip2__cohort_03_m8aexq__game_1__p030__g003,1612
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip2__cohort_05_m7xjzy__game_1__p030__g004,1645
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip2__cohort_07_m8ag8i__game_1__p030__g005,1698
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip2__cohort_12_m8agmu__game_1__p030__g006,1639
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip2__cohort_14_m8agmu__game_1__p030__g007,1705
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip2__cohort_15_m8agmu__game_1__p030__g008,1637
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p030__g009,1584
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p030__g010,1643
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip2__cohort_05_m8aexq__game_2_alt_profile__p030__g011,1661
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip2__cohort_12_m8agmu__game_2_alt_profile__p030__g012,1732
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip2__cohort_14_m8agmu__game_2_alt_profile__p030__g013,1716
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip2__cohort_15_m8agmu__game_2_alt_profile__p030__g014,1543
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip2__cohort_18_m8agzl__game_2_alt_profile__p030__g015,1529
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip2__cohort_20_m8agzl__game_2_alt_profile__p030__g016,1568
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip3__cohort_01_m8aiq8__game_1__p030__g017,1618
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip3__cohort_05_m8aiq8__game_1__p030__g018,1607
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip3__g11_m5wp7b__game_1__p030__g019,1829
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip3__g17_m5wp8w__game_1__p030__g020,1665
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip3__g20_m5wq93__game_1__p030__g021,1675
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip3__g6_m5wp77__game_1__p030__g022,1712
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip3__g7_m5wp78__game_1__p030__g023,1786
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip3__g9_m5wp79__game_1__p030__g024,1585
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip3__cohort_01_m8aiq8__game_2_alt_profile__p030__g025,1531
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip3__cohort_02_m8aiq8__game_2_alt_profile__p030__g026,1644
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip3__cohort_03_m8aiq8__game_2_alt_profile__p030__g027,1564
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip3__cohort_06_m8ak4g__game_2_alt_profile__p030__g028,1649
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip3__g12_m5wp8p__game_2_alt_profile__p030__g029,1596
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip3__g13_m5wp8q__game_2_alt_profile__p030__g030,1794
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip3__g3_m5wp6q__game_2_alt_profile__p030__g031,1727
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip3__g7_m5wp78__game_2_alt_profile__p030__g032,1834
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip4__cohort_02_m89542__game_1__p030__g033,1679
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip4__cohort_04_m8aboy__game_1__p030__g034,1681
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip4__cohort_05_m7xlsd__game_1__p030__g035,1725
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip4__cohort_05_m89542__game_1__p030__g036,1734
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip4__cohort_05_m898xg__game_1__p030__g037,1715
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip4__cohort_06_m89b9z__game_1__p030__g038,1700
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip4__cohort_06_m8acrp__game_1__p030__g039,1825
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip4__cohort_07_m8ad4g__game_1__p030__g040,1867
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip4__cohort_01_m898xg__game_2_alt_profile__p030__g041,1581
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p030__g042,1809
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip4__cohort_02_m89542__game_2_alt_profile__p030__g043,1681
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p030__g044,1674
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip4__cohort_03_m898xg__game_2_alt_profile__p030__g045,1739
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip4__cohort_04_m89542__game_2_alt_profile__p030__g046,1795
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p030__g047,1788
personahub_elite_chip_match__pid_personahub_elite_2d7ce924e58e__record_chip4__cohort_05_m898xg__game_2_alt_profile__p030__g048,1851
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip2__cohort_01_m7xia7__game_1__p031__g001,1508
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip2__cohort_02_m7xiz2__game_1__p031__g002,1671
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip2__cohort_03_m8aexq__game_1__p031__g003,1640
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip2__cohort_05_m7xjzy__game_1__p031__g004,1673
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip2__cohort_07_m8ag8i__game_1__p031__g005,1726
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip2__cohort_12_m8agmu__game_1__p031__g006,1667
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip2__cohort_14_m8agmu__game_1__p031__g007,1733
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip2__cohort_15_m8agmu__game_1__p031__g008,1665
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p031__g009,1612
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p031__g010,1671
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip2__cohort_05_m8aexq__game_2_alt_profile__p031__g011,1689
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip2__cohort_12_m8agmu__game_2_alt_profile__p031__g012,1760
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip2__cohort_14_m8agmu__game_2_alt_profile__p031__g013,1744
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip2__cohort_15_m8agmu__game_2_alt_profile__p031__g014,1571
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip2__cohort_18_m8agzl__game_2_alt_profile__p031__g015,1557
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip2__cohort_20_m8agzl__game_2_alt_profile__p031__g016,1596
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip3__cohort_01_m8aiq8__game_1__p031__g017,1646
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip3__cohort_05_m8aiq8__game_1__p031__g018,1635
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip3__g11_m5wp7b__game_1__p031__g019,1857
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip3__g17_m5wp8w__game_1__p031__g020,1693
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip3__g20_m5wq93__game_1__p031__g021,1703
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip3__g6_m5wp77__game_1__p031__g022,1740
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip3__g7_m5wp78__game_1__p031__g023,1814
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip3__g9_m5wp79__game_1__p031__g024,1613
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip3__cohort_01_m8aiq8__game_2_alt_profile__p031__g025,1559
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip3__cohort_02_m8aiq8__game_2_alt_profile__p031__g026,1672
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip3__cohort_03_m8aiq8__game_2_alt_profile__p031__g027,1592
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip3__cohort_06_m8ak4g__game_2_alt_profile__p031__g028,1677
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip3__g12_m5wp8p__game_2_alt_profile__p031__g029,1624
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip3__g13_m5wp8q__game_2_alt_profile__p031__g030,1822
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip3__g3_m5wp6q__game_2_alt_profile__p031__g031,1755
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip3__g7_m5wp78__game_2_alt_profile__p031__g032,1862
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip4__cohort_02_m89542__game_1__p031__g033,1707
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip4__cohort_04_m8aboy__game_1__p031__g034,1709
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip4__cohort_05_m7xlsd__game_1__p031__g035,1753
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip4__cohort_05_m89542__game_1__p031__g036,1762
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip4__cohort_05_m898xg__game_1__p031__g037,1743
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip4__cohort_06_m89b9z__game_1__p031__g038,1728
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip4__cohort_06_m8acrp__game_1__p031__g039,1853
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip4__cohort_07_m8ad4g__game_1__p031__g040,1895
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip4__cohort_01_m898xg__game_2_alt_profile__p031__g041,1609
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p031__g042,1837
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip4__cohort_02_m89542__game_2_alt_profile__p031__g043,1709
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p031__g044,1702
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip4__cohort_03_m898xg__game_2_alt_profile__p031__g045,1767
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip4__cohort_04_m89542__game_2_alt_profile__p031__g046,1823
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p031__g047,1816
personahub_elite_chip_match__pid_personahub_elite_f49a7e313343__record_chip4__cohort_05_m898xg__game_2_alt_profile__p031__g048,1879
personahub_elite_chip_match__pid_personahub_elite_d3bf97cc9592__record_chip2__cohort_01_m7xia7__game_1__p032__g001,1524
personahub_elite_chip_match__pid_personahub_elite_d3bf97cc9592__record_chip2__cohort_02_m7xiz2__game_1__p032__g002,1687
personahub_elite_chip_match__pid_personahub_elite_d3bf97cc9592__record_chip2__cohort_03_m8aexq__game_1__p032__g003,1656
personahub_elite_chip_match__pid_personahub_elite_d3bf97cc9592__record_chip2__cohort_05_m7xjzy__game_1__p032__g004,1689
personahub_elite_chip_match__pid_personahub_elite_d3bf97cc9592__record_chip2__cohort_07_m8ag8i__game_1__p032__g005,1742
personahub_elite_chip_match__pid_personahub_elite_d3bf97cc9592__record_chip2__cohort_12_m8agmu__game_1__p032__g006,1683
personahub_elite_chip_match__pid_personahub_elite_d3bf97cc9592__record_chip2__cohort_14_m8agmu__game_1__p032__g007,1749
personahub_elite_chip_match__pid_personahub_elite_d3bf97cc9592__record_chip2__cohort_15_m8agmu__game_1__p032__g008,1681
personahub_elite_chip_match__pid_personahub_elite_d3bf97cc9592__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p032__g009,1628
personahub_elite_chip_match__pid_personahub_elite_d3bf97cc9592__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p032__g010,1687
personahub_elite_chip_match__pid_personahub_elite_d3bf97cc9592__record_chip2__cohort_05_m8aexq__game_2_alt_profile__p032__g011,1705
personahub_elite_chip_match__pid_personahub_elite_d3bf97cc9592__record_chip2__cohort_12_m8agmu__game_2_alt_profile__p032__g012,1776
personahub_elite_chip_match__pid_personahub_elite_d3bf97cc9592__record_chip2__cohort_14_m8agmu__game_2_alt_profile__p032__g013,1760
personahub_elite_chip_match__pid_personahub_elite_d3bf97cc9592__record_chip2__cohort_15_m8agmu__game_2_alt_profile__p032__g014,1587
personahub_elite_chip_match__pid_personahub_elite_d3bf97cc9592__record_chip2__cohort_18_m8agzl__game_2_alt_profile__p032__g015,1573
personahub_elite_chip_match__pid_personahub_elite_d3bf97cc9592__record_chip2__cohort_20_m8agzl__game_2_alt_profile__p032__g016,1612
personahub_elite_chip_match__pid_personahub_elite_d3bf97cc9592__record_chip3__cohort_01_m8aiq8__game_1__p032__g017,1662
personahub_elite_chip_match__pid_personahub_elite_d3bf97cc9592__record_chip3__cohort_05_m8aiq8__game_1__p032__g018,1651
personahub_elite_chip_match__pid_personahub_elite_d3bf97cc9592__record_chip3__g11_m5wp7b__game_1__p032__g019,1873
personahub_elite_chip_match__pid_personahub_elite_d3bf97cc9592__record_chip3__g17_m5wp8w__game_1__p032__g020,1709
personahub_elite_chip_match__pid_personahub_elite_d3bf97cc9592__record_chip3__g20_m5wq93__game_1__p032__g021,1719
personahub_elite_chip_match__pid_personahub_elite_d3bf97cc9592__record_chip3__g6_m5wp77__game_1__p032__g022,1756
personahub_elite_chip_match__pid_personahub_elite_d3bf97cc9592__record_chip3__g7_m5wp78__game_1__p032__g023,1830
personahub_elite_chip_match__pid_personahub_elite_d3bf97cc9592__record_chip3__g9_m5wp79__game_1__p032__g024,1629
personahub_elite_chip_match__pid_personahub_elite_d3bf97cc9592__record_chip3__cohort_01_m8aiq8__game_2_alt_profile__p032__g025,1575
personahub_elite_chip_match__pid_personahub_elite_d3bf97cc9592__record_chip3__cohort_02_m8aiq8__game_2_alt_profile__p032__g026,1688
personahub_elite_chip_match__pid_personahub_elite_d3bf97cc9592__record_chip3__cohort_03_m8aiq8__game_2_alt_profile__p032__g027,1608
personahub_elite_chip_match__pid_personahub_elite_d3bf97cc9592__record_chip3__cohort_06_m8ak4g__game_2_alt_profile__p032__g028,1693
