custom_id,game_id,treatment_name,chat_enabled,punishment_enabled,reward_enabled,num_players,num_rounds,model_label,mean_contribution_rate,punish_actor_round_rate,reward_actor_round_rate,punish_targets_per_actor_round,reward_targets_per_actor_round,actor_rounds,mean_total_contribution_rate,first_round_total_contribution_rate,total_contribution_rate_sd,final_total_contribution_rate,mean_round_normalized_efficiency,first_round_normalized_efficiency,final_round_normalized_efficiency,mean_within_round_contribution_rate_var,messages_per_round,rounds_with_chat_rate,observed_rounds,total_contribution_rate_decay_slope,round_normalized_efficiency_decay_slope,total_contribution_rate_rmse_to_treatment_mean,round_normalized_efficiency_rmse_to_treatment_mean
trajectory_completion_compact__VALIDATION_9_C__qoTJwdP3XM8k6njtR__k0__rep10,qoTJwdP3XM8k6njtR,VALIDATION_9_C,False,False,True,15,9,gpt_5_1_k0,0.6192592592592592,0.0,0.16296296296296298,0.0,0.16296296296296298,135,0.6192592592592593,0.6566666666666666,0.051538737146070976,0.54,0.6214141414141414,0.6557575757575758,0.5357575757575758,0.04134320987654321,0.0,0.0,9,-0.14622222222222217,-0.15256565656565654,0.07730187642526684,0.13618980865146665
trajectory_completion_compact__VALIDATION_9_C__qoTJwdP3XM8k6njtR__k0__rep8,qoTJwdP3XM8k6njtR,VALIDATION_9_C,False,False,True,15,9,gpt_5_1_k0,0.8422222222222222,0.0,0.18518518518518517,0.0,0.21481481481481482,135,0.8422222222222222,0.84,0.009938079899999053,0.8233333333333334,0.8478114478114478,0.8448484848484848,0.8303030303030303,0.034525925925925925,0.0,0.0,9,-0.019555555555555503,-0.021010101010100982,0.19669809568666727,0.15670414077422137
trajectory_completion_compact__VALIDATION_9_C__qoTJwdP3XM8k6njtR__k0__rep7,qoTJwdP3XM8k6njtR,VALIDATION_9_C,False,False,True,15,9,gpt_5_1_k0,0.5077777777777778,0.0,0.2814814814814815,0.0,0.2962962962962963,135,0.5077777777777778,0.6166666666666667,0.09104333522498441,0.3566666666666667,0.5146127946127946,0.6181818181818182,0.36363636363636365,0.0777432098765432,0.0,0.0,9,-0.2791111111111111,-0.27765656565656566,0.18132704988349865,0.24154415430005635
trajectory_completion_compact__VALIDATION_9_C__qoTJwdP3XM8k6njtR__k0__rep6,qoTJwdP3XM8k6njtR,VALIDATION_9_C,False,False,True,15,9,gpt_5_1_k0,0.7548148148148148,0.0,0.08148148148148149,0.0,0.08148148148148149,135,0.7548148148148148,0.8,0.05871275780160062,0.6566666666666666,0.7575757575757576,0.8024242424242424,0.6533333333333333,0.01188148148148148,0.0,0.0,9,-0.17288888888888898,-0.17309090909090905,0.13038274555942647,0.1183373909514794
trajectory_completion_compact__VALIDATION_9_C__qoTJwdP3XM8k6njtR__k0__rep9,qoTJwdP3XM8k6njtR,VALIDATION_9_C,False,False,True,15,9,gpt_5_1_k0,0.8662962962962963,0.0,0.1037037037037037,0.0,0.1037037037037037,135,0.8662962962962963,0.8933333333333333,0.03312693299999688,0.8033333333333333,0.8678787878787878,0.8933333333333333,0.8,0.011785185185185183,0.0,0.0,9,-0.09733333333333331,-0.10327272727272721,0.22368122609324642,0.1820124057673057
trajectory_completion_compact__VALIDATION_9_C__qoTJwdP3XM8k6njtR__k0__rep4,qoTJwdP3XM8k6njtR,VALIDATION_9_C,False,False,True,15,9,gpt_5_1_k0,0.5599999999999999,0.0,0.1925925925925926,0.0,0.1925925925925926,135,0.56,0.49333333333333335,0.03142696805273545,0.5533333333333333,0.5651178451178451,0.49696969696969695,0.5624242424242424,0.038745679012345685,0.0,0.0,9,0.050666666666666714,0.04783838383838382,0.09595280140201166,0.15546640582997054
trajectory_completion_compact__VALIDATION_9_C__qoTJwdP3XM8k6njtR__k0__rep3,qoTJwdP3XM8k6njtR,VALIDATION_9_C,False,False,True,15,9,gpt_5_1_k0,0.5962962962962963,0.0,0.1259259259259259,0.0,0.14074074074074075,135,0.5962962962962962,0.5866666666666667,0.03529223481354546,0.5333333333333333,0.5995959595959596,0.5927272727272728,0.5333333333333333,0.031518518518518515,0.0,0.0,9,-0.07866666666666665,-0.08759595959595964,0.07311828409892153,0.13816753584046199
trajectory_completion_compact__VALIDATION_9_C__qoTJwdP3XM8k6njtR__k0__rep2,qoTJwdP3XM8k6njtR,VALIDATION_9_C,False,False,True,15,9,gpt_5_1_k0,0.7462962962962963,0.0,0.2,0.0,0.2,135,0.7462962962962963,0.66,0.04035167762952546,0.71,0.7492255892255892,0.6666666666666666,0.7090909090909091,0.02432098765432099,0.0,0.0,9,0.03777777777777773,0.03167676767676767,0.09660162742846634,0.057468120067193366
trajectory_completion_compact__VALIDATION_9_C__qoTJwdP3XM8k6njtR__k0__rep1,qoTJwdP3XM8k6njtR,VALIDATION_9_C,False,False,True,15,9,gpt_5_1_k0,0.6462962962962963,0.0,0.15555555555555556,0.0,0.15555555555555556,135,0.6462962962962963,0.5933333333333334,0.026687234866150836,0.6233333333333333,0.6496969696969698,0.593939393939394,0.6290909090909091,0.032718518518518515,0.0,0.0,9,0.0008888888888888502,-0.0027474747474747208,0.0306691467746283,0.08543904512118752
trajectory_completion_compact__VALIDATION_9_C__qoTJwdP3XM8k6njtR__k0__rep5,qoTJwdP3XM8k6njtR,VALIDATION_9_C,False,False,True,15,9,gpt_5_1_k0,0.7811111111111111,0.0,0.0,0.0,0.0,135,0.7811111111111111,0.6766666666666666,0.06661108794365274,0.69,0.7827609427609428,0.6812121212121212,0.6945454545454546,0.019409876543209872,0.0,0.0,9,0.008444444444444447,0.009858585858585936,0.13134397210325058,0.08001107624317996
trajectory_completion_compact__VALIDATION_9_T__6pQRuemJv5faRcZft__k0__rep10,6pQRuemJv5faRcZft,VALIDATION_9_T,False,True,True,15,9,gpt_5_1_k0,0.617037037037037,0.0,0.0,0.0,0.0,135,0.617037037037037,0.55,0.0607045962919937,0.52,0.6180471380471381,0.5454545454545454,0.52,0.027135802469135804,0.0,0.0,9,-0.034666666666666714,-0.031191919191919125,0.1036401717147724,0.08377459125402721
trajectory_completion_compact__VALIDATION_9_T__6pQRuemJv5faRcZft__k0__rep1,6pQRuemJv5faRcZft,VALIDATION_9_T,False,True,True,15,9,gpt_5_1_k0,0.6137037037037036,0.0,0.0,0.0,0.0,135,0.6137037037037038,0.5966666666666667,0.04603928661706764,0.5566666666666666,0.6154882154882154,0.6012121212121212,0.5612121212121212,0.047970370370370365,0.0,0.0,9,0.012444444444444435,0.014868686868686845,0.10102247991152899,0.06338602012640918
trajectory_completion_compact__VALIDATION_9_T__6pQRuemJv5faRcZft__k0__rep2,6pQRuemJv5faRcZft,VALIDATION_9_T,False,True,True,15,9,gpt_5_1_k0,0.6314814814814815,0.0,0.0,0.0,0.0,135,0.6314814814814815,0.61,0.016413718374933592,0.62,0.6339393939393939,0.6145454545454545,0.6254545454545455,0.03201728395061729,0.0,0.0,9,0.013777777777777785,0.01729292929292933,0.0787577522736792,0.04631159031881087
trajectory_completion_compact__VALIDATION_9_T__6pQRuemJv5faRcZft__k0__rep3,6pQRuemJv5faRcZft,VALIDATION_9_T,False,True,True,15,9,gpt_5_1_k0,0.6514814814814816,0.037037037037037035,0.0,0.037037037037037035,0.0,135,0.6514814814814814,0.6366666666666667,0.028722216252357467,0.5966666666666667,0.6445791245791246,0.6412121212121212,0.5878787878787879,0.014654320987654321,0.0,0.0,9,-0.026666666666666675,-0.03442424242424243,0.06758588323058426,0.07135263086426753
trajectory_completion_compact__VALIDATION_9_T__6pQRuemJv5faRcZft__k0__rep4,6pQRuemJv5faRcZft,VALIDATION_9_T,False,True,True,15,9,gpt_5_1_k0,0.6425925925925926,0.0,0.0,0.0,0.0,135,0.6425925925925926,0.55,0.05125048094391082,0.6366666666666667,0.6405387205387205,0.5454545454545454,0.6412121212121212,0.02787407407407407,0.0,0.0,9,0.06933333333333333,0.0762828282828283,0.06763748847397208,0.06024612474648209
trajectory_completion_compact__VALIDATION_9_T__6pQRuemJv5faRcZft__k0__rep5,6pQRuemJv5faRcZft,VALIDATION_9_T,False,True,True,15,9,gpt_5_1_k0,0.4666666666666667,0.02962962962962963,0.0,0.02962962962962963,0.0,135,0.4666666666666667,0.55,0.06340152274527602,0.38333333333333336,0.4612794612794613,0.5454545454545454,0.3878787878787879,0.010906172839506173,0.0,0.0,9,-0.18711111111111112,-0.1768080808080808,0.2554911817346989,0.18550337024267127
trajectory_completion_compact__VALIDATION_9_T__6pQRuemJv5faRcZft__k0__rep6,6pQRuemJv5faRcZft,VALIDATION_9_T,False,True,True,15,9,gpt_5_1_k0,0.6922222222222223,0.05185185185185185,0.007407407407407408,0.05185185185185185,0.007407407407407408,135,0.6922222222222223,0.5766666666666667,0.061784172330923745,0.7533333333333333,0.6824242424242424,0.5721212121212121,0.7563636363636363,0.043918518518518516,0.0,0.0,9,0.1671111111111111,0.17907070707070707,0.03986256301594493,0.08317298949474004
trajectory_completion_compact__VALIDATION_9_T__6pQRuemJv5faRcZft__k0__rep7,6pQRuemJv5faRcZft,VALIDATION_9_T,False,True,True,15,9,gpt_5_1_k0,0.678888888888889,0.0,0.0,0.0,0.0,135,0.6788888888888889,0.6333333333333333,0.07002645002928325,0.54,0.6779797979797979,0.6327272727272727,0.5357575757575758,0.017335802469135804,0.0,0.0,9,-0.11244444444444437,-0.11264646464646465,0.07844954598952159,0.11646888080537052
trajectory_completion_compact__VALIDATION_9_T__6pQRuemJv5faRcZft__k0__rep8,6pQRuemJv5faRcZft,VALIDATION_9_T,False,True,True,15,9,gpt_5_1_k0,0.6207407407407407,0.05185185185185185,0.007407407407407408,0.05185185185185185,0.007407407407407408,135,0.6207407407407408,0.5366666666666666,0.04429914520753161,0.6433333333333333,0.6095622895622896,0.5321212121212121,0.6387878787878788,0.041607407407407405,0.0,0.0,9,0.11111111111111116,0.12331313131313135,0.08436719792830073,0.034010835967124405
trajectory_completion_compact__VALIDATION_9_T__6pQRuemJv5faRcZft__k0__rep9,6pQRuemJv5faRcZft,VALIDATION_9_T,False,True,True,15,9,gpt_5_1_k0,0.7837037037037037,0.0,0.0,0.0,0.0,135,0.7837037037037038,0.7266666666666667,0.044094299747622676,0.81,0.7857239057239057,0.7248484848484849,0.8145454545454546,0.02093827160493827,0.0,0.0,9,0.09688888888888895,0.09810101010101012,0.08844874005539126,0.17760870004775964
trajectory_completion_compact__VALIDATION_9_T__6pQRuemJv5faRcZft__k0__rep11,6pQRuemJv5faRcZft,VALIDATION_9_T,False,True,True,15,9,gpt_5_1_k0,0.6748148148148148,0.0,0.0,0.0,0.0,135,0.6748148148148148,0.6433333333333333,0.030474077675146975,0.66,0.6750168350168351,0.6387878787878788,0.6642424242424242,0.03025185185185185,0.0,0.0,9,0.0008888888888888946,0.00452525252525248,0.04918336114955082,0.08051274830668845
