game_id,treatment_name,round_number,endowment,mpcr,num_active_players,total_contribution,total_round_payoff,within_round_contribution_rate_var,total_contribution_rate,round_normalized_efficiency,message_count,has_chat
D2NiPqkwXDFbtWFK8,VALIDATION_6_C,16,20,0.62,12,155.0,1345.0,0.14894097222222222,0.6458333333333334,0.714932712215321,0,0
ED7BJjzFGZWCG8qRd,VALIDATION_6_C,1,20,0.62,13,142.0,1262.0,0.07748520710059173,0.5461538461538461,0.545870560034866,0,0
ED7BJjzFGZWCG8qRd,VALIDATION_6_C,2,20,0.62,13,193.0,1627.0,0.0868639053254438,0.7423076923076923,0.7447156243190238,0,0
ED7BJjzFGZWCG8qRd,VALIDATION_6_C,3,20,0.62,13,225.0,1855.0,0.06591715976331361,0.8653846153846154,0.8689256918718675,0,0
ED7BJjzFGZWCG8qRd,VALIDATION_6_C,4,20,0.62,13,225.0,1855.0,0.10207100591715974,0.8653846153846154,0.8689256918718675,0,0
ED7BJjzFGZWCG8qRd,VALIDATION_6_C,5,20,0.62,13,196.0,1650.0,0.15210059171597637,0.7538461538461538,0.7572455872739159,0,0
ED7BJjzFGZWCG8qRd,VALIDATION_6_C,6,20,0.62,13,211.0,1733.0,0.10698224852071006,0.8115384615384615,0.8024624101111354,0,0
ED7BJjzFGZWCG8qRd,VALIDATION_6_C,7,20,0.62,12,200.0,1660.0,0.10763888888888888,0.8333333333333334,0.9187370600414079,0,0
ED7BJjzFGZWCG8qRd,VALIDATION_6_C,8,20,0.62,12,225.0,1839.0,0.04296875,0.9375,1.0345496894409938,0,0
ED7BJjzFGZWCG8qRd,VALIDATION_6_C,9,20,0.62,12,200.0,1660.0,0.10763888888888888,0.8333333333333334,0.9187370600414079,0,0
ED7BJjzFGZWCG8qRd,VALIDATION_6_C,10,20,0.62,12,200.0,1660.0,0.08680555555555554,0.8333333333333334,0.9187370600414079,0,0
ED7BJjzFGZWCG8qRd,VALIDATION_6_C,11,20,0.62,12,181.0,1523.0,0.12935763888888888,0.7541666666666667,0.8300983436853002,0,0
ED7BJjzFGZWCG8qRd,VALIDATION_6_C,12,20,0.62,12,190.0,1586.0,0.1336805555555556,0.7916666666666666,0.8708592132505176,0,0
ED7BJjzFGZWCG8qRd,VALIDATION_6_C,13,20,0.62,12,204.0,1692.0,0.05791666666666665,0.85,0.93944099378882,0,0
ED7BJjzFGZWCG8qRd,VALIDATION_6_C,14,20,0.62,12,195.0,1629.0,0.09463541666666668,0.8125,0.8986801242236025,0,0
ED7BJjzFGZWCG8qRd,VALIDATION_6_C,15,20,0.62,12,175.0,1481.0,0.16102430555555552,0.7291666666666666,0.802924430641822,0,0
ED7BJjzFGZWCG8qRd,VALIDATION_6_C,16,20,0.62,12,154.0,1334.0,0.16326388888888885,0.6416666666666667,0.7078157349896481,0,0
MGv4Ra9r3btAqchDm,VALIDATION_6_C,1,20,0.62,13,165.0,1407.0,0.11899408284023666,0.6346153846153846,0.6248638047504903,0,0
MGv4Ra9r3btAqchDm,VALIDATION_6_C,2,20,0.62,12,219.0,1797.0,0.025885416666666675,0.9125,1.0073757763975155,0,0
MGv4Ra9r3btAqchDm,VALIDATION_6_C,3,20,0.62,12,225.0,1839.0,0.04296875,0.9375,1.0345496894409938,0,0
MGv4Ra9r3btAqchDm,VALIDATION_6_C,4,20,0.62,12,201.0,1671.0,0.09046874999999999,0.8375,0.9258540372670808,0,0
MGv4Ra9r3btAqchDm,VALIDATION_6_C,5,20,0.62,12,216.0,1776.0,0.06791666666666667,0.9,0.9937888198757765,0,0
MGv4Ra9r3btAqchDm,VALIDATION_6_C,6,20,0.62,12,202.0,1670.0,0.1253472222222222,0.8416666666666667,0.9252070393374742,0,0
MGv4Ra9r3btAqchDm,VALIDATION_6_C,7,20,0.62,12,206.0,1702.0,0.1020138888888889,0.8583333333333333,0.9459109730848861,0,0
MGv4Ra9r3btAqchDm,VALIDATION_6_C,8,20,0.62,12,177.0,1503.0,0.1700520833333333,0.7375,0.8171583850931677,0,0
MGv4Ra9r3btAqchDm,VALIDATION_6_C,9,20,0.62,12,202.0,1670.0,0.12534722222222222,0.8416666666666667,0.9252070393374742,0,0
MGv4Ra9r3btAqchDm,VALIDATION_6_C,10,20,0.62,12,157.0,1355.0,0.20269097222222224,0.6541666666666667,0.7214026915113873,0,0
MGv4Ra9r3btAqchDm,VALIDATION_6_C,11,20,0.62,12,206.0,1702.0,0.10201388888888889,0.8583333333333333,0.9459109730848861,0,0
MGv4Ra9r3btAqchDm,VALIDATION_6_C,12,20,0.62,12,162.0,1386.0,0.2114583333333333,0.675,0.7414596273291926,0,0
MGv4Ra9r3btAqchDm,VALIDATION_6_C,13,20,0.62,12,205.0,1691.0,0.0881076388888889,0.8541666666666666,0.9387939958592133,0,0
MGv4Ra9r3btAqchDm,VALIDATION_6_C,14,20,0.62,12,181.0,1523.0,0.13977430555555553,0.7541666666666667,0.8300983436853002,0,0
MGv4Ra9r3btAqchDm,VALIDATION_6_C,15,20,0.62,12,180.0,1524.0,0.1875,0.75,0.8307453416149069,0,0
MGv4Ra9r3btAqchDm,VALIDATION_6_C,16,20,0.62,12,180.0,1524.0,0.14583333333333334,0.75,0.8307453416149069,0,0
PQAakDXzCNggyPmtt,VALIDATION_6_C,1,20,0.62,13,164.0,1422.0,0.12982248520710057,0.6307692307692307,0.6330355197210722,0,0
PQAakDXzCNggyPmtt,VALIDATION_6_C,2,20,0.62,13,162.0,1411.0,0.11254437869822483,0.6230769230769231,0.6270429287426454,0,0
PQAakDXzCNggyPmtt,VALIDATION_6_C,3,20,0.62,13,170.0,1468.0,0.10863905325443787,0.6538461538461539,0.6580954456308564,0,0
PQAakDXzCNggyPmtt,VALIDATION_6_C,4,20,0.62,13,180.0,1404.0,0.11455621301775148,0.6923076923076923,0.623229461756374,0,0
PQAakDXzCNggyPmtt,VALIDATION_6_C,5,20,0.62,12,167.0,1429.0,0.14060763888888891,0.6958333333333333,0.7692805383022775,0,0
PQAakDXzCNggyPmtt,VALIDATION_6_C,6,20,0.62,12,162.0,1386.0,0.13604166666666667,0.675,0.7414596273291926,0,0
PQAakDXzCNggyPmtt,VALIDATION_6_C,7,20,0.62,12,146.0,1282.0,0.11493055555555555,0.6083333333333333,0.6741718426501035,0,0
PQAakDXzCNggyPmtt,VALIDATION_6_C,8,20,0.62,12,159.0,1365.0,0.14046875000000003,0.6625,0.7278726708074534,0,0
PQAakDXzCNggyPmtt,VALIDATION_6_C,9,20,0.62,12,167.0,1429.0,0.14685763888888892,0.6958333333333333,0.7692805383022775,0,0
PQAakDXzCNggyPmtt,VALIDATION_6_C,10,20,0.62,12,162.0,1386.0,0.12687500000000002,0.675,0.7414596273291926,0,0
PQAakDXzCNggyPmtt,VALIDATION_6_C,11,20,0.62,12,148.0,1292.0,0.14763888888888885,0.6166666666666667,0.6806418219461698,0,0
PQAakDXzCNggyPmtt,VALIDATION_6_C,12,20,0.62,12,189.0,1587.0,0.09421875000000002,0.7875,0.8715062111801243,0,0
PQAakDXzCNggyPmtt,VALIDATION_6_C,13,20,0.62,12,194.0,1618.0,0.1195138888888889,0.8083333333333333,0.8915631469979297,0,0
PQAakDXzCNggyPmtt,VALIDATION_6_C,14,20,0.62,12,178.0,1502.0,0.10284722222222224,0.7416666666666667,0.8165113871635611,0,0
PQAakDXzCNggyPmtt,VALIDATION_6_C,15,20,0.62,12,168.0,1428.0,0.14333333333333334,0.7,0.7686335403726708,0,0
PQAakDXzCNggyPmtt,VALIDATION_6_C,16,20,0.62,12,185.0,1555.0,0.09852430555555557,0.7708333333333334,0.8508022774327123,0,0
SMZBbZw2az8XaF5qY,VALIDATION_6_C,1,20,0.62,13,169.0,1456.0,0.09538461538461539,0.65,0.651558073654391,0,0
SMZBbZw2az8XaF5qY,VALIDATION_6_C,2,20,0.62,13,215.0,1787.0,0.06754437869822486,0.8269230769230769,0.8318805840052299,0,0
SMZBbZw2az8XaF5qY,VALIDATION_6_C,3,20,0.62,13,246.0,2003.0,0.01748520710059171,0.9461538461538461,0.9495532795816083,0,0
SMZBbZw2az8XaF5qY,VALIDATION_6_C,4,20,0.62,13,253.0,2061.0,0.00485207100591716,0.9730769230769231,0.9811505774678579,0,0
SMZBbZw2az8XaF5qY,VALIDATION_6_C,5,20,0.62,13,245.0,2004.0,0.039940828402366874,0.9423076923076923,0.9500980605796471,0,0
SMZBbZw2az8XaF5qY,VALIDATION_6_C,6,20,0.62,13,252.0,2049.0,0.006745562130177518,0.9692307692307692,0.9746132054913925,0,0
SMZBbZw2az8XaF5qY,VALIDATION_6_C,7,20,0.62,13,255.0,2072.0,0.004437869822485207,0.9807692307692307,0.9871431684462847,0,0
SMZBbZw2az8XaF5qY,VALIDATION_6_C,8,20,0.62,13,260.0,2106.0,0.0,1.0,1.0056657223796035,0,0
SMZBbZw2az8XaF5qY,VALIDATION_6_C,9,20,0.62,13,220.0,1821.0,0.13017751479289935,0.8461538461538461,0.8504031379385487,0,0
SMZBbZw2az8XaF5qY,VALIDATION_6_C,10,20,0.62,13,205.0,1719.0,0.13313609467455617,0.7884615384615384,0.7948354761385923,0,0
SMZBbZw2az8XaF5qY,VALIDATION_6_C,11,20,0.62,13,212.0,1764.0,0.10707100591715976,0.8153846153846154,0.8193506210503378,0,0
SMZBbZw2az8XaF5qY,VALIDATION_6_C,12,20,0.62,13,212.0,1764.0,0.1032248520710059,0.8153846153846154,0.8193506210503378,0,0
SMZBbZw2az8XaF5qY,VALIDATION_6_C,13,20,0.62,13,192.0,1628.0,0.17467455621301772,0.7384615384615385,0.7452604053170626,0,0
SMZBbZw2az8XaF5qY,VALIDATION_6_C,14,20,0.62,13,199.0,1673.0,0.11053254437869822,0.7653846153846153,0.7697755502288081,0,0
SMZBbZw2az8XaF5qY,VALIDATION_6_C,15,20,0.62,13,187.0,1594.0,0.18443786982248517,0.7192307692307692,0.7267378513837438,0,0
SMZBbZw2az8XaF5qY,VALIDATION_6_C,16,20,0.62,13,192.0,1628.0,0.16698224852071006,0.7384615384615385,0.7452604053170626,0,0
XEZvKBhxrtEjsqNW9,VALIDATION_6_C,1,20,0.62,13,122.0,1088.0,0.08636094674556213,0.46923076923076923,0.4510786663761168,0,0
XEZvKBhxrtEjsqNW9,VALIDATION_6_C,2,20,0.62,11,125.0,1107.0,0.048305785123966945,0.5681818181818182,0.6927522649172134,0,0
XEZvKBhxrtEjsqNW9,VALIDATION_6_C,3,20,0.62,11,118.0,1059.0,0.11958677685950417,0.5363636363636364,0.6552639800062481,0,0
XEZvKBhxrtEjsqNW9,VALIDATION_6_C,4,20,0.62,11,117.0,1049.0,0.07785123966942147,0.5318181818181819,0.647453920649797,0,0
XEZvKBhxrtEjsqNW9,VALIDATION_6_C,5,20,0.62,11,120.0,1068.0,0.09066115702479342,0.5454545454545454,0.6622930334270541,0,0
XEZvKBhxrtEjsqNW9,VALIDATION_6_C,6,20,0.62,11,96.0,905.0,0.15458677685950414,0.43636363636363634,0.534989065916901,0,0
XEZvKBhxrtEjsqNW9,VALIDATION_6_C,7,20,0.62,11,113.0,1020.0,0.10640495867768594,0.5136363636363637,0.6248047485160888,0,0
XEZvKBhxrtEjsqNW9,VALIDATION_6_C,8,20,0.62,11,126.0,1117.0,0.05698347107438017,0.5727272727272728,0.7005623242736646,0,0
XEZvKBhxrtEjsqNW9,VALIDATION_6_C,9,20,0.62,11,121.0,1078.0,0.09727272727272727,0.55,0.6701030927835052,0,0
XEZvKBhxrtEjsqNW9,VALIDATION_6_C,10,20,0.62,11,119.0,1069.0,0.1221900826446281,0.5409090909090909,0.6630740393626993,0,0
XEZvKBhxrtEjsqNW9,VALIDATION_6_C,11,20,0.62,11,100.0,934.0,0.14384297520661155,0.45454545454545453,0.5576382380506092,0,0
XEZvKBhxrtEjsqNW9,VALIDATION_6_C,12,20,0.62,11,91.0,866.0,0.11867768595041324,0.41363636363636364,0.5045298344267417,0,0
XEZvKBhxrtEjsqNW9,VALIDATION_6_C,13,20,0.62,11,115.0,1040.0,0.103801652892562,0.5227272727272727,0.6404248672289911,0,0
XEZvKBhxrtEjsqNW9,VALIDATION_6_C,14,20,0.62,11,110.0,1001.0,0.12227272727272727,0.5,0.6099656357388317,0,0
XEZvKBhxrtEjsqNW9,VALIDATION_6_C,15,20,0.62,11,124.0,1097.0,0.13458677685950413,0.5636363636363636,0.6849422055607624,0,0
XEZvKBhxrtEjsqNW9,VALIDATION_6_C,16,20,0.62,11,152.0,1300.0,0.09082644628099174,0.6909090909090909,0.8434864104967199,0,0
XX49nw9jHujR2rLX3,VALIDATION_6_C,1,20,0.62,13,171.0,1449.0,0.12263313609467456,0.6576923076923077,0.6477446066681194,0,0
XX49nw9jHujR2rLX3,VALIDATION_6_C,2,20,0.62,12,189.0,1587.0,0.07630208333333334,0.7875,0.8715062111801243,0,0
XX49nw9jHujR2rLX3,VALIDATION_6_C,3,20,0.62,12,189.0,1587.0,0.09255208333333333,0.7875,0.8715062111801243,0,0
XX49nw9jHujR2rLX3,VALIDATION_6_C,4,20,0.62,12,186.0,1566.0,0.085625,0.775,0.8579192546583851,0,0
XX49nw9jHujR2rLX3,VALIDATION_6_C,5,20,0.62,12,177.0,1503.0,0.10005208333333332,0.7375,0.8171583850931677,0,0
XX49nw9jHujR2rLX3,VALIDATION_6_C,6,20,0.62,12,156.0,1344.0,0.16208333333333333,0.65,0.7142857142857143,0,0
XX49nw9jHujR2rLX3,VALIDATION_6_C,7,20,0.62,12,139.0,1229.0,0.1331076388888889,0.5791666666666667,0.6398809523809524,0,0
XX49nw9jHujR2rLX3,VALIDATION_6_C,8,20,0.62,12,160.0,1376.0,0.14055555555555557,0.6666666666666666,0.7349896480331264,0,0
XX49nw9jHujR2rLX3,VALIDATION_6_C,9,20,0.62,12,124.0,1124.0,0.17680555555555555,0.5166666666666667,0.5719461697722568,0,0
XX49nw9jHujR2rLX3,VALIDATION_6_C,10,20,0.62,12,115.0,1061.0,0.17435763888888886,0.4791666666666667,0.5311853002070394,0,0
XX49nw9jHujR2rLX3,VALIDATION_6_C,11,20,0.62,12,163.0,1397.0,0.13185763888888888,0.6791666666666667,0.7485766045548655,0,0
XX49nw9jHujR2rLX3,VALIDATION_6_C,12,20,0.62,12,153.0,1323.0,0.15005208333333334,0.6375,0.7006987577639752,0,0
XX49nw9jHujR2rLX3,VALIDATION_6_C,13,20,0.62,12,176.0,1492.0,0.12430555555555556,0.7333333333333333,0.8100414078674949,0,0
XX49nw9jHujR2rLX3,VALIDATION_6_C,14,20,0.62,12,172.0,1460.0,0.13638888888888887,0.7166666666666667,0.7893374741200828,0,0
XX49nw9jHujR2rLX3,VALIDATION_6_C,15,20,0.62,12,175.0,1481.0,0.10602430555555553,0.7291666666666666,0.802924430641822,0,0
XX49nw9jHujR2rLX3,VALIDATION_6_C,16,20,0.62,12,125.0,1123.0,0.20727430555555557,0.5208333333333334,0.5712991718426501,0,0
Zo9ETLuBRigdAu8Sp,VALIDATION_6_C,1,20,0.62,13,135.0,1197.0,0.11020710059171596,0.5192307692307693,0.5104597951623447,0,0
Zo9ETLuBRigdAu8Sp,VALIDATION_6_C,2,20,0.62,12,189.0,1587.0,0.09963541666666668,0.7875,0.8715062111801243,0,0
Zo9ETLuBRigdAu8Sp,VALIDATION_6_C,3,20,0.62,12,191.0,1597.0,0.08602430555555556,0.7958333333333333,0.8779761904761906,0,0
Zo9ETLuBRigdAu8Sp,VALIDATION_6_C,4,20,0.62,12,193.0,1607.0,0.12727430555555552,0.8041666666666667,0.8844461697722568,0,0
Zo9ETLuBRigdAu8Sp,VALIDATION_6_C,5,20,0.62,12,156.0,1344.0,0.2054166666666667,0.65,0.7142857142857143,0,0
Zo9ETLuBRigdAu8Sp,VALIDATION_6_C,6,20,0.62,12,151.0,1313.0,0.16685763888888885,0.6291666666666667,0.694228778467909,0,0
Zo9ETLuBRigdAu8Sp,VALIDATION_6_C,7,20,0.62,12,150.0,1302.0,0.11979166666666667,0.625,0.687111801242236,0,0
Zo9ETLuBRigdAu8Sp,VALIDATION_6_C,8,20,0.62,12,144.0,1260.0,0.12666666666666665,0.6,0.6599378881987578,0,0
Zo9ETLuBRigdAu8Sp,VALIDATION_6_C,9,20,0.62,12,168.0,1428.0,0.17541666666666658,0.7,0.7686335403726708,0,0
Zo9ETLuBRigdAu8Sp,VALIDATION_6_C,10,20,0.62,12,158.0,1366.0,0.17951388888888886,0.6583333333333333,0.7285196687370601,0,0
Zo9ETLuBRigdAu8Sp,VALIDATION_6_C,11,20,0.62,12,172.0,1460.0,0.1830555555555555,0.7166666666666667,0.7893374741200828,0,0
Zo9ETLuBRigdAu8Sp,VALIDATION_6_C,12,20,0.62,12,165.0,1407.0,0.16755208333333335,0.6875,0.7550465838509317,0,0
Zo9ETLuBRigdAu8Sp,VALIDATION_6_C,13,20,0.62,12,160.0,1376.0,0.18055555555555555,0.6666666666666666,0.7349896480331264,0,0
Zo9ETLuBRigdAu8Sp,VALIDATION_6_C,14,20,0.62,12,163.0,1397.0,0.17394097222222218,0.6791666666666667,0.7485766045548655,0,0
Zo9ETLuBRigdAu8Sp,VALIDATION_6_C,15,20,0.62,12,152.0,1324.0,0.17680555555555552,0.6333333333333333,0.7013457556935818,0,0
Zo9ETLuBRigdAu8Sp,VALIDATION_6_C,16,20,0.62,12,150.0,1302.0,0.21354166666666666,0.625,0.687111801242236,0,0
bJn7By83cXqDHYcvj,VALIDATION_6_C,1,20,0.62,13,180.0,1536.0,0.10724852071005916,0.6923076923076923,0.695140553497494,0,0
bJn7By83cXqDHYcvj,VALIDATION_6_C,2,20,0.62,13,203.0,1695.0,0.09366863905325443,0.7807692307692308,0.7817607321856614,0,0
bJn7By83cXqDHYcvj,VALIDATION_6_C,3,20,0.62,13,209.0,1741.0,0.07325443786982247,0.8038461538461539,0.8068206580954457,0,0
bJn7By83cXqDHYcvj,VALIDATION_6_C,4,20,0.62,13,198.0,1661.0,0.13736686390532543,0.7615384615384615,0.7632381782523426,0,0
bJn7By83cXqDHYcvj,VALIDATION_6_C,5,20,0.62,13,167.0,1445.0,0.12186390532544383,0.6423076923076924,0.6455654826759643,0,0
bJn7By83cXqDHYcvj,VALIDATION_6_C,6,20,0.62,13,167.0,1445.0,0.1737869822485207,0.6423076923076924,0.6455654826759643,0,0
bJn7By83cXqDHYcvj,VALIDATION_6_C,7,20,0.62,13,137.0,1228.0,0.17985207100591716,0.5269230769230769,0.5273480061015472,0,0
bJn7By83cXqDHYcvj,VALIDATION_6_C,8,20,0.62,13,147.0,1309.0,0.15668639053254435,0.5653846153846154,0.571475266942689,0,0
bJn7By83cXqDHYcvj,VALIDATION_6_C,9,20,0.62,13,161.0,1399.0,0.11789940828402366,0.6192307692307693,0.62050555676618,0,0
bJn7By83cXqDHYcvj,VALIDATION_6_C,10,20,0.62,13,155.0,1366.0,0.14710059171597634,0.5961538461538461,0.6025277838309,0,0
bJn7By83cXqDHYcvj,VALIDATION_6_C,11,20,0.62,13,163.0,1423.0,0.07408284023668638,0.6269230769230769,0.633580300719111,0,0
bJn7By83cXqDHYcvj,VALIDATION_6_C,12,20,0.62,13,162.0,1411.0,0.11177514792899405,0.6230769230769231,0.6270429287426454,0,0
bJn7By83cXqDHYcvj,VALIDATION_6_C,13,20,0.62,13,144.0,1286.0,0.12710059171597632,0.5538461538461539,0.558945303987797,0,0
bJn7By83cXqDHYcvj,VALIDATION_6_C,14,20,0.62,13,184.0,1571.0,0.13340236686390533,0.7076923076923077,0.7142078884288516,0,0
bJn7By83cXqDHYcvj,VALIDATION_6_C,15,20,0.62,13,176.0,1514.0,0.12677514792899405,0.676923076923077,0.6831553715406407,0,0
bJn7By83cXqDHYcvj,VALIDATION_6_C,16,20,0.62,13,122.0,1126.0,0.19405325443786983,0.46923076923076923,0.47178034430159077,0,0
nRTwAP7KEWAmawF3x,VALIDATION_6_C,1,20,0.62,13,177.0,1513.0,0.07597633136094675,0.6807692307692308,0.6826105905426019,0,0
nRTwAP7KEWAmawF3x,VALIDATION_6_C,2,20,0.62,13,219.0,1809.0,0.06609467455621301,0.8423076923076923,0.8438657659620833,0,0
nRTwAP7KEWAmawF3x,VALIDATION_6_C,3,20,0.62,13,234.0,1924.0,0.05230769230769231,0.9,0.9065155807365439,0,0
nRTwAP7KEWAmawF3x,VALIDATION_6_C,4,20,0.62,13,238.0,1946.0,0.04168639053254438,0.9153846153846154,0.9185007626933973,0,0
nRTwAP7KEWAmawF3x,VALIDATION_6_C,5,20,0.62,13,200.0,1685.0,0.1348224852071006,0.7692307692307693,0.7763129222052735,0,0
nRTwAP7KEWAmawF3x,VALIDATION_6_C,6,20,0.62,13,217.0,1798.0,0.09745562130177515,0.8346153846153846,0.8378731749836567,0,0
nRTwAP7KEWAmawF3x,VALIDATION_6_C,7,20,0.62,13,211.0,1752.0,0.09198224852071007,0.8115384615384615,0.8128132490738723,0,0
nRTwAP7KEWAmawF3x,VALIDATION_6_C,8,20,0.62,13,220.0,1821.0,0.06979289940828402,0.8461538461538461,0.8504031379385487,0,0
nRTwAP7KEWAmawF3x,VALIDATION_6_C,9,20,0.62,13,237.0,1947.0,0.05928994082840237,0.9115384615384615,0.9190455436914361,0,0
nRTwAP7KEWAmawF3x,VALIDATION_6_C,10,20,0.62,13,218.0,1810.0,0.11044378698224852,0.8384615384615385,0.8444105469601221,0,0
nRTwAP7KEWAmawF3x,VALIDATION_6_C,11,20,0.62,13,213.0,1776.0,0.11828402366863904,0.8192307692307692,0.8258879930268033,0,0
nRTwAP7KEWAmawF3x,VALIDATION_6_C,12,20,0.62,13,225.0,1855.0,0.07284023668639053,0.8653846153846154,0.8689256918718675,0,0
nRTwAP7KEWAmawF3x,VALIDATION_6_C,13,20,0.62,13,176.0,1514.0,0.158698224852071,0.676923076923077,0.6831553715406407,0,0
nRTwAP7KEWAmawF3x,VALIDATION_6_C,14,20,0.62,13,233.0,1912.0,0.07094674556213017,0.8961538461538462,0.8999782087600785,0,0
nRTwAP7KEWAmawF3x,VALIDATION_6_C,15,20,0.62,13,213.0,1776.0,0.11636094674556212,0.8192307692307692,0.8258879930268033,0,0
nRTwAP7KEWAmawF3x,VALIDATION_6_C,16,20,0.62,13,213.0,1776.0,0.1217455621301775,0.8192307692307692,0.8258879930268033,0,0
xtYCfKwtkHuqYb2Gv,VALIDATION_6_C,1,20,0.62,13,149.0,1303.0,0.09946745562130177,0.573076923076923,0.5682065809544563,0,0
xtYCfKwtkHuqYb2Gv,VALIDATION_6_C,2,20,0.62,12,155.0,1345.0,0.06644097222222221,0.6458333333333334,0.714932712215321,0,0
xtYCfKwtkHuqYb2Gv,VALIDATION_6_C,3,20,0.62,12,133.0,1165.0,0.1281076388888889,0.5541666666666667,0.5984730848861284,0,0
xtYCfKwtkHuqYb2Gv,VALIDATION_6_C,4,20,0.62,11,149.0,1281.0,0.06425619834710744,0.6772727272727272,0.8286472977194628,0,0
xtYCfKwtkHuqYb2Gv,VALIDATION_6_C,5,20,0.62,11,178.0,1483.0,0.08037190082644628,0.8090909090909091,0.9864104967197752,0,0
xtYCfKwtkHuqYb2Gv,VALIDATION_6_C,6,20,0.62,11,182.0,1512.0,0.0824380165289256,0.8272727272727273,1.0090596688534834,0,0
xtYCfKwtkHuqYb2Gv,VALIDATION_6_C,7,20,0.62,11,155.0,1319.0,0.12293388429752064,0.7045454545454546,0.8583255232739769,0,0
xtYCfKwtkHuqYb2Gv,VALIDATION_6_C,8,20,0.62,11,156.0,1329.0,0.07855371900826445,0.7090909090909091,0.8661355826304281,0,0
xtYCfKwtkHuqYb2Gv,VALIDATION_6_C,9,20,0.62,11,141.0,1223.0,0.10809917355371902,0.6409090909090909,0.7833489534520464,0,0
xtYCfKwtkHuqYb2Gv,VALIDATION_6_C,10,20,0.62,11,150.0,1280.0,0.10330578512396695,0.6818181818181818,0.8278662917838177,0,0
xtYCfKwtkHuqYb2Gv,VALIDATION_6_C,11,20,0.62,11,146.0,1262.0,0.11867768595041323,0.6636363636363637,0.8138081849422056,0,0
xtYCfKwtkHuqYb2Gv,VALIDATION_6_C,12,20,0.62,11,124.0,1097.0,0.1477685950413223,0.5636363636363636,0.6849422055607624,0,0
xtYCfKwtkHuqYb2Gv,VALIDATION_6_C,13,20,0.62,11,128.0,1126.0,0.1305785123966942,0.5818181818181818,0.7075913776944706,0,0
xtYCfKwtkHuqYb2Gv,VALIDATION_6_C,14,20,0.62,11,120.0,1068.0,0.1733884297520661,0.5454545454545454,0.6622930334270541,0,0
xtYCfKwtkHuqYb2Gv,VALIDATION_6_C,15,20,0.62,11,145.0,1252.0,0.13128099173553717,0.6590909090909091,0.8059981255857546,0,0
xtYCfKwtkHuqYb2Gv,VALIDATION_6_C,16,20,0.62,11,170.0,1425.0,0.10880165289256198,0.7727272727272727,0.9411121524523587,0,0
4b6cXrHzX3uMEqs3v,VALIDATION_6_T,1,20,0.62,13,155.0,1279.0,0.16248520710059172,0.5961538461538461,0.5551318370015255,0,0
4b6cXrHzX3uMEqs3v,VALIDATION_6_T,2,20,0.62,11,178.0,1283.0,0.0712809917355372,0.8090909090909091,0.830209309590753,0,0
4b6cXrHzX3uMEqs3v,VALIDATION_6_T,3,20,0.62,11,186.0,1261.0,0.04566115702479338,0.8454545454545455,0.8130271790065605,0,0
4b6cXrHzX3uMEqs3v,VALIDATION_6_T,4,20,0.62,11,163.0,1127.0,0.13900826446280992,0.740909090909091,0.7083723836301157,0,0
4b6cXrHzX3uMEqs3v,VALIDATION_6_T,5,20,0.62,11,165.0,747.0,0.13590909090909092,0.75,0.4115901280849735,0,0
4b6cXrHzX3uMEqs3v,VALIDATION_6_T,6,20,0.62,11,160.0,708.0,0.1433471074380165,0.7272727272727273,0.38113089659481414,0,0
4b6cXrHzX3uMEqs3v,VALIDATION_6_T,7,20,0.62,11,135.0,1084.0,0.15185950413223143,0.6136363636363636,0.6747891283973759,0,0
4b6cXrHzX3uMEqs3v,VALIDATION_6_T,8,20,0.62,11,180.0,773.0,0.057851239669421496,0.8181818181818182,0.4318962824117464,0,0
4b6cXrHzX3uMEqs3v,VALIDATION_6_T,9,20,0.62,11,171.0,1045.0,0.09789256198347109,0.7772727272727272,0.6443298969072165,0,0
4b6cXrHzX3uMEqs3v,VALIDATION_6_T,10,20,0.62,11,175.0,834.0,0.08384297520661156,0.7954545454545454,0.47953764448609815,0,0
4b6cXrHzX3uMEqs3v,VALIDATION_6_T,11,20,0.62,11,182.0,1282.0,0.05289256198347108,0.8272727272727273,0.8294283036551079,0,0
4b6cXrHzX3uMEqs3v,VALIDATION_6_T,12,20,0.62,11,182.0,1502.0,0.05289256198347108,0.8272727272727273,1.0012496094970322,0,0
4b6cXrHzX3uMEqs3v,VALIDATION_6_T,13,20,0.62,11,176.0,1394.0,0.08727272727272728,0.8,0.9169009684473602,0,0
4b6cXrHzX3uMEqs3v,VALIDATION_6_T,14,20,0.62,11,187.0,1521.0,0.061363636363636356,0.85,1.0160887222742894,0,0
4b6cXrHzX3uMEqs3v,VALIDATION_6_T,15,20,0.62,11,196.0,1598.0,0.0371900826446281,0.8909090909090909,1.076226179318963,0,0
4b6cXrHzX3uMEqs3v,VALIDATION_6_T,16,20,0.62,11,185.0,381.0,0.0712809917355372,0.8409090909090909,0.12574195563886287,0,0
8dBkS5FZcPQP3kPSS,VALIDATION_6_T,1,20,0.62,13,143.0,1164.0,0.10961538461538461,0.55,0.4924820222270647,0,0
8dBkS5FZcPQP3kPSS,VALIDATION_6_T,2,20,0.62,13,120.0,1035.0,0.05659763313609467,0.46153846153846156,0.42220527348006104,0,0
8dBkS5FZcPQP3kPSS,VALIDATION_6_T,3,20,0.62,13,154.0,1194.0,0.10417159763313608,0.5923076923076923,0.5088254521682284,0,0
