custom_id,game_id,treatment_name,chat_enabled,punishment_enabled,reward_enabled,num_players,num_rounds,model_label,mean_contribution_rate,punish_actor_round_rate,reward_actor_round_rate,punish_targets_per_actor_round,reward_targets_per_actor_round,actor_rounds,mean_total_contribution_rate,first_round_total_contribution_rate,total_contribution_rate_sd,final_total_contribution_rate,mean_round_normalized_efficiency,first_round_normalized_efficiency,final_round_normalized_efficiency,mean_within_round_contribution_rate_var,messages_per_round,rounds_with_chat_rate,observed_rounds,total_contribution_rate_decay_slope,round_normalized_efficiency_decay_slope,total_contribution_rate_rmse_to_treatment_mean,round_normalized_efficiency_rmse_to_treatment_mean
trajectory_completion_compact__VALIDATION_7_T__NoZQLERPr4kYDgFzP__k0__rep1,NoZQLERPr4kYDgFzP,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.5973684210526315,0.12631578947368421,0.0,0.12631578947368421,0.0,190,0.5973684210526315,0.595,0.01989236967259394,0.6,0.5905075187969925,0.5803571428571429,0.5919642857142857,0.07541315789473683,2.1052631578947367,1.0,19,-0.028105263157894692,-0.026052631578947365,0.27691601106841907,0.26592260235247417
trajectory_completion_compact__VALIDATION_7_T__wcza2r5jvbpJHZQSF__k0__rep1,wcza2r5jvbpJHZQSF,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.6844736842105263,0.12105263157894737,0.0,0.12105263157894737,0.0,190,0.6844736842105262,0.565,0.04616602580965977,0.69,0.6766917293233083,0.53125,0.6892857142857143,0.04371973684210526,1.5789473684210527,0.8947368421052632,19,0.06757894736842104,0.08656015037593986,0.1862674147512939,0.17726409840694962
trajectory_completion_compact__VALIDATION_8_C__DLiR9WYctRMmqNrwW__k0__rep1,DLiR9WYctRMmqNrwW,VALIDATION_8_C,True,False,True,6,2,gpt_5_1_k0,0.45416666666666666,0.0,0.5,0.0,0.5,12,0.45416666666666666,0.6,0.14583333333333331,0.30833333333333335,0.4474043715846995,0.5942622950819673,0.30054644808743175,0.046006944444444454,4.0,1.0,2,-0.29166666666666663,-0.2937158469945355,0.2733929086215806,0.2846328507845174
trajectory_completion_compact__VALIDATION_8_C__Nja95D3Bt25BufuDS__k0__rep1,Nja95D3Bt25BufuDS,VALIDATION_8_C,True,False,True,6,2,gpt_5_1_k0,0.4166666666666667,0.0,0.8333333333333334,0.0,0.8333333333333334,12,0.41666666666666663,0.5333333333333333,0.11666666666666667,0.3,0.3825136612021859,0.5122950819672132,0.25273224043715853,0.026944444444444444,4.5,1.0,2,-0.23333333333333334,-0.25956284153005466,0.2808480495374899,0.3143813862223427
trajectory_completion_compact__VALIDATION_8_C__zLizWLetCFSNFTb8G__k0__rep1,zLizWLetCFSNFTb8G,VALIDATION_8_C,True,False,True,6,2,gpt_5_1_k0,0.33749999999999997,0.0,0.4166666666666667,0.0,0.4166666666666667,12,0.3375,0.475,0.13749999999999998,0.2,0.3176229508196722,0.4439890710382514,0.19125683060109291,0.04822916666666667,4.0,1.0,2,-0.27499999999999997,-0.2527322404371585,0.35740114805735596,0.36231567659724473
trajectory_completion_compact__VALIDATION_8_C__DiZcdJmkbGqTWxsGm__k0__rep1,DiZcdJmkbGqTWxsGm,VALIDATION_8_C,True,False,True,6,2,gpt_5_1_k0,0.5583333333333333,0.0,0.6666666666666666,0.0,0.75,12,0.5583333333333333,0.6083333333333333,0.04999999999999999,0.5083333333333333,0.5362021857923498,0.5737704918032788,0.4986338797814208,0.12368055555555554,6.0,1.0,2,-0.09999999999999998,-0.07513661202185795,0.13313153855733056,0.14447555994883518
trajectory_completion_compact__VALIDATION_8_C__PzzDYXv4xnPNfs7Nv__k0__rep1,PzzDYXv4xnPNfs7Nv,VALIDATION_8_C,True,False,True,6,2,gpt_5_1_k0,0.5208333333333334,0.0,0.4166666666666667,0.0,0.4166666666666667,12,0.5208333333333334,0.5916666666666667,0.07083333333333333,0.45,0.4986338797814208,0.5601092896174864,0.43715846994535523,0.04184027777777778,3.0,1.0,2,-0.14166666666666666,-0.12295081967213117,0.1730497870003434,0.18546832205143712
trajectory_completion_compact__VALIDATION_8_C__QA3nrDNkEGfdfRctt__k0__rep1,QA3nrDNkEGfdfRctt,VALIDATION_8_C,True,False,True,6,2,gpt_5_1_k0,0.43333333333333335,0.0,0.5833333333333334,0.0,0.5833333333333334,12,0.43333333333333335,0.55,0.1166666666666667,0.31666666666666665,0.3995901639344263,0.5054644808743171,0.29371584699453557,0.04361111111111111,5.0,1.0,2,-0.2333333333333334,-0.2117486338797815,0.26796243704995876,0.2856129016744518
trajectory_completion_compact__VALIDATION_8_C__CpuEjrhZfGAXgYQpz__k0__rep1,CpuEjrhZfGAXgYQpz,VALIDATION_8_C,True,False,True,6,2,gpt_5_1_k0,0.22916666666666666,0.0,0.4166666666666667,0.0,0.4166666666666667,12,0.22916666666666666,0.375,0.14583333333333334,0.08333333333333333,0.22199453551912574,0.36202185792349734,0.0819672131147541,0.042673611111111114,6.0,1.0,2,-0.29166666666666663,-0.2800546448087432,0.455754794252971,0.45007112802002286
trajectory_completion_compact__VALIDATION_8_C__zuGtwFTEXZHNDxmt5__k0__rep1,zuGtwFTEXZHNDxmt5,VALIDATION_8_C,True,False,True,6,2,gpt_5_1_k0,0.29583333333333334,0.0,0.5,0.0,0.5,12,0.29583333333333334,0.36666666666666664,0.07083333333333332,0.225,0.26980874316939896,0.3278688524590164,0.21174863387978146,0.08559027777777778,3.0,1.0,2,-0.14166666666666664,-0.11612021857923496,0.36457506604383166,0.37055366098570436
trajectory_completion_compact__VALIDATION_8_C__qAS7ooo4pQoNr7irP__k0__rep1,qAS7ooo4pQoNr7irP,VALIDATION_8_C,True,False,True,6,2,gpt_5_1_k0,0.25,0.0,0.4166666666666667,0.0,0.4166666666666667,12,0.25,0.30833333333333335,0.058333333333333334,0.19166666666666668,0.2493169398907104,0.30054644808743175,0.1980874316939891,0.04784722222222223,6.0,1.0,2,-0.11666666666666667,-0.10245901639344265,0.4040500141888989,0.3870456230909707
trajectory_completion_compact__VALIDATION_8_C__6BxRfLcBtXYodAS8h__k0__rep1,6BxRfLcBtXYodAS8h,VALIDATION_8_C,True,False,True,6,2,gpt_5_1_k0,0.5333333333333333,0.0,0.6666666666666666,0.0,0.8333333333333334,12,0.5333333333333333,0.5416666666666666,0.008333333333333304,0.525,0.4883879781420766,0.4986338797814208,0.4781420765027323,0.14756944444444442,5.0,1.0,2,-0.016666666666666607,-0.020491803278688492,0.12282148700350887,0.15600743441748602
trajectory_completion_compact__VALIDATION_8_C__RtNmMHnodup8EFSKu__k0__rep1,RtNmMHnodup8EFSKu,VALIDATION_8_C,True,False,True,6,2,gpt_5_1_k0,0.33749999999999997,0.0,0.4166666666666667,0.0,0.5833333333333334,12,0.3375,0.325,0.012499999999999983,0.35,0.31420765027322406,0.2868852459016394,0.3415300546448088,0.09322916666666668,4.0,1.0,2,0.024999999999999967,0.054644808743169404,0.3029819807063055,0.30277291534672285
trajectory_completion_compact__VALIDATION_8_C__gvGt4wztfnq4WbECw__k0__rep1,gvGt4wztfnq4WbECw,VALIDATION_8_C,True,False,True,6,2,gpt_5_1_k0,0.7000000000000001,0.0,0.4166666666666667,0.0,0.5,12,0.7,0.6833333333333333,0.016666666666666663,0.7166666666666667,0.6762295081967213,0.6489071038251367,0.7035519125683061,0.11638888888888889,5.5,1.0,2,0.033333333333333326,0.05464480874316935,0.07483424327170944,0.08745938527465534
trajectory_completion_compact__VALIDATION_8_T__R9dXNQiLPqw28reqD__k0__rep1,R9dXNQiLPqw28reqD,VALIDATION_8_T,True,True,True,6,2,gpt_5_1_k0,0.47500000000000003,0.3333333333333333,0.4166666666666667,0.3333333333333333,0.4166666666666667,12,0.475,0.525,0.05000000000000002,0.425,0.2629781420765028,0.21174863387978146,0.3142076502732241,0.025624999999999995,6.5,1.0,2,-0.10000000000000003,0.10245901639344265,0.1929612228324335,0.2772484962157389
trajectory_completion_compact__VALIDATION_8_T__Q6nu8Hw3Tr2ef4wNm__k0__rep1,Q6nu8Hw3Tr2ef4wNm,VALIDATION_8_T,True,True,True,6,2,gpt_5_1_k0,0.3458333333333334,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,12,0.3458333333333333,0.2833333333333333,0.0625,0.4083333333333333,0.14685792349726778,0.0,0.29371584699453557,0.05295138888888889,5.0,1.0,2,0.125,0.29371584699453557,0.27378716607041104,0.39635165512541587
trajectory_completion_compact__VALIDATION_8_T__7Y6PBvgZNqtriKzaZ__k0__rep1,7Y6PBvgZNqtriKzaZ,VALIDATION_8_T,True,True,True,6,2,gpt_5_1_k0,0.5666666666666667,0.25,0.3333333333333333,0.25,0.3333333333333333,12,0.5666666666666667,0.48333333333333334,0.08333333333333334,0.65,0.4030054644808744,0.1639344262295082,0.6420765027322405,0.049027777777777774,4.0,1.0,2,0.16666666666666669,0.47814207650273227,0.05274479419779602,0.2055175573025454
trajectory_completion_compact__VALIDATION_8_T__T3AGWQSAe7LHxLwHi__k0__rep1,T3AGWQSAe7LHxLwHi,VALIDATION_8_T,True,True,True,6,2,gpt_5_1_k0,0.5041666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4166666666666667,12,0.5041666666666667,0.49166666666666664,0.012500000000000039,0.5166666666666667,0.30054644808743175,0.2868852459016394,0.3142076502732241,0.10711805555555555,5.0,1.0,2,0.025000000000000078,0.02732240437158473,0.13247286050173937,0.24797824598892368
trajectory_completion_compact__VALIDATION_8_T__T8RpnDhSrnavwJQL2__k0__rep1,T8RpnDhSrnavwJQL2,VALIDATION_8_T,True,True,True,6,2,gpt_5_1_k0,0.6,0.0,0.0,0.0,0.0,12,0.6,0.5416666666666666,0.05833333333333335,0.6583333333333333,0.5942622950819674,0.5396174863387979,0.6489071038251367,0.06284722222222222,3.5,1.0,2,0.1166666666666667,0.10928961748633881,0.0276466371787075,0.06339239343274654
trajectory_completion_compact__VALIDATION_8_T__yX8NPNKTbyWzsKLSx__k0__rep1,yX8NPNKTbyWzsKLSx,VALIDATION_8_T,True,True,True,6,2,gpt_5_1_k0,0.3,0.16666666666666666,0.16666666666666666,0.25,0.16666666666666666,12,0.3,0.25,0.04999999999999999,0.35,0.15710382513661203,0.04781420765027323,0.26639344262295084,0.051250000000000004,8.5,1.0,2,0.09999999999999998,0.21857923497267762,0.3204151240169637,0.3819579856674742
trajectory_completion_compact__VALIDATION_8_T__uLLQDXfD8u8xvPmu4__k0__rep1,uLLQDXfD8u8xvPmu4,VALIDATION_8_T,True,True,True,6,2,gpt_5_1_k0,0.2625,0.3333333333333333,0.25,0.3333333333333333,0.25,12,0.2625,0.26666666666666666,0.004166666666666652,0.25833333333333336,0.054644808743169404,0.06830601092896176,0.04098360655737705,0.048784722222222215,11.0,1.0,2,-0.008333333333333304,-0.027322404371584702,0.3660667519050608,0.4934261017528645
trajectory_completion_compact__VALIDATION_8_T__NdjTHt2X5pGWSTnuN__k0__rep1,NdjTHt2X5pGWSTnuN,VALIDATION_8_T,True,True,True,6,2,gpt_5_1_k0,0.40416666666666673,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,12,0.4041666666666667,0.55,0.14583333333333334,0.25833333333333336,0.18101092896174864,0.3278688524590164,0.03415300546448088,0.06517361111111111,4.5,1.0,2,-0.2916666666666667,-0.29371584699453557,0.31055069720931244,0.4255107560818043
trajectory_completion_compact__VALIDATION_8_T__MvrdEf6hvyxTWEe4f__k0__rep1,MvrdEf6hvyxTWEe4f,VALIDATION_8_T,True,True,True,6,2,gpt_5_1_k0,0.43333333333333335,0.0,0.0,0.0,0.0,12,0.43333333333333335,0.5083333333333333,0.07499999999999998,0.35833333333333334,0.44398907103825147,0.5259562841530055,0.36202185792349734,0.04618055555555556,5.0,1.0,2,-0.14999999999999997,-0.1639344262295082,0.2408773802266764,0.19114308236538805
trajectory_completion_compact__VALIDATION_8_T__mPEf7hhKpRwmdAGw2__k0__rep1,mPEf7hhKpRwmdAGw2,VALIDATION_8_T,True,True,True,6,2,gpt_5_1_k0,0.4583333333333333,0.16666666666666666,0.4166666666666667,0.16666666666666666,0.5,12,0.4583333333333333,0.5083333333333333,0.04999999999999999,0.4083333333333333,0.34836065573770497,0.4030054644808744,0.29371584699453557,0.09534722222222222,6.0,1.0,2,-0.09999999999999998,-0.10928961748633881,0.20571185393730082,0.2353025424073375
trajectory_completion_compact__VALIDATION_8_T__8wL3nijxWrRTyL9oe__k0__rep1,8wL3nijxWrRTyL9oe,VALIDATION_8_T,True,True,True,6,2,gpt_5_1_k0,0.7625000000000001,0.16666666666666666,0.5833333333333334,0.16666666666666666,0.5833333333333334,12,0.7625,0.75,0.012500000000000011,0.775,0.6284153005464482,0.5191256830601094,0.737704918032787,0.06989583333333334,5.0,1.0,2,0.025000000000000022,0.21857923497267762,0.15769750541450478,0.09356381538672971
trajectory_completion_compact__VALIDATION_9_C__jiNCarYFWT4wgWtHY__k0__rep1,jiNCarYFWT4wgWtHY,VALIDATION_9_C,False,False,True,15,9,gpt_5_1_k0,0.47185185185185186,0.0,0.2,0.0,0.2,135,0.4718518518518518,0.6066666666666667,0.10095972930339644,0.38,0.4763636363636363,0.6157575757575757,0.38545454545454544,0.06760740740740741,0.0,0.0,9,-0.29733333333333334,-0.30189898989898994,0.21827344112354938,0.2818616410136279
trajectory_completion_compact__VALIDATION_9_C__iCKzKH9DWPKEQdJWP__k0__rep1,iCKzKH9DWPKEQdJWP,VALIDATION_9_C,False,False,True,15,9,gpt_5_1_k0,0.48814814814814816,0.0,0.1925925925925926,0.0,0.1925925925925926,135,0.48814814814814816,0.52,0.027357311574250955,0.45666666666666667,0.49252525252525253,0.5248484848484849,0.45454545454545453,0.07922222222222224,0.0,0.0,9,-0.06222222222222223,-0.0662626262626263,0.17842512979439698,0.2407443572437351
trajectory_completion_compact__VALIDATION_9_C__62FyzyquiwhEjFNF6__k0__rep1,62FyzyquiwhEjFNF6,VALIDATION_9_C,False,False,True,15,9,gpt_5_1_k0,0.6488888888888888,0.0,0.24444444444444444,0.0,0.24444444444444444,135,0.6488888888888888,0.5733333333333334,0.03925227051701264,0.6933333333333334,0.6542760942760943,0.5793939393939394,0.6981818181818182,0.07695802469135803,0.0,0.0,9,0.10133333333333332,0.09793939393939398,0.04397490485583097,0.08150297637318495
trajectory_completion_compact__VALIDATION_9_C__LtQBueHEbRyuNZFPs__k0__rep1,LtQBueHEbRyuNZFPs,VALIDATION_9_C,False,False,True,15,9,gpt_5_1_k0,0.4248148148148148,0.0,0.1259259259259259,0.0,0.1259259259259259,135,0.4248148148148148,0.5766666666666667,0.10051854581183613,0.2833333333333333,0.4268013468013468,0.5781818181818181,0.2787878787878788,0.05378024691358024,0.0,0.0,9,-0.3102222222222222,-0.3177373737373737,0.259440089614373,0.32608005999839634
trajectory_completion_compact__VALIDATION_9_C__qoTJwdP3XM8k6njtR__k0__rep1,qoTJwdP3XM8k6njtR,VALIDATION_9_C,False,False,True,15,9,gpt_5_1_k0,0.504074074074074,0.0,0.26666666666666666,0.0,0.2814814814814815,135,0.5040740740740741,0.5833333333333334,0.057344051060627864,0.4066666666666667,0.5089562289562289,0.5975757575757575,0.4121212121212121,0.04175061728395062,0.0,0.0,9,-0.12000000000000001,-0.12347474747474745,0.16946138057714893,0.23249208430541327
trajectory_completion_compact__VALIDATION_9_C__nz83XQYEwXs7AZGxo__k0__rep1,nz83XQYEwXs7AZGxo,VALIDATION_9_C,False,False,True,15,9,gpt_5_1_k0,0.5651851851851851,0.0,0.16296296296296298,0.0,0.16296296296296298,135,0.5651851851851851,0.6866666666666666,0.05242539934583851,0.5333333333333333,0.5695622895622896,0.6957575757575758,0.5381818181818182,0.05378024691358025,0.0,0.0,9,-0.11066666666666664,-0.11636363636363636,0.1316827248741984,0.19222303731394663
trajectory_completion_compact__VALIDATION_9_C__HmA52oSS75D5Z2W8a__k0__rep1,HmA52oSS75D5Z2W8a,VALIDATION_9_C,False,False,True,15,9,gpt_5_1_k0,0.4303703703703704,0.0,0.26666666666666666,0.0,0.26666666666666666,135,0.4303703703703704,0.5733333333333334,0.09560004706394375,0.28,0.4346127946127946,0.5818181818181818,0.2824242424242424,0.050790123456790126,0.0,0.0,9,-0.29511111111111116,-0.30028282828282826,0.25122079210362647,0.31549894690760727
trajectory_completion_compact__VALIDATION_9_C__e7mDn4JMmcPTJFhMn__k0__rep1,e7mDn4JMmcPTJFhMn,VALIDATION_9_C,False,False,True,15,9,gpt_5_1_k0,0.45185185185185184,0.0,0.23703703703703705,0.0,0.23703703703703705,135,0.45185185185185184,0.5966666666666667,0.08774417234506952,0.33,0.4564309764309764,0.6084848484848485,0.3381818181818182,0.13920493827160493,0.0,0.0,9,-0.2706666666666667,-0.2737777777777778,0.23088305639494824,0.2956691043020107
trajectory_completion_compact__VALIDATION_9_C__zDREpkteDbhQDgPf8__k0__rep1,zDREpkteDbhQDgPf8,VALIDATION_9_C,False,False,True,15,9,gpt_5_1_k0,0.5485185185185185,0.0,0.2222222222222222,0.0,0.2222222222222222,135,0.5485185185185185,0.5766666666666667,0.04901778742686134,0.47,0.5520538720538721,0.5781818181818181,0.4690909090909091,0.0900395061728395,0.0,0.0,9,-0.1311111111111111,-0.13414141414141412,0.12145904018331545,0.18581534719827975
trajectory_completion_compact__VALIDATION_9_C__xeow6gCEzdBZnAYPj__k0__rep1,xeow6gCEzdBZnAYPj,VALIDATION_9_C,False,False,True,15,9,gpt_5_1_k0,0.5055555555555555,0.0,0.17777777777777778,0.0,0.17777777777777778,135,0.5055555555555555,0.6933333333333334,0.1198146717040762,0.33,0.5103030303030303,0.6993939393939393,0.336969696969697,0.08715061728395061,0.0,0.0,9,-0.3706666666666667,-0.3671919191919192,0.20479799412796715,0.2658822769919782
trajectory_completion_compact__VALIDATION_9_C__bZ5iAw8dWBMm8ap8Z__k0__rep1,bZ5iAw8dWBMm8ap8Z,VALIDATION_9_C,False,False,True,15,9,gpt_5_1_k0,0.5566666666666668,0.0,0.1925925925925926,0.0,0.1925925925925926,135,0.5566666666666666,0.7433333333333333,0.11018502956727262,0.4033333333333333,0.5612121212121212,0.7527272727272727,0.4024242424242424,0.048740740740740744,0.0,0.0,9,-0.33866666666666667,-0.34408080808080815,0.16716510954979305,0.2272836435600328
trajectory_completion_compact__VALIDATION_9_T__DxdbAq8Y3gCYe3RRW__k0__rep1,DxdbAq8Y3gCYe3RRW,VALIDATION_9_T,False,True,True,15,9,gpt_5_1_k0,0.6666666666666666,0.05925925925925926,0.07407407407407407,0.05925925925925926,0.07407407407407407,135,0.6666666666666666,0.6,0.0369183282796359,0.7133333333333334,0.6571043771043771,0.5745454545454546,0.7006060606060606,0.04474814814814815,0.0,0.0,9,0.0915555555555556,0.1092525252525252,0.04590997703469792,0.04762880543805055
trajectory_completion_compact__VALIDATION_9_T__aZSHxMCga97ZEGYpC__k0__rep1,aZSHxMCga97ZEGYpC,VALIDATION_9_T,False,True,True,15,9,gpt_5_1_k0,0.5403703703703704,0.05185185185185185,0.08148148148148149,0.05185185185185185,0.08148148148148149,135,0.5403703703703704,0.5566666666666666,0.021570695968238567,0.54,0.5330639730639731,0.5357575757575758,0.5454545454545454,0.008775308641975309,0.0,0.0,9,-0.01644444444444444,0.00210101010101007,0.17143231947261833,0.09892658984987508
trajectory_completion_compact__VALIDATION_9_T__G6HXadCdHaR59RQ9K__k0__rep1,G6HXadCdHaR59RQ9K,VALIDATION_9_T,False,True,True,15,9,gpt_5_1_k0,0.7085185185185185,0.044444444444444446,0.11851851851851852,0.044444444444444446,0.11851851851851852,135,0.7085185185185185,0.5933333333333334,0.06709328518058817,0.79,0.7019528619528619,0.5672727272727273,0.7878787878787878,0.038814814814814816,0.0,0.0,9,0.20444444444444448,0.21963636363636363,0.044715401536638145,0.09681738320757528
trajectory_completion_compact__VALIDATION_9_T__PKKgHkrTTtQYQJLmr__k0__rep1,PKKgHkrTTtQYQJLmr,VALIDATION_9_T,False,True,True,15,9,gpt_5_1_k0,0.5962962962962963,0.08148148148148149,0.08888888888888889,0.08148148148148149,0.08888888888888889,135,0.5962962962962963,0.6033333333333334,0.03244917942786593,0.5533333333333333,0.5816835016835017,0.5745454545454546,0.5284848484848484,0.020525925925925927,0.0,0.0,9,-0.06711111111111115,-0.06593939393939396,0.12363155678980758,0.0824787004683318
trajectory_completion_compact__VALIDATION_9_T__N7onKdeuM4tELH2Db__k0__rep1,N7onKdeuM4tELH2Db,VALIDATION_9_T,False,True,True,15,9,gpt_5_1_k0,0.6407407407407407,0.08888888888888889,0.1037037037037037,0.08888888888888889,0.1037037037037037,135,0.6407407407407407,0.6033333333333334,0.03157502442362535,0.62,0.6246464646464647,0.5745454545454546,0.6060606060606061,0.04656543209876543,0.0,0.0,9,-0.017333333333333378,-0.01066666666666669,0.08065439457172721,0.0677615961789608
trajectory_completion_compact__VALIDATION_9_T__uKizK2CKpzyzL79ZH__k0__rep1,uKizK2CKpzyzL79ZH,VALIDATION_9_T,False,True,True,15,9,gpt_5_1_k0,0.5325925925925926,0.02962962962962963,0.07407407407407407,0.02962962962962963,0.07407407407407407,135,0.5325925925925926,0.5733333333333334,0.05342071031734162,0.4033333333333333,0.5283501683501683,0.5733333333333334,0.4,0.0419358024691358,0.0,0.0,9,-0.10977777777777782,-0.10488888888888885,0.18654057999474633,0.12866789755716734
trajectory_completion_compact__VALIDATION_9_T__4DZuoZwH72gWTocY5__k0__rep1,4DZuoZwH72gWTocY5,VALIDATION_9_T,False,True,True,15,9,gpt_5_1_k0,0.6674074074074073,0.05925925925925926,0.22962962962962963,0.05925925925925926,0.22962962962962963,135,0.6674074074074074,0.49333333333333335,0.09785070232313263,0.7733333333333333,0.657912457912458,0.4448484848484848,0.7636363636363637,0.041992592592592595,0.0,0.0,9,0.2955555555555555,0.3334141414141414,0.07871329030760454,0.0918672204821072
trajectory_completion_compact__VALIDATION_9_T__6pQRuemJv5faRcZft__k0__rep1,6pQRuemJv5faRcZft,VALIDATION_9_T,False,True,True,15,9,gpt_5_1_k0,0.63,0.037037037037037035,0.05185185185185185,0.037037037037037035,0.05185185185185185,135,0.63,0.6133333333333333,0.026387426860084242,0.6,0.623030303030303,0.6133333333333333,0.6012121212121212,0.03682962962962963,0.0,0.0,9,-0.006222222222222188,0.005333333333333353,0.08428908255669851,0.05234969597084875
trajectory_completion_compact__VALIDATION_9_T__7YMGuvvpa9mZkXesJ__k0__rep1,7YMGuvvpa9mZkXesJ,VALIDATION_9_T,False,True,True,15,9,gpt_5_1_k0,0.4807407407407408,0.0962962962962963,0.08888888888888889,0.0962962962962963,0.0962962962962963,135,0.4807407407407408,0.56,0.06542883756140323,0.37,0.46276094276094276,0.56,0.3490909090909091,0.014088888888888892,0.0,0.0,9,-0.18933333333333338,-0.202989898989899,0.24218522018940478,0.19097754858860239
trajectory_completion_compact__VALIDATION_9_T__J2E86QBMysoQfdehZ__k0__rep1,J2E86QBMysoQfdehZ,VALIDATION_9_T,False,True,True,15,9,gpt_5_1_k0,0.6311111111111112,0.06666666666666667,0.08148148148148149,0.06666666666666667,0.08148148148148149,135,0.6311111111111111,0.5233333333333333,0.06454015880647826,0.7133333333333334,0.6193939393939394,0.5187878787878788,0.7127272727272728,0.009829629629629627,0.0,0.0,9,0.1857777777777778,0.1852121212121212,0.08177432342366424,0.039972131015695744
trajectory_completion_compact__VALIDATION_9_T__9KfTAYXHFSCbkq5ws__k0__rep1,9KfTAYXHFSCbkq5ws,VALIDATION_9_T,False,True,True,15,9,gpt_5_1_k0,0.7062962962962962,0.05185185185185185,0.17777777777777778,0.05185185185185185,0.17777777777777778,135,0.7062962962962963,0.59,0.05131467781368296,0.7466666666666667,0.6977777777777778,0.5648484848484848,0.7490909090909091,0.03627160493827161,0.0,0.0,9,0.12577777777777785,0.13155555555555562,0.022474725452568355,0.09730813924859977
