custom_id,persona_pid,game_id,treatment_name,player,player_key,match_rank,match_probability,is_top1,mean_contribution,mean_contribution_rate,first_contribution,first_contribution_rate,final_contribution,final_contribution_rate,contribution_sd,zero_contribution_rate,full_contribution_rate,contribution_slope,message_count,messages_per_round,rounds_with_message_rate,reward_given_units,reward_given_events,reward_given_round_rate,reward_received_units,reward_received_events,reward_received_round_rate,punish_given_units,punish_given_events,punish_given_round_rate,punish_received_units,punish_received_events,punish_received_round_rate
concordia_compact_pgg_match__pid_concordia_820196917d8b__game_5R7YRmti4R5GiJKpi__p029__g036,concordia_820196917d8b,5R7YRmti4R5GiJKpi,VALIDATION_7_T,PARROT,5R7YRmti4R5GiJKpi::PARROT,2,0.3,False,19.473684210526315,0.9736842105263158,10.0,0.5,20.0,1.0,2.2941573387056176,0.0,0.9473684210526315,0.14210526315789473,9,0.47368421052631576,0.3157894736842105,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,1.0,1,0.05263157894736842
concordia_compact_pgg_match__pid_concordia_820196917d8b__game_5R7YRmti4R5GiJKpi__p029__g036,concordia_820196917d8b,5R7YRmti4R5GiJKpi,VALIDATION_7_T,GORILLA,5R7YRmti4R5GiJKpi::GORILLA,3,0.15,False,19.736842105263158,0.9868421052631579,15.0,0.75,20.0,1.0,1.1470786693528088,0.0,0.9473684210526315,0.07105263157894737,4,0.21052631578947367,0.15789473684210525,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,1.0,1,0.05263157894736842
concordia_compact_pgg_match__pid_concordia_820196917d8b__game_6BxRfLcBtXYodAS8h__p029__g037,concordia_820196917d8b,6BxRfLcBtXYodAS8h,VALIDATION_8_C,GORILLA,6BxRfLcBtXYodAS8h::GORILLA,1,0.7,True,14.5,0.7250000000000001,11.0,0.55,18.0,0.9,4.949747468305833,0.0,0.0,0.35,0,0.0,0.0,2.0,2,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
concordia_compact_pgg_match__pid_concordia_820196917d8b__game_6BxRfLcBtXYodAS8h__p029__g037,concordia_820196917d8b,6BxRfLcBtXYodAS8h,VALIDATION_8_C,DUCK,6BxRfLcBtXYodAS8h::DUCK,2,0.2,False,12.5,0.625,10.0,0.5,15.0,0.75,3.5355339059327378,0.0,0.0,0.25,0,0.0,0.0,2.0,2,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
concordia_compact_pgg_match__pid_concordia_820196917d8b__game_6BxRfLcBtXYodAS8h__p029__g037,concordia_820196917d8b,6BxRfLcBtXYodAS8h,VALIDATION_8_C,SLOTH,6BxRfLcBtXYodAS8h::SLOTH,3,0.1,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,2.0,2,1.0,0.0,0,0.0,0.0,0,0.0
concordia_compact_pgg_match__pid_concordia_820196917d8b__game_7Y6PBvgZNqtriKzaZ__p029__g038,concordia_820196917d8b,7Y6PBvgZNqtriKzaZ,VALIDATION_8_T,GORILLA,7Y6PBvgZNqtriKzaZ::GORILLA,1,0.7,True,16.0,0.8,12.0,0.6,20.0,1.0,5.656854249492381,0.0,0.5,0.4,3,1.5,1.0,2.0,2,0.5,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
concordia_compact_pgg_match__pid_concordia_820196917d8b__game_7Y6PBvgZNqtriKzaZ__p029__g038,concordia_820196917d8b,7Y6PBvgZNqtriKzaZ,VALIDATION_8_T,DOG,7Y6PBvgZNqtriKzaZ::DOG,2,0.25,False,13.5,0.675,7.0,0.35,20.0,1.0,9.192388155425117,0.0,0.5,0.65,1,0.5,0.5,4.0,4,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
concordia_compact_pgg_match__pid_concordia_820196917d8b__game_7Y6PBvgZNqtriKzaZ__p029__g038,concordia_820196917d8b,7Y6PBvgZNqtriKzaZ,VALIDATION_8_T,CHICKEN,7Y6PBvgZNqtriKzaZ::CHICKEN,3,0.05,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,2,1.0,1.0,0.0,0,0.0,2.0,2,1.0,0.0,0,0.0,0.0,0,0.0
concordia_compact_pgg_match__pid_concordia_820196917d8b__game_HmA52oSS75D5Z2W8a__p029__g039,concordia_820196917d8b,HmA52oSS75D5Z2W8a,VALIDATION_9_C,COW,HmA52oSS75D5Z2W8a::COW,1,0.6,True,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,0,0.0,0.0,30.0,24,1.0,14.0,14,0.8888888888888888,0.0,0,0.0,0.0,0,0.0
concordia_compact_pgg_match__pid_concordia_820196917d8b__game_HmA52oSS75D5Z2W8a__p029__g039,concordia_820196917d8b,HmA52oSS75D5Z2W8a,VALIDATION_9_C,PARROT,HmA52oSS75D5Z2W8a::PARROT,2,0.25,False,13.444444444444445,0.6722222222222222,10.0,0.5,12.0,0.6,4.034572812303401,0.0,0.2222222222222222,0.16,0,0.0,0.0,10.0,10,0.3333333333333333,7.0,7,0.5555555555555556,0.0,0,0.0,0.0,0,0.0
concordia_compact_pgg_match__pid_concordia_820196917d8b__game_HmA52oSS75D5Z2W8a__p029__g039,concordia_820196917d8b,HmA52oSS75D5Z2W8a,VALIDATION_9_C,CHICKEN,HmA52oSS75D5Z2W8a::CHICKEN,3,0.15,False,13.333333333333334,0.6666666666666666,20.0,1.0,0.0,0.0,10.0,0.3333333333333333,0.6666666666666666,-1.2,0,0.0,0.0,9.0,9,0.3333333333333333,13.0,11,0.7777777777777778,0.0,0,0.0,0.0,0,0.0
concordia_compact_pgg_match__pid_concordia_820196917d8b__game_6pQRuemJv5faRcZft__p029__g040,concordia_820196917d8b,6pQRuemJv5faRcZft,VALIDATION_9_T,OWL,6pQRuemJv5faRcZft::OWL,1,0.65,True,18.88888888888889,0.9444444444444444,10.0,0.5,20.0,1.0,3.3333333333333335,0.0,0.8888888888888888,0.26666666666666666,0,0.0,0.0,53.0,43,0.8888888888888888,13.0,12,0.8888888888888888,0.0,0,0.0,0.0,0,0.0
concordia_compact_pgg_match__pid_concordia_820196917d8b__game_6pQRuemJv5faRcZft__p029__g040,concordia_820196917d8b,6pQRuemJv5faRcZft,VALIDATION_9_T,DUCK,6pQRuemJv5faRcZft::DUCK,2,0.2,False,12.222222222222221,0.6111111111111112,10.0,0.5,15.0,0.75,2.6352313834736494,0.0,0.0,0.3333333333333333,0,0.0,0.0,6.0,6,0.4444444444444444,6.0,5,0.5555555555555556,0.0,0,0.0,0.0,0,0.0
concordia_compact_pgg_match__pid_concordia_820196917d8b__game_6pQRuemJv5faRcZft__p029__g040,concordia_820196917d8b,6pQRuemJv5faRcZft,VALIDATION_9_T,MONKEY,6pQRuemJv5faRcZft::MONKEY,3,0.15,False,16.666666666666668,0.8333333333333334,5.0,0.25,15.0,0.75,5.196152422706632,0.0,0.4444444444444444,0.42,0,0.0,0.0,15.0,15,0.7777777777777778,5.0,5,0.4444444444444444,8.0,7,0.3333333333333333,0.0,0,0.0
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_5mhtM66ewYHNxSp4q__p030__g001,concordia_6aeb7a8bebf5,5mhtM66ewYHNxSp4q,VALIDATION_0_C,OWL,5mhtM66ewYHNxSp4q::OWL,1,0.65,True,3.3333333333333335,0.16666666666666666,20.0,1.0,0.0,0.0,8.16496580927726,0.8333333333333334,0.16666666666666666,-0.7142857142857143,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_5mhtM66ewYHNxSp4q__p030__g001,concordia_6aeb7a8bebf5,5mhtM66ewYHNxSp4q,VALIDATION_0_C,MOOSE,5mhtM66ewYHNxSp4q::MOOSE,2,0.35,False,10.0,0.5,20.0,1.0,0.0,0.0,10.954451150103322,0.5,0.5,-0.4285714285714285,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_2TquMDieEiixty8AN__p030__g002,concordia_6aeb7a8bebf5,2TquMDieEiixty8AN,VALIDATION_0_T,RABBIT,2TquMDieEiixty8AN::RABBIT,1,0.65,True,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,8,1.3333333333333333,0.6666666666666666,0.0,0,0.0,0.0,0,0.0,5.0,3,0.3333333333333333,1.0,1,0.16666666666666666
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_2TquMDieEiixty8AN__p030__g002,concordia_6aeb7a8bebf5,2TquMDieEiixty8AN,VALIDATION_0_T,MOOSE,2TquMDieEiixty8AN::MOOSE,2,0.25,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,8,1.3333333333333333,0.8333333333333334,0.0,0,0.0,0.0,0,0.0,2.0,2,0.3333333333333333,0.0,0,0.0
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_2TquMDieEiixty8AN__p030__g002,concordia_6aeb7a8bebf5,2TquMDieEiixty8AN,VALIDATION_0_T,GORILLA,2TquMDieEiixty8AN::GORILLA,3,0.1,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,3,0.5,0.3333333333333333,0.0,0,0.0,0.0,0,0.0,4.0,2,0.3333333333333333,1.0,1,0.16666666666666666
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_65crAkEscRbHNJXbW__p030__g003,concordia_6aeb7a8bebf5,65crAkEscRbHNJXbW,VALIDATION_10_C,DUCK,65crAkEscRbHNJXbW::DUCK,1,0.65,True,11.666666666666666,0.5833333333333334,10.0,0.5,0.0,0.0,6.831300510639732,0.16666666666666666,0.16666666666666666,-0.14285714285714285,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_65crAkEscRbHNJXbW__p030__g003,concordia_6aeb7a8bebf5,65crAkEscRbHNJXbW,VALIDATION_10_C,GORILLA,65crAkEscRbHNJXbW::GORILLA,2,0.25,False,10.833333333333334,0.5416666666666666,10.0,0.5,20.0,1.0,6.645800679125629,0.16666666666666666,0.16666666666666666,0.17857142857142855,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_65crAkEscRbHNJXbW__p030__g003,concordia_6aeb7a8bebf5,65crAkEscRbHNJXbW,VALIDATION_10_C,SLOTH,65crAkEscRbHNJXbW::SLOTH,3,0.1,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_3EG5RaDj4z7hkT2JD__p030__g004,concordia_6aeb7a8bebf5,3EG5RaDj4z7hkT2JD,VALIDATION_10_T,SLOTH,3EG5RaDj4z7hkT2JD::SLOTH,1,0.85,True,15.0,0.75,20.0,1.0,10.0,0.5,8.366600265340756,0.16666666666666666,0.6666666666666666,-0.7857142857142858,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_3EG5RaDj4z7hkT2JD__p030__g004,concordia_6aeb7a8bebf5,3EG5RaDj4z7hkT2JD,VALIDATION_10_T,DUCK,3EG5RaDj4z7hkT2JD::DUCK,2,0.15,False,8.666666666666666,0.43333333333333335,6.0,0.3,10.0,0.5,2.0655911179772892,0.0,0.0,0.2285714285714286,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,1.0,1,0.16666666666666666,0.0,0,0.0
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_PmcxhmDRj2tN3cECC__p030__g005,concordia_6aeb7a8bebf5,PmcxhmDRj2tN3cECC,VALIDATION_11_C,CROCODILE,PmcxhmDRj2tN3cECC::CROCODILE,1,0.55,True,16.923076923076923,0.8461538461538461,20.0,1.0,0.0,0.0,7.358929688062399,0.15384615384615385,0.8461538461538461,-0.6837606837606838,10,0.38461538461538464,0.3076923076923077,20.0,20,0.5,37.0,28,0.5,0.0,0,0.0,0.0,0,0.0
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_PmcxhmDRj2tN3cECC__p030__g005,concordia_6aeb7a8bebf5,PmcxhmDRj2tN3cECC,VALIDATION_11_C,GORILLA,PmcxhmDRj2tN3cECC::GORILLA,2,0.3,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,2,0.07692307692307693,0.07692307692307693,75.0,64,0.6923076923076923,63.0,25,0.5384615384615384,0.0,0,0.0,0.0,0,0.0
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_PmcxhmDRj2tN3cECC__p030__g005,concordia_6aeb7a8bebf5,PmcxhmDRj2tN3cECC,VALIDATION_11_C,SLOTH,PmcxhmDRj2tN3cECC::SLOTH,3,0.15,False,16.153846153846153,0.8076923076923077,0.0,0.0,20.0,1.0,8.038369524685004,0.19230769230769232,0.8076923076923077,0.02564102564102564,10,0.38461538461538464,0.3076923076923077,32.0,30,0.2692307692307692,45.0,26,0.46153846153846156,0.0,0,0.0,0.0,0,0.0
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_925LF9k9CXpz8KjQm__p030__g006,concordia_6aeb7a8bebf5,925LF9k9CXpz8KjQm,VALIDATION_11_T,OWL,925LF9k9CXpz8KjQm::OWL,1,0.55,True,19.23076923076923,0.9615384615384616,20.0,1.0,20.0,1.0,3.9223227027636804,0.038461538461538464,0.9615384615384616,0.1623931623931624,23,0.8846153846153846,0.5384615384615384,14.0,14,0.07692307692307693,20.0,20,0.5384615384615384,568.0,23,0.6538461538461539,2.0,2,0.038461538461538464
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_925LF9k9CXpz8KjQm__p030__g006,concordia_6aeb7a8bebf5,925LF9k9CXpz8KjQm,VALIDATION_11_T,SNAKE,925LF9k9CXpz8KjQm::SNAKE,2,0.3,False,12.307692307692308,0.6153846153846154,0.0,0.0,20.0,1.0,9.922778767136675,0.38461538461538464,0.6153846153846154,1.3675213675213678,30,1.1538461538461537,0.6538461538461539,8.0,7,0.11538461538461539,11.0,11,0.38461538461538464,52.0,37,0.6153846153846154,21.0,14,0.34615384615384615
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_925LF9k9CXpz8KjQm__p030__g006,concordia_6aeb7a8bebf5,925LF9k9CXpz8KjQm,VALIDATION_11_T,SLOTH,925LF9k9CXpz8KjQm::SLOTH,3,0.15,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,32,1.2307692307692308,0.6923076923076923,5.0,5,0.07692307692307693,20.0,20,0.5384615384615384,15.0,10,0.2692307692307692,1.0,1,0.038461538461538464
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_ASQtYBWx6cGN27KxL__p030__g007,concordia_6aeb7a8bebf5,ASQtYBWx6cGN27KxL,VALIDATION_12_C,PARROT,ASQtYBWx6cGN27KxL::PARROT,1,0.6,True,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,13,1.0833333333333333,0.8333333333333334,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_ASQtYBWx6cGN27KxL__p030__g007,concordia_6aeb7a8bebf5,ASQtYBWx6cGN27KxL,VALIDATION_12_C,SLOTH,ASQtYBWx6cGN27KxL::SLOTH,2,0.25,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,2,0.16666666666666666,0.16666666666666666,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_ASQtYBWx6cGN27KxL__p030__g007,concordia_6aeb7a8bebf5,ASQtYBWx6cGN27KxL,VALIDATION_12_C,GORILLA,ASQtYBWx6cGN27KxL::GORILLA,3,0.15,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,5,0.4166666666666667,0.4166666666666667,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_DYFJDsdGg8bppBJ7P__p030__g008,concordia_6aeb7a8bebf5,DYFJDsdGg8bppBJ7P,VALIDATION_12_T,SLOTH,DYFJDsdGg8bppBJ7P::SLOTH,1,1.0,True,10.0,0.5,0.0,0.0,20.0,1.0,10.44465935734187,0.5,0.5,1.0769230769230769,3,0.25,0.16666666666666666,0.0,0,0.0,0.0,0,0.0,37.0,21,0.8333333333333334,5.0,5,0.4166666666666667
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_CbDvrXGkphmfGtH3G__p030__g009,concordia_6aeb7a8bebf5,CbDvrXGkphmfGtH3G,VALIDATION_13_C,CROCODILE,CbDvrXGkphmfGtH3G::CROCODILE,1,0.6,True,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,23,1.3529411764705883,0.8235294117647058,0.0,0,0.0,3.0,2,0.11764705882352941,0.0,0,0.0,0.0,0,0.0
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_CbDvrXGkphmfGtH3G__p030__g009,concordia_6aeb7a8bebf5,CbDvrXGkphmfGtH3G,VALIDATION_13_C,COW,CbDvrXGkphmfGtH3G::COW,2,0.25,False,19.058823529411764,0.9529411764705882,4.0,0.2,20.0,1.0,3.880570000581328,0.0,0.9411764705882353,0.25098039215686274,21,1.2352941176470589,0.7647058823529411,0.0,0,0.0,1.0,1,0.058823529411764705,0.0,0,0.0,0.0,0,0.0
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_CbDvrXGkphmfGtH3G__p030__g009,concordia_6aeb7a8bebf5,CbDvrXGkphmfGtH3G,VALIDATION_13_C,MONKEY,CbDvrXGkphmfGtH3G::MONKEY,3,0.15,False,19.941176470588236,0.9970588235294118,19.0,0.95,20.0,1.0,0.24253562503633297,0.0,0.9411764705882353,0.015686274509803935,14,0.8235294117647058,0.5882352941176471,0.0,0,0.0,1.0,1,0.058823529411764705,0.0,0,0.0,0.0,0,0.0
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_FvbM5EM5aB5pcjLpA__p030__g010,concordia_6aeb7a8bebf5,FvbM5EM5aB5pcjLpA,VALIDATION_13_T,SNAKE,FvbM5EM5aB5pcjLpA::SNAKE,1,0.8,True,18.823529411764707,0.9411764705882353,10.0,0.5,20.0,1.0,3.3210558207753573,0.0,0.8823529411764706,0.29411764705882354,14,0.8235294117647058,0.35294117647058826,2.0,2,0.11764705882352941,0.0,0,0.0,5.0,4,0.23529411764705882,1.0,1,0.058823529411764705
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_FvbM5EM5aB5pcjLpA__p030__g010,concordia_6aeb7a8bebf5,FvbM5EM5aB5pcjLpA,VALIDATION_13_T,MOOSE,FvbM5EM5aB5pcjLpA::MOOSE,2,0.12,False,19.41176470588235,0.9705882352941176,10.0,0.5,20.0,1.0,2.42535625036333,0.0,0.9411764705882353,0.1568627450980392,4,0.23529411764705882,0.17647058823529413,0.0,0,0.0,0.0,0,0.0,2.0,2,0.11764705882352941,0.0,0,0.0
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_FvbM5EM5aB5pcjLpA__p030__g010,concordia_6aeb7a8bebf5,FvbM5EM5aB5pcjLpA,VALIDATION_13_T,DOG,FvbM5EM5aB5pcjLpA::DOG,3,0.08,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,6,0.35294117647058826,0.29411764705882354,1.0,1,0.058823529411764705,0.0,0,0.0,2.0,2,0.058823529411764705,2.0,2,0.11764705882352941
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_C5Cd8Yq5dDbdycXKB__p030__g011,concordia_6aeb7a8bebf5,C5Cd8Yq5dDbdycXKB,VALIDATION_14_C,SLOTH,C5Cd8Yq5dDbdycXKB::SLOTH,1,0.6,True,15.789473684210526,0.7894736842105263,20.0,1.0,20.0,1.0,6.924826089821246,0.10526315789473684,0.6842105263157895,0.015789473684210492,2,0.10526315789473684,0.10526315789473684,0.0,0,0.0,9.0,7,0.2631578947368421,0.0,0,0.0,0.0,0,0.0
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_C5Cd8Yq5dDbdycXKB__p030__g011,concordia_6aeb7a8bebf5,C5Cd8Yq5dDbdycXKB,VALIDATION_14_C,GORILLA,C5Cd8Yq5dDbdycXKB::GORILLA,2,0.25,False,17.105263157894736,0.8552631578947368,5.0,0.25,20.0,1.0,4.736322258674097,0.0,0.6842105263157895,0.2794736842105263,2,0.10526315789473684,0.05263157894736842,2.0,2,0.10526315789473684,10.0,9,0.47368421052631576,0.0,0,0.0,0.0,0,0.0
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_C5Cd8Yq5dDbdycXKB__p030__g011,concordia_6aeb7a8bebf5,C5Cd8Yq5dDbdycXKB,VALIDATION_14_C,DUCK,C5Cd8Yq5dDbdycXKB::DUCK,3,0.15,False,13.473684210526315,0.6736842105263158,8.0,0.4,20.0,1.0,8.023357713940465,0.21052631578947367,0.3684210526315789,0.5399999999999999,0,0.0,0.0,22.0,17,0.5789473684210527,2.0,2,0.10526315789473684,0.0,0,0.0,0.0,0,0.0
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_AyQkFs97hRTki5zWR__p030__g012,concordia_6aeb7a8bebf5,AyQkFs97hRTki5zWR,VALIDATION_14_T,DUCK,AyQkFs97hRTki5zWR::DUCK,1,0.6,True,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,3,0.15789473684210525,0.15789473684210525,30.0,3,0.05263157894736842,4.0,4,0.15789473684210525,101.0,16,0.5789473684210527,4.0,3,0.10526315789473684
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_AyQkFs97hRTki5zWR__p030__g012,concordia_6aeb7a8bebf5,AyQkFs97hRTki5zWR,VALIDATION_14_T,SLOTH,AyQkFs97hRTki5zWR::SLOTH,2,0.35,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,3,0.15789473684210525,0.10526315789473684,0.0,0,0.0,13.0,4,0.15789473684210525,301.0,21,0.9473684210526315,4.0,3,0.15789473684210525
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_AyQkFs97hRTki5zWR__p030__g012,concordia_6aeb7a8bebf5,AyQkFs97hRTki5zWR,VALIDATION_14_T,PARROT,AyQkFs97hRTki5zWR::PARROT,3,0.05,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,1,0.05263157894736842,0.05263157894736842,0.0,0,0.0,14.0,5,0.21052631578947367,5.0,5,0.2631578947368421,2.0,2,0.05263157894736842
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_7oRFMBwqmesGX7t3H__p030__g013,concordia_6aeb7a8bebf5,7oRFMBwqmesGX7t3H,VALIDATION_15_C,PARROT,7oRFMBwqmesGX7t3H::PARROT,1,0.65,True,18.571428571428573,0.9285714285714286,20.0,1.0,0.0,0.0,5.3452248382484875,0.07142857142857142,0.9285714285714286,-0.3714285714285714,0,0.0,0.0,49.0,49,0.8571428571428571,45.0,42,0.9285714285714286,0.0,0,0.0,0.0,0,0.0
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_7oRFMBwqmesGX7t3H__p030__g013,concordia_6aeb7a8bebf5,7oRFMBwqmesGX7t3H,VALIDATION_15_C,CROCODILE,7oRFMBwqmesGX7t3H::CROCODILE,2,0.2,False,18.571428571428573,0.9285714285714286,20.0,1.0,0.0,0.0,5.3452248382484875,0.07142857142857142,0.9285714285714286,-0.3714285714285714,0,0.0,0.0,6.0,6,0.21428571428571427,42.0,39,0.8571428571428571,0.0,0,0.0,0.0,0,0.0
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_7oRFMBwqmesGX7t3H__p030__g013,concordia_6aeb7a8bebf5,7oRFMBwqmesGX7t3H,VALIDATION_15_C,GORILLA,7oRFMBwqmesGX7t3H::GORILLA,3,0.15,False,17.142857142857142,0.8571428571428571,20.0,1.0,20.0,1.0,7.262730392025629,0.14285714285714285,0.8571428571428571,-0.17142857142857143,0,0.0,0.0,23.0,22,0.5714285714285714,46.0,40,1.0,0.0,0,0.0,0.0,0,0.0
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_fMhhGrfpZH9ign2AK__p030__g014,concordia_6aeb7a8bebf5,fMhhGrfpZH9ign2AK,VALIDATION_15_T,MOOSE,fMhhGrfpZH9ign2AK::MOOSE,1,0.6,True,18.571428571428573,0.9285714285714286,20.0,1.0,20.0,1.0,5.3452248382484875,0.07142857142857142,0.9285714285714286,0.2571428571428572,0,0.0,0.0,0.0,0,0.0,8.0,8,0.35714285714285715,9.0,7,0.42857142857142855,4.0,4,0.07142857142857142
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_fMhhGrfpZH9ign2AK__p030__g014,concordia_6aeb7a8bebf5,fMhhGrfpZH9ign2AK,VALIDATION_15_T,COW,fMhhGrfpZH9ign2AK::COW,2,0.25,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,0,0.0,0.0,14.0,13,0.14285714285714285,12.0,11,0.5714285714285714,20.0,6,0.2857142857142857,1.0,1,0.07142857142857142
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_fMhhGrfpZH9ign2AK__p030__g014,concordia_6aeb7a8bebf5,fMhhGrfpZH9ign2AK,VALIDATION_15_T,SLOTH,fMhhGrfpZH9ign2AK::SLOTH,3,0.15,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,9.0,9,0.5,8.0,8,0.42857142857142855,1.0,1,0.07142857142857142
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_i7C4Y4NiesraiSwwb__p030__g015,concordia_6aeb7a8bebf5,i7C4Y4NiesraiSwwb,VALIDATION_16_C,RABBIT,i7C4Y4NiesraiSwwb::RABBIT,1,0.75,True,17.333333333333332,0.8666666666666667,20.0,1.0,0.0,0.0,7.0373155054899685,0.13333333333333333,0.8666666666666667,-0.45,8,0.5333333333333333,0.4666666666666667,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_i7C4Y4NiesraiSwwb__p030__g015,concordia_6aeb7a8bebf5,i7C4Y4NiesraiSwwb,VALIDATION_16_C,GORILLA,i7C4Y4NiesraiSwwb::GORILLA,2,0.15,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,7,0.4666666666666667,0.3333333333333333,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_i7C4Y4NiesraiSwwb__p030__g015,concordia_6aeb7a8bebf5,i7C4Y4NiesraiSwwb,VALIDATION_16_C,CHICK,i7C4Y4NiesraiSwwb::CHICK,3,0.1,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,15,1.0,0.4666666666666667,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
