custom_id,game_id,treatment_name,chat_enabled,punishment_enabled,reward_enabled,num_players,num_rounds,model_label,mean_contribution_rate,punish_actor_round_rate,reward_actor_round_rate,punish_targets_per_actor_round,reward_targets_per_actor_round,actor_rounds,mean_total_contribution_rate,first_round_total_contribution_rate,total_contribution_rate_sd,final_total_contribution_rate,mean_round_normalized_efficiency,first_round_normalized_efficiency,final_round_normalized_efficiency,mean_within_round_contribution_rate_var,messages_per_round,rounds_with_chat_rate,observed_rounds,total_contribution_rate_decay_slope,round_normalized_efficiency_decay_slope,total_contribution_rate_rmse_to_treatment_mean,round_normalized_efficiency_rmse_to_treatment_mean
trajectory_completion_compact__VALIDATION_7_T__RAPkyGgbimpE2farJ__k0__rep1,RAPkyGgbimpE2farJ,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.5939473684210526,0.15263157894736842,0.0,0.15263157894736842,0.0,190,0.5939473684210527,0.7,0.07623680122811975,0.58,0.580827067669173,0.6839285714285714,0.5714285714285714,0.043532894736842104,2.0526315789473686,1.0,19,-0.12284210526315786,-0.11780075187969925,0.29835429717072254,0.29615034263138795
trajectory_completion_compact__VALIDATION_8_C__gvGt4wztfnq4WbECw__k0__rep1,gvGt4wztfnq4WbECw,VALIDATION_8_C,True,False,True,6,2,gpt_5_1_k0,0.6666666666666666,0.0,0.75,0.0,0.9166666666666666,12,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.6454918032786886,0.6489071038251367,0.6420765027322405,0.029722222222222226,5.0,1.0,2,0.0,-0.006830601092896238,0.06444691386552291,0.09562790705118969
trajectory_completion_compact__VALIDATION_8_C__zuGtwFTEXZHNDxmt5__k0__rep1,zuGtwFTEXZHNDxmt5,VALIDATION_8_C,True,False,True,6,2,gpt_5_1_k0,0.5041666666666667,0.0,0.6666666666666666,0.0,0.75,12,0.5041666666666667,0.5166666666666667,0.012500000000000039,0.49166666666666664,0.4781420765027323,0.4849726775956285,0.47131147540983614,0.06336805555555555,5.5,1.0,2,-0.025000000000000078,-0.013661202185792365,0.15018715818793535,0.16222312798257463
trajectory_completion_compact__VALIDATION_8_C__DLiR9WYctRMmqNrwW__k0__rep1,DLiR9WYctRMmqNrwW,VALIDATION_8_C,True,False,True,6,2,gpt_5_1_k0,0.4291666666666667,0.0,0.3333333333333333,0.0,0.3333333333333333,12,0.4291666666666667,0.43333333333333335,0.00416666666666668,0.425,0.4132513661202186,0.40983606557377056,0.41666666666666674,0.06392361111111111,3.0,1.0,2,-0.00833333333333336,0.0068306010928961824,0.21687634530126743,0.21449751669502548
trajectory_completion_compact__VALIDATION_8_C__RtNmMHnodup8EFSKu__k0__rep1,RtNmMHnodup8EFSKu,VALIDATION_8_C,True,False,True,6,2,gpt_5_1_k0,0.5375,0.0,0.5,0.0,0.5,12,0.5375000000000001,0.525,0.012500000000000011,0.55,0.5020491803278689,0.4918032786885247,0.5122950819672132,0.0215625,4.0,1.0,2,0.025000000000000022,0.020491803278688492,0.10925643926837877,0.1328461573207693
trajectory_completion_compact__VALIDATION_8_C__6BxRfLcBtXYodAS8h__k0__rep1,6BxRfLcBtXYodAS8h,VALIDATION_8_C,True,False,True,6,2,gpt_5_1_k0,0.5541666666666667,0.0,0.5,0.0,0.5,12,0.5541666666666667,0.55,0.004166666666666652,0.5583333333333333,0.5293715846994536,0.5122950819672132,0.546448087431694,0.08017361111111111,3.5,1.0,2,0.008333333333333304,0.03415300546448086,0.09853405635791965,0.106957968004239
trajectory_completion_compact__VALIDATION_8_C__qAS7ooo4pQoNr7irP__k0__rep1,qAS7ooo4pQoNr7irP,VALIDATION_8_C,True,False,True,6,2,gpt_5_1_k0,0.4708333333333334,0.0,0.6666666666666666,0.0,0.8333333333333334,12,0.4708333333333333,0.5083333333333333,0.03749999999999998,0.43333333333333335,0.44057377049180335,0.4918032786885247,0.389344262295082,0.10961805555555555,4.0,1.0,2,-0.07499999999999996,-0.10245901639344268,0.19143567501840691,0.21893747209750522
trajectory_completion_compact__VALIDATION_8_C__Nja95D3Bt25BufuDS__k0__rep1,Nja95D3Bt25BufuDS,VALIDATION_8_C,True,False,True,6,2,gpt_5_1_k0,0.3666666666666667,0.0,0.4166666666666667,0.0,0.4166666666666667,12,0.3666666666666667,0.35833333333333334,0.008333333333333331,0.375,0.3586065573770493,0.3415300546448088,0.3756830601092897,0.08756944444444445,3.0,1.0,2,0.016666666666666663,0.03415300546448091,0.2748811646999302,0.2618579410530988
trajectory_completion_compact__VALIDATION_8_C__CpuEjrhZfGAXgYQpz__k0__rep1,CpuEjrhZfGAXgYQpz,VALIDATION_8_C,True,False,True,6,2,gpt_5_1_k0,0.5916666666666667,0.0,0.8333333333333334,0.0,0.8333333333333334,12,0.5916666666666666,0.6083333333333333,0.016666666666666663,0.575,0.5635245901639345,0.5669398907103826,0.5601092896174864,0.06673611111111111,5.0,1.0,2,-0.033333333333333326,-0.006830601092896238,0.08682638638948881,0.10125355074417351
trajectory_completion_compact__VALIDATION_8_C__PzzDYXv4xnPNfs7Nv__k0__rep1,PzzDYXv4xnPNfs7Nv,VALIDATION_8_C,True,False,True,6,2,gpt_5_1_k0,0.6708333333333334,0.0,0.8333333333333334,0.0,1.0,12,0.6708333333333334,0.6583333333333333,0.012500000000000011,0.6833333333333333,0.618169398907104,0.6079234972677596,0.6284153005464482,0.024201388888888897,5.0,1.0,2,0.025000000000000022,0.020491803278688603,0.05604170969294787,0.07594604181293459
trajectory_completion_compact__VALIDATION_8_C__DiZcdJmkbGqTWxsGm__k0__rep1,DiZcdJmkbGqTWxsGm,VALIDATION_8_C,True,False,True,6,2,gpt_5_1_k0,0.5791666666666667,0.0,0.8333333333333334,0.0,0.8333333333333334,12,0.5791666666666666,0.575,0.004166666666666707,0.5833333333333334,0.5566939890710383,0.5601092896174864,0.5532786885245903,0.06434027777777779,4.0,1.0,2,0.008333333333333415,-0.006830601092896127,0.07864257566223355,0.10464761215313265
trajectory_completion_compact__VALIDATION_8_C__QA3nrDNkEGfdfRctt__k0__rep1,QA3nrDNkEGfdfRctt,VALIDATION_8_C,True,False,True,6,2,gpt_5_1_k0,0.4916666666666667,0.0,0.5,0.0,0.5,12,0.49166666666666664,0.475,0.016666666666666663,0.5083333333333333,0.4781420765027323,0.4508196721311476,0.5054644808743171,0.029652777777777778,6.0,1.0,2,0.033333333333333326,0.05464480874316946,0.15105164398719592,0.14543128094040889
trajectory_completion_compact__VALIDATION_8_C__zLizWLetCFSNFTb8G__k0__rep1,zLizWLetCFSNFTb8G,VALIDATION_8_C,True,False,True,6,2,gpt_5_1_k0,0.7083333333333334,0.0,0.9166666666666666,0.0,1.0833333333333333,12,0.7083333333333333,0.6666666666666666,0.041666666666666685,0.75,0.6659836065573772,0.6352459016393444,0.6967213114754099,0.029027777777777784,4.0,1.0,2,0.08333333333333337,0.061475409836065587,0.07287531896463663,0.07768249585456208
trajectory_completion_compact__VALIDATION_8_T__mPEf7hhKpRwmdAGw2__k0__rep1,mPEf7hhKpRwmdAGw2,VALIDATION_8_T,True,True,True,6,2,gpt_5_1_k0,0.5916666666666667,0.08333333333333333,0.3333333333333333,0.08333333333333333,0.3333333333333333,12,0.5916666666666667,0.5416666666666666,0.050000000000000044,0.6416666666666667,0.5191256830601094,0.4303278688524591,0.6079234972677596,0.08534722222222223,3.0,1.0,2,0.10000000000000009,0.17759562841530052,0.0394301989304534,0.019636405637101072
trajectory_completion_compact__VALIDATION_8_T__Q6nu8Hw3Tr2ef4wNm__k0__rep1,Q6nu8Hw3Tr2ef4wNm,VALIDATION_8_T,True,True,True,6,2,gpt_5_1_k0,0.5750000000000001,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,12,0.575,0.55,0.024999999999999967,0.6,0.46448087431693996,0.3278688524590164,0.6010928961748635,0.030416666666666665,3.0,1.0,2,0.04999999999999993,0.2732240437158471,0.06918861047902584,0.09041869037104583
trajectory_completion_compact__VALIDATION_8_T__T8RpnDhSrnavwJQL2__k0__rep1,T8RpnDhSrnavwJQL2,VALIDATION_8_T,True,True,True,6,2,gpt_5_1_k0,0.7083333333333334,0.0,0.4166666666666667,0.0,0.4166666666666667,12,0.7083333333333333,0.6833333333333333,0.024999999999999967,0.7333333333333333,0.6933060109289618,0.6557377049180328,0.7308743169398908,0.03722222222222222,3.0,1.0,2,0.04999999999999993,0.07513661202185795,0.10386079058055725,0.16195595339503913
trajectory_completion_compact__VALIDATION_8_T__yX8NPNKTbyWzsKLSx__k0__rep1,yX8NPNKTbyWzsKLSx,VALIDATION_8_T,True,True,True,6,2,gpt_5_1_k0,0.5166666666666667,0.3333333333333333,0.25,0.3333333333333333,0.25,12,0.5166666666666667,0.5166666666666667,0.0,0.5166666666666667,0.3176229508196722,0.3142076502732241,0.32103825136612024,0.033888888888888885,4.0,1.0,2,0.0,0.006830601092896127,0.12895928878313764,0.23498854324968016
trajectory_completion_compact__VALIDATION_8_T__T3AGWQSAe7LHxLwHi__k0__rep1,T3AGWQSAe7LHxLwHi,VALIDATION_8_T,True,True,True,6,2,gpt_5_1_k0,0.5750000000000001,0.16666666666666666,0.25,0.16666666666666666,0.25,12,0.575,0.5916666666666667,0.016666666666666663,0.5583333333333333,0.4678961748633881,0.47131147540983614,0.46448087431693996,0.03409722222222222,3.5,1.0,2,-0.033333333333333326,-0.0068306010928961824,0.10469625706901266,0.11245649601240171
trajectory_completion_compact__VALIDATION_8_T__MvrdEf6hvyxTWEe4f__k0__rep1,MvrdEf6hvyxTWEe4f,VALIDATION_8_T,True,True,True,6,2,gpt_5_1_k0,0.5166666666666667,0.4166666666666667,0.3333333333333333,0.4166666666666667,0.3333333333333333,12,0.5166666666666666,0.5333333333333333,0.016666666666666663,0.5,0.26639344262295084,0.3415300546448088,0.19125683060109291,0.05944444444444445,4.0,1.0,2,-0.033333333333333326,-0.15027322404371588,0.13970276231992101,0.3151660874013235
trajectory_completion_compact__VALIDATION_8_T__R9dXNQiLPqw28reqD__k0__rep1,R9dXNQiLPqw28reqD,VALIDATION_8_T,True,True,True,6,2,gpt_5_1_k0,0.5416666666666666,0.25,0.16666666666666666,0.25,0.16666666666666666,12,0.5416666666666666,0.5416666666666666,0.0,0.5416666666666666,0.389344262295082,0.43715846994535523,0.3415300546448088,0.10868055555555554,5.0,1.0,2,0.0,-0.09562841530054644,0.11013854077230509,0.1990751007256864
trajectory_completion_compact__VALIDATION_8_T__7Y6PBvgZNqtriKzaZ__k0__rep1,7Y6PBvgZNqtriKzaZ,VALIDATION_8_T,True,True,True,6,2,gpt_5_1_k0,0.5166666666666667,0.4166666666666667,0.16666666666666666,0.4166666666666667,0.16666666666666666,12,0.5166666666666667,0.5833333333333334,0.06666666666666668,0.45,0.273224043715847,0.38251366120218583,0.1639344262295082,0.03277777777777778,6.0,1.0,2,-0.13333333333333336,-0.21857923497267762,0.17750855202564347,0.3282084656228201
trajectory_completion_compact__VALIDATION_8_T__8wL3nijxWrRTyL9oe__k0__rep1,8wL3nijxWrRTyL9oe,VALIDATION_8_T,True,True,True,6,2,gpt_5_1_k0,0.5875,0.16666666666666666,0.5,0.16666666666666666,0.5833333333333334,12,0.5875,0.55,0.03749999999999998,0.625,0.46448087431693996,0.32103825136612024,0.6079234972677596,0.010312499999999999,4.5,1.0,2,0.07499999999999996,0.2868852459016394,0.051613542403252104,0.09453340393310997
trajectory_completion_compact__VALIDATION_8_T__NdjTHt2X5pGWSTnuN__k0__rep1,NdjTHt2X5pGWSTnuN,VALIDATION_8_T,True,True,True,6,2,gpt_5_1_k0,0.6625,0.08333333333333333,0.3333333333333333,0.08333333333333333,0.3333333333333333,12,0.6625,0.625,0.03749999999999998,0.7,0.6045081967213115,0.5259562841530055,0.6830601092896176,0.02447916666666667,3.0,1.0,2,0.07499999999999996,0.15710382513661203,0.05948913984428003,0.0665140076083769
trajectory_completion_compact__VALIDATION_8_T__uLLQDXfD8u8xvPmu4__k0__rep1,uLLQDXfD8u8xvPmu4,VALIDATION_8_T,True,True,True,6,2,gpt_5_1_k0,0.6124999999999999,0.3333333333333333,0.4166666666666667,0.3333333333333333,0.4166666666666667,12,0.6125,0.65,0.03750000000000003,0.575,0.41666666666666674,0.4439890710382514,0.389344262295082,0.05614583333333334,5.0,1.0,2,-0.07500000000000007,-0.054644808743169404,0.11594938891479913,0.16506160636648243
trajectory_completion_compact__VALIDATION_9_C__qoTJwdP3XM8k6njtR__k0__rep1,qoTJwdP3XM8k6njtR,VALIDATION_9_C,False,False,True,15,9,gpt_5_1_k0,0.4362962962962963,0.0,0.1925925925925926,0.0,0.1925925925925926,135,0.4362962962962963,0.5166666666666667,0.048418046947736305,0.35,0.44067340067340066,0.5272727272727272,0.3478787878787879,0.048338271604938275,0.0,0.0,9,-0.14355555555555558,-0.15078787878787872,0.22852764223357547,0.29228511913705024
trajectory_completion_compact__VALIDATION_9_C__LtQBueHEbRyuNZFPs__k0__rep1,LtQBueHEbRyuNZFPs,VALIDATION_9_C,False,False,True,15,9,gpt_5_1_k0,0.39814814814814814,0.0,0.23703703703703705,0.0,0.23703703703703705,135,0.39814814814814814,0.46,0.03614480858890623,0.3433333333333333,0.40296296296296297,0.463030303030303,0.3527272727272727,0.06144938271604938,0.0,0.0,9,-0.11111111111111113,-0.10343434343434342,0.2634378660256147,0.3251116081110921
trajectory_completion_compact__VALIDATION_9_C__xeow6gCEzdBZnAYPj__k0__rep1,xeow6gCEzdBZnAYPj,VALIDATION_9_C,False,False,True,15,9,gpt_5_1_k0,0.5066666666666667,0.0,0.14074074074074075,0.0,0.14074074074074075,135,0.5066666666666667,0.53,0.02084629226588191,0.5133333333333333,0.5098989898989899,0.5381818181818182,0.5139393939393939,0.05400246913580248,0.0,0.0,9,-0.02444444444444444,-0.028767676767676796,0.1599091491364907,0.22339475105650594
trajectory_completion_compact__VALIDATION_9_C__HmA52oSS75D5Z2W8a__k0__rep1,HmA52oSS75D5Z2W8a,VALIDATION_9_C,False,False,True,15,9,gpt_5_1_k0,0.47962962962962963,0.0,0.2,0.0,0.2,135,0.47962962962962963,0.5766666666666667,0.0621118951340786,0.36,0.48390572390572395,0.5781818181818181,0.36363636363636365,0.03737530864197531,0.0,0.0,9,-0.16000000000000003,-0.15983838383838384,0.19298209955514323,0.2558645963773589
trajectory_completion_compact__VALIDATION_9_C__jiNCarYFWT4wgWtHY__k0__rep1,jiNCarYFWT4wgWtHY,VALIDATION_9_C,False,False,True,15,9,gpt_5_1_k0,0.6862962962962963,0.0,0.14814814814814814,0.0,0.14814814814814814,135,0.6862962962962963,0.7533333333333333,0.04937746885703055,0.7366666666666667,0.6876767676767677,0.7587878787878788,0.7357575757575757,0.02113333333333333,0.0,0.0,9,-0.010222222222222178,-0.01341414141414144,0.10633417487764947,0.12806724920030949
trajectory_completion_compact__VALIDATION_9_C__zDREpkteDbhQDgPf8__k0__rep1,zDREpkteDbhQDgPf8,VALIDATION_9_C,False,False,True,15,9,gpt_5_1_k0,0.6781481481481482,0.0,0.2222222222222222,0.0,0.2222222222222222,135,0.6781481481481482,0.6333333333333333,0.016932043630611068,0.6833333333333333,0.6830976430976431,0.6448484848484849,0.6812121212121212,0.0427358024691358,0.0,0.0,9,0.03288888888888888,0.02359595959595957,0.05256233492485707,0.07512931754376663
trajectory_completion_compact__VALIDATION_9_C__e7mDn4JMmcPTJFhMn__k0__rep1,e7mDn4JMmcPTJFhMn,VALIDATION_9_C,False,False,True,15,9,gpt_5_1_k0,0.5900000000000001,0.0,0.2222222222222222,0.0,0.2222222222222222,135,0.59,0.5966666666666667,0.03216469961362252,0.6266666666666667,0.5947474747474747,0.6060606060606061,0.6315151515151515,0.06503209876543209,0.0,0.0,9,0.03733333333333335,0.03329292929292927,0.09237696163071994,0.14947869087677043
trajectory_completion_compact__VALIDATION_9_C__iCKzKH9DWPKEQdJWP__k0__rep1,iCKzKH9DWPKEQdJWP,VALIDATION_9_C,False,False,True,15,9,gpt_5_1_k0,0.46518518518518515,0.0,0.17037037037037037,0.0,0.17037037037037037,135,0.46518518518518515,0.53,0.04289266279052867,0.4266666666666667,0.46868686868686876,0.5406060606060606,0.4290909090909091,0.055911111111111106,0.0,0.0,9,-0.11733333333333332,-0.12105050505050509,0.20293241601951933,0.26755210900592635
trajectory_completion_compact__VALIDATION_9_C__62FyzyquiwhEjFNF6__k0__rep1,62FyzyquiwhEjFNF6,VALIDATION_9_C,False,False,True,15,9,gpt_5_1_k0,0.575925925925926,0.0,0.22962962962962963,0.0,0.23703703703703705,135,0.575925925925926,0.68,0.06353336399240987,0.4766666666666667,0.5812794612794613,0.6884848484848485,0.48484848484848486,0.03532839506172839,0.0,0.0,9,-0.18888888888888886,-0.19006060606060604,0.11957725761479203,0.18012543176945653
trajectory_completion_compact__VALIDATION_9_C__bZ5iAw8dWBMm8ap8Z__k0__rep1,bZ5iAw8dWBMm8ap8Z,VALIDATION_9_C,False,False,True,15,9,gpt_5_1_k0,0.4703703703703704,0.0,0.17777777777777778,0.0,0.17777777777777778,135,0.4703703703703704,0.5433333333333333,0.054827325899545074,0.3933333333333333,0.4740740740740741,0.5527272727272727,0.4024242424242424,0.046004938271604935,0.0,0.0,9,-0.16755555555555557,-0.16856565656565659,0.20057840259687992,0.2653396861615941
trajectory_completion_compact__VALIDATION_9_C__nz83XQYEwXs7AZGxo__k0__rep1,nz83XQYEwXs7AZGxo,VALIDATION_9_C,False,False,True,15,9,gpt_5_1_k0,0.5166666666666667,0.0,0.1925925925925926,0.0,0.1925925925925926,135,0.5166666666666667,0.58,0.07956672795541404,0.37666666666666665,0.5173063973063974,0.5866666666666667,0.37212121212121213,0.044817283950617286,0.0,0.0,9,-0.23333333333333336,-0.2429090909090909,0.16336074353003638,0.23089585708563432
trajectory_completion_compact__VALIDATION_9_T__PKKgHkrTTtQYQJLmr__k0__rep1,PKKgHkrTTtQYQJLmr,VALIDATION_9_T,False,True,True,15,9,gpt_5_1_k0,0.6611111111111111,0.02962962962962963,0.13333333333333333,0.02962962962962963,0.13333333333333333,135,0.6611111111111111,0.5766666666666667,0.0595663340163565,0.74,0.6568350168350168,0.5612121212121212,0.7393939393939394,0.04888395061728395,0.0,0.0,9,0.17777777777777778,0.19587878787878796,0.06155238239998886,0.06269201617149776
trajectory_completion_compact__VALIDATION_9_T__DxdbAq8Y3gCYe3RRW__k0__rep1,DxdbAq8Y3gCYe3RRW,VALIDATION_9_T,False,True,True,15,9,gpt_5_1_k0,0.6362962962962964,0.08888888888888889,0.1111111111111111,0.08888888888888889,0.1111111111111111,135,0.6362962962962962,0.5733333333333334,0.03237299760505504,0.6866666666666666,0.6195286195286196,0.5224242424242425,0.673939393939394,0.03963456790123457,0.0,0.0,9,0.07377777777777773,0.09955555555555555,0.07328024002305465,0.03380124386744217
trajectory_completion_compact__VALIDATION_9_T__9KfTAYXHFSCbkq5ws__k0__rep1,9KfTAYXHFSCbkq5ws,VALIDATION_9_T,False,True,True,15,9,gpt_5_1_k0,0.662962962962963,0.022222222222222223,0.13333333333333333,0.022222222222222223,0.13333333333333333,135,0.662962962962963,0.5866666666666667,0.030969696237580557,0.6866666666666666,0.6596632996632996,0.5636363636363636,0.6884848484848485,0.011335802469135804,0.0,0.0,9,0.07911111111111112,0.09309090909090909,0.043889019395321215,0.055133630183405356
trajectory_completion_compact__VALIDATION_9_T__N7onKdeuM4tELH2Db__k0__rep1,N7onKdeuM4tELH2Db,VALIDATION_9_T,False,True,True,15,9,gpt_5_1_k0,0.48111111111111116,0.07407407407407407,0.11851851851851852,0.07407407407407407,0.11851851851851852,135,0.4811111111111111,0.6066666666666667,0.061844089111447745,0.43333333333333335,0.46882154882154886,0.5866666666666667,0.43636363636363634,0.04702222222222222,0.0,0.0,9,-0.17644444444444443,-0.15385858585858586,0.24356285792741325,0.17478363814947018
trajectory_completion_compact__VALIDATION_9_T__G6HXadCdHaR59RQ9K__k0__rep1,G6HXadCdHaR59RQ9K,VALIDATION_9_T,False,True,True,15,9,gpt_5_1_k0,0.6022222222222222,0.05185185185185185,0.14074074074074075,0.05185185185185185,0.14074074074074075,135,0.6022222222222222,0.58,0.02918650119236378,0.65,0.5943434343434343,0.5866666666666667,0.6581818181818182,0.022809876543209876,0.0,0.0,9,0.07066666666666671,0.07806060606060612,0.10821282169862734,0.06040311237697575
trajectory_completion_compact__VALIDATION_9_T__4DZuoZwH72gWTocY5__k0__rep1,4DZuoZwH72gWTocY5,VALIDATION_9_T,False,True,True,15,9,gpt_5_1_k0,0.5792592592592593,0.08888888888888889,0.05925925925925926,0.08888888888888889,0.05925925925925926,135,0.5792592592592594,0.63,0.048068309875281844,0.5033333333333333,0.5625589225589225,0.5866666666666667,0.49454545454545457,0.02548148148148148,0.0,0.0,9,-0.14,-0.11878787878787875,0.14543778276707775,0.09514782214003992
trajectory_completion_compact__VALIDATION_9_T__uKizK2CKpzyzL79ZH__k0__rep1,uKizK2CKpzyzL79ZH,VALIDATION_9_T,False,True,True,15,9,gpt_5_1_k0,0.6181481481481482,0.044444444444444446,0.18518518518518517,0.044444444444444446,0.18518518518518517,135,0.6181481481481481,0.57,0.01994505484123893,0.63,0.6121212121212122,0.5527272727272727,0.6290909090909091,0.03158765432098765,0.0,0.0,9,0.04844444444444451,0.05850505050505054,0.08816172631675885,0.03721721763438041
trajectory_completion_compact__VALIDATION_9_T__7YMGuvvpa9mZkXesJ__k0__rep1,7YMGuvvpa9mZkXesJ,VALIDATION_9_T,False,True,True,15,9,gpt_5_1_k0,0.754074074074074,0.044444444444444446,0.1111111111111111,0.044444444444444446,0.1111111111111111,135,0.7540740740740741,0.7133333333333334,0.021185703179370498,0.7533333333333333,0.7468013468013468,0.6909090909090909,0.7539393939393939,0.019404938271604937,0.0,0.0,9,0.005333333333333338,0.023111111111111127,0.060783181973070984,0.13976283532990103
trajectory_completion_compact__VALIDATION_9_T__J2E86QBMysoQfdehZ__k0__rep1,J2E86QBMysoQfdehZ,VALIDATION_9_T,False,True,True,15,9,gpt_5_1_k0,0.6218518518518519,0.037037037037037035,0.08148148148148149,0.037037037037037035,0.08148148148148149,135,0.6218518518518519,0.6466666666666666,0.03205362447913899,0.5933333333333334,0.616026936026936,0.6351515151515151,0.5648484848484848,0.029365432098765434,0.0,0.0,9,-0.06799999999999998,-0.07951515151515151,0.10328151387102044,0.076759448657129
trajectory_completion_compact__VALIDATION_9_T__6pQRuemJv5faRcZft__k0__rep1,6pQRuemJv5faRcZft,VALIDATION_9_T,False,True,True,15,9,gpt_5_1_k0,0.6648148148148149,0.014814814814814815,0.1111111111111111,0.014814814814814815,0.1111111111111111,135,0.6648148148148149,0.6166666666666667,0.0261576941970512,0.7,0.6645117845117845,0.6024242424242424,0.7054545454545454,0.009466666666666667,0.0,0.0,9,0.07822222222222217,0.09228282828282826,0.046440326456271,0.05687293238391892
trajectory_completion_compact__VALIDATION_9_T__aZSHxMCga97ZEGYpC__k0__rep1,aZSHxMCga97ZEGYpC,VALIDATION_9_T,False,True,True,15,9,gpt_5_1_k0,0.5840740740740742,0.06666666666666667,0.1111111111111111,0.06666666666666667,0.1111111111111111,135,0.5840740740740741,0.5566666666666666,0.01585254411780201,0.6066666666666667,0.5706397306397306,0.5236363636363637,0.6084848484848485,0.029365432098765434,0.0,0.0,9,0.03022222222222224,0.04088888888888886,0.12340891896160047,0.05319598906500567
