custom_id,entity_kind,entity_id,treatment_name,round_number,num_active_players,total_contribution,total_contribution_rate,total_round_payoff,round_normalized_efficiency,within_round_contribution_rate_var,message_count,has_chat
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep9,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep9,VALIDATION_3_T,13,6,108,0.9,405.0,0.8543165467625898,0.023333333333333334,3,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep10,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep10,VALIDATION_3_T,13,6,103,0.8583333333333333,407.0,0.8603117505995204,0.008680555555555554,4,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep1,VALIDATION_3_T,14,6,118,0.9833333333333333,446.0,0.9772182254196642,0.0013888888888888883,4,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep2,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep2,VALIDATION_3_T,14,6,110,0.9166666666666666,424.0,0.9112709832134291,0.0013888888888888885,1,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep3,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep3,VALIDATION_3_T,14,6,106,0.8833333333333333,401.0,0.842326139088729,0.023888888888888887,3,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep4,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep4,VALIDATION_3_T,14,6,108,0.9,405.0,0.8543165467625898,0.02,3,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep5,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep5,VALIDATION_3_T,14,6,108,0.9,420.0,0.8992805755395683,0.006666666666666665,3,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep6,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep6,VALIDATION_3_T,14,6,106,0.8833333333333333,401.0,0.842326139088729,0.012222222222222218,3,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep7,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep7,VALIDATION_3_T,14,6,120,1.0,456.0,1.0071942446043165,0.0,2,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep8,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep8,VALIDATION_3_T,14,6,108,0.9,390.0,0.8093525179856115,0.02,7,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep9,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep9,VALIDATION_3_T,14,6,116,0.9666666666666667,442.0,0.9652278177458032,0.0022222222222222214,2,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep10,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep10,VALIDATION_3_T,14,6,94,0.7833333333333333,380.0,0.7793764988009592,0.016388888888888883,4,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep1,VALIDATION_3_T,15,6,105,0.875,381.0,0.7823741007194244,0.078125,6,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep2,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep2,VALIDATION_3_T,15,6,105,0.875,411.0,0.8723021582733812,0.003958333333333333,2,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep3,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep3,VALIDATION_3_T,15,6,114,0.95,438.0,0.9532374100719424,0.0024999999999999988,2,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep4,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep4,VALIDATION_3_T,15,6,114,0.95,438.0,0.9532374100719424,0.002499999999999999,3,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep5,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep5,VALIDATION_3_T,15,6,110,0.9166666666666666,423.0,0.9082733812949639,0.0038888888888888896,3,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep6,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep6,VALIDATION_3_T,15,6,111,0.925,429.0,0.9262589928057553,0.0014583333333333323,3,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep7,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep7,VALIDATION_3_T,15,6,116,0.9666666666666667,442.0,0.9652278177458032,0.005555555555555553,2,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep8,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep8,VALIDATION_3_T,15,6,116,0.9666666666666667,442.0,0.9652278177458032,0.0022222222222222214,6,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep9,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep9,VALIDATION_3_T,15,6,116,0.9666666666666667,441.0,0.962230215827338,0.0022222222222222214,2,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep10,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep10,VALIDATION_3_T,15,6,81,0.675,315.0,0.5845323741007193,0.04895833333333333,5,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep1,VALIDATION_3_T,16,6,120,1.0,456.0,1.0071942446043165,0.0,4,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep2,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep2,VALIDATION_3_T,16,6,99,0.825,363.0,0.7284172661870503,0.030625,2,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep3,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep3,VALIDATION_3_T,16,6,110,0.9166666666666666,424.0,0.9112709832134291,0.011388888888888893,2,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep4,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep4,VALIDATION_3_T,16,6,114,0.95,438.0,0.9532374100719424,0.002499999999999999,3,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep5,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep5,VALIDATION_3_T,16,6,112,0.9333333333333333,433.0,0.9382494004796162,0.0030555555555555557,3,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep6,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep6,VALIDATION_3_T,16,6,109,0.9083333333333333,425.0,0.9142685851318945,0.0011805555555555547,3,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep7,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep7,VALIDATION_3_T,16,6,114,0.95,423.0,0.9082733812949639,0.012500000000000002,2,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep8,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep8,VALIDATION_3_T,16,6,111,0.925,429.0,0.9262589928057553,0.006458333333333332,6,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep9,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep9,VALIDATION_3_T,16,6,116,0.9666666666666667,442.0,0.9652278177458032,0.0022222222222222214,2,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep10,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep10,VALIDATION_3_T,16,6,89,0.7416666666666667,367.0,0.7404076738609112,0.015347222222222227,4,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep1,VALIDATION_3_T,17,6,118,0.9833333333333333,446.0,0.9772182254196642,0.0013888888888888885,4,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep2,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep2,VALIDATION_3_T,17,6,104,0.8666666666666667,412.0,0.8752997601918464,0.002222222222222221,1,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep3,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep3,VALIDATION_3_T,17,6,112,0.9333333333333333,434.0,0.9412470023980815,0.005555555555555554,2,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep4,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep4,VALIDATION_3_T,17,6,114,0.95,438.0,0.9532374100719424,0.002499999999999999,3,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep5,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep5,VALIDATION_3_T,17,6,106,0.8833333333333333,416.0,0.8872901678657074,0.011388888888888891,3,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep6,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep6,VALIDATION_3_T,17,6,105,0.875,396.0,0.8273381294964028,0.003958333333333333,3,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep7,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep7,VALIDATION_3_T,17,6,120,1.0,456.0,1.0071942446043165,0.0,2,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep8,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep8,VALIDATION_3_T,17,6,108,0.9,405.0,0.8543165467625898,0.013333333333333336,6,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep9,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep9,VALIDATION_3_T,17,6,108,0.9,405.0,0.8543165467625898,0.03333333333333333,3,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep10,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep10,VALIDATION_3_T,17,6,77,0.6416666666666667,337.0,0.6504796163069544,0.027847222222222218,4,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep1,VALIDATION_3_T,18,6,98,0.8166666666666667,364.0,0.7314148681055156,0.13472222222222222,6,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep2,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep2,VALIDATION_3_T,18,6,95,0.7916666666666666,370.0,0.749400479616307,0.00868055555555556,2,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep3,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep3,VALIDATION_3_T,18,6,107,0.8916666666666667,400.0,0.8393285371702637,0.025347222222222215,3,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep4,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep4,VALIDATION_3_T,18,6,112,0.9333333333333333,434.0,0.9412470023980815,0.005555555555555554,3,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep5,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep5,VALIDATION_3_T,18,6,109,0.9083333333333333,410.0,0.869304556354916,0.0070138888888888855,3,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep6,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep6,VALIDATION_3_T,18,6,108,0.9,420.0,0.8992805755395683,0.000833333333333333,3,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep7,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep7,VALIDATION_3_T,18,6,108,0.9,405.0,0.8543165467625898,0.05000000000000001,2,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep8,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep8,VALIDATION_3_T,18,6,112,0.9333333333333333,434.0,0.9412470023980815,0.005555555555555553,6,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep9,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep9,VALIDATION_3_T,18,6,116,0.9666666666666667,442.0,0.9652278177458032,0.0022222222222222214,2,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep10,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep10,VALIDATION_3_T,18,6,70,0.5833333333333334,314.0,0.5815347721822541,0.027222222222222228,4,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep1,VALIDATION_3_T,19,6,118,0.9833333333333333,446.0,0.9772182254196642,0.0013888888888888885,4,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep2,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep2,VALIDATION_3_T,19,6,99,0.825,393.0,0.8183453237410071,0.0014583333333333323,1,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep3,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep3,VALIDATION_3_T,19,6,113,0.9416666666666667,433.0,0.9382494004796162,0.0036805555555555563,2,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep4,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep4,VALIDATION_3_T,19,6,108,0.9,405.0,0.8543165467625898,0.02,3,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep5,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep5,VALIDATION_3_T,19,6,112,0.9333333333333333,434.0,0.9412470023980815,0.0030555555555555557,3,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep6,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep6,VALIDATION_3_T,19,6,107,0.8916666666666667,415.0,0.8842925659472421,0.0011805555555555556,3,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep7,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep7,VALIDATION_3_T,19,6,120,1.0,455.0,1.0041966426858513,0.0,2,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep8,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep8,VALIDATION_3_T,19,6,106,0.8833333333333333,386.0,0.7973621103117505,0.03138888888888889,7,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep9,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep9,VALIDATION_3_T,19,6,114,0.95,438.0,0.9532374100719424,0.00583333333333333,2,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep10,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep10,VALIDATION_3_T,19,6,58,0.48333333333333334,284.0,0.4916067146282973,0.027222222222222217,4,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep1,VALIDATION_3_T,20,6,108,0.9,405.0,0.8543165467625898,0.03333333333333333,6,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep2,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep2,VALIDATION_3_T,20,6,87,0.725,348.0,0.6834532374100719,0.023958333333333335,2,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep3,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep3,VALIDATION_3_T,20,6,104,0.8666666666666667,397.0,0.830335731414868,0.045555555555555564,3,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep4,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep4,VALIDATION_3_T,20,6,114,0.95,438.0,0.9532374100719424,0.002499999999999999,3,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep5,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep5,VALIDATION_3_T,20,6,109,0.9083333333333333,425.0,0.9142685851318945,0.00451388888888889,3,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep6,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep6,VALIDATION_3_T,20,6,105,0.875,411.0,0.8723021582733812,0.003124999999999997,3,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep7,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep7,VALIDATION_3_T,20,6,115,0.9583333333333334,422.0,0.9052757793764987,0.008680555555555552,2,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep8,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep8,VALIDATION_3_T,20,6,114,0.95,438.0,0.9532374100719424,0.0024999999999999988,6,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep9,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep9,VALIDATION_3_T,20,6,109,0.9083333333333333,425.0,0.9142685851318945,0.010347222222222221,3,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep10,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep10,VALIDATION_3_T,20,6,46,0.38333333333333336,233.0,0.33872901678657075,0.03805555555555556,5,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep1,VALIDATION_3_T,21,6,118,0.9833333333333333,446.0,0.9772182254196642,0.0013888888888888885,4,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep2,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep2,VALIDATION_3_T,21,6,79,0.6583333333333333,341.0,0.6624700239808153,0.007847222222222222,2,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep3,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep3,VALIDATION_3_T,21,6,111,0.925,429.0,0.9262589928057553,0.008125,2,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep4,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep4,VALIDATION_3_T,21,6,112,0.9333333333333333,434.0,0.9412470023980815,0.005555555555555553,3,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep5,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep5,VALIDATION_3_T,21,6,107,0.8916666666666667,415.0,0.8842925659472421,0.007847222222222222,3,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep6,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep6,VALIDATION_3_T,21,6,103,0.8583333333333333,392.0,0.8153477218225419,0.0036805555555555563,3,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep7,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep7,VALIDATION_3_T,21,6,120,1.0,456.0,1.0071942446043165,0.0,2,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep8,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep8,VALIDATION_3_T,21,6,109,0.9083333333333333,410.0,0.869304556354916,0.015347222222222222,6,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep9,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep9,VALIDATION_3_T,21,6,105,0.875,411.0,0.8723021582733812,0.016458333333333335,3,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep10,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep10,VALIDATION_3_T,21,6,48,0.4,252.0,0.39568345323741005,0.01916666666666667,4,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep1,VALIDATION_3_T,22,6,100,0.8333333333333334,368.0,0.7434052757793764,0.13888888888888892,6,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep2,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep2,VALIDATION_3_T,22,6,59,0.49166666666666664,283.0,0.4886091127098321,0.032847222222222215,2,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep3,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep3,VALIDATION_3_T,22,6,109,0.9083333333333333,425.0,0.9142685851318945,0.010347222222222221,2,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep4,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep4,VALIDATION_3_T,22,6,110,0.9166666666666666,424.0,0.9112709832134291,0.008055555555555552,3,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep5,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep5,VALIDATION_3_T,22,6,100,0.8333333333333334,368.0,0.7434052757793764,0.041388888888888885,3,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep6,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep6,VALIDATION_3_T,22,6,105,0.875,411.0,0.8723021582733812,0.0014583333333333332,3,1
