custom_id,persona_pid,game_id,treatment_name,player,player_key,match_rank,match_probability,is_top1,mean_contribution,mean_contribution_rate,first_contribution,first_contribution_rate,final_contribution,final_contribution_rate,contribution_sd,zero_contribution_rate,full_contribution_rate,contribution_slope,message_count,messages_per_round,rounds_with_message_rate,reward_given_units,reward_given_events,reward_given_round_rate,reward_received_units,reward_received_events,reward_received_round_rate,punish_given_units,punish_given_events,punish_given_round_rate,punish_received_units,punish_received_events,punish_received_round_rate
nemotron_pgg_match__pid_nemotron_4eeb6a38d513__game_Aj2G7CTuhLZ7Z2SPK__p031__g033,nemotron_4eeb6a38d513,Aj2G7CTuhLZ7Z2SPK,VALIDATION_6_C,RABBIT,Aj2G7CTuhLZ7Z2SPK::RABBIT,1,0.5,True,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
nemotron_pgg_match__pid_nemotron_4eeb6a38d513__game_Aj2G7CTuhLZ7Z2SPK__p031__g033,nemotron_4eeb6a38d513,Aj2G7CTuhLZ7Z2SPK,VALIDATION_6_C,DOG,Aj2G7CTuhLZ7Z2SPK::DOG,2,0.3,False,19.6875,0.984375,15.0,0.75,20.0,1.0,1.25,0.0,0.9375,0.0827205882352941,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
nemotron_pgg_match__pid_nemotron_4eeb6a38d513__game_Aj2G7CTuhLZ7Z2SPK__p031__g033,nemotron_4eeb6a38d513,Aj2G7CTuhLZ7Z2SPK,VALIDATION_6_C,DUCK,Aj2G7CTuhLZ7Z2SPK::DUCK,3,0.2,False,18.75,0.9375,10.0,0.5,20.0,1.0,2.886751345948129,0.0,0.8125,0.2977941176470588,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
nemotron_pgg_match__pid_nemotron_4eeb6a38d513__game_FAuuG8S2iw8wkGRnA__p031__g034,nemotron_4eeb6a38d513,FAuuG8S2iw8wkGRnA,VALIDATION_6_T,MOOSE,FAuuG8S2iw8wkGRnA::MOOSE,1,0.6,True,18.25,0.9125,10.0,0.5,20.0,1.0,3.5118845842842465,0.0,0.75,0.35073529411764703,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,13.0,13,0.3125,2.0,1,0.0625
nemotron_pgg_match__pid_nemotron_4eeb6a38d513__game_FAuuG8S2iw8wkGRnA__p031__g034,nemotron_4eeb6a38d513,FAuuG8S2iw8wkGRnA,VALIDATION_6_T,RABBIT,FAuuG8S2iw8wkGRnA::RABBIT,2,0.3,False,17.75,0.8875,10.0,0.5,20.0,1.0,3.855731664245668,0.0,0.6875,0.4014705882352941,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,12.0,10,0.375,3.0,3,0.125
nemotron_pgg_match__pid_nemotron_4eeb6a38d513__game_FAuuG8S2iw8wkGRnA__p031__g034,nemotron_4eeb6a38d513,FAuuG8S2iw8wkGRnA,VALIDATION_6_T,CHICK,FAuuG8S2iw8wkGRnA::CHICK,3,0.1,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,9.0,8,0.3125
nemotron_pgg_match__pid_nemotron_4eeb6a38d513__game_SFohXkBYvScM7Y7rC__p031__g035,nemotron_4eeb6a38d513,SFohXkBYvScM7Y7rC,VALIDATION_7_C,DOG,SFohXkBYvScM7Y7rC::DOG,1,0.5,True,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,6,0.3157894736842105,0.2631578947368421,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
nemotron_pgg_match__pid_nemotron_4eeb6a38d513__game_SFohXkBYvScM7Y7rC__p031__g035,nemotron_4eeb6a38d513,SFohXkBYvScM7Y7rC,VALIDATION_7_C,RABBIT,SFohXkBYvScM7Y7rC::RABBIT,2,0.3,False,19.210526315789473,0.9605263157894737,5.0,0.25,20.0,1.0,3.4412360080584268,0.0,0.9473684210526315,0.2131578947368421,8,0.42105263157894735,0.2631578947368421,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
nemotron_pgg_match__pid_nemotron_4eeb6a38d513__game_SFohXkBYvScM7Y7rC__p031__g035,nemotron_4eeb6a38d513,SFohXkBYvScM7Y7rC,VALIDATION_7_C,GORILLA,SFohXkBYvScM7Y7rC::GORILLA,3,0.2,False,19.473684210526315,0.9736842105263158,10.0,0.5,20.0,1.0,2.2941573387056176,0.0,0.9473684210526315,0.14210526315789473,10,0.5263157894736842,0.47368421052631576,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
nemotron_pgg_match__pid_nemotron_4eeb6a38d513__game_5R7YRmti4R5GiJKpi__p031__g036,nemotron_4eeb6a38d513,5R7YRmti4R5GiJKpi,VALIDATION_7_T,SLOTH,5R7YRmti4R5GiJKpi::SLOTH,1,0.55,True,19.105263157894736,0.9552631578947368,3.0,0.15,20.0,1.0,3.90006747579955,0.0,0.9473684210526315,0.24157894736842103,9,0.47368421052631576,0.3157894736842105,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,2.0,1,0.05263157894736842
nemotron_pgg_match__pid_nemotron_4eeb6a38d513__game_5R7YRmti4R5GiJKpi__p031__g036,nemotron_4eeb6a38d513,5R7YRmti4R5GiJKpi,VALIDATION_7_T,PARROT,5R7YRmti4R5GiJKpi::PARROT,2,0.3,False,19.473684210526315,0.9736842105263158,10.0,0.5,20.0,1.0,2.2941573387056176,0.0,0.9473684210526315,0.14210526315789473,9,0.47368421052631576,0.3157894736842105,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,1.0,1,0.05263157894736842
nemotron_pgg_match__pid_nemotron_4eeb6a38d513__game_5R7YRmti4R5GiJKpi__p031__g036,nemotron_4eeb6a38d513,5R7YRmti4R5GiJKpi,VALIDATION_7_T,GORILLA,5R7YRmti4R5GiJKpi::GORILLA,3,0.15,False,19.736842105263158,0.9868421052631579,15.0,0.75,20.0,1.0,1.1470786693528088,0.0,0.9473684210526315,0.07105263157894737,4,0.21052631578947367,0.15789473684210525,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,1.0,1,0.05263157894736842
nemotron_pgg_match__pid_nemotron_4eeb6a38d513__game_6BxRfLcBtXYodAS8h__p031__g037,nemotron_4eeb6a38d513,6BxRfLcBtXYodAS8h,VALIDATION_8_C,SLOTH,6BxRfLcBtXYodAS8h::SLOTH,1,0.65,True,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,2.0,2,1.0,0.0,0,0.0,0.0,0,0.0
nemotron_pgg_match__pid_nemotron_4eeb6a38d513__game_6BxRfLcBtXYodAS8h__p031__g037,nemotron_4eeb6a38d513,6BxRfLcBtXYodAS8h,VALIDATION_8_C,GORILLA,6BxRfLcBtXYodAS8h::GORILLA,2,0.2,False,14.5,0.7250000000000001,11.0,0.55,18.0,0.9,4.949747468305833,0.0,0.0,0.35,0,0.0,0.0,2.0,2,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
nemotron_pgg_match__pid_nemotron_4eeb6a38d513__game_6BxRfLcBtXYodAS8h__p031__g037,nemotron_4eeb6a38d513,6BxRfLcBtXYodAS8h,VALIDATION_8_C,DUCK,6BxRfLcBtXYodAS8h::DUCK,3,0.15,False,12.5,0.625,10.0,0.5,15.0,0.75,3.5355339059327378,0.0,0.0,0.25,0,0.0,0.0,2.0,2,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
nemotron_pgg_match__pid_nemotron_4eeb6a38d513__game_7Y6PBvgZNqtriKzaZ__p031__g038,nemotron_4eeb6a38d513,7Y6PBvgZNqtriKzaZ,VALIDATION_8_T,CHICKEN,7Y6PBvgZNqtriKzaZ::CHICKEN,1,0.5,True,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,2,1.0,1.0,0.0,0,0.0,2.0,2,1.0,0.0,0,0.0,0.0,0,0.0
nemotron_pgg_match__pid_nemotron_4eeb6a38d513__game_7Y6PBvgZNqtriKzaZ__p031__g038,nemotron_4eeb6a38d513,7Y6PBvgZNqtriKzaZ,VALIDATION_8_T,GORILLA,7Y6PBvgZNqtriKzaZ::GORILLA,2,0.35,False,16.0,0.8,12.0,0.6,20.0,1.0,5.656854249492381,0.0,0.5,0.4,3,1.5,1.0,2.0,2,0.5,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
nemotron_pgg_match__pid_nemotron_4eeb6a38d513__game_7Y6PBvgZNqtriKzaZ__p031__g038,nemotron_4eeb6a38d513,7Y6PBvgZNqtriKzaZ,VALIDATION_8_T,DOG,7Y6PBvgZNqtriKzaZ::DOG,3,0.15,False,13.5,0.675,7.0,0.35,20.0,1.0,9.192388155425117,0.0,0.5,0.65,1,0.5,0.5,4.0,4,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
nemotron_pgg_match__pid_nemotron_4eeb6a38d513__game_HmA52oSS75D5Z2W8a__p031__g039,nemotron_4eeb6a38d513,HmA52oSS75D5Z2W8a,VALIDATION_9_C,COW,HmA52oSS75D5Z2W8a::COW,1,0.6,True,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,0,0.0,0.0,30.0,24,1.0,14.0,14,0.8888888888888888,0.0,0,0.0,0.0,0,0.0
nemotron_pgg_match__pid_nemotron_4eeb6a38d513__game_HmA52oSS75D5Z2W8a__p031__g039,nemotron_4eeb6a38d513,HmA52oSS75D5Z2W8a,VALIDATION_9_C,PARROT,HmA52oSS75D5Z2W8a::PARROT,2,0.25,False,13.444444444444445,0.6722222222222222,10.0,0.5,12.0,0.6,4.034572812303401,0.0,0.2222222222222222,0.16,0,0.0,0.0,10.0,10,0.3333333333333333,7.0,7,0.5555555555555556,0.0,0,0.0,0.0,0,0.0
nemotron_pgg_match__pid_nemotron_4eeb6a38d513__game_HmA52oSS75D5Z2W8a__p031__g039,nemotron_4eeb6a38d513,HmA52oSS75D5Z2W8a,VALIDATION_9_C,CHICK,HmA52oSS75D5Z2W8a::CHICK,3,0.15,False,6.888888888888889,0.34444444444444444,0.0,0.0,20.0,1.0,9.854496999396321,0.5555555555555556,0.3333333333333333,0.13333333333333333,0,0.0,0.0,41.0,41,0.3333333333333333,14.0,12,0.7777777777777778,0.0,0,0.0,0.0,0,0.0
nemotron_pgg_match__pid_nemotron_4eeb6a38d513__game_6pQRuemJv5faRcZft__p031__g040,nemotron_4eeb6a38d513,6pQRuemJv5faRcZft,VALIDATION_9_T,OWL,6pQRuemJv5faRcZft::OWL,1,0.7,True,18.88888888888889,0.9444444444444444,10.0,0.5,20.0,1.0,3.3333333333333335,0.0,0.8888888888888888,0.26666666666666666,0,0.0,0.0,53.0,43,0.8888888888888888,13.0,12,0.8888888888888888,0.0,0,0.0,0.0,0,0.0
nemotron_pgg_match__pid_nemotron_4eeb6a38d513__game_6pQRuemJv5faRcZft__p031__g040,nemotron_4eeb6a38d513,6pQRuemJv5faRcZft,VALIDATION_9_T,MONKEY,6pQRuemJv5faRcZft::MONKEY,2,0.2,False,16.666666666666668,0.8333333333333334,5.0,0.25,15.0,0.75,5.196152422706632,0.0,0.4444444444444444,0.42,0,0.0,0.0,15.0,15,0.7777777777777778,5.0,5,0.4444444444444444,8.0,7,0.3333333333333333,0.0,0,0.0
nemotron_pgg_match__pid_nemotron_4eeb6a38d513__game_6pQRuemJv5faRcZft__p031__g040,nemotron_4eeb6a38d513,6pQRuemJv5faRcZft,VALIDATION_9_T,MOOSE,6pQRuemJv5faRcZft::MOOSE,3,0.1,False,15.0,0.75,10.0,0.5,18.0,0.9,3.7416573867739413,0.0,0.2222222222222222,0.45333333333333337,0,0.0,0.0,8.0,7,0.6666666666666666,4.0,4,0.4444444444444444,9.0,9,0.7777777777777778,1.0,1,0.1111111111111111
nemotron_pgg_match__pid_nemotron_f2adc27833be__game_5mhtM66ewYHNxSp4q__p032__g001,nemotron_f2adc27833be,5mhtM66ewYHNxSp4q,VALIDATION_0_C,CHICKEN,5mhtM66ewYHNxSp4q::CHICKEN,1,0.5,True,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
nemotron_pgg_match__pid_nemotron_f2adc27833be__game_5mhtM66ewYHNxSp4q__p032__g001,nemotron_f2adc27833be,5mhtM66ewYHNxSp4q,VALIDATION_0_C,RABBIT,5mhtM66ewYHNxSp4q::RABBIT,2,0.35,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
nemotron_pgg_match__pid_nemotron_f2adc27833be__game_5mhtM66ewYHNxSp4q__p032__g001,nemotron_f2adc27833be,5mhtM66ewYHNxSp4q,VALIDATION_0_C,DOG,5mhtM66ewYHNxSp4q::DOG,3,0.15,False,16.666666666666668,0.8333333333333334,20.0,1.0,20.0,1.0,8.16496580927726,0.16666666666666666,0.8333333333333334,0.4285714285714286,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
nemotron_pgg_match__pid_nemotron_f2adc27833be__game_2TquMDieEiixty8AN__p032__g002,nemotron_f2adc27833be,2TquMDieEiixty8AN,VALIDATION_0_T,MOOSE,2TquMDieEiixty8AN::MOOSE,1,0.65,True,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,8,1.3333333333333333,0.8333333333333334,0.0,0,0.0,0.0,0,0.0,2.0,2,0.3333333333333333,0.0,0,0.0
nemotron_pgg_match__pid_nemotron_f2adc27833be__game_2TquMDieEiixty8AN__p032__g002,nemotron_f2adc27833be,2TquMDieEiixty8AN,VALIDATION_0_T,GORILLA,2TquMDieEiixty8AN::GORILLA,2,0.2,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,3,0.5,0.3333333333333333,0.0,0,0.0,0.0,0,0.0,4.0,2,0.3333333333333333,1.0,1,0.16666666666666666
nemotron_pgg_match__pid_nemotron_f2adc27833be__game_2TquMDieEiixty8AN__p032__g002,nemotron_f2adc27833be,2TquMDieEiixty8AN,VALIDATION_0_T,DUCK,2TquMDieEiixty8AN::DUCK,3,0.15,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,5,0.8333333333333334,0.5,0.0,0,0.0,0.0,0,0.0,2.0,2,0.16666666666666666,0.0,0,0.0
nemotron_pgg_match__pid_nemotron_f2adc27833be__game_65crAkEscRbHNJXbW__p032__g003,nemotron_f2adc27833be,65crAkEscRbHNJXbW,VALIDATION_10_C,SLOTH,65crAkEscRbHNJXbW::SLOTH,1,0.75,True,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
nemotron_pgg_match__pid_nemotron_f2adc27833be__game_65crAkEscRbHNJXbW__p032__g003,nemotron_f2adc27833be,65crAkEscRbHNJXbW,VALIDATION_10_C,GORILLA,65crAkEscRbHNJXbW::GORILLA,2,0.2,False,10.833333333333334,0.5416666666666666,10.0,0.5,20.0,1.0,6.645800679125629,0.16666666666666666,0.16666666666666666,0.17857142857142855,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
nemotron_pgg_match__pid_nemotron_f2adc27833be__game_65crAkEscRbHNJXbW__p032__g003,nemotron_f2adc27833be,65crAkEscRbHNJXbW,VALIDATION_10_C,DUCK,65crAkEscRbHNJXbW::DUCK,3,0.05,False,11.666666666666666,0.5833333333333334,10.0,0.5,0.0,0.0,6.831300510639732,0.16666666666666666,0.16666666666666666,-0.14285714285714285,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
nemotron_pgg_match__pid_nemotron_f2adc27833be__game_3EG5RaDj4z7hkT2JD__p032__g004,nemotron_f2adc27833be,3EG5RaDj4z7hkT2JD,VALIDATION_10_T,GORILLA,3EG5RaDj4z7hkT2JD::GORILLA,1,0.72,True,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,1.0,1,0.16666666666666666
nemotron_pgg_match__pid_nemotron_f2adc27833be__game_3EG5RaDj4z7hkT2JD__p032__g004,nemotron_f2adc27833be,3EG5RaDj4z7hkT2JD,VALIDATION_10_T,SLOTH,3EG5RaDj4z7hkT2JD::SLOTH,2,0.23,False,15.0,0.75,20.0,1.0,10.0,0.5,8.366600265340756,0.16666666666666666,0.6666666666666666,-0.7857142857142858,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
nemotron_pgg_match__pid_nemotron_f2adc27833be__game_3EG5RaDj4z7hkT2JD__p032__g004,nemotron_f2adc27833be,3EG5RaDj4z7hkT2JD,VALIDATION_10_T,DUCK,3EG5RaDj4z7hkT2JD::DUCK,3,0.05,False,8.666666666666666,0.43333333333333335,6.0,0.3,10.0,0.5,2.0655911179772892,0.0,0.0,0.2285714285714286,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,1.0,1,0.16666666666666666,0.0,0,0.0
nemotron_pgg_match__pid_nemotron_f2adc27833be__game_PmcxhmDRj2tN3cECC__p032__g005,nemotron_f2adc27833be,PmcxhmDRj2tN3cECC,VALIDATION_11_C,CHICK,PmcxhmDRj2tN3cECC::CHICK,1,0.6,True,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,6,0.23076923076923078,0.19230769230769232,85.0,85,0.46153846153846156,42.0,31,0.5769230769230769,0.0,0,0.0,0.0,0,0.0
nemotron_pgg_match__pid_nemotron_f2adc27833be__game_PmcxhmDRj2tN3cECC__p032__g005,nemotron_f2adc27833be,PmcxhmDRj2tN3cECC,VALIDATION_11_C,GORILLA,PmcxhmDRj2tN3cECC::GORILLA,2,0.3,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,2,0.07692307692307693,0.07692307692307693,75.0,64,0.6923076923076923,63.0,25,0.5384615384615384,0.0,0,0.0,0.0,0,0.0
nemotron_pgg_match__pid_nemotron_f2adc27833be__game_PmcxhmDRj2tN3cECC__p032__g005,nemotron_f2adc27833be,PmcxhmDRj2tN3cECC,VALIDATION_11_C,DUCK,PmcxhmDRj2tN3cECC::DUCK,3,0.1,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,0,0.0,0.0,34.0,34,0.15384615384615385,47.0,27,0.5769230769230769,0.0,0,0.0,0.0,0,0.0
nemotron_pgg_match__pid_nemotron_f2adc27833be__game_925LF9k9CXpz8KjQm__p032__g006,nemotron_f2adc27833be,925LF9k9CXpz8KjQm,VALIDATION_11_T,SLOTH,925LF9k9CXpz8KjQm::SLOTH,1,0.58,True,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,32,1.2307692307692308,0.6923076923076923,5.0,5,0.07692307692307693,20.0,20,0.5384615384615384,15.0,10,0.2692307692307692,1.0,1,0.038461538461538464
nemotron_pgg_match__pid_nemotron_f2adc27833be__game_925LF9k9CXpz8KjQm__p032__g006,nemotron_f2adc27833be,925LF9k9CXpz8KjQm,VALIDATION_11_T,CHICK,925LF9k9CXpz8KjQm::CHICK,2,0.3,False,15.384615384615385,0.7692307692307693,0.0,0.0,20.0,1.0,8.593378488473194,0.23076923076923078,0.7692307692307693,0.9914529914529915,8,0.3076923076923077,0.3076923076923077,64.0,64,0.34615384615384615,14.0,14,0.4230769230769231,0.0,0,0.0,18.0,14,0.19230769230769232
nemotron_pgg_match__pid_nemotron_f2adc27833be__game_925LF9k9CXpz8KjQm__p032__g006,nemotron_f2adc27833be,925LF9k9CXpz8KjQm,VALIDATION_11_T,SNAKE,925LF9k9CXpz8KjQm::SNAKE,3,0.12,False,12.307692307692308,0.6153846153846154,0.0,0.0,20.0,1.0,9.922778767136675,0.38461538461538464,0.6153846153846154,1.3675213675213678,30,1.1538461538461537,0.6538461538461539,8.0,7,0.11538461538461539,11.0,11,0.38461538461538464,52.0,37,0.6153846153846154,21.0,14,0.34615384615384615
nemotron_pgg_match__pid_nemotron_f2adc27833be__game_ASQtYBWx6cGN27KxL__p032__g007,nemotron_f2adc27833be,ASQtYBWx6cGN27KxL,VALIDATION_12_C,GORILLA,ASQtYBWx6cGN27KxL::GORILLA,1,0.6,True,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,5,0.4166666666666667,0.4166666666666667,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
nemotron_pgg_match__pid_nemotron_f2adc27833be__game_ASQtYBWx6cGN27KxL__p032__g007,nemotron_f2adc27833be,ASQtYBWx6cGN27KxL,VALIDATION_12_C,DUCK,ASQtYBWx6cGN27KxL::DUCK,2,0.3,False,15.0,0.75,0.0,0.0,20.0,1.0,9.045340337332908,0.25,0.75,1.0384615384615383,6,0.5,0.4166666666666667,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
nemotron_pgg_match__pid_nemotron_f2adc27833be__game_ASQtYBWx6cGN27KxL__p032__g007,nemotron_f2adc27833be,ASQtYBWx6cGN27KxL,VALIDATION_12_C,PARROT,ASQtYBWx6cGN27KxL::PARROT,3,0.1,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,13,1.0833333333333333,0.8333333333333334,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
nemotron_pgg_match__pid_nemotron_f2adc27833be__game_DYFJDsdGg8bppBJ7P__p032__g008,nemotron_f2adc27833be,DYFJDsdGg8bppBJ7P,VALIDATION_12_T,SLOTH,DYFJDsdGg8bppBJ7P::SLOTH,1,0.6,True,10.0,0.5,0.0,0.0,20.0,1.0,10.44465935734187,0.5,0.5,1.0769230769230769,3,0.25,0.16666666666666666,0.0,0,0.0,0.0,0,0.0,37.0,21,0.8333333333333334,5.0,5,0.4166666666666667
nemotron_pgg_match__pid_nemotron_f2adc27833be__game_DYFJDsdGg8bppBJ7P__p032__g008,nemotron_f2adc27833be,DYFJDsdGg8bppBJ7P,VALIDATION_12_T,PARROT,DYFJDsdGg8bppBJ7P::PARROT,2,0.25,False,13.333333333333334,0.6666666666666666,20.0,1.0,20.0,1.0,9.84731927834662,0.3333333333333333,0.6666666666666666,-0.3076923076923077,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,3.0,3,0.25,10.0,8,0.5
nemotron_pgg_match__pid_nemotron_f2adc27833be__game_DYFJDsdGg8bppBJ7P__p032__g008,nemotron_f2adc27833be,DYFJDsdGg8bppBJ7P,VALIDATION_12_T,DOG,DYFJDsdGg8bppBJ7P::DOG,3,0.15,False,11.666666666666666,0.5833333333333334,20.0,1.0,20.0,1.0,10.298573010888743,0.4166666666666667,0.5833333333333334,-0.34615384615384615,1,0.08333333333333333,0.08333333333333333,0.0,0,0.0,0.0,0,0.0,16.0,16,0.3333333333333333,12.0,8,0.4166666666666667
nemotron_pgg_match__pid_nemotron_f2adc27833be__game_CbDvrXGkphmfGtH3G__p032__g009,nemotron_f2adc27833be,CbDvrXGkphmfGtH3G,VALIDATION_13_C,GORILLA,CbDvrXGkphmfGtH3G::GORILLA,1,0.6,True,19.41176470588235,0.9705882352941176,10.0,0.5,20.0,1.0,2.42535625036333,0.0,0.9411764705882353,0.1568627450980392,4,0.23529411764705882,0.17647058823529413,17.0,16,0.11764705882352941,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
nemotron_pgg_match__pid_nemotron_f2adc27833be__game_CbDvrXGkphmfGtH3G__p032__g009,nemotron_f2adc27833be,CbDvrXGkphmfGtH3G,VALIDATION_13_C,COW,CbDvrXGkphmfGtH3G::COW,2,0.25,False,19.058823529411764,0.9529411764705882,4.0,0.2,20.0,1.0,3.880570000581328,0.0,0.9411764705882353,0.25098039215686274,21,1.2352941176470589,0.7647058823529411,0.0,0,0.0,1.0,1,0.058823529411764705,0.0,0,0.0,0.0,0,0.0
nemotron_pgg_match__pid_nemotron_f2adc27833be__game_CbDvrXGkphmfGtH3G__p032__g009,nemotron_f2adc27833be,CbDvrXGkphmfGtH3G,VALIDATION_13_C,PARROT,CbDvrXGkphmfGtH3G::PARROT,3,0.15,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,19,1.1176470588235294,0.7058823529411765,0.0,0,0.0,1.0,1,0.058823529411764705,0.0,0,0.0,0.0,0,0.0
nemotron_pgg_match__pid_nemotron_f2adc27833be__game_FvbM5EM5aB5pcjLpA__p032__g010,nemotron_f2adc27833be,FvbM5EM5aB5pcjLpA,VALIDATION_13_T,MONKEY,FvbM5EM5aB5pcjLpA::MONKEY,1,0.6,True,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,9,0.5294117647058824,0.4117647058823529,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
nemotron_pgg_match__pid_nemotron_f2adc27833be__game_FvbM5EM5aB5pcjLpA__p032__g010,nemotron_f2adc27833be,FvbM5EM5aB5pcjLpA,VALIDATION_13_T,SNAKE,FvbM5EM5aB5pcjLpA::SNAKE,2,0.3,False,18.823529411764707,0.9411764705882353,10.0,0.5,20.0,1.0,3.3210558207753573,0.0,0.8823529411764706,0.29411764705882354,14,0.8235294117647058,0.35294117647058826,2.0,2,0.11764705882352941,0.0,0,0.0,5.0,4,0.23529411764705882,1.0,1,0.058823529411764705
nemotron_pgg_match__pid_nemotron_f2adc27833be__game_FvbM5EM5aB5pcjLpA__p032__g010,nemotron_f2adc27833be,FvbM5EM5aB5pcjLpA,VALIDATION_13_T,OWL,FvbM5EM5aB5pcjLpA::OWL,3,0.1,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,3,0.17647058823529413,0.17647058823529413,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
nemotron_pgg_match__pid_nemotron_f2adc27833be__game_C5Cd8Yq5dDbdycXKB__p032__g011,nemotron_f2adc27833be,C5Cd8Yq5dDbdycXKB,VALIDATION_14_C,CHICKEN,C5Cd8Yq5dDbdycXKB::CHICKEN,1,0.55,True,16.263157894736842,0.8131578947368421,10.0,0.5,20.0,1.0,5.635621875013321,0.05263157894736842,0.47368421052631576,0.40421052631578946,2,0.10526315789473684,0.10526315789473684,14.0,14,0.3684210526315789,8.0,8,0.42105263157894735,0.0,0,0.0,0.0,0,0.0
nemotron_pgg_match__pid_nemotron_f2adc27833be__game_C5Cd8Yq5dDbdycXKB__p032__g011,nemotron_f2adc27833be,C5Cd8Yq5dDbdycXKB,VALIDATION_14_C,PARROT,C5Cd8Yq5dDbdycXKB::PARROT,2,0.3,False,12.368421052631579,0.618421052631579,10.0,0.5,20.0,1.0,7.334928056269078,0.10526315789473684,0.42105263157894735,0.44210526315789467,4,0.21052631578947367,0.15789473684210525,0.0,0,0.0,11.0,9,0.42105263157894735,0.0,0,0.0,0.0,0,0.0
