custom_id,entity_kind,entity_id,treatment_name,round_number,num_active_players,total_contribution,total_contribution_rate,total_round_payoff,round_normalized_efficiency,within_round_contribution_rate_var,message_count,has_chat
trajectory_completion_compact__VALIDATION_7_C__f58BzbvBptcgqwLNK__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_C__f58BzbvBptcgqwLNK__k0__rep1,VALIDATION_7_C,17,10,7,0.035,243.0,0.038392857142857145,0.006024999999999998,4,1
trajectory_completion_compact__VALIDATION_7_C__3BxNLPzWw2rpgPJPe__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_C__3BxNLPzWw2rpgPJPe__k0__rep1,VALIDATION_7_C,17,10,18,0.09,302.0,0.09107142857142857,0.0094,2,1
trajectory_completion_compact__VALIDATION_7_C__SFohXkBYvScM7Y7rC__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_C__SFohXkBYvScM7Y7rC__k0__rep1,VALIDATION_7_C,17,10,75,0.375,622.0,0.3767857142857143,0.016124999999999997,4,1
trajectory_completion_compact__VALIDATION_7_C__t8Ss94ojpNP6xdGYh__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_C__t8Ss94ojpNP6xdGYh__k0__rep1,VALIDATION_7_C,17,10,112,0.56,828.0,0.5607142857142857,0.04939999999999999,4,1
trajectory_completion_compact__VALIDATION_7_C__XqbLw9kk7tZwheTHS__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_C__XqbLw9kk7tZwheTHS__k0__rep1,VALIDATION_7_C,17,10,47,0.235,463.0,0.23482142857142857,0.08602499999999999,0,0
trajectory_completion_compact__VALIDATION_7_C__XXp5gLR8saMAt2pbb__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_C__XXp5gLR8saMAt2pbb__k0__rep1,VALIDATION_7_C,17,10,17,0.085,293.0,0.08303571428571428,0.006525,1,1
trajectory_completion_compact__VALIDATION_7_C__GTH6GC6ib28Na4iSj__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_C__GTH6GC6ib28Na4iSj__k0__rep1,VALIDATION_7_C,17,10,25,0.125,340.0,0.125,0.013624999999999998,2,1
trajectory_completion_compact__VALIDATION_7_C__uERcGPrTeqKWLtmbJ__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_C__uERcGPrTeqKWLtmbJ__k0__rep1,VALIDATION_7_C,18,10,27,0.135,353.0,0.13660714285714284,0.012524999999999998,1,1
trajectory_completion_compact__VALIDATION_7_C__ohrCZLC8WuLcJCQRF__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_C__ohrCZLC8WuLcJCQRF__k0__rep1,VALIDATION_7_C,18,10,3,0.015,217.0,0.015178571428571428,0.001025,3,1
trajectory_completion_compact__VALIDATION_7_C__wbfiYici7fRE6g98p__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_C__wbfiYici7fRE6g98p__k0__rep1,VALIDATION_7_C,18,10,48,0.24,472.0,0.24285714285714285,0.021900000000000003,2,1
trajectory_completion_compact__VALIDATION_7_C__amLXh9uWHwWnDMAEJ__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_C__amLXh9uWHwWnDMAEJ__k0__rep1,VALIDATION_7_C,18,10,16,0.08,294.0,0.08392857142857142,0.0031,1,1
trajectory_completion_compact__VALIDATION_7_C__f58BzbvBptcgqwLNK__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_C__f58BzbvBptcgqwLNK__k0__rep1,VALIDATION_7_C,18,10,3,0.015,217.0,0.015178571428571428,0.0010250000000000003,4,1
trajectory_completion_compact__VALIDATION_7_C__3BxNLPzWw2rpgPJPe__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_C__3BxNLPzWw2rpgPJPe__k0__rep1,VALIDATION_7_C,18,10,13,0.065,277.0,0.06875,0.005525,2,1
trajectory_completion_compact__VALIDATION_7_C__SFohXkBYvScM7Y7rC__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_C__SFohXkBYvScM7Y7rC__k0__rep1,VALIDATION_7_C,18,10,48,0.24,472.0,0.24285714285714285,0.006900000000000001,4,1
trajectory_completion_compact__VALIDATION_7_C__t8Ss94ojpNP6xdGYh__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_C__t8Ss94ojpNP6xdGYh__k0__rep1,VALIDATION_7_C,18,10,90,0.45,700.0,0.44642857142857145,0.0325,1,1
trajectory_completion_compact__VALIDATION_7_C__XqbLw9kk7tZwheTHS__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_C__XqbLw9kk7tZwheTHS__k0__rep1,VALIDATION_7_C,18,10,41,0.205,429.0,0.2044642857142857,0.087225,0,0
trajectory_completion_compact__VALIDATION_7_C__XXp5gLR8saMAt2pbb__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_C__XXp5gLR8saMAt2pbb__k0__rep1,VALIDATION_7_C,18,10,15,0.075,285.0,0.07589285714285714,0.006125,0,0
trajectory_completion_compact__VALIDATION_7_C__GTH6GC6ib28Na4iSj__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_C__GTH6GC6ib28Na4iSj__k0__rep1,VALIDATION_7_C,18,10,20,0.1,310.0,0.09821428571428571,0.0125,2,1
trajectory_completion_compact__VALIDATION_7_C__uERcGPrTeqKWLtmbJ__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_C__uERcGPrTeqKWLtmbJ__k0__rep1,VALIDATION_7_C,19,10,24,0.12,336.0,0.12142857142857143,0.0121,2,1
trajectory_completion_compact__VALIDATION_7_C__ohrCZLC8WuLcJCQRF__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_C__ohrCZLC8WuLcJCQRF__k0__rep1,VALIDATION_7_C,19,10,1,0.005,209.0,0.008035714285714285,0.000225,3,1
trajectory_completion_compact__VALIDATION_7_C__wbfiYici7fRE6g98p__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_C__wbfiYici7fRE6g98p__k0__rep1,VALIDATION_7_C,19,10,4,0.02,226.0,0.023214285714285715,0.0010999999999999998,1,1
trajectory_completion_compact__VALIDATION_7_C__amLXh9uWHwWnDMAEJ__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_C__amLXh9uWHwWnDMAEJ__k0__rep1,VALIDATION_7_C,19,10,13,0.065,277.0,0.06875,0.0030250000000000008,2,1
trajectory_completion_compact__VALIDATION_7_C__f58BzbvBptcgqwLNK__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_C__f58BzbvBptcgqwLNK__k0__rep1,VALIDATION_7_C,19,10,0,0.0,200.0,0.0,0.0,4,1
trajectory_completion_compact__VALIDATION_7_C__3BxNLPzWw2rpgPJPe__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_C__3BxNLPzWw2rpgPJPe__k0__rep1,VALIDATION_7_C,19,10,8,0.04,242.0,0.0375,0.0029000000000000002,2,1
trajectory_completion_compact__VALIDATION_7_C__SFohXkBYvScM7Y7rC__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_C__SFohXkBYvScM7Y7rC__k0__rep1,VALIDATION_7_C,19,10,5,0.025,225.0,0.022321428571428572,0.0016250000000000004,4,1
trajectory_completion_compact__VALIDATION_7_C__t8Ss94ojpNP6xdGYh__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_C__t8Ss94ojpNP6xdGYh__k0__rep1,VALIDATION_7_C,19,10,68,0.34,582.0,0.3410714285714286,0.0259,3,1
trajectory_completion_compact__VALIDATION_7_C__XqbLw9kk7tZwheTHS__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_C__XqbLw9kk7tZwheTHS__k0__rep1,VALIDATION_7_C,19,10,39,0.195,421.0,0.19732142857142856,0.08872499999999998,1,1
trajectory_completion_compact__VALIDATION_7_C__XXp5gLR8saMAt2pbb__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_C__XXp5gLR8saMAt2pbb__k0__rep1,VALIDATION_7_C,19,10,11,0.055,259.0,0.05267857142857143,0.0037250000000000004,2,1
trajectory_completion_compact__VALIDATION_7_C__GTH6GC6ib28Na4iSj__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_C__GTH6GC6ib28Na4iSj__k0__rep1,VALIDATION_7_C,19,10,20,0.1,310.0,0.09821428571428571,0.0125,3,1
trajectory_completion_compact__VALIDATION_7_T__bCJp3xM9rXfEYftS3__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_T__bCJp3xM9rXfEYftS3__k0__rep1,VALIDATION_7_T,1,10,115,0.575,817.0,0.5508928571428572,0.043125,3,1
trajectory_completion_compact__VALIDATION_7_T__zrqNKi2yjqEnmQ8cK__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_T__zrqNKi2yjqEnmQ8cK__k0__rep1,VALIDATION_7_T,1,10,154,0.77,1031.0,0.7419642857142857,0.0756,5,1
trajectory_completion_compact__VALIDATION_7_T__5R7YRmti4R5GiJKpi__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_T__5R7YRmti4R5GiJKpi__k0__rep1,VALIDATION_7_T,1,10,106,0.53,773.0,0.5116071428571428,0.06259999999999999,3,1
trajectory_completion_compact__VALIDATION_7_T__w2fRGwjFfRK9WRdSw__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_T__w2fRGwjFfRK9WRdSw__k0__rep1,VALIDATION_7_T,1,10,125,0.625,896.0,0.6214285714285714,0.142625,3,1
trajectory_completion_compact__VALIDATION_7_T__Dykb225N5mCo3B33S__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_T__Dykb225N5mCo3B33S__k0__rep1,VALIDATION_7_T,1,10,106,0.53,794.0,0.5303571428571429,0.0471,3,1
trajectory_completion_compact__VALIDATION_7_T__RAPkyGgbimpE2farJ__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_T__RAPkyGgbimpE2farJ__k0__rep1,VALIDATION_7_T,1,10,107,0.535,768.0,0.5071428571428571,0.102025,4,1
trajectory_completion_compact__VALIDATION_7_T__yGcb96hmCJiStj55n__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_T__yGcb96hmCJiStj55n__k0__rep1,VALIDATION_7_T,1,10,117,0.585,839.0,0.5705357142857143,0.046525,5,1
trajectory_completion_compact__VALIDATION_7_T__RndvQoAzSMZfDbwGm__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_T__RndvQoAzSMZfDbwGm__k0__rep1,VALIDATION_7_T,1,10,106,0.53,794.0,0.5303571428571429,0.0526,4,1
trajectory_completion_compact__VALIDATION_7_T__h34j9usb3xNBh8FkC__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_T__h34j9usb3xNBh8FkC__k0__rep1,VALIDATION_7_T,1,10,137,0.685,935.0,0.65625,0.071025,3,1
trajectory_completion_compact__VALIDATION_7_T__NoZQLERPr4kYDgFzP__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_T__NoZQLERPr4kYDgFzP__k0__rep1,VALIDATION_7_T,1,10,108,0.54,767.0,0.50625,0.07339999999999999,4,1
trajectory_completion_compact__VALIDATION_7_T__PsX7jSsqEwQzqzjur__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_T__PsX7jSsqEwQzqzjur__k0__rep1,VALIDATION_7_T,1,10,114,0.57,815.0,0.5491071428571429,0.0536,3,1
trajectory_completion_compact__VALIDATION_7_T__wcza2r5jvbpJHZQSF__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_T__wcza2r5jvbpJHZQSF__k0__rep1,VALIDATION_7_T,1,10,110,0.55,778.0,0.5160714285714286,0.0605,2,1
trajectory_completion_compact__VALIDATION_7_T__bCJp3xM9rXfEYftS3__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_T__bCJp3xM9rXfEYftS3__k0__rep1,VALIDATION_7_T,2,10,127,0.635,906.0,0.6303571428571428,0.023525,3,1
trajectory_completion_compact__VALIDATION_7_T__zrqNKi2yjqEnmQ8cK__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_T__zrqNKi2yjqEnmQ8cK__k0__rep1,VALIDATION_7_T,2,10,164,0.82,1102.0,0.8053571428571429,0.046100000000000016,4,1
trajectory_completion_compact__VALIDATION_7_T__5R7YRmti4R5GiJKpi__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_T__5R7YRmti4R5GiJKpi__k0__rep1,VALIDATION_7_T,2,10,121,0.605,872.0,0.6,0.046225,2,1
trajectory_completion_compact__VALIDATION_7_T__w2fRGwjFfRK9WRdSw__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_T__w2fRGwjFfRK9WRdSw__k0__rep1,VALIDATION_7_T,2,10,134,0.67,925.0,0.6473214285714286,0.11059999999999999,3,1
trajectory_completion_compact__VALIDATION_7_T__Dykb225N5mCo3B33S__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_T__Dykb225N5mCo3B33S__k0__rep1,VALIDATION_7_T,2,10,115,0.575,810.0,0.5446428571428571,0.049624999999999996,3,1
trajectory_completion_compact__VALIDATION_7_T__RAPkyGgbimpE2farJ__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_T__RAPkyGgbimpE2farJ__k0__rep1,VALIDATION_7_T,2,10,119,0.595,857.0,0.5866071428571429,0.06672499999999999,2,1
trajectory_completion_compact__VALIDATION_7_T__yGcb96hmCJiStj55n__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_T__yGcb96hmCJiStj55n__k0__rep1,VALIDATION_7_T,2,10,125,0.625,886.0,0.6125,0.029625000000000002,3,1
trajectory_completion_compact__VALIDATION_7_T__RndvQoAzSMZfDbwGm__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_T__RndvQoAzSMZfDbwGm__k0__rep1,VALIDATION_7_T,2,10,114,0.57,794.0,0.5303571428571429,0.059599999999999986,3,1
trajectory_completion_compact__VALIDATION_7_T__h34j9usb3xNBh8FkC__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_T__h34j9usb3xNBh8FkC__k0__rep1,VALIDATION_7_T,2,10,138,0.69,951.0,0.6705357142857142,0.04139999999999999,3,1
trajectory_completion_compact__VALIDATION_7_T__NoZQLERPr4kYDgFzP__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_T__NoZQLERPr4kYDgFzP__k0__rep1,VALIDATION_7_T,2,10,126,0.63,890.0,0.6160714285714286,0.046099999999999995,3,1
trajectory_completion_compact__VALIDATION_7_T__PsX7jSsqEwQzqzjur__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_T__PsX7jSsqEwQzqzjur__k0__rep1,VALIDATION_7_T,2,10,123,0.615,880.0,0.6071428571428571,0.041025,3,1
trajectory_completion_compact__VALIDATION_7_T__wcza2r5jvbpJHZQSF__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_T__wcza2r5jvbpJHZQSF__k0__rep1,VALIDATION_7_T,2,10,130,0.65,923.0,0.6455357142857143,0.0245,0,0
trajectory_completion_compact__VALIDATION_7_T__bCJp3xM9rXfEYftS3__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_T__bCJp3xM9rXfEYftS3__k0__rep1,VALIDATION_7_T,3,10,134,0.67,939.0,0.6598214285714286,0.0116,2,1
trajectory_completion_compact__VALIDATION_7_T__zrqNKi2yjqEnmQ8cK__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_T__zrqNKi2yjqEnmQ8cK__k0__rep1,VALIDATION_7_T,3,10,171,0.855,1138.0,0.8375,0.031224999999999996,3,1
trajectory_completion_compact__VALIDATION_7_T__5R7YRmti4R5GiJKpi__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_T__5R7YRmti4R5GiJKpi__k0__rep1,VALIDATION_7_T,3,10,127,0.635,906.0,0.6303571428571428,0.044024999999999995,2,1
trajectory_completion_compact__VALIDATION_7_T__w2fRGwjFfRK9WRdSw__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_T__w2fRGwjFfRK9WRdSw__k0__rep1,VALIDATION_7_T,3,10,141,0.705,982.0,0.6982142857142857,0.07272500000000001,2,1
trajectory_completion_compact__VALIDATION_7_T__Dykb225N5mCo3B33S__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_T__Dykb225N5mCo3B33S__k0__rep1,VALIDATION_7_T,3,10,125,0.625,902.0,0.6267857142857143,0.020124999999999997,1,1
trajectory_completion_compact__VALIDATION_7_T__RAPkyGgbimpE2farJ__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_T__RAPkyGgbimpE2farJ__k0__rep1,VALIDATION_7_T,3,10,129,0.645,914.0,0.6375,0.054725,1,1
trajectory_completion_compact__VALIDATION_7_T__yGcb96hmCJiStj55n__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_T__yGcb96hmCJiStj55n__k0__rep1,VALIDATION_7_T,3,10,129,0.645,914.0,0.6375,0.025225000000000004,2,1
trajectory_completion_compact__VALIDATION_7_T__RndvQoAzSMZfDbwGm__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_T__RndvQoAzSMZfDbwGm__k0__rep1,VALIDATION_7_T,3,10,129,0.645,921.0,0.64375,0.028725,3,1
trajectory_completion_compact__VALIDATION_7_T__h34j9usb3xNBh8FkC__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_T__h34j9usb3xNBh8FkC__k0__rep1,VALIDATION_7_T,3,10,142,0.71,977.0,0.69375,0.0424,3,1
trajectory_completion_compact__VALIDATION_7_T__NoZQLERPr4kYDgFzP__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_T__NoZQLERPr4kYDgFzP__k0__rep1,VALIDATION_7_T,3,10,128,0.64,891.0,0.6169642857142857,0.0674,3,1
trajectory_completion_compact__VALIDATION_7_T__PsX7jSsqEwQzqzjur__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_T__PsX7jSsqEwQzqzjur__k0__rep1,VALIDATION_7_T,3,10,125,0.625,884.0,0.6107142857142858,0.033625,2,1
trajectory_completion_compact__VALIDATION_7_T__wcza2r5jvbpJHZQSF__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_T__wcza2r5jvbpJHZQSF__k0__rep1,VALIDATION_7_T,3,10,136,0.68,964.0,0.6821428571428572,0.0176,0,0
trajectory_completion_compact__VALIDATION_7_T__bCJp3xM9rXfEYftS3__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_T__bCJp3xM9rXfEYftS3__k0__rep1,VALIDATION_7_T,4,10,142,0.71,991.0,0.70625,0.007899999999999999,2,1
trajectory_completion_compact__VALIDATION_7_T__zrqNKi2yjqEnmQ8cK__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_T__zrqNKi2yjqEnmQ8cK__k0__rep1,VALIDATION_7_T,4,10,182,0.91,1204.0,0.8964285714285715,0.013900000000000001,3,1
trajectory_completion_compact__VALIDATION_7_T__5R7YRmti4R5GiJKpi__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_T__5R7YRmti4R5GiJKpi__k0__rep1,VALIDATION_7_T,4,10,137,0.685,956.0,0.675,0.033025,2,1
trajectory_completion_compact__VALIDATION_7_T__w2fRGwjFfRK9WRdSw__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_T__w2fRGwjFfRK9WRdSw__k0__rep1,VALIDATION_7_T,4,10,151,0.755,1049.0,0.7580357142857143,0.050725,2,1
trajectory_completion_compact__VALIDATION_7_T__Dykb225N5mCo3B33S__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_T__Dykb225N5mCo3B33S__k0__rep1,VALIDATION_7_T,4,10,129,0.645,921.0,0.64375,0.022724999999999995,1,1
trajectory_completion_compact__VALIDATION_7_T__RAPkyGgbimpE2farJ__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_T__RAPkyGgbimpE2farJ__k0__rep1,VALIDATION_7_T,4,10,138,0.69,972.0,0.6892857142857143,0.0404,1,1
trajectory_completion_compact__VALIDATION_7_T__yGcb96hmCJiStj55n__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_T__yGcb96hmCJiStj55n__k0__rep1,VALIDATION_7_T,4,10,137,0.685,963.0,0.68125,0.018024999999999996,2,1
trajectory_completion_compact__VALIDATION_7_T__RndvQoAzSMZfDbwGm__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_T__RndvQoAzSMZfDbwGm__k0__rep1,VALIDATION_7_T,4,10,120,0.6,849.0,0.5794642857142858,0.06100000000000002,3,1
trajectory_completion_compact__VALIDATION_7_T__h34j9usb3xNBh8FkC__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_T__h34j9usb3xNBh8FkC__k0__rep1,VALIDATION_7_T,4,10,124,0.62,854.0,0.5839285714285715,0.0576,2,1
trajectory_completion_compact__VALIDATION_7_T__NoZQLERPr4kYDgFzP__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_T__NoZQLERPr4kYDgFzP__k0__rep1,VALIDATION_7_T,4,10,146,0.73,1014.0,0.7267857142857143,0.032600000000000004,1,1
trajectory_completion_compact__VALIDATION_7_T__PsX7jSsqEwQzqzjur__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_T__PsX7jSsqEwQzqzjur__k0__rep1,VALIDATION_7_T,4,10,137,0.685,963.0,0.68125,0.033525,2,1
trajectory_completion_compact__VALIDATION_7_T__wcza2r5jvbpJHZQSF__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_T__wcza2r5jvbpJHZQSF__k0__rep1,VALIDATION_7_T,4,10,124,0.62,868.0,0.5964285714285714,0.0596,2,1
trajectory_completion_compact__VALIDATION_7_T__bCJp3xM9rXfEYftS3__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_T__bCJp3xM9rXfEYftS3__k0__rep1,VALIDATION_7_T,5,10,146,0.73,1014.0,0.7267857142857143,0.0036000000000000003,2,1
trajectory_completion_compact__VALIDATION_7_T__zrqNKi2yjqEnmQ8cK__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_T__zrqNKi2yjqEnmQ8cK__k0__rep1,VALIDATION_7_T,5,10,189,0.945,1254.0,0.9410714285714286,0.008225,4,1
trajectory_completion_compact__VALIDATION_7_T__5R7YRmti4R5GiJKpi__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_T__5R7YRmti4R5GiJKpi__k0__rep1,VALIDATION_7_T,5,10,145,0.725,1008.0,0.7214285714285714,0.038625,2,1
trajectory_completion_compact__VALIDATION_7_T__w2fRGwjFfRK9WRdSw__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_T__w2fRGwjFfRK9WRdSw__k0__rep1,VALIDATION_7_T,5,10,148,0.74,1025.0,0.7366071428571429,0.0529,2,1
trajectory_completion_compact__VALIDATION_7_T__Dykb225N5mCo3B33S__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_T__Dykb225N5mCo3B33S__k0__rep1,VALIDATION_7_T,5,10,128,0.64,912.0,0.6357142857142857,0.026899999999999997,0,0
trajectory_completion_compact__VALIDATION_7_T__RAPkyGgbimpE2farJ__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_T__RAPkyGgbimpE2farJ__k0__rep1,VALIDATION_7_T,5,10,142,0.71,984.0,0.7,0.0494,2,1
trajectory_completion_compact__VALIDATION_7_T__yGcb96hmCJiStj55n__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_T__yGcb96hmCJiStj55n__k0__rep1,VALIDATION_7_T,5,10,142,0.71,998.0,0.7125,0.014900000000000002,2,1
trajectory_completion_compact__VALIDATION_7_T__RndvQoAzSMZfDbwGm__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_T__RndvQoAzSMZfDbwGm__k0__rep1,VALIDATION_7_T,5,10,131,0.655,915.0,0.6383928571428571,0.046724999999999996,3,1
trajectory_completion_compact__VALIDATION_7_T__h34j9usb3xNBh8FkC__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_T__h34j9usb3xNBh8FkC__k0__rep1,VALIDATION_7_T,5,10,112,0.56,800.0,0.5357142857142857,0.0654,3,1
trajectory_completion_compact__VALIDATION_7_T__NoZQLERPr4kYDgFzP__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_T__NoZQLERPr4kYDgFzP__k0__rep1,VALIDATION_7_T,5,10,156,0.78,1074.0,0.7803571428571429,0.0216,1,1
trajectory_completion_compact__VALIDATION_7_T__PsX7jSsqEwQzqzjur__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_T__PsX7jSsqEwQzqzjur__k0__rep1,VALIDATION_7_T,5,10,144,0.72,1006.0,0.7196428571428571,0.024599999999999997,2,1
trajectory_completion_compact__VALIDATION_7_T__wcza2r5jvbpJHZQSF__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_T__wcza2r5jvbpJHZQSF__k0__rep1,VALIDATION_7_T,5,10,135,0.675,955.0,0.6741071428571429,0.017625000000000002,1,1
trajectory_completion_compact__VALIDATION_7_T__bCJp3xM9rXfEYftS3__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_T__bCJp3xM9rXfEYftS3__k0__rep1,VALIDATION_7_T,6,10,148,0.74,1025.0,0.7366071428571429,0.005400000000000002,2,1
trajectory_completion_compact__VALIDATION_7_T__zrqNKi2yjqEnmQ8cK__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_T__zrqNKi2yjqEnmQ8cK__k0__rep1,VALIDATION_7_T,6,10,191,0.955,1269.0,0.9544642857142858,0.005724999999999999,2,1
trajectory_completion_compact__VALIDATION_7_T__5R7YRmti4R5GiJKpi__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_T__5R7YRmti4R5GiJKpi__k0__rep1,VALIDATION_7_T,6,10,152,0.76,1041.0,0.7508928571428571,0.0329,2,1
trajectory_completion_compact__VALIDATION_7_T__w2fRGwjFfRK9WRdSw__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_T__w2fRGwjFfRK9WRdSw__k0__rep1,VALIDATION_7_T,6,10,155,0.775,1065.0,0.7723214285714286,0.037625,1,1
trajectory_completion_compact__VALIDATION_7_T__Dykb225N5mCo3B33S__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_T__Dykb225N5mCo3B33S__k0__rep1,VALIDATION_7_T,6,10,123,0.615,859.0,0.5883928571428572,0.04902499999999999,3,1
trajectory_completion_compact__VALIDATION_7_T__RAPkyGgbimpE2farJ__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_T__RAPkyGgbimpE2farJ__k0__rep1,VALIDATION_7_T,6,10,152,0.76,1048.0,0.7571428571428571,0.034899999999999994,0,0
trajectory_completion_compact__VALIDATION_7_T__yGcb96hmCJiStj55n__k0__rep1,generated,trajectory_completion_compact__VALIDATION_7_T__yGcb96hmCJiStj55n__k0__rep1,VALIDATION_7_T,6,10,140,0.7,980.0,0.6964285714285714,0.012499999999999999,1,1
