custom_id,game_id,treatment_name,chat_enabled,punishment_enabled,reward_enabled,num_players,num_rounds,model_label,mean_contribution_rate,punish_actor_round_rate,reward_actor_round_rate,punish_targets_per_actor_round,reward_targets_per_actor_round,actor_rounds,mean_total_contribution_rate,first_round_total_contribution_rate,total_contribution_rate_sd,final_total_contribution_rate,mean_round_normalized_efficiency,first_round_normalized_efficiency,final_round_normalized_efficiency,mean_within_round_contribution_rate_var,messages_per_round,rounds_with_chat_rate,observed_rounds,total_contribution_rate_decay_slope,round_normalized_efficiency_decay_slope,total_contribution_rate_rmse_to_treatment_mean,round_normalized_efficiency_rmse_to_treatment_mean
trajectory_completion_compact__VALIDATION_8_T__yX8NPNKTbyWzsKLSx__k0__rep1,yX8NPNKTbyWzsKLSx,VALIDATION_8_T,True,True,True,6,2,gpt_5_1_k0,0.65,0.16666666666666666,0.0,0.16666666666666666,0.0,12,0.65,0.6583333333333333,0.008333333333333304,0.6416666666666667,0.5396174863387979,0.4576502732240438,0.621584699453552,0.03784722222222223,5.0,1.0,2,-0.016666666666666607,0.1639344262295082,0.09191670132045929,0.0027242084520092426
trajectory_completion_compact__VALIDATION_9_C__bZ5iAw8dWBMm8ap8Z__k0__rep1,bZ5iAw8dWBMm8ap8Z,VALIDATION_9_C,False,False,True,15,9,gpt_5_1_k0,0.7703703703703704,0.0,0.08888888888888889,0.0,0.08888888888888889,135,0.7703703703703704,0.7633333333333333,0.04101925005618054,0.6933333333333334,0.7722558922558922,0.7587878787878788,0.6933333333333334,0.020217283950617282,0.0,0.0,9,-0.09511111111111108,-0.09276767676767675,0.12906999134455355,0.10034409005724854
trajectory_completion_compact__VALIDATION_9_C__e7mDn4JMmcPTJFhMn__k0__rep1,e7mDn4JMmcPTJFhMn,VALIDATION_9_C,False,False,True,15,9,gpt_5_1_k0,0.5877777777777777,0.0,0.06666666666666667,0.0,0.07407407407407407,135,0.5877777777777777,0.6,0.07506375890690904,0.44333333333333336,0.5873400673400674,0.6024242424242424,0.4387878787878788,0.03360493827160494,0.0,0.0,9,-0.18888888888888883,-0.19151515151515147,0.0980393509515514,0.16188542615153645
trajectory_completion_compact__VALIDATION_9_C__62FyzyquiwhEjFNF6__k0__rep1,62FyzyquiwhEjFNF6,VALIDATION_9_C,False,False,True,15,9,gpt_5_1_k0,0.6366666666666667,0.0,0.15555555555555556,0.0,0.17777777777777778,135,0.6366666666666667,0.6466666666666666,0.036851386559504436,0.5666666666666667,0.6402693602693603,0.6448484848484849,0.5696969696969697,0.007279012345679011,0.0,0.0,9,-0.09377777777777775,-0.09018181818181817,0.05583212432981485,0.1083206508864451
trajectory_completion_compact__VALIDATION_9_C__iCKzKH9DWPKEQdJWP__k0__rep1,iCKzKH9DWPKEQdJWP,VALIDATION_9_C,False,False,True,15,9,gpt_5_1_k0,0.5855555555555555,0.0,0.15555555555555556,0.0,0.15555555555555556,135,0.5855555555555555,0.63,0.10066445913694333,0.36333333333333334,0.5870707070707071,0.6290909090909091,0.35878787878787877,0.02260246913580247,0.0,0.0,9,-0.2564444444444444,-0.25971717171717174,0.11661231998258291,0.1747190734415113
trajectory_completion_compact__VALIDATION_9_C__zDREpkteDbhQDgPf8__k0__rep1,zDREpkteDbhQDgPf8,VALIDATION_9_C,False,False,True,15,9,gpt_5_1_k0,0.562962962962963,0.0,0.0,0.0,0.0,135,0.5629629629629629,0.62,0.043388695246244356,0.5,0.5618855218855219,0.610909090909091,0.4993939393939394,0.050708641975308645,0.0,0.0,9,-0.1328888888888889,-0.12896969696969696,0.11541069553085524,0.1813638312512195
trajectory_completion_compact__VALIDATION_9_C__xeow6gCEzdBZnAYPj__k0__rep1,xeow6gCEzdBZnAYPj,VALIDATION_9_C,False,False,True,15,9,gpt_5_1_k0,0.6037037037037037,0.0,0.044444444444444446,0.0,0.05185185185185185,135,0.6037037037037037,0.7466666666666667,0.12255957930781967,0.3933333333333333,0.6036363636363636,0.7466666666666667,0.3927272727272727,0.03518765432098765,0.0,0.0,9,-0.37288888888888894,-0.3764040404040404,0.1437106655496007,0.19722008447833594
trajectory_completion_compact__VALIDATION_9_C__HmA52oSS75D5Z2W8a__k0__rep1,HmA52oSS75D5Z2W8a,VALIDATION_9_C,False,False,True,15,9,gpt_5_1_k0,0.6570370370370371,0.0,0.0962962962962963,0.0,0.0962962962962963,135,0.657037037037037,0.6666666666666666,0.04310321933622563,0.5866666666666667,0.6577777777777778,0.6666666666666666,0.5878787878787879,0.02114814814814815,0.0,0.0,9,-0.11377777777777773,-0.11474747474747472,0.05969009621532466,0.10577741014906965
trajectory_completion_compact__VALIDATION_9_C__LtQBueHEbRyuNZFPs__k0__rep1,LtQBueHEbRyuNZFPs,VALIDATION_9_C,False,False,True,15,9,gpt_5_1_k0,0.497037037037037,0.0,0.16296296296296298,0.0,0.16296296296296298,135,0.49703703703703705,0.47333333333333333,0.03128698086213758,0.43333333333333335,0.49912457912457914,0.4727272727272727,0.4387878787878788,0.033345679012345676,0.0,0.0,9,-0.04444444444444443,-0.037010101010101,0.15940948466555432,0.22278017128003705
trajectory_completion_compact__VALIDATION_9_C__qoTJwdP3XM8k6njtR__k0__rep1,qoTJwdP3XM8k6njtR,VALIDATION_9_C,False,False,True,15,9,gpt_5_1_k0,0.5977777777777779,0.0,0.1111111111111111,0.0,0.1111111111111111,135,0.5977777777777777,0.59,0.06903210918670698,0.47,0.5975757575757575,0.5878787878787879,0.4666666666666667,0.01811851851851852,0.0,0.0,9,-0.15733333333333333,-0.16145454545454546,0.08315963767845834,0.146799214699235
trajectory_completion_compact__VALIDATION_9_C__jiNCarYFWT4wgWtHY__k0__rep1,jiNCarYFWT4wgWtHY,VALIDATION_9_C,False,False,True,15,9,gpt_5_1_k0,0.5937037037037037,0.0,0.08148148148148149,0.0,0.08148148148148149,135,0.5937037037037037,0.6166666666666667,0.05560985001221766,0.49666666666666665,0.5951515151515152,0.6121212121212121,0.49333333333333335,0.02551604938271605,0.0,0.0,9,-0.15200000000000002,-0.15305050505050502,0.09023666106010055,0.1521483155933444
trajectory_completion_compact__VALIDATION_9_C__nz83XQYEwXs7AZGxo__k0__rep1,nz83XQYEwXs7AZGxo,VALIDATION_9_C,False,False,True,15,9,gpt_5_1_k0,0.5803703703703703,0.0,0.1259259259259259,0.0,0.1259259259259259,135,0.5803703703703704,0.6,0.058551326949242984,0.48,0.5834343434343434,0.6036363636363636,0.4812121212121212,0.012204938271604938,0.0,0.0,9,-0.15200000000000002,-0.15305050505050508,0.09672783516769044,0.15975199311711238
trajectory_completion_compact__VALIDATION_9_T__N7onKdeuM4tELH2Db__k0__rep1,N7onKdeuM4tELH2Db,VALIDATION_9_T,False,True,True,15,9,gpt_5_1_k0,0.58,0.02962962962962963,0.0,0.02962962962962963,0.0,135,0.58,0.5966666666666667,0.04974006507910977,0.5266666666666666,0.5737373737373738,0.6012121212121212,0.5284848484848484,0.024829629629629632,0.0,0.0,9,-0.12266666666666672,-0.12088888888888895,0.14509708686101522,0.09855492069855387
trajectory_completion_compact__VALIDATION_9_T__PKKgHkrTTtQYQJLmr__k0__rep1,PKKgHkrTTtQYQJLmr,VALIDATION_9_T,False,True,True,15,9,gpt_5_1_k0,0.8870370370370371,0.0,0.0,0.0,0.0,135,0.8870370370370371,0.71,0.08306541293335483,0.96,0.885925925925926,0.7054545454545454,0.96,0.009135802469135802,0.0,0.0,9,0.22666666666666663,0.22690909090909084,0.1903912022846917,0.2771953190110094
trajectory_completion_compact__VALIDATION_9_T__6pQRuemJv5faRcZft__k0__rep1,6pQRuemJv5faRcZft,VALIDATION_9_T,False,True,True,15,9,gpt_5_1_k0,0.5437037037037038,0.014814814814814815,0.0,0.014814814814814815,0.0,135,0.5437037037037037,0.5233333333333333,0.024111082664829326,0.5133333333333333,0.5393939393939394,0.5187878787878788,0.5115151515151515,0.012582716049382714,0.0,0.0,9,-0.020000000000000004,-0.005656565656565701,0.16545891057841838,0.09747041611991701
trajectory_completion_compact__VALIDATION_9_T__4DZuoZwH72gWTocY5__k0__rep1,4DZuoZwH72gWTocY5,VALIDATION_9_T,False,True,True,15,9,gpt_5_1_k0,0.567037037037037,0.014814814814814815,0.0,0.014814814814814815,0.0,135,0.567037037037037,0.6166666666666667,0.05884577970213082,0.5166666666666667,0.5648484848484849,0.6121212121212121,0.5212121212121212,0.016728395061728393,0.0,0.0,9,-0.15999999999999995,-0.16113131313131304,0.16339889979437766,0.1124986607872435
trajectory_completion_compact__VALIDATION_9_T__uKizK2CKpzyzL79ZH__k0__rep1,uKizK2CKpzyzL79ZH,VALIDATION_9_T,False,True,True,15,9,gpt_5_1_k0,0.6177777777777779,0.022222222222222223,0.0,0.022222222222222223,0.0,135,0.6177777777777779,0.6033333333333334,0.03764683188021646,0.54,0.6130639730639731,0.5987878787878788,0.5357575757575758,0.018674074074074076,0.0,0.0,9,-0.07644444444444445,-0.07822222222222219,0.10198779867363249,0.0704891985021522
trajectory_completion_compact__VALIDATION_9_T__DxdbAq8Y3gCYe3RRW__k0__rep1,DxdbAq8Y3gCYe3RRW,VALIDATION_9_T,False,True,True,15,9,gpt_5_1_k0,0.6240740740740741,0.0,0.0,0.0,0.0,135,0.624074074074074,0.59,0.015378177401501271,0.63,0.6228956228956228,0.5854545454545454,0.6254545454545455,0.013276543209876542,0.0,0.0,9,0.03600000000000003,0.032161616161616204,0.08401824857389119,0.039561435431356616
trajectory_completion_compact__VALIDATION_9_T__G6HXadCdHaR59RQ9K__k0__rep1,G6HXadCdHaR59RQ9K,VALIDATION_9_T,False,True,True,15,9,gpt_5_1_k0,0.6140740740740741,0.0,0.0,0.0,0.0,135,0.614074074074074,0.6533333333333333,0.08899684801989335,0.45666666666666667,0.614006734006734,0.6533333333333333,0.45212121212121215,0.04062222222222222,0.0,0.0,9,-0.24622222222222223,-0.2513131313131313,0.14177715215969353,0.12808145833403536
trajectory_completion_compact__VALIDATION_9_T__aZSHxMCga97ZEGYpC__k0__rep1,aZSHxMCga97ZEGYpC,VALIDATION_9_T,False,True,True,15,9,gpt_5_1_k0,0.7040740740740741,0.0,0.0,0.0,0.0,135,0.7040740740740741,0.5766666666666667,0.06669958035253588,0.74,0.7035690235690235,0.5721212121212121,0.7490909090909091,0.016293827160493834,0.0,0.0,9,0.17244444444444446,0.1821414141414142,0.04011593246561147,0.10463210242337911
trajectory_completion_compact__VALIDATION_9_T__9KfTAYXHFSCbkq5ws__k0__rep1,9KfTAYXHFSCbkq5ws,VALIDATION_9_T,False,True,True,15,9,gpt_5_1_k0,0.7162962962962963,0.014814814814814815,0.014814814814814815,0.014814814814814815,0.014814814814814815,135,0.7162962962962962,0.6833333333333333,0.052527346068957356,0.61,0.7127272727272727,0.6787878787878788,0.6145454545454545,0.013679012345679012,0.0,0.0,9,-0.084,-0.0725656565656566,0.06244645032473544,0.12698981903432047
