gameId,playerId,mean_contribution,n_observed_rounds,CONFIG_playerCount,CONFIG_numRounds,CONFIG_showNRounds,CONFIG_endowment,CONFIG_allOrNothing,CONFIG_chat,CONFIG_defaultContribProp,CONFIG_punishmentExists,CONFIG_punishmentMagnitude,CONFIG_rewardExists,CONFIG_rewardMagnitude,CONFIG_showOtherSummaries,CONFIG_showPunishmentId,CONFIG_showRewardId,CONFIG_MPCR,valid_number_of_starting_players,mean_contribution_rate
xEP5rajASDPJkWH94,Zv2XQy87o6h7qgFFz,20.0,26,17.0,26.0,False,20.0,False,True,1.0,False,1.0,False,1.0,True,True,True,0.63,True,1.0
xEP5rajASDPJkWH94,cRAmncR3o3T9Nkjyp,19.807692307692307,26,17.0,26.0,False,20.0,False,True,1.0,False,1.0,False,1.0,True,True,True,0.63,True,0.9903846153846153
xEP5rajASDPJkWH94,dHBCyq9Ee5FF6Nx9S,19.615384615384617,26,17.0,26.0,False,20.0,False,True,1.0,False,1.0,False,1.0,True,True,True,0.63,True,0.9807692307692308
xEP5rajASDPJkWH94,rczWB4cwGLFqX28Pk,20.0,26,17.0,26.0,False,20.0,False,True,1.0,False,1.0,False,1.0,True,True,True,0.63,True,1.0
xEP5rajASDPJkWH94,x7dKh3Xj5m9aTtcLZ,20.0,26,17.0,26.0,False,20.0,False,True,1.0,False,1.0,False,1.0,True,True,True,0.63,True,1.0
xEP5rajASDPJkWH94,yWAoQhBGiN9LDXuGL,20.0,26,17.0,26.0,False,20.0,False,True,1.0,False,1.0,False,1.0,True,True,True,0.63,True,1.0
xEP5rajASDPJkWH94,zexgTvW7pKYjEgJqb,20.0,26,17.0,26.0,False,20.0,False,True,1.0,False,1.0,False,1.0,True,True,True,0.63,True,1.0
xHQbTZiSs5zr4EBZ3,4FoQiPkTwCWhcuwof,14.25,8,13.0,8.0,False,20.0,False,False,0.0,False,6.0,False,2.0,False,True,True,0.3,True,0.7125
xHQbTZiSs5zr4EBZ3,6mT82dnrru7MFKCdz,9.125,8,13.0,8.0,False,20.0,False,False,0.0,False,6.0,False,2.0,False,True,True,0.3,True,0.45625
xHQbTZiSs5zr4EBZ3,Ac54Ka3b5ezAwrFKE,15.0,8,13.0,8.0,False,20.0,False,False,0.0,False,6.0,False,2.0,False,True,True,0.3,True,0.75
xHQbTZiSs5zr4EBZ3,Auyc2mf6BnBPJMo8Z,11.5,8,13.0,8.0,False,20.0,False,False,0.0,False,6.0,False,2.0,False,True,True,0.3,True,0.575
xHQbTZiSs5zr4EBZ3,DmTmzya2xQDuftqwP,0.0,8,13.0,8.0,False,20.0,False,False,0.0,False,6.0,False,2.0,False,True,True,0.3,True,0.0
xHQbTZiSs5zr4EBZ3,GYmvvKqd9vKGRF945,20.0,8,13.0,8.0,False,20.0,False,False,0.0,False,6.0,False,2.0,False,True,True,0.3,True,1.0
xHQbTZiSs5zr4EBZ3,QKCJcr2ueJinp3aLH,11.75,8,13.0,8.0,False,20.0,False,False,0.0,False,6.0,False,2.0,False,True,True,0.3,True,0.5875
xHQbTZiSs5zr4EBZ3,XCQmXPTJEpWcvCc5Y,16.25,8,13.0,8.0,False,20.0,False,False,0.0,False,6.0,False,2.0,False,True,True,0.3,True,0.8125
xHQbTZiSs5zr4EBZ3,Y44h3cpCTfGgourmj,20.0,8,13.0,8.0,False,20.0,False,False,0.0,False,6.0,False,2.0,False,True,True,0.3,True,1.0
xHQbTZiSs5zr4EBZ3,YoGX26yqqqCPKxHMj,15.75,8,13.0,8.0,False,20.0,False,False,0.0,False,6.0,False,2.0,False,True,True,0.3,True,0.7875
xHQbTZiSs5zr4EBZ3,g6KuyJRBEsWDmXeGS,14.625,8,13.0,8.0,False,20.0,False,False,0.0,False,6.0,False,2.0,False,True,True,0.3,True,0.73125
xHQbTZiSs5zr4EBZ3,p8HNc4cHXWwYEw8Rp,20.0,8,13.0,8.0,False,20.0,False,False,0.0,False,6.0,False,2.0,False,True,True,0.3,True,1.0
xHQbTZiSs5zr4EBZ3,zMxG8kY9AyyybnYma,5.0,2,13.0,8.0,False,20.0,False,False,0.0,False,6.0,False,2.0,False,True,True,0.3,True,0.25
xXHeSXRJtfmgzyQZK,4rcFoEN9Tamz3vA4n,7.0,2,9.0,2.0,True,20.0,False,False,1.0,False,3.0,True,2.0,True,False,False,0.54,True,0.35
xXHeSXRJtfmgzyQZK,7yYMBsGJ9osHiEe7e,6.5,2,9.0,2.0,True,20.0,False,False,1.0,False,3.0,True,2.0,True,False,False,0.54,True,0.325
xXHeSXRJtfmgzyQZK,Bad9RpuLeQzqXyyt6,20.0,2,9.0,2.0,True,20.0,False,False,1.0,False,3.0,True,2.0,True,False,False,0.54,True,1.0
xXHeSXRJtfmgzyQZK,DTefFceemhejoQXEp,20.0,2,9.0,2.0,True,20.0,False,False,1.0,False,3.0,True,2.0,True,False,False,0.54,True,1.0
xXHeSXRJtfmgzyQZK,MjWAtyJd8KA5fiquL,10.0,2,9.0,2.0,True,20.0,False,False,1.0,False,3.0,True,2.0,True,False,False,0.54,True,0.5
xXHeSXRJtfmgzyQZK,SZwbya3p2BsG5A35q,6.5,2,9.0,2.0,True,20.0,False,False,1.0,False,3.0,True,2.0,True,False,False,0.54,True,0.325
xXHeSXRJtfmgzyQZK,X3T3gqp7DDS27ayG8,20.0,2,9.0,2.0,True,20.0,False,False,1.0,False,3.0,True,2.0,True,False,False,0.54,True,1.0
xXHeSXRJtfmgzyQZK,tZSqXrR3ZeFcgZgp7,19.5,2,9.0,2.0,True,20.0,False,False,1.0,False,3.0,True,2.0,True,False,False,0.54,True,0.975
xXHeSXRJtfmgzyQZK,vkTqPJEEjRwngtZXH,20.0,2,9.0,2.0,True,20.0,False,False,1.0,False,3.0,True,2.0,True,False,False,0.54,True,1.0
xhG3NHNxbrtJBH8ZE,C45CtpEY5dNALreZf,20.0,3,17.0,3.0,True,20.0,True,True,1.0,False,11.0,True,4.0,True,False,False,0.23,True,1.0
xhG3NHNxbrtJBH8ZE,DhrAxLG7MRfMspZX3,0.0,3,17.0,3.0,True,20.0,True,True,1.0,False,11.0,True,4.0,True,False,False,0.23,True,0.0
xhG3NHNxbrtJBH8ZE,EHjk7c5Ec4KNoGRmP,20.0,3,17.0,3.0,True,20.0,True,True,1.0,False,11.0,True,4.0,True,False,False,0.23,True,1.0
xhG3NHNxbrtJBH8ZE,LCFpKvviPP9myu45p,20.0,3,17.0,3.0,True,20.0,True,True,1.0,False,11.0,True,4.0,True,False,False,0.23,True,1.0
xhG3NHNxbrtJBH8ZE,Mww75pJLbewxbZCHQ,20.0,3,17.0,3.0,True,20.0,True,True,1.0,False,11.0,True,4.0,True,False,False,0.23,True,1.0
xhG3NHNxbrtJBH8ZE,QG5sftiEDLPPedkRW,6.666666666666667,3,17.0,3.0,True,20.0,True,True,1.0,False,11.0,True,4.0,True,False,False,0.23,True,0.33333333333333337
xhG3NHNxbrtJBH8ZE,RJpYiAjhsRz7ggKBp,13.333333333333334,3,17.0,3.0,True,20.0,True,True,1.0,False,11.0,True,4.0,True,False,False,0.23,True,0.6666666666666667
xhG3NHNxbrtJBH8ZE,S5i2PPnxqjNocM8F2,13.333333333333334,3,17.0,3.0,True,20.0,True,True,1.0,False,11.0,True,4.0,True,False,False,0.23,True,0.6666666666666667
xhG3NHNxbrtJBH8ZE,cAkmmkHwhbqRKgmEs,13.333333333333334,3,17.0,3.0,True,20.0,True,True,1.0,False,11.0,True,4.0,True,False,False,0.23,True,0.6666666666666667
xhG3NHNxbrtJBH8ZE,cigpySZSH45YBHjJK,0.0,3,17.0,3.0,True,20.0,True,True,1.0,False,11.0,True,4.0,True,False,False,0.23,True,0.0
xhG3NHNxbrtJBH8ZE,eZxiQamPwfhLAd7mb,20.0,3,17.0,3.0,True,20.0,True,True,1.0,False,11.0,True,4.0,True,False,False,0.23,True,1.0
xhG3NHNxbrtJBH8ZE,gedJ7njqJaCWqMmGz,13.333333333333334,3,17.0,3.0,True,20.0,True,True,1.0,False,11.0,True,4.0,True,False,False,0.23,True,0.6666666666666667
xhG3NHNxbrtJBH8ZE,hTiwkSPSXbddFkNW9,13.333333333333334,3,17.0,3.0,True,20.0,True,True,1.0,False,11.0,True,4.0,True,False,False,0.23,True,0.6666666666666667
xhG3NHNxbrtJBH8ZE,qHh6FgMZP9XQjtzPJ,0.0,3,17.0,3.0,True,20.0,True,True,1.0,False,11.0,True,4.0,True,False,False,0.23,True,0.0
xhG3NHNxbrtJBH8ZE,rvHDhAwDPYtHJwFvd,20.0,3,17.0,3.0,True,20.0,True,True,1.0,False,11.0,True,4.0,True,False,False,0.23,True,1.0
xhG3NHNxbrtJBH8ZE,ueZ6Zoj8wX6t2nKWr,0.0,3,17.0,3.0,True,20.0,True,True,1.0,False,11.0,True,4.0,True,False,False,0.23,True,0.0
xhG3NHNxbrtJBH8ZE,wEsnsFrfoQnWzTbDt,20.0,3,17.0,3.0,True,20.0,True,True,1.0,False,11.0,True,4.0,True,False,False,0.23,True,1.0
xkkRZu2N2XeBWnmqc,5nBqMog7XNj46Rrb9,6.384615384615385,13,9.0,13.0,True,20.0,False,False,0.0,False,8.0,False,3.0,True,True,True,0.32,True,0.31923076923076926
xkkRZu2N2XeBWnmqc,6wKCjr8f5h7qpHiRe,0.0,13,9.0,13.0,True,20.0,False,False,0.0,False,8.0,False,3.0,True,True,True,0.32,True,0.0
xkkRZu2N2XeBWnmqc,8thMDZ6kRZHG8YKeD,3.4615384615384617,13,9.0,13.0,True,20.0,False,False,0.0,False,8.0,False,3.0,True,True,True,0.32,True,0.17307692307692307
xkkRZu2N2XeBWnmqc,BdQ4uucRaZwazCLoA,2.3846153846153846,13,9.0,13.0,True,20.0,False,False,0.0,False,8.0,False,3.0,True,True,True,0.32,True,0.11923076923076922
xkkRZu2N2XeBWnmqc,N9FEijWivQAQc29oS,7.6923076923076925,13,9.0,13.0,True,20.0,False,False,0.0,False,8.0,False,3.0,True,True,True,0.32,True,0.38461538461538464
xkkRZu2N2XeBWnmqc,WRGRdPAfBCKuvoACM,1.0769230769230769,13,9.0,13.0,True,20.0,False,False,0.0,False,8.0,False,3.0,True,True,True,0.32,True,0.05384615384615384
xkkRZu2N2XeBWnmqc,iKGbQtmq4YcvgDzpx,3.923076923076923,13,9.0,13.0,True,20.0,False,False,0.0,False,8.0,False,3.0,True,True,True,0.32,True,0.19615384615384615
xkkRZu2N2XeBWnmqc,nckDQ56em24tAbBj9,0.0,1,9.0,13.0,True,20.0,False,False,0.0,False,8.0,False,3.0,True,True,True,0.32,True,0.0
xkkRZu2N2XeBWnmqc,w7K2tShk3PormeGsS,4.769230769230769,13,9.0,13.0,True,20.0,False,False,0.0,False,8.0,False,3.0,True,True,True,0.32,True,0.23846153846153845
xqCmsi4SBLqDyFbtD,9umSBe8hbnxdRub7r,20.0,20,16.0,20.0,False,20.0,True,True,1.0,True,7.0,False,3.0,False,False,False,0.22,True,1.0
xqCmsi4SBLqDyFbtD,J6tJ2JXu2hiXJ9EWb,20.0,20,16.0,20.0,False,20.0,True,True,1.0,True,7.0,False,3.0,False,False,False,0.22,True,1.0
xqCmsi4SBLqDyFbtD,NRcEMFDMC3aJwkuFE,20.0,20,16.0,20.0,False,20.0,True,True,1.0,True,7.0,False,3.0,False,False,False,0.22,True,1.0
xqCmsi4SBLqDyFbtD,YPiKo9gdyHntiQ6nx,20.0,20,16.0,20.0,False,20.0,True,True,1.0,True,7.0,False,3.0,False,False,False,0.22,True,1.0
xqCmsi4SBLqDyFbtD,YzLWNkxo2teJDKJJJ,20.0,20,16.0,20.0,False,20.0,True,True,1.0,True,7.0,False,3.0,False,False,False,0.22,True,1.0
xqCmsi4SBLqDyFbtD,ZjecCoiwSZtvJ2qkp,20.0,20,16.0,20.0,False,20.0,True,True,1.0,True,7.0,False,3.0,False,False,False,0.22,True,1.0
xqCmsi4SBLqDyFbtD,cCXam3b6wggNskEeJ,20.0,1,16.0,20.0,False,20.0,True,True,1.0,True,7.0,False,3.0,False,False,False,0.22,True,1.0
xqCmsi4SBLqDyFbtD,cc6wctmypKDYf2Z7h,20.0,20,16.0,20.0,False,20.0,True,True,1.0,True,7.0,False,3.0,False,False,False,0.22,True,1.0
xqCmsi4SBLqDyFbtD,gLzgMLhCx6ZcNxea7,12.0,20,16.0,20.0,False,20.0,True,True,1.0,True,7.0,False,3.0,False,False,False,0.22,True,0.6
xqCmsi4SBLqDyFbtD,inoyDRJGEzEp5m3jQ,20.0,20,16.0,20.0,False,20.0,True,True,1.0,True,7.0,False,3.0,False,False,False,0.22,True,1.0
xqCmsi4SBLqDyFbtD,nNKf8b22Zuog3B9cC,20.0,20,16.0,20.0,False,20.0,True,True,1.0,True,7.0,False,3.0,False,False,False,0.22,True,1.0
xqCmsi4SBLqDyFbtD,r77LGfP6pLbvyWHf2,20.0,20,16.0,20.0,False,20.0,True,True,1.0,True,7.0,False,3.0,False,False,False,0.22,True,1.0
xqCmsi4SBLqDyFbtD,tz8Ga4CFB4GBnBAfk,20.0,20,16.0,20.0,False,20.0,True,True,1.0,True,7.0,False,3.0,False,False,False,0.22,True,1.0
xqCmsi4SBLqDyFbtD,xAMYFTA2EqBbksCMq,20.0,20,16.0,20.0,False,20.0,True,True,1.0,True,7.0,False,3.0,False,False,False,0.22,True,1.0
xqCmsi4SBLqDyFbtD,xcGwvw9gwEZyrEf25,20.0,20,16.0,20.0,False,20.0,True,True,1.0,True,7.0,False,3.0,False,False,False,0.22,True,1.0
xqCmsi4SBLqDyFbtD,zPHTDRbbSDKm4pJbH,20.0,1,16.0,20.0,False,20.0,True,True,1.0,True,7.0,False,3.0,False,False,False,0.22,True,1.0
yK3WaMDvWK3aXhFXR,2suxcF24SM69Trqf5,20.0,4,15.0,4.0,False,20.0,True,False,0.0,True,5.0,True,3.0,True,False,False,0.13,False,1.0
yK3WaMDvWK3aXhFXR,82LfQimGJYL5ag9iP,15.0,4,15.0,4.0,False,20.0,True,False,0.0,True,5.0,True,3.0,True,False,False,0.13,False,0.75
yK3WaMDvWK3aXhFXR,9CZcDhPerae4QgXAb,15.0,4,15.0,4.0,False,20.0,True,False,0.0,True,5.0,True,3.0,True,False,False,0.13,False,0.75
yK3WaMDvWK3aXhFXR,AzDdeTX3NSFaKpxF9,15.0,4,15.0,4.0,False,20.0,True,False,0.0,True,5.0,True,3.0,True,False,False,0.13,False,0.75
yK3WaMDvWK3aXhFXR,G7xFnccdAcSiRCZdz,10.0,4,15.0,4.0,False,20.0,True,False,0.0,True,5.0,True,3.0,True,False,False,0.13,False,0.5
yK3WaMDvWK3aXhFXR,TR9sbwaS9FfEHp3M8,20.0,4,15.0,4.0,False,20.0,True,False,0.0,True,5.0,True,3.0,True,False,False,0.13,False,1.0
yK3WaMDvWK3aXhFXR,tmL7a4bq4AEvxPK3h,20.0,4,15.0,4.0,False,20.0,True,False,0.0,True,5.0,True,3.0,True,False,False,0.13,False,1.0
yK3WaMDvWK3aXhFXR,vR6H3sSktpJFsoSsK,0.0,4,15.0,4.0,False,20.0,True,False,0.0,True,5.0,True,3.0,True,False,False,0.13,False,0.0
yK3WaMDvWK3aXhFXR,wW9agguvHWsPuqCLc,0.0,1,15.0,4.0,False,20.0,True,False,0.0,True,5.0,True,3.0,True,False,False,0.13,False,0.0
yKwnChuEmdBZrpZE5,3gv9YspQ7curjrs5h,19.642857142857142,28,14.0,28.0,True,20.0,False,False,1.0,True,3.0,True,1.0,True,False,False,0.3,False,0.9821428571428571
yKwnChuEmdBZrpZE5,KzstC4XBG2LCCgNAd,20.0,28,14.0,28.0,True,20.0,False,False,1.0,True,3.0,True,1.0,True,False,False,0.3,False,1.0
yKwnChuEmdBZrpZE5,R7RNtFRLWLXCuoP7n,20.0,28,14.0,28.0,True,20.0,False,False,1.0,True,3.0,True,1.0,True,False,False,0.3,False,1.0
yKwnChuEmdBZrpZE5,c4gpbJEqhmJNRtjhg,20.0,2,14.0,28.0,True,20.0,False,False,1.0,True,3.0,True,1.0,True,False,False,0.3,False,1.0
yKwnChuEmdBZrpZE5,hw3qtnPF4hAn33iuK,19.928571428571427,28,14.0,28.0,True,20.0,False,False,1.0,True,3.0,True,1.0,True,False,False,0.3,False,0.9964285714285713
yKwnChuEmdBZrpZE5,oCHewppQXarMmfdpX,20.0,28,14.0,28.0,True,20.0,False,False,1.0,True,3.0,True,1.0,True,False,False,0.3,False,1.0
yKwnChuEmdBZrpZE5,qb7Nhwzcpr5nbArny,18.071428571428573,28,14.0,28.0,True,20.0,False,False,1.0,True,3.0,True,1.0,True,False,False,0.3,False,0.9035714285714287
yKwnChuEmdBZrpZE5,taL96aJGQDWqkKrAR,19.285714285714285,28,14.0,28.0,True,20.0,False,False,1.0,True,3.0,True,1.0,True,False,False,0.3,False,0.9642857142857142
yPACeymidYic32peG,26xypo96THPbTiHAH,0.0,14,14.0,14.0,True,20.0,True,True,0.0,False,12.0,False,2.0,False,False,False,0.11,True,0.0
yPACeymidYic32peG,3GG9DNRyEPkDeuJ7B,20.0,14,14.0,14.0,True,20.0,True,True,0.0,False,12.0,False,2.0,False,False,False,0.11,True,1.0
yPACeymidYic32peG,3zZYrMyreiCxyBCtE,20.0,14,14.0,14.0,True,20.0,True,True,0.0,False,12.0,False,2.0,False,False,False,0.11,True,1.0
yPACeymidYic32peG,64mZP48vqFj8PubwY,20.0,14,14.0,14.0,True,20.0,True,True,0.0,False,12.0,False,2.0,False,False,False,0.11,True,1.0
yPACeymidYic32peG,AP6MKYCWBZbPfJCY4,20.0,14,14.0,14.0,True,20.0,True,True,0.0,False,12.0,False,2.0,False,False,False,0.11,True,1.0
yPACeymidYic32peG,HFzhFyvGXs4qXsbGh,20.0,14,14.0,14.0,True,20.0,True,True,0.0,False,12.0,False,2.0,False,False,False,0.11,True,1.0
yPACeymidYic32peG,HYahawCxcddEEkZ3b,4.285714285714286,14,14.0,14.0,True,20.0,True,True,0.0,False,12.0,False,2.0,False,False,False,0.11,True,0.21428571428571427
yPACeymidYic32peG,JG4PKvYC6RmxfwgyA,12.857142857142858,14,14.0,14.0,True,20.0,True,True,0.0,False,12.0,False,2.0,False,False,False,0.11,True,0.6428571428571429
yPACeymidYic32peG,YqZFCx2TEdvNyLvLK,20.0,14,14.0,14.0,True,20.0,True,True,0.0,False,12.0,False,2.0,False,False,False,0.11,True,1.0
yPACeymidYic32peG,huPGXidBvfwhWnYyX,18.571428571428573,14,14.0,14.0,True,20.0,True,True,0.0,False,12.0,False,2.0,False,False,False,0.11,True,0.9285714285714286
yPACeymidYic32peG,s8C36ubYpWXegHzNF,20.0,14,14.0,14.0,True,20.0,True,True,0.0,False,12.0,False,2.0,False,False,False,0.11,True,1.0
yPACeymidYic32peG,ubXgJDvAm4s7qe75C,20.0,14,14.0,14.0,True,20.0,True,True,0.0,False,12.0,False,2.0,False,False,False,0.11,True,1.0
yPACeymidYic32peG,uemHc2RWvfZQPQi6e,8.571428571428571,14,14.0,14.0,True,20.0,True,True,0.0,False,12.0,False,2.0,False,False,False,0.11,True,0.42857142857142855
yPACeymidYic32peG,zYgz6ejBEat5ctZwQ,8.571428571428571,14,14.0,14.0,True,20.0,True,True,0.0,False,12.0,False,2.0,False,False,False,0.11,True,0.42857142857142855
yQMhKhtLwGw4ucZdZ,563baLia669sMwMDP,14.666666666666666,15,8.0,15.0,True,20.0,True,False,1.0,False,2.0,False,2.0,False,True,True,0.69,True,0.7333333333333333
yQMhKhtLwGw4ucZdZ,5Lx7CdY4i2wh45eu8,20.0,15,8.0,15.0,True,20.0,True,False,1.0,False,2.0,False,2.0,False,True,True,0.69,True,1.0
yQMhKhtLwGw4ucZdZ,AAaQDSWafoAp6X5Rj,17.333333333333332,15,8.0,15.0,True,20.0,True,False,1.0,False,2.0,False,2.0,False,True,True,0.69,True,0.8666666666666666
yQMhKhtLwGw4ucZdZ,DxNJ5RhxB8RuZ4kKS,20.0,15,8.0,15.0,True,20.0,True,False,1.0,False,2.0,False,2.0,False,True,True,0.69,True,1.0
yQMhKhtLwGw4ucZdZ,k9adLcQa5yAtnbMNQ,0.0,15,8.0,15.0,True,20.0,True,False,1.0,False,2.0,False,2.0,False,True,True,0.69,True,0.0
yQMhKhtLwGw4ucZdZ,mNYpYvWFKjwAe5JB5,17.333333333333332,15,8.0,15.0,True,20.0,True,False,1.0,False,2.0,False,2.0,False,True,True,0.69,True,0.8666666666666666
yQMhKhtLwGw4ucZdZ,qyGnDriwbb9WczaMq,12.0,15,8.0,15.0,True,20.0,True,False,1.0,False,2.0,False,2.0,False,True,True,0.69,True,0.6
yQMhKhtLwGw4ucZdZ,thLYR4apFk8skrDZD,18.666666666666668,15,8.0,15.0,True,20.0,True,False,1.0,False,2.0,False,2.0,False,True,True,0.69,True,0.9333333333333333
ypRjimF2itrJKQLYE,3KuafxYLzWxfvT5dN,1.6666666666666667,24,8.0,24.0,False,20.0,True,False,1.0,False,10.0,False,4.0,True,True,True,0.19,True,0.08333333333333334
ypRjimF2itrJKQLYE,6sfmBMZNE58sNQAGX,8.333333333333334,24,8.0,24.0,False,20.0,True,False,1.0,False,10.0,False,4.0,True,True,True,0.19,True,0.4166666666666667
ypRjimF2itrJKQLYE,S5LqyvSnpqxPaYNZN,7.5,24,8.0,24.0,False,20.0,True,False,1.0,False,10.0,False,4.0,True,True,True,0.19,True,0.375
ypRjimF2itrJKQLYE,XrWnrdQmettmsXzJC,1.6666666666666667,24,8.0,24.0,False,20.0,True,False,1.0,False,10.0,False,4.0,True,True,True,0.19,True,0.08333333333333334
ypRjimF2itrJKQLYE,eAEk9YLxAF3JZ6k4S,19.166666666666668,24,8.0,24.0,False,20.0,True,False,1.0,False,10.0,False,4.0,True,True,True,0.19,True,0.9583333333333334
ypRjimF2itrJKQLYE,fxK5fxEric4R5oBuW,9.166666666666666,24,8.0,24.0,False,20.0,True,False,1.0,False,10.0,False,4.0,True,True,True,0.19,True,0.4583333333333333
ypRjimF2itrJKQLYE,sSdge6QWuK7jWj9dn,11.666666666666666,24,8.0,24.0,False,20.0,True,False,1.0,False,10.0,False,4.0,True,True,True,0.19,True,0.5833333333333333
ypRjimF2itrJKQLYE,ufXfkJqX69WYdqw5X,20.0,12,8.0,24.0,False,20.0,True,False,1.0,False,10.0,False,4.0,True,True,True,0.19,True,1.0
ytqvPjvGXqkzDDsKY,5ZpL7vqmS4RJShdYq,20.0,16,19.0,16.0,False,20.0,False,True,1.0,True,8.0,False,2.0,True,True,True,0.66,True,1.0
ytqvPjvGXqkzDDsKY,5y3a8tdHkJ8GGNZy4,20.0,16,19.0,16.0,False,20.0,False,True,1.0,True,8.0,False,2.0,True,True,True,0.66,True,1.0
ytqvPjvGXqkzDDsKY,B2mehHAr79mGozHPL,20.0,16,19.0,16.0,False,20.0,False,True,1.0,True,8.0,False,2.0,True,True,True,0.66,True,1.0
ytqvPjvGXqkzDDsKY,LQicpkwGjvksabFiz,7.5,16,19.0,16.0,False,20.0,False,True,1.0,True,8.0,False,2.0,True,True,True,0.66,True,0.375
ytqvPjvGXqkzDDsKY,QJjPryXmb9nvtCoRn,20.0,16,19.0,16.0,False,20.0,False,True,1.0,True,8.0,False,2.0,True,True,True,0.66,True,1.0
ytqvPjvGXqkzDDsKY,QmoNZDZPiQs994Akk,20.0,16,19.0,16.0,False,20.0,False,True,1.0,True,8.0,False,2.0,True,True,True,0.66,True,1.0
ytqvPjvGXqkzDDsKY,RYPC3mhqxohCNm9bX,20.0,16,19.0,16.0,False,20.0,False,True,1.0,True,8.0,False,2.0,True,True,True,0.66,True,1.0
ytqvPjvGXqkzDDsKY,RxEJkNtxxwq77zkwE,16.375,16,19.0,16.0,False,20.0,False,True,1.0,True,8.0,False,2.0,True,True,True,0.66,True,0.81875
ytqvPjvGXqkzDDsKY,XLWqvadbSSc9iW9ch,20.0,16,19.0,16.0,False,20.0,False,True,1.0,True,8.0,False,2.0,True,True,True,0.66,True,1.0
ytqvPjvGXqkzDDsKY,XjMusC8vaBs4ZxqHp,20.0,16,19.0,16.0,False,20.0,False,True,1.0,True,8.0,False,2.0,True,True,True,0.66,True,1.0
ytqvPjvGXqkzDDsKY,YThE8Fz4d7eMckvn3,20.0,16,19.0,16.0,False,20.0,False,True,1.0,True,8.0,False,2.0,True,True,True,0.66,True,1.0
ytqvPjvGXqkzDDsKY,Z6qTByMChTjk78wDT,11.2,5,19.0,16.0,False,20.0,False,True,1.0,True,8.0,False,2.0,True,True,True,0.66,True,0.5599999999999999
ytqvPjvGXqkzDDsKY,f4TsvzJRCEDrXdSLQ,15.0,16,19.0,16.0,False,20.0,False,True,1.0,True,8.0,False,2.0,True,True,True,0.66,True,0.75
ytqvPjvGXqkzDDsKY,fER9wNwtc7CG4Gqo8,15.714285714285714,7,19.0,16.0,False,20.0,False,True,1.0,True,8.0,False,2.0,True,True,True,0.66,True,0.7857142857142857
ytqvPjvGXqkzDDsKY,iLDcaSe6P4RJhPMHv,20.0,16,19.0,16.0,False,20.0,False,True,1.0,True,8.0,False,2.0,True,True,True,0.66,True,1.0
ytqvPjvGXqkzDDsKY,kCXCk9CqMaCDF7NQS,20.0,16,19.0,16.0,False,20.0,False,True,1.0,True,8.0,False,2.0,True,True,True,0.66,True,1.0
ytqvPjvGXqkzDDsKY,rc3t3DWhSCRvBGxHk,19.0625,16,19.0,16.0,False,20.0,False,True,1.0,True,8.0,False,2.0,True,True,True,0.66,True,0.953125
ytqvPjvGXqkzDDsKY,s5Sp3KZwNEYDqJnjX,18.75,16,19.0,16.0,False,20.0,False,True,1.0,True,8.0,False,2.0,True,True,True,0.66,True,0.9375
ytqvPjvGXqkzDDsKY,xCFDijuRqfcvKnbrj,20.0,16,19.0,16.0,False,20.0,False,True,1.0,True,8.0,False,2.0,True,True,True,0.66,True,1.0
yx4HW98oi88LT5RNn,2BJib2x28rdxdPF4f,19.785714285714285,28,19.0,28.0,True,20.0,False,False,1.0,True,9.0,False,3.0,False,True,True,0.32,True,0.9892857142857142
yx4HW98oi88LT5RNn,8647EaYuaeb36GX4Z,12.071428571428571,28,19.0,28.0,True,20.0,False,False,1.0,True,9.0,False,3.0,False,True,True,0.32,True,0.6035714285714285
yx4HW98oi88LT5RNn,Ah8EueJy9pNa9tEb2,19.642857142857142,28,19.0,28.0,True,20.0,False,False,1.0,True,9.0,False,3.0,False,True,True,0.32,True,0.9821428571428571
yx4HW98oi88LT5RNn,AmJTYzYhQnucCTQuk,17.857142857142858,28,19.0,28.0,True,20.0,False,False,1.0,True,9.0,False,3.0,False,True,True,0.32,True,0.8928571428571429
yx4HW98oi88LT5RNn,FydhubFFfCYv6mTyR,12.785714285714286,28,19.0,28.0,True,20.0,False,False,1.0,True,9.0,False,3.0,False,True,True,0.32,True,0.6392857142857143
yx4HW98oi88LT5RNn,YRCwSWAs9z74BSSeF,20.0,28,19.0,28.0,True,20.0,False,False,1.0,True,9.0,False,3.0,False,True,True,0.32,True,1.0
yx4HW98oi88LT5RNn,YxHSQASMBSAZPSsts,13.75,28,19.0,28.0,True,20.0,False,False,1.0,True,9.0,False,3.0,False,True,True,0.32,True,0.6875
yx4HW98oi88LT5RNn,bRgbyPLEtD4aanR7t,11.607142857142858,28,19.0,28.0,True,20.0,False,False,1.0,True,9.0,False,3.0,False,True,True,0.32,True,0.5803571428571429
yx4HW98oi88LT5RNn,diz6Aa9usehELK84L,19.642857142857142,28,19.0,28.0,True,20.0,False,False,1.0,True,9.0,False,3.0,False,True,True,0.32,True,0.9821428571428571
yx4HW98oi88LT5RNn,dpzdzEavnPmA9WWHh,3.25,28,19.0,28.0,True,20.0,False,False,1.0,True,9.0,False,3.0,False,True,True,0.32,True,0.1625
