custom_id,persona_pid,game_id,treatment_name,player,player_key,match_rank,match_probability,is_top1,mean_contribution,mean_contribution_rate,first_contribution,first_contribution_rate,final_contribution,final_contribution_rate,contribution_sd,zero_contribution_rate,full_contribution_rate,contribution_slope,message_count,messages_per_round,rounds_with_message_rate,reward_given_units,reward_given_events,reward_given_round_rate,reward_received_units,reward_received_events,reward_received_round_rate,punish_given_units,punish_given_events,punish_given_round_rate,punish_received_units,punish_received_events,punish_received_round_rate
argyle_pgg_match__pid_argyle_anes2016_407724__game_5mhtM66ewYHNxSp4q__p032__g001,argyle_anes2016_407724,5mhtM66ewYHNxSp4q,VALIDATION_0_C,SLOTH,5mhtM66ewYHNxSp4q::SLOTH,3,0.05,False,16.666666666666668,0.8333333333333334,0.0,0.0,20.0,1.0,8.16496580927726,0.16666666666666666,0.8333333333333334,0.7142857142857143,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_407724__game_2TquMDieEiixty8AN__p032__g002,argyle_anes2016_407724,2TquMDieEiixty8AN,VALIDATION_0_T,MOOSE,2TquMDieEiixty8AN::MOOSE,1,0.55,True,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,8,1.3333333333333333,0.8333333333333334,0.0,0,0.0,0.0,0,0.0,2.0,2,0.3333333333333333,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_407724__game_2TquMDieEiixty8AN__p032__g002,argyle_anes2016_407724,2TquMDieEiixty8AN,VALIDATION_0_T,DUCK,2TquMDieEiixty8AN::DUCK,2,0.3,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,5,0.8333333333333334,0.5,0.0,0,0.0,0.0,0,0.0,2.0,2,0.16666666666666666,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_407724__game_2TquMDieEiixty8AN__p032__g002,argyle_anes2016_407724,2TquMDieEiixty8AN,VALIDATION_0_T,RABBIT,2TquMDieEiixty8AN::RABBIT,3,0.15,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,8,1.3333333333333333,0.6666666666666666,0.0,0,0.0,0.0,0,0.0,5.0,3,0.3333333333333333,1.0,1,0.16666666666666666
argyle_pgg_match__pid_argyle_anes2016_407724__game_65crAkEscRbHNJXbW__p032__g003,argyle_anes2016_407724,65crAkEscRbHNJXbW,VALIDATION_10_C,GORILLA,65crAkEscRbHNJXbW::GORILLA,1,0.6,True,10.833333333333334,0.5416666666666666,10.0,0.5,20.0,1.0,6.645800679125629,0.16666666666666666,0.16666666666666666,0.17857142857142855,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_407724__game_65crAkEscRbHNJXbW__p032__g003,argyle_anes2016_407724,65crAkEscRbHNJXbW,VALIDATION_10_C,SLOTH,65crAkEscRbHNJXbW::SLOTH,2,0.3,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_407724__game_65crAkEscRbHNJXbW__p032__g003,argyle_anes2016_407724,65crAkEscRbHNJXbW,VALIDATION_10_C,DUCK,65crAkEscRbHNJXbW::DUCK,3,0.1,False,11.666666666666666,0.5833333333333334,10.0,0.5,0.0,0.0,6.831300510639732,0.16666666666666666,0.16666666666666666,-0.14285714285714285,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_407724__game_3EG5RaDj4z7hkT2JD__p032__g004,argyle_anes2016_407724,3EG5RaDj4z7hkT2JD,VALIDATION_10_T,GORILLA,3EG5RaDj4z7hkT2JD::GORILLA,1,0.75,True,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,1.0,1,0.16666666666666666
argyle_pgg_match__pid_argyle_anes2016_407724__game_3EG5RaDj4z7hkT2JD__p032__g004,argyle_anes2016_407724,3EG5RaDj4z7hkT2JD,VALIDATION_10_T,SLOTH,3EG5RaDj4z7hkT2JD::SLOTH,2,0.25,False,15.0,0.75,20.0,1.0,10.0,0.5,8.366600265340756,0.16666666666666666,0.6666666666666666,-0.7857142857142858,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_407724__game_PmcxhmDRj2tN3cECC__p032__g005,argyle_anes2016_407724,PmcxhmDRj2tN3cECC,VALIDATION_11_C,GORILLA,PmcxhmDRj2tN3cECC::GORILLA,1,0.6,True,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,2,0.07692307692307693,0.07692307692307693,75.0,64,0.6923076923076923,63.0,25,0.5384615384615384,0.0,0,0.0,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_407724__game_PmcxhmDRj2tN3cECC__p032__g005,argyle_anes2016_407724,PmcxhmDRj2tN3cECC,VALIDATION_11_C,CHICK,PmcxhmDRj2tN3cECC::CHICK,2,0.25,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,6,0.23076923076923078,0.19230769230769232,85.0,85,0.46153846153846156,42.0,31,0.5769230769230769,0.0,0,0.0,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_407724__game_PmcxhmDRj2tN3cECC__p032__g005,argyle_anes2016_407724,PmcxhmDRj2tN3cECC,VALIDATION_11_C,DUCK,PmcxhmDRj2tN3cECC::DUCK,3,0.15,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,0,0.0,0.0,34.0,34,0.15384615384615385,47.0,27,0.5769230769230769,0.0,0,0.0,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_407724__game_925LF9k9CXpz8KjQm__p032__g006,argyle_anes2016_407724,925LF9k9CXpz8KjQm,VALIDATION_11_T,SLOTH,925LF9k9CXpz8KjQm::SLOTH,1,0.6,True,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,32,1.2307692307692308,0.6923076923076923,5.0,5,0.07692307692307693,20.0,20,0.5384615384615384,15.0,10,0.2692307692307692,1.0,1,0.038461538461538464
argyle_pgg_match__pid_argyle_anes2016_407724__game_925LF9k9CXpz8KjQm__p032__g006,argyle_anes2016_407724,925LF9k9CXpz8KjQm,VALIDATION_11_T,CHICK,925LF9k9CXpz8KjQm::CHICK,2,0.3,False,15.384615384615385,0.7692307692307693,0.0,0.0,20.0,1.0,8.593378488473194,0.23076923076923078,0.7692307692307693,0.9914529914529915,8,0.3076923076923077,0.3076923076923077,64.0,64,0.34615384615384615,14.0,14,0.4230769230769231,0.0,0,0.0,18.0,14,0.19230769230769232
argyle_pgg_match__pid_argyle_anes2016_407724__game_925LF9k9CXpz8KjQm__p032__g006,argyle_anes2016_407724,925LF9k9CXpz8KjQm,VALIDATION_11_T,DOG,925LF9k9CXpz8KjQm::DOG,3,0.1,False,18.46153846153846,0.9230769230769231,0.0,0.0,20.0,1.0,5.4349297638940595,0.07692307692307693,0.9230769230769231,0.3931623931623932,7,0.2692307692307692,0.2692307692307692,0.0,0,0.0,17.0,17,0.46153846153846156,0.0,0,0.0,4.0,4,0.11538461538461539
argyle_pgg_match__pid_argyle_anes2016_407724__game_ASQtYBWx6cGN27KxL__p032__g007,argyle_anes2016_407724,ASQtYBWx6cGN27KxL,VALIDATION_12_C,GORILLA,ASQtYBWx6cGN27KxL::GORILLA,1,0.7,True,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,5,0.4166666666666667,0.4166666666666667,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_407724__game_ASQtYBWx6cGN27KxL__p032__g007,argyle_anes2016_407724,ASQtYBWx6cGN27KxL,VALIDATION_12_C,DUCK,ASQtYBWx6cGN27KxL::DUCK,2,0.2,False,15.0,0.75,0.0,0.0,20.0,1.0,9.045340337332908,0.25,0.75,1.0384615384615383,6,0.5,0.4166666666666667,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_407724__game_ASQtYBWx6cGN27KxL__p032__g007,argyle_anes2016_407724,ASQtYBWx6cGN27KxL,VALIDATION_12_C,SLOTH,ASQtYBWx6cGN27KxL::SLOTH,3,0.1,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,2,0.16666666666666666,0.16666666666666666,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_407724__game_DYFJDsdGg8bppBJ7P__p032__g008,argyle_anes2016_407724,DYFJDsdGg8bppBJ7P,VALIDATION_12_T,DUCK,DYFJDsdGg8bppBJ7P::DUCK,1,0.65,True,15.0,0.75,20.0,1.0,20.0,1.0,9.045340337332908,0.25,0.75,-0.3461538461538461,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,5.0,5,0.3333333333333333,10.0,8,0.5833333333333334
argyle_pgg_match__pid_argyle_anes2016_407724__game_DYFJDsdGg8bppBJ7P__p032__g008,argyle_anes2016_407724,DYFJDsdGg8bppBJ7P,VALIDATION_12_T,PARROT,DYFJDsdGg8bppBJ7P::PARROT,2,0.25,False,13.333333333333334,0.6666666666666666,20.0,1.0,20.0,1.0,9.84731927834662,0.3333333333333333,0.6666666666666666,-0.3076923076923077,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,3.0,3,0.25,10.0,8,0.5
argyle_pgg_match__pid_argyle_anes2016_407724__game_DYFJDsdGg8bppBJ7P__p032__g008,argyle_anes2016_407724,DYFJDsdGg8bppBJ7P,VALIDATION_12_T,DOG,DYFJDsdGg8bppBJ7P::DOG,3,0.1,False,11.666666666666666,0.5833333333333334,20.0,1.0,20.0,1.0,10.298573010888743,0.4166666666666667,0.5833333333333334,-0.34615384615384615,1,0.08333333333333333,0.08333333333333333,0.0,0,0.0,0.0,0,0.0,16.0,16,0.3333333333333333,12.0,8,0.4166666666666667
argyle_pgg_match__pid_argyle_anes2016_407724__game_CbDvrXGkphmfGtH3G__p032__g009,argyle_anes2016_407724,CbDvrXGkphmfGtH3G,VALIDATION_13_C,CHICK,CbDvrXGkphmfGtH3G::CHICK,1,0.65,True,19.11764705882353,0.9558823529411765,5.0,0.25,20.0,1.0,3.6380343755449944,0.0,0.9411764705882353,0.23529411764705882,17,1.0,0.7058823529411765,0.0,0,0.0,1.0,1,0.058823529411764705,0.0,0,0.0,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_407724__game_CbDvrXGkphmfGtH3G__p032__g009,argyle_anes2016_407724,CbDvrXGkphmfGtH3G,VALIDATION_13_C,CHICKEN,CbDvrXGkphmfGtH3G::CHICKEN,2,0.25,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,12,0.7058823529411765,0.4117647058823529,0.0,0,0.0,1.0,1,0.058823529411764705,0.0,0,0.0,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_407724__game_CbDvrXGkphmfGtH3G__p032__g009,argyle_anes2016_407724,CbDvrXGkphmfGtH3G,VALIDATION_13_C,PARROT,CbDvrXGkphmfGtH3G::PARROT,3,0.1,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,19,1.1176470588235294,0.7058823529411765,0.0,0,0.0,1.0,1,0.058823529411764705,0.0,0,0.0,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_407724__game_FvbM5EM5aB5pcjLpA__p032__g010,argyle_anes2016_407724,FvbM5EM5aB5pcjLpA,VALIDATION_13_T,CHICKEN,FvbM5EM5aB5pcjLpA::CHICKEN,1,0.55,True,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,4,0.23529411764705882,0.11764705882352941,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_407724__game_FvbM5EM5aB5pcjLpA__p032__g010,argyle_anes2016_407724,FvbM5EM5aB5pcjLpA,VALIDATION_13_T,MONKEY,FvbM5EM5aB5pcjLpA::MONKEY,2,0.3,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,9,0.5294117647058824,0.4117647058823529,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_407724__game_FvbM5EM5aB5pcjLpA__p032__g010,argyle_anes2016_407724,FvbM5EM5aB5pcjLpA,VALIDATION_13_T,OWL,FvbM5EM5aB5pcjLpA::OWL,3,0.15,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,3,0.17647058823529413,0.17647058823529413,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_407724__game_C5Cd8Yq5dDbdycXKB__p032__g011,argyle_anes2016_407724,C5Cd8Yq5dDbdycXKB,VALIDATION_14_C,CHICKEN,C5Cd8Yq5dDbdycXKB::CHICKEN,1,0.62,True,16.263157894736842,0.8131578947368421,10.0,0.5,20.0,1.0,5.635621875013321,0.05263157894736842,0.47368421052631576,0.40421052631578946,2,0.10526315789473684,0.10526315789473684,14.0,14,0.3684210526315789,8.0,8,0.42105263157894735,0.0,0,0.0,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_407724__game_C5Cd8Yq5dDbdycXKB__p032__g011,argyle_anes2016_407724,C5Cd8Yq5dDbdycXKB,VALIDATION_14_C,GORILLA,C5Cd8Yq5dDbdycXKB::GORILLA,2,0.25,False,17.105263157894736,0.8552631578947368,5.0,0.25,20.0,1.0,4.736322258674097,0.0,0.6842105263157895,0.2794736842105263,2,0.10526315789473684,0.05263157894736842,2.0,2,0.10526315789473684,10.0,9,0.47368421052631576,0.0,0,0.0,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_407724__game_C5Cd8Yq5dDbdycXKB__p032__g011,argyle_anes2016_407724,C5Cd8Yq5dDbdycXKB,VALIDATION_14_C,SLOTH,C5Cd8Yq5dDbdycXKB::SLOTH,3,0.13,False,15.789473684210526,0.7894736842105263,20.0,1.0,20.0,1.0,6.924826089821246,0.10526315789473684,0.6842105263157895,0.015789473684210492,2,0.10526315789473684,0.10526315789473684,0.0,0,0.0,9.0,7,0.2631578947368421,0.0,0,0.0,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_407724__game_AyQkFs97hRTki5zWR__p032__g012,argyle_anes2016_407724,AyQkFs97hRTki5zWR,VALIDATION_14_T,DUCK,AyQkFs97hRTki5zWR::DUCK,1,0.6,True,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,3,0.15789473684210525,0.15789473684210525,30.0,3,0.05263157894736842,4.0,4,0.15789473684210525,101.0,16,0.5789473684210527,4.0,3,0.10526315789473684
argyle_pgg_match__pid_argyle_anes2016_407724__game_AyQkFs97hRTki5zWR__p032__g012,argyle_anes2016_407724,AyQkFs97hRTki5zWR,VALIDATION_14_T,PARROT,AyQkFs97hRTki5zWR::PARROT,2,0.25,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,1,0.05263157894736842,0.05263157894736842,0.0,0,0.0,14.0,5,0.21052631578947367,5.0,5,0.2631578947368421,2.0,2,0.05263157894736842
argyle_pgg_match__pid_argyle_anes2016_407724__game_AyQkFs97hRTki5zWR__p032__g012,argyle_anes2016_407724,AyQkFs97hRTki5zWR,VALIDATION_14_T,GORILLA,AyQkFs97hRTki5zWR::GORILLA,3,0.15,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,1,0.05263157894736842,0.05263157894736842,0.0,0,0.0,14.0,5,0.21052631578947367,0.0,0,0.0,1.0,1,0.05263157894736842
argyle_pgg_match__pid_argyle_anes2016_407724__game_7oRFMBwqmesGX7t3H__p032__g013,argyle_anes2016_407724,7oRFMBwqmesGX7t3H,VALIDATION_15_C,COW,7oRFMBwqmesGX7t3H::COW,1,0.55,True,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,0,0.0,0.0,122.0,120,0.9285714285714286,64.0,59,1.0,0.0,0,0.0,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_407724__game_7oRFMBwqmesGX7t3H__p032__g013,argyle_anes2016_407724,7oRFMBwqmesGX7t3H,VALIDATION_15_C,SLOTH,7oRFMBwqmesGX7t3H::SLOTH,2,0.3,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,0,0.0,0.0,72.0,59,0.8571428571428571,51.0,49,0.9285714285714286,0.0,0,0.0,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_407724__game_7oRFMBwqmesGX7t3H__p032__g013,argyle_anes2016_407724,7oRFMBwqmesGX7t3H,VALIDATION_15_C,CHICKEN,7oRFMBwqmesGX7t3H::CHICKEN,3,0.15,False,18.571428571428573,0.9285714285714286,20.0,1.0,20.0,1.0,5.3452248382484875,0.07142857142857142,0.9285714285714286,-0.14285714285714282,0,0.0,0.0,51.0,51,0.9285714285714286,47.0,43,0.9285714285714286,0.0,0,0.0,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_407724__game_fMhhGrfpZH9ign2AK__p032__g014,argyle_anes2016_407724,fMhhGrfpZH9ign2AK,VALIDATION_15_T,DOG,fMhhGrfpZH9ign2AK::DOG,1,0.5,True,18.571428571428573,0.9285714285714286,20.0,1.0,20.0,1.0,5.3452248382484875,0.07142857142857142,0.9285714285714286,0.2571428571428572,0,0.0,0.0,13.0,9,0.6428571428571429,9.0,9,0.5714285714285714,2.0,2,0.14285714285714285,4.0,4,0.07142857142857142
argyle_pgg_match__pid_argyle_anes2016_407724__game_fMhhGrfpZH9ign2AK__p032__g014,argyle_anes2016_407724,fMhhGrfpZH9ign2AK,VALIDATION_15_T,GORILLA,fMhhGrfpZH9ign2AK::GORILLA,2,0.3,False,18.571428571428573,0.9285714285714286,20.0,1.0,20.0,1.0,5.3452248382484875,0.07142857142857142,0.9285714285714286,0.3142857142857143,0,0.0,0.0,16.0,16,0.35714285714285715,5.0,5,0.2857142857142857,0.0,0,0.0,6.0,4,0.14285714285714285
argyle_pgg_match__pid_argyle_anes2016_407724__game_fMhhGrfpZH9ign2AK__p032__g014,argyle_anes2016_407724,fMhhGrfpZH9ign2AK,VALIDATION_15_T,CROCODILE,fMhhGrfpZH9ign2AK::CROCODILE,3,0.2,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,0,0.0,0.0,22.0,22,0.5714285714285714,9.0,9,0.5,5.0,5,0.21428571428571427,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_407724__game_i7C4Y4NiesraiSwwb__p032__g015,argyle_anes2016_407724,i7C4Y4NiesraiSwwb,VALIDATION_16_C,CHICK,i7C4Y4NiesraiSwwb::CHICK,1,0.65,True,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,15,1.0,0.4666666666666667,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_407724__game_i7C4Y4NiesraiSwwb__p032__g015,argyle_anes2016_407724,i7C4Y4NiesraiSwwb,VALIDATION_16_C,RABBIT,i7C4Y4NiesraiSwwb::RABBIT,2,0.35,False,17.333333333333332,0.8666666666666667,20.0,1.0,0.0,0.0,7.0373155054899685,0.13333333333333333,0.8666666666666667,-0.45,8,0.5333333333333333,0.4666666666666667,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_407724__game_7tfDsTHHnxsgrhE3d__p032__g016,argyle_anes2016_407724,7tfDsTHHnxsgrhE3d,VALIDATION_16_T,CHICKEN,7tfDsTHHnxsgrhE3d::CHICKEN,1,0.7,True,18.666666666666668,0.9333333333333333,20.0,1.0,20.0,1.0,5.163977794943222,0.06666666666666667,0.9333333333333333,0.3,28,1.8666666666666667,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_407724__game_7tfDsTHHnxsgrhE3d__p032__g016,argyle_anes2016_407724,7tfDsTHHnxsgrhE3d,VALIDATION_16_T,DUCK,7tfDsTHHnxsgrhE3d::DUCK,2,0.2,False,18.666666666666668,0.9333333333333333,20.0,1.0,0.0,0.0,5.163977794943222,0.06666666666666667,0.9333333333333333,-0.35,9,0.6,0.5333333333333333,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,2.0,2,0.06666666666666667
argyle_pgg_match__pid_argyle_anes2016_407724__game_7tfDsTHHnxsgrhE3d__p032__g016,argyle_anes2016_407724,7tfDsTHHnxsgrhE3d,VALIDATION_16_T,GORILLA,7tfDsTHHnxsgrhE3d::GORILLA,3,0.1,False,18.666666666666668,0.9333333333333333,20.0,1.0,20.0,1.0,5.163977794943222,0.06666666666666667,0.9333333333333333,0.25,4,0.26666666666666666,0.26666666666666666,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_407724__game_r7Bk7fEwX3HSRrXMZ__p032__g017,argyle_anes2016_407724,r7Bk7fEwX3HSRrXMZ,VALIDATION_17_C,OWL,r7Bk7fEwX3HSRrXMZ::OWL,1,0.55,True,18.0,0.9,20.0,1.0,20.0,1.0,6.324555320336759,0.1,0.9,0.27272727272727265,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_407724__game_r7Bk7fEwX3HSRrXMZ__p032__g017,argyle_anes2016_407724,r7Bk7fEwX3HSRrXMZ,VALIDATION_17_C,DOG,r7Bk7fEwX3HSRrXMZ::DOG,2,0.3,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_407724__game_r7Bk7fEwX3HSRrXMZ__p032__g017,argyle_anes2016_407724,r7Bk7fEwX3HSRrXMZ,VALIDATION_17_C,ELEPHANT,r7Bk7fEwX3HSRrXMZ::ELEPHANT,3,0.15,False,14.0,0.7,20.0,1.0,20.0,1.0,9.66091783079296,0.3,0.7,-0.16363636363636358,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_407724__game_7FQezekfKk3zctLN8__p032__g018,argyle_anes2016_407724,7FQezekfKk3zctLN8,VALIDATION_17_T,GORILLA,7FQezekfKk3zctLN8::GORILLA,1,0.6,True,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,39.0,39,0.8,4.0,4,0.3
argyle_pgg_match__pid_argyle_anes2016_407724__game_7FQezekfKk3zctLN8__p032__g018,argyle_anes2016_407724,7FQezekfKk3zctLN8,VALIDATION_17_T,CROCODILE,7FQezekfKk3zctLN8::CROCODILE,2,0.3,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,46.0,27,0.6,1.0,1,0.1
argyle_pgg_match__pid_argyle_anes2016_407724__game_7FQezekfKk3zctLN8__p032__g018,argyle_anes2016_407724,7FQezekfKk3zctLN8,VALIDATION_17_T,COW,7FQezekfKk3zctLN8::COW,3,0.1,False,16.0,0.8,20.0,1.0,20.0,1.0,8.432740427115679,0.2,0.8,0.6545454545454544,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,16.0,15,0.8,8.0,7,0.5
argyle_pgg_match__pid_argyle_anes2016_407724__game_2khRAszouj8vP8ZfP__p032__g019,argyle_anes2016_407724,2khRAszouj8vP8ZfP,VALIDATION_18_C,DUCK,2khRAszouj8vP8ZfP::DUCK,1,0.7,True,19.130434782608695,0.9565217391304348,0.0,0.0,20.0,1.0,4.170288281141495,0.043478260869565216,0.9565217391304348,0.2391304347826087,11,0.4782608695652174,0.30434782608695654,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_407724__game_2khRAszouj8vP8ZfP__p032__g019,argyle_anes2016_407724,2khRAszouj8vP8ZfP,VALIDATION_18_C,CHICKEN,2khRAszouj8vP8ZfP::CHICKEN,2,0.2,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,1,0.043478260869565216,0.043478260869565216,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_407724__game_2khRAszouj8vP8ZfP__p032__g019,argyle_anes2016_407724,2khRAszouj8vP8ZfP,VALIDATION_18_C,GORILLA,2khRAszouj8vP8ZfP::GORILLA,3,0.1,False,20.0,1.0,20.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,4,0.17391304347826086,0.08695652173913043,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_407724__game_CoHyYysb84APn5gDE__p032__g020,argyle_anes2016_407724,CoHyYysb84APn5gDE,VALIDATION_18_T,GORILLA,CoHyYysb84APn5gDE::GORILLA,1,0.55,True,3.4782608695652173,0.17391304347826086,0.0,0.0,20.0,1.0,7.751067757631796,0.8260869565217391,0.17391304347826086,0.17391304347826086,2,0.08695652173913043,0.08695652173913043,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_407724__game_CoHyYysb84APn5gDE__p032__g020,argyle_anes2016_407724,CoHyYysb84APn5gDE,VALIDATION_18_T,SLOTH,CoHyYysb84APn5gDE::SLOTH,2,0.3,False,5.217391304347826,0.2608695652173913,0.0,0.0,0.0,0.0,8.979555170897592,0.7391304347826086,0.2608695652173913,0.15217391304347824,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_407724__game_CoHyYysb84APn5gDE__p032__g020,argyle_anes2016_407724,CoHyYysb84APn5gDE,VALIDATION_18_T,CHICKEN,CoHyYysb84APn5gDE::CHICKEN,3,0.15,False,1.7391304347826086,0.08695652173913043,20.0,1.0,0.0,0.0,5.762081310400608,0.9130434782608695,0.08695652173913043,-0.30434782608695654,2,0.08695652173913043,0.08695652173913043,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0
argyle_pgg_match__pid_argyle_anes2016_407724__game_2KKC9nMd8nRXfgH5G__p032__g021,argyle_anes2016_407724,2KKC9nMd8nRXfgH5G,VALIDATION_19_C,CHICKEN,2KKC9nMd8nRXfgH5G::CHICKEN,1,0.55,True,8.620689655172415,0.43103448275862066,10.0,0.5,20.0,1.0,9.151166175112985,0.4827586206896552,0.3448275862068966,0.24827586206896549,0,0.0,0.0,13.0,13,0.3793103448275862,9.0,9,0.3103448275862069,0.0,0,0.0,0.0,0,0.0
