custom_id,game_id,treatment_name,chat_enabled,punishment_enabled,reward_enabled,num_players,num_rounds,model_label,mean_contribution_rate,punish_actor_round_rate,reward_actor_round_rate,punish_targets_per_actor_round,reward_targets_per_actor_round,actor_rounds,mean_total_contribution_rate,first_round_total_contribution_rate,total_contribution_rate_sd,final_total_contribution_rate,mean_round_normalized_efficiency,first_round_normalized_efficiency,final_round_normalized_efficiency,mean_within_round_contribution_rate_var,messages_per_round,rounds_with_chat_rate,observed_rounds,total_contribution_rate_decay_slope,round_normalized_efficiency_decay_slope,total_contribution_rate_rmse_to_treatment_mean,round_normalized_efficiency_rmse_to_treatment_mean
trajectory_completion_compact__VALIDATION_9_C__jiNCarYFWT4wgWtHY__k0__rep1,jiNCarYFWT4wgWtHY,VALIDATION_9_C,False,False,True,15,9,gpt_5_1_k0,0.5996296296296296,0.0,0.1111111111111111,0.0,0.1111111111111111,135,0.5996296296296296,0.62,0.042410237654221146,0.5233333333333333,0.6009427609427609,0.6181818181818182,0.5187878787878788,0.034034567901234575,0.0,0.0,9,-0.11466666666666668,-0.11652525252525253,0.07983558634473714,0.14348235564129858
trajectory_completion_compact__VALIDATION_9_C__62FyzyquiwhEjFNF6__k0__rep1,62FyzyquiwhEjFNF6,VALIDATION_9_C,False,False,True,15,9,gpt_5_1_k0,0.517037037037037,0.0,0.14074074074074075,0.0,0.14074074074074075,135,0.5170370370370371,0.5333333333333333,0.0504166454103278,0.43,0.5187878787878788,0.536969696969697,0.4254545454545455,0.028612345679012347,0.0,0.0,9,-0.13866666666666666,-0.14804040404040408,0.15039878293971568,0.21731410335619566
trajectory_completion_compact__VALIDATION_9_T__G6HXadCdHaR59RQ9K__k0__rep1,G6HXadCdHaR59RQ9K,VALIDATION_9_T,False,True,True,15,9,gpt_5_1_k0,0.5077777777777778,0.014814814814814815,0.0,0.022222222222222223,0.0,135,0.5077777777777778,0.5133333333333333,0.011967032904743337,0.5066666666666667,0.5019528619528619,0.5139393939393939,0.5066666666666667,0.010814814814814814,0.0,0.0,9,-0.017777777777777722,-0.016323232323232264,0.20144873598409022,0.12685597464164464
trajectory_completion_compact__VALIDATION_9_T__uKizK2CKpzyzL79ZH__k0__rep1,uKizK2CKpzyzL79ZH,VALIDATION_9_T,False,True,True,15,9,gpt_5_1_k0,0.6637037037037037,0.014814814814814815,0.007407407407407408,0.022222222222222223,0.007407407407407408,135,0.6637037037037037,0.6133333333333333,0.02081336491589204,0.66,0.6584511784511784,0.6133333333333333,0.6593939393939394,0.026916049382716047,0.0,0.0,9,0.030666666666666724,0.04282828282828288,0.046096338218010936,0.05930753888770875
trajectory_completion_compact__VALIDATION_9_T__J2E86QBMysoQfdehZ__k0__rep1,J2E86QBMysoQfdehZ,VALIDATION_9_T,False,True,True,15,9,gpt_5_1_k0,0.6007407407407407,0.014814814814814815,0.0,0.014814814814814815,0.0,135,0.6007407407407407,0.5333333333333333,0.02887939065128581,0.62,0.598114478114478,0.5333333333333333,0.6206060606060606,0.03357283950617283,0.0,0.0,9,0.07466666666666666,0.08258585858585857,0.10424366420486753,0.037331288709225516
trajectory_completion_compact__VALIDATION_9_T__aZSHxMCga97ZEGYpC__k0__rep1,aZSHxMCga97ZEGYpC,VALIDATION_9_T,False,True,True,15,9,gpt_5_1_k0,0.6129629629629629,0.007407407407407408,0.0,0.007407407407407408,0.0,135,0.6129629629629629,0.5666666666666667,0.01773915557752304,0.6166666666666667,0.6095622895622896,0.5624242424242424,0.6121212121212121,0.008758024691358023,0.0,0.0,9,0.025777777777777827,0.020040404040404008,0.09499978972584353,0.04295379897973325
trajectory_completion_compact__VALIDATION_9_T__4DZuoZwH72gWTocY5__k0__rep1,4DZuoZwH72gWTocY5,VALIDATION_9_T,False,True,True,15,9,gpt_5_1_k0,0.6088888888888889,0.0,0.0,0.0,0.0,135,0.6088888888888889,0.68,0.07302967433402215,0.47333333333333333,0.6098316498316498,0.68,0.4775757575757576,0.03866172839506173,0.0,0.0,9,-0.20888888888888887,-0.20606060606060608,0.13597311370384385,0.11105114283034627
trajectory_completion_compact__VALIDATION_9_T__9KfTAYXHFSCbkq5ws__k0__rep1,9KfTAYXHFSCbkq5ws,VALIDATION_9_T,False,True,True,15,9,gpt_5_1_k0,0.6659259259259259,0.0,0.0,0.0,0.0,135,0.6659259259259259,0.6066666666666667,0.03272699560648075,0.6266666666666667,0.6649158249158249,0.6157575757575757,0.6266666666666667,0.023249382716049385,0.0,0.0,9,-0.026666666666666602,-0.02181818181818178,0.05508256473825431,0.07505937253085765
trajectory_completion_compact__VALIDATION_9_T__6pQRuemJv5faRcZft__k0__rep1,6pQRuemJv5faRcZft,VALIDATION_9_T,False,True,True,15,9,gpt_5_1_k0,0.8559259259259259,0.0,0.0,0.0,0.0,135,0.8559259259259259,0.83,0.04463231896000474,0.7833333333333333,0.8553535353535353,0.8254545454545454,0.7878787878787878,0.0073432098765432085,0.0,0.0,9,-0.08666666666666663,-0.08258585858585861,0.16441785653139224,0.25331658856430117
trajectory_completion_compact__VALIDATION_9_T__DxdbAq8Y3gCYe3RRW__k0__rep1,DxdbAq8Y3gCYe3RRW,VALIDATION_9_T,False,True,True,15,9,gpt_5_1_k0,0.6044444444444445,0.0,0.0,0.0,0.0,135,0.6044444444444445,0.6366666666666667,0.01949992086087139,0.5766666666666667,0.6047138047138048,0.6412121212121212,0.5721212121212121,0.025711111111111108,0.0,0.0,9,-0.04044444444444449,-0.046060606060606094,0.11210863223855898,0.05950872539276756
trajectory_completion_compact__VALIDATION_9_T__N7onKdeuM4tELH2Db__k0__rep1,N7onKdeuM4tELH2Db,VALIDATION_9_T,False,True,True,15,9,gpt_5_1_k0,0.6766666666666666,0.014814814814814815,0.0,0.014814814814814815,0.0,135,0.6766666666666666,0.6833333333333333,0.04466611387164841,0.59,0.6728619528619528,0.6787878787878788,0.5854545454545454,0.015034567901234567,0.0,0.0,9,-0.1137777777777778,-0.10941414141414142,0.07313721814580945,0.10079457614806608
trajectory_completion_compact__VALIDATION_9_T__PKKgHkrTTtQYQJLmr__k0__rep1,PKKgHkrTTtQYQJLmr,VALIDATION_9_T,False,True,True,15,9,gpt_5_1_k0,0.4507407407407408,0.022222222222222223,0.0,0.022222222222222223,0.0,135,0.4507407407407407,0.44,0.016538602638345258,0.44666666666666666,0.44592592592592595,0.44,0.4484848484848485,0.025614814814814816,0.0,0.0,9,-0.007999999999999991,0.00016161616161617005,0.25623678416470946,0.1774330244940849
trajectory_completion_compact__VALIDATION_9_T__7YMGuvvpa9mZkXesJ__k0__rep1,7YMGuvvpa9mZkXesJ,VALIDATION_9_T,False,True,True,15,9,gpt_5_1_k0,0.6585185185185186,0.007407407407407408,0.0,0.014814814814814815,0.0,135,0.6585185185185185,0.66,0.03833288602351292,0.5966666666666667,0.6564309764309765,0.6593939393939394,0.6012121212121212,0.02947654320987654,0.0,0.0,9,-0.08577777777777776,-0.07175757575757578,0.07569775410057873,0.0846660332216306
