custom_id,candidate_uniform_weight,record_id,treatment_name,player,player_key,final_surplus,final_welfare,proposer_mean_net_surplus,proposer_acceptance_rate,proposer_mean_trade_ratio,response_acceptance_rate,response_mean_net_surplus_if_accepted,received_trade_rate
persona_chip_match__pid_377__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p014__g044,0.3333333333333333,chip4__cohort_02_m8aboy__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,camel-yellow-4406,chip4__cohort_02_m8aboy__game_2_alt_profile::camel-yellow-4406,0.0,25.0,1.4666666666666668,0.0,0.5833333333333334,0.16666666666666666,0.0,0.16666666666666666
persona_chip_match__pid_377__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p014__g044,0.3333333333333333,chip4__cohort_02_m8aboy__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,otter-orange-6095,chip4__cohort_02_m8aboy__game_2_alt_profile::otter-orange-6095,2.6999999999999993,19.7,1.0666666666666667,0.6666666666666666,1.1666666666666667,0.16666666666666666,0.5,0.16666666666666666
persona_chip_match__pid_377__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p014__g044,0.3333333333333333,chip4__cohort_02_m8aboy__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,badger-purple-8825,chip4__cohort_02_m8aboy__game_2_alt_profile::badger-purple-8825,-0.28999999999999915,22.71,0.2333333333333331,0.3333333333333333,1.1666666666666665,0.16666666666666666,-0.3999999999999999,0.16666666666666666
persona_chip_match__pid_377__record_chip4__cohort_03_m898xg__game_2_alt_profile__p014__g045,0.3333333333333333,chip4__cohort_03_m898xg__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,camel-blue-7414,chip4__cohort_03_m898xg__game_2_alt_profile::camel-blue-7414,4.399999999999999,23.4,1.4666666666666666,1.0,1.111111111111111,0.0,nan,0.0
persona_chip_match__pid_377__record_chip4__cohort_03_m898xg__game_2_alt_profile__p014__g045,0.3333333333333333,chip4__cohort_03_m898xg__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,squid-orange-6967,chip4__cohort_03_m898xg__game_2_alt_profile::squid-orange-6967,1.7100000000000009,16.71,0.46666666666666673,0.3333333333333333,0.40740740740740744,0.6666666666666666,2.0,0.3333333333333333
persona_chip_match__pid_377__record_chip4__cohort_03_m898xg__game_2_alt_profile__p014__g045,0.3333333333333333,chip4__cohort_03_m898xg__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,lion-green-7491,chip4__cohort_03_m898xg__game_2_alt_profile::lion-green-7491,3.1000000000000014,29.1,4.6000000000000005,0.3333333333333333,0.5333333333333333,0.5,0.3666666666666667,0.5
persona_chip_match__pid_377__record_chip4__cohort_04_m89542__game_2_alt_profile__p014__g046,0.3333333333333333,chip4__cohort_04_m89542__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,butterfly-yellow-2785,chip4__cohort_04_m89542__game_2_alt_profile::butterfly-yellow-2785,1.1999999999999993,15.2,0.5333333333333332,0.3333333333333333,1.0222222222222221,0.3333333333333333,0.35000000000000014,0.3333333333333333
persona_chip_match__pid_377__record_chip4__cohort_04_m89542__game_2_alt_profile__p014__g046,0.3333333333333333,chip4__cohort_04_m89542__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,badger-blue-8654,chip4__cohort_04_m89542__game_2_alt_profile::badger-blue-8654,4.299999999999997,33.3,1.2666666666666666,0.6666666666666666,1.0,0.3333333333333333,1.25,0.3333333333333333
persona_chip_match__pid_377__record_chip4__cohort_04_m89542__game_2_alt_profile__p014__g046,0.3333333333333333,chip4__cohort_04_m89542__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,cat-pink-5829,chip4__cohort_04_m89542__game_2_alt_profile::cat-pink-5829,3.1099999999999994,20.11,0.9999999999999999,0.6666666666666666,1.0,0.3333333333333333,1.2,0.16666666666666666
persona_chip_match__pid_377__record_chip4__cohort_04_m8aboy__game_1__p014__g034,0.3333333333333333,chip4__cohort_04_m8aboy__game_1,CHIP4__GAME_1,ram-red-1301,chip4__cohort_04_m8aboy__game_1::ram-red-1301,-0.1999999999999993,17.8,1.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,-0.6333333333333332,0.5
persona_chip_match__pid_377__record_chip4__cohort_04_m8aboy__game_1__p014__g034,0.3333333333333333,chip4__cohort_04_m8aboy__game_1,CHIP4__GAME_1,goose-orange-349,chip4__cohort_04_m8aboy__game_1::goose-orange-349,2.1099999999999994,17.11,0.8666666666666666,1.0,0.9833333333333334,0.16666666666666666,-0.5,0.16666666666666666
persona_chip_match__pid_377__record_chip4__cohort_04_m8aboy__game_1__p014__g034,0.3333333333333333,chip4__cohort_04_m8aboy__game_1,CHIP4__GAME_1,butterfly-orange-8262,chip4__cohort_04_m8aboy__game_1::butterfly-orange-8262,0.0,23.0,0.2666666666666666,0.0,0.5888888888888889,0.16666666666666666,0.2999999999999998,0.0
persona_chip_match__pid_377__record_chip4__cohort_05_m7xlsd__game_1__p014__g035,0.3333333333333333,chip4__cohort_05_m7xlsd__game_1,CHIP4__GAME_1,iguana-red-1430,chip4__cohort_05_m7xlsd__game_1::iguana-red-1430,2.8000000000000007,20.8,-0.13333333333333333,0.6666666666666666,1.1111111111111112,0.3333333333333333,1.35,0.3333333333333333
persona_chip_match__pid_377__record_chip4__cohort_05_m7xlsd__game_1__p014__g035,0.3333333333333333,chip4__cohort_05_m7xlsd__game_1,CHIP4__GAME_1,whale-pink-487,chip4__cohort_05_m7xlsd__game_1::whale-pink-487,1.1099999999999994,19.11,0.6333333333333332,0.6666666666666666,1.0,0.16666666666666666,0.0,0.16666666666666666
persona_chip_match__pid_377__record_chip4__cohort_05_m7xlsd__game_1__p014__g035,0.3333333333333333,chip4__cohort_05_m7xlsd__game_1,CHIP4__GAME_1,duck-red-8937,chip4__cohort_05_m7xlsd__game_1::duck-red-8937,0.3000000000000007,21.3,2.3000000000000003,0.0,0.7222222222222222,0.5,1.1666666666666667,0.16666666666666666
persona_chip_match__pid_377__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p014__g047,0.3333333333333333,chip4__cohort_05_m7xlsd__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,whale-pink-487,chip4__cohort_05_m7xlsd__game_2_alt_profile::whale-pink-487,5.799999999999997,34.8,1.6666666666666667,1.0,1.1666666666666667,0.3333333333333333,0.3999999999999997,0.3333333333333333
persona_chip_match__pid_377__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p014__g047,0.3333333333333333,chip4__cohort_05_m7xlsd__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,iguana-red-1430,chip4__cohort_05_m7xlsd__game_2_alt_profile::iguana-red-1430,4.800000000000001,18.8,0.8666666666666666,0.3333333333333333,1.1666666666666667,0.3333333333333333,2.1,0.3333333333333333
persona_chip_match__pid_377__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p014__g047,0.3333333333333333,chip4__cohort_05_m7xlsd__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,duck-red-8937,chip4__cohort_05_m7xlsd__game_2_alt_profile::duck-red-8937,1.3999999999999986,28.4,1.5333333333333334,0.3333333333333333,1.037037037037037,0.6666666666666666,0.24999999999999994,0.16666666666666666
persona_chip_match__pid_377__record_chip4__cohort_05_m89542__game_1__p014__g036,0.3333333333333333,chip4__cohort_05_m89542__game_1,CHIP4__GAME_1,ram-purple-8899,chip4__cohort_05_m89542__game_1::ram-purple-8899,2.3000000000000007,27.3,0.5666666666666668,0.6666666666666666,0.8666666666666667,0.3333333333333333,0.5,0.3333333333333333
persona_chip_match__pid_377__record_chip4__cohort_05_m89542__game_1__p014__g036,0.3333333333333333,chip4__cohort_05_m89542__game_1,CHIP4__GAME_1,lion-yellow-9203,chip4__cohort_05_m89542__game_1::lion-yellow-9203,3.5,21.5,1.3333333333333333,0.6666666666666666,0.8777777777777779,0.3333333333333333,0.95,0.16666666666666666
persona_chip_match__pid_377__record_chip4__cohort_05_m89542__game_1__p014__g036,0.3333333333333333,chip4__cohort_05_m89542__game_1,CHIP4__GAME_1,owl-yellow-9160,chip4__cohort_05_m89542__game_1::owl-yellow-9160,3.6000000000000014,20.6,1.0999999999999999,0.3333333333333333,0.8333333333333334,0.5,0.5333333333333333,0.3333333333333333
persona_chip_match__pid_377__record_chip4__cohort_05_m898xg__game_1__p014__g037,0.3333333333333333,chip4__cohort_05_m898xg__game_1,CHIP4__GAME_1,butterfly-purple-4350,chip4__cohort_05_m898xg__game_1::butterfly-purple-4350,3.710000000000001,18.71,0.43333333333333335,0.6666666666666666,1.3666666666666665,0.16666666666666666,2.8,0.16666666666666666
persona_chip_match__pid_377__record_chip4__cohort_05_m898xg__game_1__p014__g037,0.3333333333333333,chip4__cohort_05_m898xg__game_1,CHIP4__GAME_1,ram-green-9746,chip4__cohort_05_m898xg__game_1::ram-green-9746,1.8999999999999986,17.9,1.933333333333333,0.3333333333333333,1.0555555555555556,0.3333333333333333,1.0499999999999998,0.16666666666666666
persona_chip_match__pid_377__record_chip4__cohort_05_m898xg__game_1__p014__g037,0.3333333333333333,chip4__cohort_05_m898xg__game_1,CHIP4__GAME_1,owl-yellow-8687,chip4__cohort_05_m898xg__game_1::owl-yellow-8687,4.800000000000001,29.8,2.8666666666666667,0.3333333333333333,1.1166666666666665,0.5,1.8333333333333333,0.3333333333333333
persona_chip_match__pid_377__record_chip4__cohort_05_m898xg__game_2_alt_profile__p014__g048,0.3333333333333333,chip4__cohort_05_m898xg__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,butterfly-purple-4350,chip4__cohort_05_m898xg__game_2_alt_profile::butterfly-purple-4350,3.1000000000000014,22.1,0.4999999999999998,1.0,1.3888888888888886,0.6666666666666666,0.575,0.5
persona_chip_match__pid_377__record_chip4__cohort_05_m898xg__game_2_alt_profile__p014__g048,0.3333333333333333,chip4__cohort_05_m898xg__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,owl-yellow-8687,chip4__cohort_05_m898xg__game_2_alt_profile::owl-yellow-8687,7.600000000000001,30.6,2.0333333333333337,0.6666666666666666,1.1833333333333333,0.16666666666666666,3.0,0.16666666666666666
persona_chip_match__pid_377__record_chip4__cohort_05_m898xg__game_2_alt_profile__p014__g048,0.3333333333333333,chip4__cohort_05_m898xg__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,ram-green-9746,chip4__cohort_05_m898xg__game_2_alt_profile::ram-green-9746,5.899999999999999,24.9,1.133333333333333,0.6666666666666666,0.9999999999999999,0.8333333333333334,1.7199999999999995,0.5
persona_chip_match__pid_377__record_chip4__cohort_06_m89b9z__game_1__p014__g038,0.3333333333333333,chip4__cohort_06_m89b9z__game_1,CHIP4__GAME_1,duck-purple-3491,chip4__cohort_06_m89b9z__game_1::duck-purple-3491,2.8000000000000007,19.8,1.8666666666666663,0.6666666666666666,0.9999999999999999,0.0,nan,0.0
persona_chip_match__pid_377__record_chip4__cohort_06_m89b9z__game_1__p014__g038,0.3333333333333333,chip4__cohort_06_m89b9z__game_1,CHIP4__GAME_1,swan-green-9081,chip4__cohort_06_m89b9z__game_1::swan-green-9081,2.5,18.5,0.46666666666666656,0.3333333333333333,0.8333333333333334,0.3333333333333333,1.0000000000000004,0.16666666666666666
persona_chip_match__pid_377__record_chip4__cohort_06_m89b9z__game_1__p014__g038,0.3333333333333333,chip4__cohort_06_m89b9z__game_1,CHIP4__GAME_1,whale-pink-7682,chip4__cohort_06_m89b9z__game_1::whale-pink-7682,-1.6999999999999993,19.3,0.7333333333333333,0.0,0.8611111111111112,0.3333333333333333,-0.8499999999999996,0.3333333333333333
persona_chip_match__pid_377__record_chip4__cohort_06_m8acrp__game_1__p014__g039,0.3333333333333333,chip4__cohort_06_m8acrp__game_1,CHIP4__GAME_1,pig-green-499,chip4__cohort_06_m8acrp__game_1::pig-green-499,6.0,27.0,1.5,1.0,1.277777777777778,0.3333333333333333,0.75,0.3333333333333333
persona_chip_match__pid_377__record_chip4__cohort_06_m8acrp__game_1__p014__g039,0.3333333333333333,chip4__cohort_06_m8acrp__game_1,CHIP4__GAME_1,zebra-red-3364,chip4__cohort_06_m8acrp__game_1::zebra-red-3364,4.899999999999999,31.9,2.1333333333333333,0.3333333333333333,0.6904761904761904,0.8333333333333334,1.4200000000000004,0.6666666666666666
persona_chip_match__pid_377__record_chip4__cohort_06_m8acrp__game_1__p014__g039,0.3333333333333333,chip4__cohort_06_m8acrp__game_1,CHIP4__GAME_1,swan-purple-7217,chip4__cohort_06_m8acrp__game_1::swan-purple-7217,3.3000000000000007,22.3,1.0999999999999999,1.0,1.2277777777777779,0.16666666666666666,0.0,0.16666666666666666
persona_chip_match__pid_377__record_chip4__cohort_07_m8ad4g__game_1__p014__g040,0.3333333333333333,chip4__cohort_07_m8ad4g__game_1,CHIP4__GAME_1,kangaroo-red-5113,chip4__cohort_07_m8ad4g__game_1::kangaroo-red-5113,11.299999999999997,32.3,2.0,1.0,0.8333333333333334,0.3333333333333333,2.65,0.3333333333333333
persona_chip_match__pid_377__record_chip4__cohort_07_m8ad4g__game_1__p014__g040,0.3333333333333333,chip4__cohort_07_m8ad4g__game_1,CHIP4__GAME_1,frog-orange-8868,chip4__cohort_07_m8ad4g__game_1::frog-orange-8868,6.600000000000001,26.6,1.7666666666666668,1.0,1.1203703703703705,0.5,1.4333333333333333,0.3333333333333333
persona_chip_match__pid_377__record_chip4__cohort_07_m8ad4g__game_1__p014__g040,0.3333333333333333,chip4__cohort_07_m8ad4g__game_1,CHIP4__GAME_1,unicorn-yellow-3690,chip4__cohort_07_m8ad4g__game_1::unicorn-yellow-3690,5.5,19.5,1.0666666666666667,0.3333333333333333,0.6666666666666666,0.5,1.3,0.5
persona_chip_match__pid_380__record_chip2__cohort_01_m7xia7__game_1__p029__g001,0.3333333333333333,chip2__cohort_01_m7xia7__game_1,CHIP2__GAME_1,dog-orange-384,chip2__cohort_01_m7xia7__game_1::dog-orange-384,0.1999999999999993,8.2,0.36666666666666664,0.0,0.8333333333333334,0.16666666666666666,0.19999999999999996,0.16666666666666666
persona_chip_match__pid_380__record_chip2__cohort_01_m7xia7__game_1__p029__g001,0.3333333333333333,chip2__cohort_01_m7xia7__game_1,CHIP2__GAME_1,buffalo-red-6989,chip2__cohort_01_m7xia7__game_1::buffalo-red-6989,0.0,6.0,0.5333333333333333,0.0,1.0,0.0,nan,0.0
persona_chip_match__pid_380__record_chip2__cohort_01_m7xia7__game_1__p029__g001,0.3333333333333333,chip2__cohort_01_m7xia7__game_1,CHIP2__GAME_1,cat-pink-8143,chip2__cohort_01_m7xia7__game_1::cat-pink-8143,-0.5999999999999996,8.4,-0.13333333333333344,0.3333333333333333,1.4444444444444444,0.0,nan,0.0
persona_chip_match__pid_380__record_chip2__cohort_02_m7xiz2__game_1__p029__g002,0.3333333333333333,chip2__cohort_02_m7xiz2__game_1,CHIP2__GAME_1,otter-blue-1497,chip2__cohort_02_m7xiz2__game_1::otter-blue-1497,1.0,11.0,0.8333333333333334,0.6666666666666666,0.5888888888888889,0.3333333333333333,-0.25,0.16666666666666666
persona_chip_match__pid_380__record_chip2__cohort_02_m7xiz2__game_1__p029__g002,0.3333333333333333,chip2__cohort_02_m7xiz2__game_1,CHIP2__GAME_1,peacock-pink-777,chip2__cohort_02_m7xiz2__game_1::peacock-pink-777,0.9000000000000004,13.9,1.5999999999999999,0.0,0.8333333333333334,0.16666666666666666,0.9000000000000004,0.16666666666666666
persona_chip_match__pid_380__record_chip2__cohort_02_m7xiz2__game_1__p029__g002,0.3333333333333333,chip2__cohort_02_m7xiz2__game_1,CHIP2__GAME_1,badger-red-827,chip2__cohort_02_m7xiz2__game_1::badger-red-827,1.0999999999999996,8.1,0.10000000000000002,0.6666666666666666,0.7222222222222222,0.3333333333333333,0.29999999999999993,0.3333333333333333
persona_chip_match__pid_380__record_chip2__cohort_03_m8aexq__game_1__p029__g003,0.3333333333333333,chip2__cohort_03_m8aexq__game_1,CHIP2__GAME_1,dog-purple-778,chip2__cohort_03_m8aexq__game_1::dog-purple-778,1.1999999999999993,15.2,1.1666666666666667,0.6666666666666666,1.1666666666666667,0.16666666666666666,-0.20000000000000018,0.16666666666666666
persona_chip_match__pid_380__record_chip2__cohort_03_m8aexq__game_1__p029__g003,0.3333333333333333,chip2__cohort_03_m8aexq__game_1,CHIP2__GAME_1,peacock-purple-2249,chip2__cohort_03_m8aexq__game_1::peacock-purple-2249,0.0,13.0,0.6333333333333335,0.3333333333333333,1.138888888888889,0.16666666666666666,0.10000000000000009,0.16666666666666666
persona_chip_match__pid_380__record_chip2__cohort_03_m8aexq__game_1__p029__g003,0.3333333333333333,chip2__cohort_03_m8aexq__game_1,CHIP2__GAME_1,owl-orange-1045,chip2__cohort_03_m8aexq__game_1::owl-orange-1045,1.5,11.5,1.3333333333333333,0.3333333333333333,0.37222222222222223,0.5,0.6666666666666666,0.3333333333333333
persona_chip_match__pid_380__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p029__g009,0.3333333333333333,chip2__cohort_04_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,iguana-orange-9224,chip2__cohort_04_m8aexq__game_2_alt_profile::iguana-orange-9224,0.5,6.5,0.7333333333333334,0.3333333333333333,0.7777777777777777,0.3333333333333333,0.44999999999999996,0.3333333333333333
persona_chip_match__pid_380__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p029__g009,0.3333333333333333,chip2__cohort_04_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,ram-red-5745,chip2__cohort_04_m8aexq__game_2_alt_profile::ram-red-5745,1.5,11.5,1.0,0.6666666666666666,0.5,0.0,nan,0.0
persona_chip_match__pid_380__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p029__g009,0.3333333333333333,chip2__cohort_04_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,dolphin-purple-6605,chip2__cohort_04_m8aexq__game_2_alt_profile::dolphin-purple-6605,0.0,10.0,0.5,0.0,0.6944444444444443,0.16666666666666666,0.0,0.16666666666666666
persona_chip_match__pid_380__record_chip2__cohort_05_m7xjzy__game_1__p029__g004,0.3333333333333333,chip2__cohort_05_m7xjzy__game_1,CHIP2__GAME_1,owl-yellow-7660,chip2__cohort_05_m7xjzy__game_1::owl-yellow-7660,0.9000000000000004,8.9,0.7000000000000001,0.6666666666666666,0.9444444444444443,0.16666666666666666,0.19999999999999996,0.16666666666666666
persona_chip_match__pid_380__record_chip2__cohort_05_m7xjzy__game_1__p029__g004,0.3333333333333333,chip2__cohort_05_m7xjzy__game_1,CHIP2__GAME_1,iguana-red-1137,chip2__cohort_05_m7xjzy__game_1::iguana-red-1137,2.5999999999999996,8.6,0.9666666666666667,0.6666666666666666,1.1333333333333333,0.16666666666666666,-0.8,0.16666666666666666
persona_chip_match__pid_380__record_chip2__cohort_05_m7xjzy__game_1__p029__g004,0.3333333333333333,chip2__cohort_05_m7xjzy__game_1,CHIP2__GAME_1,whale-blue-4588,chip2__cohort_05_m7xjzy__game_1::whale-blue-4588,3.8000000000000007,16.8,0.6333333333333334,0.0,0.8666666666666667,0.3333333333333333,1.9000000000000004,0.3333333333333333
persona_chip_match__pid_380__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p029__g010,0.3333333333333333,chip2__cohort_05_m7xjzy__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,iguana-red-1137,chip2__cohort_05_m7xjzy__game_2_alt_profile::iguana-red-1137,1.9000000000000004,14.9,3.233333333333333,0.3333333333333333,0.9333333333333332,0.16666666666666666,1.7000000000000002,0.16666666666666666
persona_chip_match__pid_380__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p029__g010,0.3333333333333333,chip2__cohort_05_m7xjzy__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,owl-yellow-7660,chip2__cohort_05_m7xjzy__game_2_alt_profile::owl-yellow-7660,2.1999999999999993,13.2,0.7999999999999998,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.75,0.16666666666666666
persona_chip_match__pid_380__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p029__g010,0.3333333333333333,chip2__cohort_05_m7xjzy__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,whale-blue-4588,chip2__cohort_05_m7xjzy__game_2_alt_profile::whale-blue-4588,2.5,8.5,0.9666666666666668,0.3333333333333333,0.9777777777777777,0.3333333333333333,0.7,0.3333333333333333
persona_chip_match__pid_380__record_chip2__cohort_05_m8aexq__game_2_alt_profile__p029__g011,0.3333333333333333,chip2__cohort_05_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,duck-pink-5390,chip2__cohort_05_m8aexq__game_2_alt_profile::duck-pink-5390,2.6999999999999993,8.7,2.6666666666666665,0.3333333333333333,0.7936507936507936,0.3333333333333333,0.24999999999999997,0.16666666666666666
persona_chip_match__pid_380__record_chip2__cohort_05_m8aexq__game_2_alt_profile__p029__g011,0.3333333333333333,chip2__cohort_05_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,gorilla-purple-6898,chip2__cohort_05_m8aexq__game_2_alt_profile::gorilla-purple-6898,0.2999999999999998,7.3,0.19999999999999996,0.3333333333333333,2.0,0.16666666666666666,0.09999999999999998,0.16666666666666666
persona_chip_match__pid_380__record_chip2__cohort_05_m8aexq__game_2_alt_profile__p029__g011,0.3333333333333333,chip2__cohort_05_m8aexq__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,kangaroo-purple-4743,chip2__cohort_05_m8aexq__game_2_alt_profile::kangaroo-purple-4743,6.210000000000001,19.21,1.1333333333333335,0.6666666666666666,0.4444444444444444,0.3333333333333333,1.6,0.3333333333333333
persona_chip_match__pid_380__record_chip2__cohort_07_m8ag8i__game_1__p029__g005,0.3333333333333333,chip2__cohort_07_m8ag8i__game_1,CHIP2__GAME_1,whale-green-1798,chip2__cohort_07_m8ag8i__game_1::whale-green-1798,5.300000000000001,18.3,1.4000000000000001,0.6666666666666666,1.0,0.3333333333333333,2.05,0.3333333333333333
persona_chip_match__pid_380__record_chip2__cohort_07_m8ag8i__game_1__p029__g005,0.3333333333333333,chip2__cohort_07_m8ag8i__game_1,CHIP2__GAME_1,swan-pink-1424,chip2__cohort_07_m8ag8i__game_1::swan-pink-1424,1.5999999999999996,7.6,0.13333333333333333,1.0,1.8333333333333333,0.16666666666666666,1.2,0.16666666666666666
persona_chip_match__pid_380__record_chip2__cohort_07_m8ag8i__game_1__p029__g005,0.3333333333333333,chip2__cohort_07_m8ag8i__game_1,CHIP2__GAME_1,turtle-yellow-7601,chip2__cohort_07_m8ag8i__game_1::turtle-yellow-7601,0.5999999999999996,7.6,2.0999999999999996,0.0,0.4000000000000001,0.3333333333333333,0.3,0.3333333333333333
persona_chip_match__pid_380__record_chip2__cohort_12_m8agmu__game_1__p029__g006,0.3333333333333333,chip2__cohort_12_m8agmu__game_1,CHIP2__GAME_1,monkey-pink-6874,chip2__cohort_12_m8agmu__game_1::monkey-pink-6874,-2.3000000000000007,10.7,1.1000000000000003,0.3333333333333333,1.0,0.3333333333333333,-0.85,0.3333333333333333
