custom_id,entity_kind,entity_id,treatment_name,round_number,num_active_players,total_contribution,total_contribution_rate,total_round_payoff,round_normalized_efficiency,within_round_contribution_rate_var,message_count,has_chat
trajectory_completion_compact__VALIDATION_9_C__jiNCarYFWT4wgWtHY__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_C__jiNCarYFWT4wgWtHY__k0__rep1,VALIDATION_9_C,4,15,271,0.9033333333333333,1052.0,0.9115151515151515,0.006822222222222218,0,0
trajectory_completion_compact__VALIDATION_9_C__iCKzKH9DWPKEQdJWP__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_C__iCKzKH9DWPKEQdJWP__k0__rep1,VALIDATION_9_C,4,15,143,0.4766666666666667,698.0,0.4824242424242424,0.039288888888888894,0,0
trajectory_completion_compact__VALIDATION_9_C__62FyzyquiwhEjFNF6__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_C__62FyzyquiwhEjFNF6__k0__rep1,VALIDATION_9_C,4,15,174,0.58,780.0,0.5818181818181818,0.010266666666666664,0,0
trajectory_completion_compact__VALIDATION_9_C__nz83XQYEwXs7AZGxo__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_C__nz83XQYEwXs7AZGxo__k0__rep1,VALIDATION_9_C,4,15,213,0.71,883.0,0.7066666666666667,0.0164,0,0
trajectory_completion_compact__VALIDATION_9_C__bZ5iAw8dWBMm8ap8Z__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_C__bZ5iAw8dWBMm8ap8Z__k0__rep1,VALIDATION_9_C,4,15,160,0.5333333333333333,741.0,0.5345454545454545,0.0478888888888889,0,0
trajectory_completion_compact__VALIDATION_9_C__e7mDn4JMmcPTJFhMn__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_C__e7mDn4JMmcPTJFhMn__k0__rep1,VALIDATION_9_C,4,15,266,0.8866666666666667,1028.0,0.8824242424242424,0.035822222222222214,0,0
trajectory_completion_compact__VALIDATION_9_C__zDREpkteDbhQDgPf8__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_C__zDREpkteDbhQDgPf8__k0__rep1,VALIDATION_9_C,4,15,224,0.7466666666666667,916.0,0.7466666666666667,0.013488888888888887,0,0
trajectory_completion_compact__VALIDATION_9_C__xeow6gCEzdBZnAYPj__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_C__xeow6gCEzdBZnAYPj__k0__rep1,VALIDATION_9_C,4,15,181,0.6033333333333334,798.0,0.6036363636363636,0.010488888888888884,0,0
trajectory_completion_compact__VALIDATION_9_C__qoTJwdP3XM8k6njtR__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_C__qoTJwdP3XM8k6njtR__k0__rep1,VALIDATION_9_C,5,15,180,0.6,797.0,0.6024242424242424,0.02433333333333334,0,0
trajectory_completion_compact__VALIDATION_9_C__LtQBueHEbRyuNZFPs__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_C__LtQBueHEbRyuNZFPs__k0__rep1,VALIDATION_9_C,5,15,156,0.52,729.0,0.52,0.03626666666666667,0,0
trajectory_completion_compact__VALIDATION_9_C__HmA52oSS75D5Z2W8a__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_C__HmA52oSS75D5Z2W8a__k0__rep1,VALIDATION_9_C,5,15,263,0.8766666666666667,1030.0,0.8848484848484849,0.00962222222222222,0,0
trajectory_completion_compact__VALIDATION_9_C__jiNCarYFWT4wgWtHY__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_C__jiNCarYFWT4wgWtHY__k0__rep1,VALIDATION_9_C,5,15,271,0.9033333333333333,1051.0,0.9103030303030303,0.00782222222222222,0,0
trajectory_completion_compact__VALIDATION_9_C__iCKzKH9DWPKEQdJWP__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_C__iCKzKH9DWPKEQdJWP__k0__rep1,VALIDATION_9_C,5,15,134,0.44666666666666666,668.0,0.44606060606060605,0.03248888888888889,0,0
trajectory_completion_compact__VALIDATION_9_C__62FyzyquiwhEjFNF6__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_C__62FyzyquiwhEjFNF6__k0__rep1,VALIDATION_9_C,5,15,172,0.5733333333333334,775.0,0.5757575757575758,0.011955555555555554,0,0
trajectory_completion_compact__VALIDATION_9_C__nz83XQYEwXs7AZGxo__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_C__nz83XQYEwXs7AZGxo__k0__rep1,VALIDATION_9_C,5,15,207,0.69,874.0,0.6957575757575758,0.022399999999999993,0,0
trajectory_completion_compact__VALIDATION_9_C__bZ5iAw8dWBMm8ap8Z__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_C__bZ5iAw8dWBMm8ap8Z__k0__rep1,VALIDATION_9_C,5,15,147,0.49,710.0,0.49696969696969695,0.04873333333333333,0,0
trajectory_completion_compact__VALIDATION_9_C__e7mDn4JMmcPTJFhMn__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_C__e7mDn4JMmcPTJFhMn__k0__rep1,VALIDATION_9_C,5,15,261,0.87,1014.0,0.8654545454545455,0.03493333333333334,0,0
trajectory_completion_compact__VALIDATION_9_C__zDREpkteDbhQDgPf8__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_C__zDREpkteDbhQDgPf8__k0__rep1,VALIDATION_9_C,5,15,224,0.7466666666666667,916.0,0.7466666666666667,0.011822222222222224,0,0
trajectory_completion_compact__VALIDATION_9_C__xeow6gCEzdBZnAYPj__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_C__xeow6gCEzdBZnAYPj__k0__rep1,VALIDATION_9_C,5,15,176,0.5866666666666667,788.0,0.5915151515151515,0.013488888888888887,0,0
trajectory_completion_compact__VALIDATION_9_C__qoTJwdP3XM8k6njtR__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_C__qoTJwdP3XM8k6njtR__k0__rep1,VALIDATION_9_C,6,15,177,0.59,784.0,0.5866666666666667,0.021400000000000006,0,0
trajectory_completion_compact__VALIDATION_9_C__LtQBueHEbRyuNZFPs__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_C__LtQBueHEbRyuNZFPs__k0__rep1,VALIDATION_9_C,6,15,152,0.5066666666666667,718.0,0.5066666666666667,0.03128888888888889,0,0
trajectory_completion_compact__VALIDATION_9_C__HmA52oSS75D5Z2W8a__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_C__HmA52oSS75D5Z2W8a__k0__rep1,VALIDATION_9_C,6,15,262,0.8733333333333333,1026.0,0.88,0.010622222222222224,0,0
trajectory_completion_compact__VALIDATION_9_C__jiNCarYFWT4wgWtHY__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_C__jiNCarYFWT4wgWtHY__k0__rep1,VALIDATION_9_C,6,15,269,0.8966666666666666,1038.0,0.8945454545454545,0.011155555555555557,0,0
trajectory_completion_compact__VALIDATION_9_C__iCKzKH9DWPKEQdJWP__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_C__iCKzKH9DWPKEQdJWP__k0__rep1,VALIDATION_9_C,6,15,127,0.42333333333333334,654.0,0.4290909090909091,0.027955555555555563,0,0
trajectory_completion_compact__VALIDATION_9_C__62FyzyquiwhEjFNF6__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_C__62FyzyquiwhEjFNF6__k0__rep1,VALIDATION_9_C,6,15,166,0.5533333333333333,758.0,0.5551515151515152,0.010488888888888888,0,0
trajectory_completion_compact__VALIDATION_9_C__nz83XQYEwXs7AZGxo__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_C__nz83XQYEwXs7AZGxo__k0__rep1,VALIDATION_9_C,6,15,207,0.69,874.0,0.6957575757575758,0.022399999999999993,0,0
trajectory_completion_compact__VALIDATION_9_C__bZ5iAw8dWBMm8ap8Z__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_C__bZ5iAw8dWBMm8ap8Z__k0__rep1,VALIDATION_9_C,6,15,136,0.4533333333333333,674.0,0.4533333333333333,0.03715555555555556,0,0
trajectory_completion_compact__VALIDATION_9_C__e7mDn4JMmcPTJFhMn__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_C__e7mDn4JMmcPTJFhMn__k0__rep1,VALIDATION_9_C,6,15,261,0.87,1014.0,0.8654545454545455,0.03493333333333334,0,0
trajectory_completion_compact__VALIDATION_9_C__zDREpkteDbhQDgPf8__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_C__zDREpkteDbhQDgPf8__k0__rep1,VALIDATION_9_C,6,15,221,0.7366666666666667,904.0,0.7321212121212122,0.010155555555555557,0,0
trajectory_completion_compact__VALIDATION_9_C__xeow6gCEzdBZnAYPj__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_C__xeow6gCEzdBZnAYPj__k0__rep1,VALIDATION_9_C,6,15,167,0.5566666666666666,767.0,0.566060606060606,0.010955555555555553,0,0
trajectory_completion_compact__VALIDATION_9_C__qoTJwdP3XM8k6njtR__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_C__qoTJwdP3XM8k6njtR__k0__rep1,VALIDATION_9_C,7,15,172,0.5733333333333334,774.0,0.5745454545454546,0.019955555555555556,0,0
trajectory_completion_compact__VALIDATION_9_C__LtQBueHEbRyuNZFPs__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_C__LtQBueHEbRyuNZFPs__k0__rep1,VALIDATION_9_C,7,15,148,0.49333333333333335,707.0,0.49333333333333335,0.028622222222222223,0,0
trajectory_completion_compact__VALIDATION_9_C__HmA52oSS75D5Z2W8a__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_C__HmA52oSS75D5Z2W8a__k0__rep1,VALIDATION_9_C,7,15,262,0.8733333333333333,1026.0,0.88,0.010622222222222224,0,0
trajectory_completion_compact__VALIDATION_9_C__jiNCarYFWT4wgWtHY__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_C__jiNCarYFWT4wgWtHY__k0__rep1,VALIDATION_9_C,7,15,265,0.8833333333333333,1027.0,0.8812121212121212,0.013888888888888888,0,0
trajectory_completion_compact__VALIDATION_9_C__iCKzKH9DWPKEQdJWP__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_C__iCKzKH9DWPKEQdJWP__k0__rep1,VALIDATION_9_C,7,15,122,0.4066666666666667,638.0,0.40969696969696967,0.028622222222222226,0,0
trajectory_completion_compact__VALIDATION_9_C__62FyzyquiwhEjFNF6__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_C__62FyzyquiwhEjFNF6__k0__rep1,VALIDATION_9_C,7,15,160,0.5333333333333333,741.0,0.5345454545454545,0.01088888888888889,0,0
trajectory_completion_compact__VALIDATION_9_C__nz83XQYEwXs7AZGxo__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_C__nz83XQYEwXs7AZGxo__k0__rep1,VALIDATION_9_C,7,15,205,0.6833333333333333,861.0,0.68,0.02522222222222222,0,0
trajectory_completion_compact__VALIDATION_9_C__bZ5iAw8dWBMm8ap8Z__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_C__bZ5iAw8dWBMm8ap8Z__k0__rep1,VALIDATION_9_C,7,15,125,0.4166666666666667,640.0,0.4121212121212121,0.036555555555555556,0,0
trajectory_completion_compact__VALIDATION_9_C__e7mDn4JMmcPTJFhMn__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_C__e7mDn4JMmcPTJFhMn__k0__rep1,VALIDATION_9_C,7,15,253,0.8433333333333334,992.0,0.8387878787878787,0.037955555555555555,0,0
trajectory_completion_compact__VALIDATION_9_C__zDREpkteDbhQDgPf8__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_C__zDREpkteDbhQDgPf8__k0__rep1,VALIDATION_9_C,7,15,218,0.7266666666666667,898.0,0.7248484848484849,0.008955555555555557,0,0
trajectory_completion_compact__VALIDATION_9_C__xeow6gCEzdBZnAYPj__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_C__xeow6gCEzdBZnAYPj__k0__rep1,VALIDATION_9_C,7,15,164,0.5466666666666666,754.0,0.5503030303030303,0.010488888888888886,0,0
trajectory_completion_compact__VALIDATION_9_C__qoTJwdP3XM8k6njtR__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_C__qoTJwdP3XM8k6njtR__k0__rep1,VALIDATION_9_C,8,15,170,0.5666666666666667,768.0,0.5672727272727273,0.019555555555555555,0,0
trajectory_completion_compact__VALIDATION_9_C__LtQBueHEbRyuNZFPs__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_C__LtQBueHEbRyuNZFPs__k0__rep1,VALIDATION_9_C,8,15,146,0.4866666666666667,694.0,0.4775757575757576,0.02648888888888889,0,0
trajectory_completion_compact__VALIDATION_9_C__HmA52oSS75D5Z2W8a__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_C__HmA52oSS75D5Z2W8a__k0__rep1,VALIDATION_9_C,8,15,262,0.8733333333333333,1026.0,0.88,0.010622222222222224,0,0
trajectory_completion_compact__VALIDATION_9_C__jiNCarYFWT4wgWtHY__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_C__jiNCarYFWT4wgWtHY__k0__rep1,VALIDATION_9_C,8,15,264,0.88,1028.0,0.8824242424242424,0.013599999999999998,0,0
trajectory_completion_compact__VALIDATION_9_C__iCKzKH9DWPKEQdJWP__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_C__iCKzKH9DWPKEQdJWP__k0__rep1,VALIDATION_9_C,8,15,117,0.39,619.0,0.38666666666666666,0.024066666666666663,0,0
trajectory_completion_compact__VALIDATION_9_C__62FyzyquiwhEjFNF6__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_C__62FyzyquiwhEjFNF6__k0__rep1,VALIDATION_9_C,8,15,156,0.52,731.0,0.5224242424242425,0.009266666666666668,0,0
trajectory_completion_compact__VALIDATION_9_C__nz83XQYEwXs7AZGxo__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_C__nz83XQYEwXs7AZGxo__k0__rep1,VALIDATION_9_C,8,15,205,0.6833333333333333,860.0,0.6787878787878788,0.02522222222222222,0,0
trajectory_completion_compact__VALIDATION_9_C__bZ5iAw8dWBMm8ap8Z__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_C__bZ5iAw8dWBMm8ap8Z__k0__rep1,VALIDATION_9_C,8,15,118,0.3933333333333333,622.0,0.3903030303030303,0.029622222222222227,0,0
trajectory_completion_compact__VALIDATION_9_C__e7mDn4JMmcPTJFhMn__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_C__e7mDn4JMmcPTJFhMn__k0__rep1,VALIDATION_9_C,8,15,253,0.8433333333333334,992.0,0.8387878787878787,0.037955555555555555,0,0
trajectory_completion_compact__VALIDATION_9_C__zDREpkteDbhQDgPf8__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_C__zDREpkteDbhQDgPf8__k0__rep1,VALIDATION_9_C,8,15,215,0.7166666666666667,895.0,0.7212121212121212,0.00988888888888889,0,0
trajectory_completion_compact__VALIDATION_9_C__xeow6gCEzdBZnAYPj__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_C__xeow6gCEzdBZnAYPj__k0__rep1,VALIDATION_9_C,8,15,152,0.5066666666666667,721.0,0.5103030303030303,0.010955555555555552,0,0
trajectory_completion_compact__VALIDATION_9_C__qoTJwdP3XM8k6njtR__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_C__qoTJwdP3XM8k6njtR__k0__rep1,VALIDATION_9_C,9,15,168,0.56,763.0,0.5612121212121212,0.018399999999999996,0,0
trajectory_completion_compact__VALIDATION_9_C__LtQBueHEbRyuNZFPs__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_C__LtQBueHEbRyuNZFPs__k0__rep1,VALIDATION_9_C,9,15,146,0.4866666666666667,694.0,0.4775757575757576,0.02648888888888889,0,0
trajectory_completion_compact__VALIDATION_9_C__HmA52oSS75D5Z2W8a__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_C__HmA52oSS75D5Z2W8a__k0__rep1,VALIDATION_9_C,9,15,262,0.8733333333333333,1026.0,0.88,0.010622222222222224,0,0
trajectory_completion_compact__VALIDATION_9_C__jiNCarYFWT4wgWtHY__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_C__jiNCarYFWT4wgWtHY__k0__rep1,VALIDATION_9_C,9,15,264,0.88,1029.0,0.8836363636363637,0.013599999999999998,0,0
trajectory_completion_compact__VALIDATION_9_C__iCKzKH9DWPKEQdJWP__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_C__iCKzKH9DWPKEQdJWP__k0__rep1,VALIDATION_9_C,9,15,114,0.38,612.0,0.3781818181818182,0.022600000000000006,0,0
trajectory_completion_compact__VALIDATION_9_C__62FyzyquiwhEjFNF6__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_C__62FyzyquiwhEjFNF6__k0__rep1,VALIDATION_9_C,9,15,152,0.5066666666666667,719.0,0.5078787878787879,0.008288888888888889,0,0
trajectory_completion_compact__VALIDATION_9_C__nz83XQYEwXs7AZGxo__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_C__nz83XQYEwXs7AZGxo__k0__rep1,VALIDATION_9_C,9,15,205,0.6833333333333333,860.0,0.6787878787878788,0.02522222222222222,0,0
trajectory_completion_compact__VALIDATION_9_C__bZ5iAw8dWBMm8ap8Z__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_C__bZ5iAw8dWBMm8ap8Z__k0__rep1,VALIDATION_9_C,9,15,106,0.35333333333333333,588.0,0.3490909090909091,0.03115555555555556,0,0
trajectory_completion_compact__VALIDATION_9_C__e7mDn4JMmcPTJFhMn__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_C__e7mDn4JMmcPTJFhMn__k0__rep1,VALIDATION_9_C,9,15,246,0.82,980.0,0.8242424242424242,0.038933333333333334,0,0
trajectory_completion_compact__VALIDATION_9_C__zDREpkteDbhQDgPf8__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_C__zDREpkteDbhQDgPf8__k0__rep1,VALIDATION_9_C,9,15,212,0.7066666666666667,883.0,0.7066666666666667,0.008955555555555555,0,0
trajectory_completion_compact__VALIDATION_9_C__xeow6gCEzdBZnAYPj__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_C__xeow6gCEzdBZnAYPj__k0__rep1,VALIDATION_9_C,9,15,148,0.49333333333333335,709.0,0.49575757575757573,0.010622222222222226,0,0
trajectory_completion_compact__VALIDATION_9_T__uKizK2CKpzyzL79ZH__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_T__uKizK2CKpzyzL79ZH__k0__rep1,VALIDATION_9_T,1,15,194,0.6466666666666666,834.0,0.6472727272727272,0.04715555555555554,0,0
trajectory_completion_compact__VALIDATION_9_T__6pQRuemJv5faRcZft__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_T__6pQRuemJv5faRcZft__k0__rep1,VALIDATION_9_T,1,15,177,0.59,783.0,0.5854545454545454,0.015733333333333332,0,0
trajectory_completion_compact__VALIDATION_9_T__J2E86QBMysoQfdehZ__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_T__J2E86QBMysoQfdehZ__k0__rep1,VALIDATION_9_T,1,15,175,0.5833333333333334,785.0,0.5878787878787879,0.04955555555555557,0,0
trajectory_completion_compact__VALIDATION_9_T__7YMGuvvpa9mZkXesJ__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_T__7YMGuvvpa9mZkXesJ__k0__rep1,VALIDATION_9_T,1,15,238,0.7933333333333333,962.0,0.8024242424242424,0.016622222222222226,0,0
trajectory_completion_compact__VALIDATION_9_T__4DZuoZwH72gWTocY5__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_T__4DZuoZwH72gWTocY5__k0__rep1,VALIDATION_9_T,1,15,180,0.6,795.0,0.6,0.03966666666666667,0,0
trajectory_completion_compact__VALIDATION_9_T__G6HXadCdHaR59RQ9K__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_T__G6HXadCdHaR59RQ9K__k0__rep1,VALIDATION_9_T,1,15,178,0.5933333333333334,788.0,0.5915151515151515,0.016955555555555557,0,0
trajectory_completion_compact__VALIDATION_9_T__aZSHxMCga97ZEGYpC__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_T__aZSHxMCga97ZEGYpC__k0__rep1,VALIDATION_9_T,1,15,166,0.5533333333333333,756.0,0.5527272727272727,0.02315555555555555,0,0
trajectory_completion_compact__VALIDATION_9_T__9KfTAYXHFSCbkq5ws__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_T__9KfTAYXHFSCbkq5ws__k0__rep1,VALIDATION_9_T,1,15,188,0.6266666666666667,817.0,0.6266666666666667,0.019622222222222225,0,0
trajectory_completion_compact__VALIDATION_9_T__DxdbAq8Y3gCYe3RRW__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_T__DxdbAq8Y3gCYe3RRW__k0__rep1,VALIDATION_9_T,1,15,165,0.55,750.0,0.5454545454545454,0.042666666666666665,0,0
trajectory_completion_compact__VALIDATION_9_T__PKKgHkrTTtQYQJLmr__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_T__PKKgHkrTTtQYQJLmr__k0__rep1,VALIDATION_9_T,1,15,160,0.5333333333333333,740.0,0.5333333333333333,0.03422222222222223,0,0
trajectory_completion_compact__VALIDATION_9_T__N7onKdeuM4tELH2Db__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_T__N7onKdeuM4tELH2Db__k0__rep1,VALIDATION_9_T,1,15,165,0.55,750.0,0.5454545454545454,0.036666666666666674,0,0
trajectory_completion_compact__VALIDATION_9_T__uKizK2CKpzyzL79ZH__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_T__uKizK2CKpzyzL79ZH__k0__rep1,VALIDATION_9_T,2,15,209,0.6966666666666667,871.0,0.6921212121212121,0.03915555555555556,0,0
trajectory_completion_compact__VALIDATION_9_T__6pQRuemJv5faRcZft__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_T__6pQRuemJv5faRcZft__k0__rep1,VALIDATION_9_T,2,15,181,0.6033333333333334,794.0,0.5987878787878788,0.010155555555555553,0,0
trajectory_completion_compact__VALIDATION_9_T__J2E86QBMysoQfdehZ__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_T__J2E86QBMysoQfdehZ__k0__rep1,VALIDATION_9_T,2,15,195,0.65,840.0,0.6545454545454545,0.04066666666666667,0,0
trajectory_completion_compact__VALIDATION_9_T__7YMGuvvpa9mZkXesJ__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_T__7YMGuvvpa9mZkXesJ__k0__rep1,VALIDATION_9_T,2,15,250,0.8333333333333334,980.0,0.8242424242424242,0.008888888888888892,0,0
trajectory_completion_compact__VALIDATION_9_T__4DZuoZwH72gWTocY5__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_T__4DZuoZwH72gWTocY5__k0__rep1,VALIDATION_9_T,2,15,190,0.6333333333333333,822.0,0.6327272727272727,0.036222222222222225,0,0
trajectory_completion_compact__VALIDATION_9_T__G6HXadCdHaR59RQ9K__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_T__G6HXadCdHaR59RQ9K__k0__rep1,VALIDATION_9_T,2,15,194,0.6466666666666666,836.0,0.6496969696969697,0.014155555555555553,0,0
trajectory_completion_compact__VALIDATION_9_T__aZSHxMCga97ZEGYpC__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_T__aZSHxMCga97ZEGYpC__k0__rep1,VALIDATION_9_T,2,15,166,0.5533333333333333,756.0,0.5527272727272727,0.02915555555555555,0,0
trajectory_completion_compact__VALIDATION_9_T__9KfTAYXHFSCbkq5ws__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_T__9KfTAYXHFSCbkq5ws__k0__rep1,VALIDATION_9_T,2,15,198,0.66,842.0,0.656969696969697,0.019399999999999994,0,0
trajectory_completion_compact__VALIDATION_9_T__DxdbAq8Y3gCYe3RRW__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_T__DxdbAq8Y3gCYe3RRW__k0__rep1,VALIDATION_9_T,2,15,184,0.6133333333333333,806.0,0.6133333333333333,0.03515555555555556,0,0
trajectory_completion_compact__VALIDATION_9_T__PKKgHkrTTtQYQJLmr__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_T__PKKgHkrTTtQYQJLmr__k0__rep1,VALIDATION_9_T,2,15,173,0.5766666666666667,772.0,0.5721212121212121,0.020288888888888888,0,0
trajectory_completion_compact__VALIDATION_9_T__N7onKdeuM4tELH2Db__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_T__N7onKdeuM4tELH2Db__k0__rep1,VALIDATION_9_T,2,15,180,0.6,795.0,0.6,0.038000000000000006,0,0
trajectory_completion_compact__VALIDATION_9_T__uKizK2CKpzyzL79ZH__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_T__uKizK2CKpzyzL79ZH__k0__rep1,VALIDATION_9_T,3,15,211,0.7033333333333334,873.0,0.6945454545454546,0.03448888888888889,0,0
trajectory_completion_compact__VALIDATION_9_T__6pQRuemJv5faRcZft__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_T__6pQRuemJv5faRcZft__k0__rep1,VALIDATION_9_T,3,15,180,0.6,784.0,0.5866666666666667,0.010666666666666665,0,0
trajectory_completion_compact__VALIDATION_9_T__J2E86QBMysoQfdehZ__k0__rep1,generated,trajectory_completion_compact__VALIDATION_9_T__J2E86QBMysoQfdehZ__k0__rep1,VALIDATION_9_T,3,15,201,0.67,849.0,0.6654545454545454,0.03193333333333334,0,0
