baseline,k,game_id,num_rounds,num_players,future_rounds,actor_rows,contribution_mae,contribution_rate_mae,contribution_exact_rate,round_payoff_mae,round_coin_gen_mae,round_relative_efficiency_mae,round_normalized_efficiency_mae,total_contribution_mae,total_contribution_rate_mae,actual_future_relative_efficiency,predicted_future_relative_efficiency,future_relative_efficiency_abs_error,actual_future_normalized_efficiency,predicted_future_normalized_efficiency,future_normalized_efficiency_abs_error,target_precision,target_recall,target_f1,target_set_exact_rate,action_exact_match_rate,punish_target_precision,punish_target_recall,punish_target_f1,reward_target_precision,reward_target_recall,reward_target_f1,punish_any_accuracy,reward_any_accuracy,unit_mae_on_overlap,punish_unit_mae_on_overlap,reward_unit_mae_on_overlap,cumulative_future_payoff_mae
ewma,8,rz7iP2uauvaamfySN,29,13,21,273,1.3919413919413919,0.0695970695970696,0.9304029304029304,13.615384615384615,170.14285714285714,0.08336249737523617,0.08336249737523617,14.285714285714286,0.054945054945054916,0.9650964746506148,0.8897599216070554,0.07533655304355935,0.9650964746506148,0.8897599216070554,0.07533655304355935,0.17687074829931973,0.23214285714285715,0.2007722007722008,0.5311355311355311,0.5164835164835165,0.18253968253968253,0.5897435897435898,0.2787878787878788,0.14285714285714285,0.0410958904109589,0.06382978723404255,0.6373626373626373,0.9597069597069597,0.34615384615384615,0.2608695652173913,1.0,248.3846153846154
ewma,8,smQBRYJvfrRJs6PTx,28,9,20,180,5.555555555555555,0.2777777777777778,0.7222222222222222,12.722222222222221,92.5,0.21867612293144206,0.21867612293144206,38.0,0.2111111111111111,0.5567375886524822,0.7754137115839244,0.21867612293144212,0.5567375886524822,0.7754137115839244,0.21867612293144212,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,205.55555555555554
ewma,8,spx2kzMh9jsgWtGos,17,4,9,36,3.861111111111111,0.19305555555555554,0.25,3.861111111111111,10.333333333333334,0.1435185185185185,0.1435185185185185,11.444444444444445,0.14305555555555557,0.9367283950617284,0.8209876543209876,0.11574074074074081,0.9367283950617284,0.8209876543209876,0.11574074074074081,0.2222222222222222,0.4,0.2857142857142857,0.7222222222222222,0.7222222222222222,1.0,1.0,1.0,0.2222222222222222,0.4,0.2857142857142857,1.0,0.7777777777777778,0.0,,0.0,20.25
ewma,8,t2ianfmi7FS47WzB2,11,7,3,21,3.4761904761904763,0.17380952380952383,0.23809523809523808,5.571428571428571,21.0,0.046153846153846136,0.046153846153846136,7.0,0.050000000000000044,0.8864468864468864,0.9003663003663004,0.013919413919413981,0.8864468864468864,0.9003663003663004,0.013919413919413981,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,10.714285714285714
ewma,8,u28PsMXQy7Qpsg8hQ,21,15,13,195,2.769230769230769,0.13846153846153847,0.8615384615384616,12.58974358974359,119.0,0.04383057090239407,0.04383057090239407,7.6923076923076925,0.025641025641025654,0.7582093780988809,0.726675166454172,0.03153421164470893,0.7582093780988809,0.726675166454172,0.03153421164470893,0.19642857142857142,0.44,0.2716049382716049,0.5948717948717949,0.5692307692307692,0.21678321678321677,0.543859649122807,0.31,0.08,0.1111111111111111,0.09302325581395349,0.7743589743589744,0.9384615384615385,1.393939393939394,1.4838709677419355,0.0,99.0
ewma,8,udY5Qm3YGQp32XWHz,12,9,4,36,2.7222222222222223,0.1361111111111111,0.3611111111111111,16.083333333333332,118.75,0.5736714975845411,0.5736714975845411,17.5,0.09722222222222224,1.1159420289855073,0.5422705314009661,0.5736714975845412,1.1159420289855073,0.5422705314009661,0.5736714975845412,0.4098360655737705,0.4166666666666667,0.4132231404958678,0.3888888888888889,0.3333333333333333,0.3125,0.625,0.4166666666666667,0.4444444444444444,0.38461538461538464,0.4123711340206186,0.6388888888888888,0.8888888888888888,0.32,1.2,0.1,52.77777777777778
ewma,8,vBgnoMjpekcpYDSZq,21,17,13,221,2.262443438914027,0.11312217194570136,0.8868778280542986,17.624434389140273,133.46153846153845,0.05772557891935059,0.05772557891935059,13.846153846153847,0.0407239819004525,0.9115318072930529,0.8538062283737025,0.057725578919350484,0.9115318072930529,0.8538062283737025,0.057725578919350484,0.5150684931506849,0.38923395445134573,0.4433962264150943,0.17647058823529413,0.17647058823529413,1.0,1.0,1.0,0.5150684931506849,0.38923395445134573,0.4433962264150943,1.0,0.7692307692307693,0.18617021276595744,,0.18617021276595744,205.94117647058823
ewma,8,vbn6abRQXZihWaaaA,22,9,14,126,2.8492063492063493,0.14246031746031745,0.29365079365079366,4.150793650793651,17.214285714285715,0.08316080055210492,0.08316080055210492,8.928571428571429,0.0496031746031746,0.8309178743961353,0.7788129744651484,0.05210489993098688,0.8309178743961353,0.7788129744651484,0.05210489993098688,0.07142857142857142,0.0625,0.06666666666666667,0.8492063492063492,0.8492063492063492,0.07142857142857142,0.0625,0.06666666666666667,1.0,1.0,1.0,0.8809523809523809,1.0,1.0,1.0,,34.333333333333336
ewma,8,vgvnQRWF4kobEXxRv,25,13,17,221,5.153846153846154,0.2576923076923077,0.23529411764705882,8.475113122171946,23.941176470588236,0.06820847997318585,0.06820847997318585,46.411764705882355,0.17850678733031675,0.22892575833752304,0.25925925925925924,0.0303335009217362,0.22892575833752304,0.25925925925925924,0.0303335009217362,0.0196078431372549,0.03333333333333333,0.024691358024691357,0.5927601809954751,0.5927601809954751,0.0196078431372549,0.04878048780487805,0.027972027972027972,0.0,0.0,0.0,0.6606334841628959,0.9140271493212669,0.0,0.0,,94.53846153846153
ewma,8,vmjofGxA8WS3W7YBr,27,5,19,95,3.642105263157895,0.18210526315789477,0.2,4.2631578947368425,11.526315789473685,0.11526315789473682,0.11526315789473682,13.789473684210526,0.13789473684210524,0.34842105263157896,0.42157894736842105,0.07315789473684209,0.34842105263157896,0.42157894736842105,0.07315789473684209,0.0,0.0,0.0,0.7789473684210526,0.7789473684210526,0.0,0.0,0.0,1.0,1.0,1.0,0.8105263157894737,1.0,,,,57.0
ewma,8,w3jny86AB5GuGBXub,29,5,21,105,3.0476190476190474,0.1523809523809524,0.8476190476190476,5.9904761904761905,12.904761904761905,0.08065476190476195,0.08065476190476195,7.619047619047619,0.07619047619047621,0.5895833333333333,0.575,0.014583333333333393,0.5895833333333333,0.575,0.014583333333333393,0.42857142857142855,0.7941176470588235,0.5567010309278351,0.780952380952381,0.780952380952381,1.0,1.0,1.0,0.42857142857142855,0.7941176470588235,0.5567010309278351,1.0,0.9714285714285714,0.0,,0.0,75.4
ewma,8,w48b2EcDHyTak85HB,22,7,14,98,0.2857142857142857,0.0142857142857143,0.7142857142857143,0.7142857142857143,5.0,0.012315270935960632,0.012315270935960632,2.0,0.014285714285714235,1.0,0.9876847290640394,0.012315270935960632,1.0,0.9876847290640394,0.012315270935960632,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,10.0
ewma,8,wBzG27wHvgakgNDhy,27,6,19,114,2.4298245614035086,0.12149122807017544,0.39473684210526316,9.070175438596491,21.263157894736842,0.055372807017543844,0.055372807017543844,7.105263157894737,0.059210526315789484,0.8569078947368421,0.8330592105263158,0.023848684210526327,0.8569078947368421,0.8330592105263158,0.023848684210526327,0.46558704453441296,0.5450236966824644,0.5021834061135371,0.22807017543859648,0.22807017543859648,1.0,1.0,1.0,0.46558704453441296,0.5450236966824644,0.5021834061135371,1.0,0.9298245614035088,0.20869565217391303,,0.20869565217391303,159.0
ewma,8,wakTScBMc3QzxyNpA,17,7,9,63,2.8412698412698414,0.1420634920634921,0.47619047619047616,5.936507936507937,34.44444444444444,0.08786848072562362,0.08786848072562362,13.0,0.09285714285714285,0.5997732426303855,0.6672335600907029,0.06746031746031744,0.5997732426303855,0.6672335600907029,0.06746031746031744,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,38.57142857142857
ewma,8,wgkACXaDNh5bKmY9b,16,14,8,112,3.044642857142857,0.15223214285714284,0.29464285714285715,21.133928571428573,295.875,0.13995979186376534,0.13995979186376534,40.125,0.14330357142857142,0.9802507095553453,0.8402909176915799,0.1399597918637654,0.9802507095553453,0.8402909176915799,0.1399597918637654,0.03125,0.14285714285714285,0.05128205128205128,0.7857142857142857,0.7857142857142857,1.0,1.0,1.0,0.03125,0.14285714285714285,0.05128205128205128,1.0,0.8303571428571429,0.0,,0.0,169.07142857142858
ewma,8,xB5cfM36frfgH2uiS,29,2,21,42,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,0.0
ewma,8,xEP5rajASDPJkWH94,26,17,18,306,1.2287581699346406,0.06143790849673203,0.7679738562091504,9.669934640522875,159.83333333333334,0.04846371538306045,0.04846371538306045,16.77777777777778,0.049346405228758175,0.9813354895222693,0.9411933158142982,0.04014217370797113,0.9813354895222693,0.9411933158142982,0.04014217370797113,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,141.94117647058823
ewma,8,yPACeymidYic32peG,14,14,6,84,3.0952380952380953,0.15476190476190477,0.8452380952380952,5.071428571428571,14.0,0.09090909090909094,0.09090909090909094,23.333333333333332,0.0833333333333333,0.7142857142857143,0.7012987012987013,0.012987012987012991,0.7142857142857143,0.7012987012987013,0.012987012987012991,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,24.285714285714285
ewma,8,yQMhKhtLwGw4ucZdZ,15,8,7,56,5.357142857142857,0.26785714285714285,0.7321428571428571,13.5,89.71428571428571,0.1246031746031746,0.1246031746031746,20.0,0.125,0.6976190476190476,0.7555555555555555,0.05793650793650795,0.6976190476190476,0.7555555555555555,0.05793650793650795,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,54.5
ewma,8,yx4HW98oi88LT5RNn,28,19,20,380,2.2605263157894737,0.1130263157894737,0.4421052631578947,14.18157894736842,114.65,0.05915892672858618,0.05915892672858618,11.95,0.03144736842105262,0.6159442724458204,0.5996130030959752,0.01633126934984519,0.6159442724458204,0.5996130030959752,0.01633126934984519,0.235,0.36153846153846153,0.28484848484848485,0.5578947368421052,0.531578947368421,0.235,0.36153846153846153,0.28484848484848485,1.0,1.0,1.0,0.6921052631578948,1.0,1.297872340425532,1.297872340425532,,180.3684210526316
ewma,8,z5KnsyKMZuhXgJc6s,25,2,17,34,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,0.0
ewma,8,zHSydHxT3qxh5Z7b3,14,19,6,114,1.9298245614035088,0.09649122807017543,0.9035087719298246,6.228070175438597,106.0,0.09962406015037595,0.09962406015037595,16.666666666666668,0.04385964912280704,0.9329573934837093,0.8759398496240601,0.05701754385964919,0.9329573934837093,0.8759398496240601,0.05701754385964919,0.010526315789473684,0.034482758620689655,0.016129032258064516,0.41228070175438597,0.41228070175438597,0.020833333333333332,0.05263157894736842,0.02985074626865672,0.0,0.0,0.0,0.6578947368421053,0.8859649122807017,1.0,1.0,,22.842105263157894
ewma,8,zSShqhQ7xiCcHZSJP,20,14,12,168,5.595238095238095,0.27976190476190477,0.7202380952380952,17.214285714285715,227.5,0.21666666666666667,0.21666666666666667,58.333333333333336,0.2083333333333333,0.9328571428571428,0.7161904761904762,0.21666666666666667,0.9328571428571428,0.7161904761904762,0.21666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,195.0
ewma,8,zrxsJ6NsjZqBSyrNS,11,3,3,9,3.6666666666666665,0.18333333333333332,0.1111111111111111,3.3333333333333335,2.6666666666666665,0.08888888888888886,0.08888888888888886,4.333333333333333,0.07222222222222223,0.5888888888888889,0.5,0.0888888888888889,0.5888888888888889,0.5,0.0888888888888889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,10.0
ewma,8,zzwFiFeNTXYCkijjE,17,7,9,63,4.444444444444445,0.2222222222222222,0.2857142857142857,11.285714285714286,67.44444444444444,0.17205215419501133,0.17205215419501133,13.555555555555555,0.0968253968253968,0.7386621315192744,0.7032312925170068,0.03543083900226762,0.7386621315192744,0.7032312925170068,0.03543083900226762,0.25925925925925924,0.2413793103448276,0.25,0.5555555555555556,0.4603174603174603,0.25925925925925924,0.2413793103448276,0.25,1.0,1.0,1.0,0.6666666666666666,1.0,2.142857142857143,2.142857142857143,,26.428571428571427
persistence,8,2CpmMrTnRYQhD69qN,27,6,19,114,2.973684210526316,0.14868421052631578,0.5,8.657894736842104,51.31578947368421,0.13363486842105268,0.13363486842105268,14.368421052631579,0.1197368421052632,0.7465734649122807,0.8802083333333334,0.13363486842105265,0.7465734649122807,0.8802083333333334,0.13363486842105265,0.0,0.0,0.0,0.9035087719298246,0.9035087719298246,0.0,0.0,0.0,0.0,0.0,0.0,0.9473684210526315,0.956140350877193,,,,162.5
persistence,8,2fKfFJWpm9wfoPMfx,28,9,20,180,2.111111111111111,0.10555555555555556,0.75,6.2444444444444445,47.6,0.06296296296296296,0.06296296296296296,11.8,0.06555555555555556,0.9506613756613757,0.9047619047619048,0.045899470899470884,0.9506613756613757,0.9047619047619048,0.045899470899470884,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,90.88888888888889
persistence,8,2kZ3jKdHmB57javWy,13,6,5,30,4.666666666666667,0.23333333333333334,0.7,15.2,79.2,1.2,1.2,24.0,0.19999999999999998,1.9272727272727272,0.7272727272727273,1.2,1.9272727272727272,0.7272727272727273,1.2,0.0,0.0,0.0,0.8666666666666667,0.8666666666666667,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.8666666666666667,,,,76.0
persistence,8,3uYh9GbzKBb7ZadHf,23,6,15,90,4.388888888888889,0.21944444444444444,0.5333333333333333,5.655555555555556,2.8666666666666667,0.11944444444444445,0.11944444444444445,14.333333333333334,0.11944444444444445,0.5055555555555555,0.625,0.11944444444444446,0.5055555555555555,0.625,0.11944444444444446,0.0,0.0,0.0,0.9777777777777777,0.9777777777777777,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.9777777777777777,,,,78.5
persistence,8,3uqZPGxnY38PPCreu,20,8,12,96,1.875,0.09375,0.90625,10.666666666666666,85.0,0.1864035087719298,0.1864035087719298,15.0,0.09375,0.8969298245614035,0.7807017543859649,0.11622807017543857,0.8969298245614035,0.7807017543859649,0.11622807017543857,0.20833333333333334,0.5555555555555556,0.30303030303030304,0.7604166666666666,0.7291666666666666,0.20833333333333334,0.5555555555555556,0.30303030303030304,1.0,1.0,1.0,0.7604166666666666,1.0,3.4,3.4,,79.5
persistence,8,3zSNGrLvJJYZhmW2p,19,12,11,132,5.909090909090909,0.29545454545454547,0.7045454545454546,9.553030303030303,30.818181818181817,0.4280303030303031,0.4280303030303031,52.72727272727273,0.2196969696969697,0.49747474747474746,0.06944444444444445,0.428030303030303,0.49747474747474746,0.06944444444444445,0.428030303030303,0.06818181818181818,0.06976744186046512,0.0689655172413793,0.6287878787878788,0.6060606060606061,0.2727272727272727,0.3,0.28571428571428564,0.0,0.0,0.0,0.9242424242424242,0.7575757575757576,1.0,1.0,,76.91666666666667
persistence,8,4jSXooYhn8K6Cucgv,12,10,4,40,4.4,0.22000000000000003,0.75,9.2,54.0,0.06428571428571433,0.06428571428571433,14.0,0.07,0.8654761904761905,0.9297619047619048,0.06428571428571428,0.8654761904761905,0.9297619047619048,0.06428571428571428,0.6805555555555556,0.5697674418604651,0.6202531645569621,0.5,0.5,1.0,1.0,1.0,0.6805555555555556,0.5697674418604651,0.6202531645569621,1.0,0.95,0.1836734693877551,,0.1836734693877551,29.8
persistence,8,4nKD5eDXT2JfQEFC2,18,16,10,160,4.375,0.21875,0.78125,11.7125,142.0,0.15570175438596484,0.15570175438596484,42.0,0.13125,0.9583333333333334,0.8026315789473685,0.1557017543859649,0.9583333333333334,0.8026315789473685,0.1557017543859649,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,115.625
persistence,8,56mkyKr2q9hbfJo5e,20,3,12,36,8.333333333333334,0.4166666666666667,0.5833333333333334,10.333333333333334,3.0,0.25000000000000006,0.25000000000000006,15.0,0.25000000000000006,0.19444444444444445,0.3333333333333333,0.13888888888888887,0.19444444444444445,0.3333333333333333,0.13888888888888887,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,113.33333333333333
persistence,8,5JcvB7tm4oqd3iXPL,12,19,4,76,3.9078947368421053,0.1953947368421053,0.3684210526315789,5.776315789473684,29.25,0.0855263157894737,0.0855263157894737,27.75,0.07302631578947369,0.3267543859649123,0.3888888888888889,0.0621345029239766,0.3267543859649123,0.3888888888888889,0.0621345029239766,0.045454545454545456,0.2857142857142857,0.0784313725490196,0.8157894736842105,0.8157894736842105,1.0,1.0,1.0,0.045454545454545456,0.2857142857142857,0.0784313725490196,1.0,0.8421052631578947,0.0,,0.0,19.0
persistence,8,5QNEkruDSQpYQ54a7,20,3,12,36,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,0.0
persistence,8,5R4kRpHMWpazH7csB,11,3,3,9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,0.0
persistence,8,5t4Ap8vtxqkcQ9zKZ,21,4,13,52,6.788461538461538,0.33942307692307694,0.25,16.096153846153847,59.92307692307692,0.44061085972850683,0.44061085972850683,21.76923076923077,0.27211538461538465,0.1917420814479638,0.6323529411764706,0.4406108597285068,0.1917420814479638,0.6323529411764706,0.4406108597285068,0.11538461538461539,0.12,0.11764705882352941,0.5769230769230769,0.5769230769230769,0.0,0.0,0.0,0.11538461538461539,0.3333333333333333,0.17142857142857146,0.7307692307692307,0.7115384615384616,0.0,,0.0,194.75
persistence,8,5wPa3KXc3CN6CzKyT,17,10,9,90,2.8666666666666667,0.14333333333333334,0.5777777777777777,17.244444444444444,169.33333333333334,0.17278911564625854,0.17278911564625854,17.77777777777778,0.08888888888888886,0.7843537414965986,0.9571428571428572,0.17278911564625854,0.7843537414965986,0.9571428571428572,0.17278911564625854,0.07407407407407407,0.03636363636363636,0.048780487804878044,0.6222222222222222,0.6222222222222222,0.2222222222222222,0.037037037037037035,0.06349206349206349,0.0,0.0,0.0,0.7777777777777778,0.9111111111111111,0.0,0.0,,152.4
persistence,8,6AnZ2gcC3gTC5kA9j,22,9,14,126,3.9206349206349205,0.19603174603174603,0.5,5.0396825396825395,13.5,0.06521739130434782,0.06521739130434782,12.857142857142858,0.07142857142857142,0.5655624568668047,0.5797101449275363,0.014147688060731523,0.5655624568668047,0.5797101449275363,0.014147688060731523,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,53.22222222222222
persistence,8,6g6EedD8XEyQjFWFq,29,5,21,105,4.190476190476191,0.20952380952380953,0.7904761904761904,9.933333333333334,28.80952380952381,0.1800595238095238,0.1800595238095238,19.047619047619047,0.19047619047619047,0.9717261904761905,0.8125,0.15922619047619047,0.9717261904761905,0.8125,0.15922619047619047,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,195.4
persistence,8,7Dqmxs3oHzzCzEY25,13,11,5,55,3.090909090909091,0.15454545454545454,0.7454545454545455,39.72727272727273,340.2,0.2863636363636364,0.2863636363636364,4.4,0.020000000000000018,0.9968013468013468,0.7104377104377104,0.2863636363636364,0.9968013468013468,0.7104377104377104,0.2863636363636364,0.495,0.518324607329843,0.5063938618925832,0.2909090909090909,0.23636363636363636,0.06666666666666667,0.07692307692307693,0.07142857142857144,0.5297297297297298,0.550561797752809,0.5399449035812672,0.8363636363636363,0.6545454545454545,5.383838383838384,23.0,5.204081632653061,170.8181818181818
persistence,8,7XaGiWpfnXcbSBRB7,22,5,14,70,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,0.0
persistence,8,8Q9xrERA837uZzPPq,23,6,15,90,8.277777777777779,0.41388888888888886,0.25555555555555554,4.811111111111111,11.266666666666667,0.4694444444444446,0.4694444444444446,44.2,0.3683333333333333,0.32222222222222224,-0.125,0.44722222222222224,0.32222222222222224,-0.125,0.44722222222222224,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.7777777777777778,0.7666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,1.0,1.0,1.0,0.7888888888888889,1.0,3.0,3.0,,63.833333333333336
persistence,8,8YXh4RiGFyz2WzNsM,22,5,14,70,2.9,0.145,0.34285714285714286,3.7142857142857144,12.428571428571429,0.08877551020408161,0.08877551020408161,7.928571428571429,0.0792857142857143,0.8734693877551021,0.85,0.0234693877551021,0.8734693877551021,0.85,0.0234693877551021,0.0,0.0,0.0,0.9857142857142858,0.9857142857142858,0.0,0.0,0.0,1.0,1.0,1.0,0.9857142857142858,1.0,,,,34.0
persistence,8,8hq66JYxzJDaMrXT3,24,3,16,48,6.666666666666667,0.3333333333333333,0.6666666666666666,6.916666666666667,4.0,0.3333333333333333,0.3333333333333333,20.0,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.7916666666666666,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.8541666666666666,0.8125,,,,37.333333333333336
persistence,8,9ASf6qit6vvva9hTQ,27,7,19,133,3.030075187969925,0.15150375939849622,0.5413533834586466,4.06015037593985,5.894736842105263,0.060150375939849635,0.060150375939849635,12.578947368421053,0.08984962406015036,0.6353383458646616,0.6836734693877551,0.04833512352309344,0.6353383458646616,0.6836734693877551,0.04833512352309344,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,58.857142857142854
persistence,8,9dyp2Lrvn5EkHXHdL,11,15,3,45,4.511111111111111,0.22555555555555554,0.4666666666666667,5.288888888888889,10.0,0.02150537634408604,0.02150537634408604,15.0,0.050000000000000024,0.4752688172043011,0.45376344086021503,0.021505376344086058,0.4752688172043011,0.45376344086021503,0.021505376344086058,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,15.066666666666666
persistence,8,CATbsDaTRRiuSjM6F,19,8,11,88,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,0.0
persistence,8,CXhR5Losv8TykWDsP,15,19,7,133,1.6541353383458646,0.08270676691729323,0.9172932330827067,9.93984962406015,162.28571428571428,0.05371920366955122,0.05371920366955122,14.285714285714286,0.03759398496240599,0.8903390551851327,0.8937437934458788,0.003404738260746165,0.8903390551851327,0.8937437934458788,0.003404738260746165,0.0,0.0,0.0,0.8421052631578947,0.8421052631578947,0.0,0.0,0.0,1.0,1.0,1.0,0.8421052631578947,1.0,,,,39.578947368421055
persistence,8,CanYG4YQsqhfKD3Xd,22,20,14,280,2.175,0.10875,0.8857142857142857,7.146428571428571,124.07142857142857,0.03976648351648352,0.03976648351648352,6.5,0.01624999999999998,0.9085851648351648,0.9400641025641026,0.03147893772893773,0.9085851648351648,0.9400641025641026,0.03147893772893773,0.047619047619047616,0.045454545454545456,0.046511627906976744,0.7428571428571429,0.7357142857142858,0.047619047619047616,0.045454545454545456,0.046511627906976744,1.0,1.0,1.0,0.7678571428571429,1.0,2.5,2.5,,68.75
