custom_id,input_tokens_tiktoken
personahub_elite_preview_chip_match__pid_personahub_elite_8ec0e0e5e626__record_chip4__cohort_07_m8ad4g__game_1__p029__g040,1893
personahub_elite_preview_chip_match__pid_personahub_elite_8ec0e0e5e626__record_chip4__cohort_01_m898xg__game_2_alt_profile__p029__g041,1607
personahub_elite_preview_chip_match__pid_personahub_elite_8ec0e0e5e626__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p029__g042,1835
personahub_elite_preview_chip_match__pid_personahub_elite_8ec0e0e5e626__record_chip4__cohort_02_m89542__game_2_alt_profile__p029__g043,1707
personahub_elite_preview_chip_match__pid_personahub_elite_8ec0e0e5e626__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p029__g044,1700
personahub_elite_preview_chip_match__pid_personahub_elite_8ec0e0e5e626__record_chip4__cohort_03_m898xg__game_2_alt_profile__p029__g045,1765
personahub_elite_preview_chip_match__pid_personahub_elite_8ec0e0e5e626__record_chip4__cohort_04_m89542__game_2_alt_profile__p029__g046,1821
personahub_elite_preview_chip_match__pid_personahub_elite_8ec0e0e5e626__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p029__g047,1814
personahub_elite_preview_chip_match__pid_personahub_elite_8ec0e0e5e626__record_chip4__cohort_05_m898xg__game_2_alt_profile__p029__g048,1877
personahub_elite_preview_chip_match__pid_personahub_elite_9ef4cbda8a42__record_chip2__cohort_01_m7xia7__game_1__p030__g001,1541
personahub_elite_preview_chip_match__pid_personahub_elite_9ef4cbda8a42__record_chip2__cohort_02_m7xiz2__game_1__p030__g002,1704
personahub_elite_preview_chip_match__pid_personahub_elite_9ef4cbda8a42__record_chip2__cohort_03_m8aexq__game_1__p030__g003,1673
personahub_elite_preview_chip_match__pid_personahub_elite_9ef4cbda8a42__record_chip2__cohort_05_m7xjzy__game_1__p030__g004,1706
personahub_elite_preview_chip_match__pid_personahub_elite_9ef4cbda8a42__record_chip2__cohort_07_m8ag8i__game_1__p030__g005,1759
personahub_elite_preview_chip_match__pid_personahub_elite_9ef4cbda8a42__record_chip2__cohort_12_m8agmu__game_1__p030__g006,1700
personahub_elite_preview_chip_match__pid_personahub_elite_9ef4cbda8a42__record_chip2__cohort_14_m8agmu__game_1__p030__g007,1766
personahub_elite_preview_chip_match__pid_personahub_elite_9ef4cbda8a42__record_chip2__cohort_15_m8agmu__game_1__p030__g008,1698
personahub_elite_preview_chip_match__pid_personahub_elite_9ef4cbda8a42__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p030__g009,1645
personahub_elite_preview_chip_match__pid_personahub_elite_9ef4cbda8a42__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p030__g010,1704
personahub_elite_preview_chip_match__pid_personahub_elite_9ef4cbda8a42__record_chip2__cohort_05_m8aexq__game_2_alt_profile__p030__g011,1722
personahub_elite_preview_chip_match__pid_personahub_elite_9ef4cbda8a42__record_chip2__cohort_12_m8agmu__game_2_alt_profile__p030__g012,1793
personahub_elite_preview_chip_match__pid_personahub_elite_9ef4cbda8a42__record_chip2__cohort_14_m8agmu__game_2_alt_profile__p030__g013,1777
personahub_elite_preview_chip_match__pid_personahub_elite_9ef4cbda8a42__record_chip2__cohort_15_m8agmu__game_2_alt_profile__p030__g014,1604
personahub_elite_preview_chip_match__pid_personahub_elite_9ef4cbda8a42__record_chip2__cohort_18_m8agzl__game_2_alt_profile__p030__g015,1590
personahub_elite_preview_chip_match__pid_personahub_elite_9ef4cbda8a42__record_chip2__cohort_20_m8agzl__game_2_alt_profile__p030__g016,1629
personahub_elite_preview_chip_match__pid_personahub_elite_9ef4cbda8a42__record_chip3__cohort_01_m8aiq8__game_1__p030__g017,1679
personahub_elite_preview_chip_match__pid_personahub_elite_9ef4cbda8a42__record_chip3__cohort_05_m8aiq8__game_1__p030__g018,1668
personahub_elite_preview_chip_match__pid_personahub_elite_9ef4cbda8a42__record_chip3__g11_m5wp7b__game_1__p030__g019,1890
personahub_elite_preview_chip_match__pid_personahub_elite_9ef4cbda8a42__record_chip3__g17_m5wp8w__game_1__p030__g020,1726
personahub_elite_preview_chip_match__pid_personahub_elite_9ef4cbda8a42__record_chip3__g20_m5wq93__game_1__p030__g021,1736
personahub_elite_preview_chip_match__pid_personahub_elite_9ef4cbda8a42__record_chip3__g6_m5wp77__game_1__p030__g022,1773
personahub_elite_preview_chip_match__pid_personahub_elite_9ef4cbda8a42__record_chip3__g7_m5wp78__game_1__p030__g023,1847
personahub_elite_preview_chip_match__pid_personahub_elite_9ef4cbda8a42__record_chip3__g9_m5wp79__game_1__p030__g024,1646
personahub_elite_preview_chip_match__pid_personahub_elite_9ef4cbda8a42__record_chip3__cohort_01_m8aiq8__game_2_alt_profile__p030__g025,1592
personahub_elite_preview_chip_match__pid_personahub_elite_9ef4cbda8a42__record_chip3__cohort_02_m8aiq8__game_2_alt_profile__p030__g026,1705
personahub_elite_preview_chip_match__pid_personahub_elite_9ef4cbda8a42__record_chip3__cohort_03_m8aiq8__game_2_alt_profile__p030__g027,1625
personahub_elite_preview_chip_match__pid_personahub_elite_9ef4cbda8a42__record_chip3__cohort_06_m8ak4g__game_2_alt_profile__p030__g028,1710
personahub_elite_preview_chip_match__pid_personahub_elite_9ef4cbda8a42__record_chip3__g12_m5wp8p__game_2_alt_profile__p030__g029,1657
personahub_elite_preview_chip_match__pid_personahub_elite_9ef4cbda8a42__record_chip3__g13_m5wp8q__game_2_alt_profile__p030__g030,1855
personahub_elite_preview_chip_match__pid_personahub_elite_9ef4cbda8a42__record_chip3__g3_m5wp6q__game_2_alt_profile__p030__g031,1788
personahub_elite_preview_chip_match__pid_personahub_elite_9ef4cbda8a42__record_chip3__g7_m5wp78__game_2_alt_profile__p030__g032,1895
personahub_elite_preview_chip_match__pid_personahub_elite_9ef4cbda8a42__record_chip4__cohort_02_m89542__game_1__p030__g033,1740
personahub_elite_preview_chip_match__pid_personahub_elite_9ef4cbda8a42__record_chip4__cohort_04_m8aboy__game_1__p030__g034,1742
personahub_elite_preview_chip_match__pid_personahub_elite_9ef4cbda8a42__record_chip4__cohort_05_m7xlsd__game_1__p030__g035,1786
personahub_elite_preview_chip_match__pid_personahub_elite_9ef4cbda8a42__record_chip4__cohort_05_m89542__game_1__p030__g036,1795
personahub_elite_preview_chip_match__pid_personahub_elite_9ef4cbda8a42__record_chip4__cohort_05_m898xg__game_1__p030__g037,1776
personahub_elite_preview_chip_match__pid_personahub_elite_9ef4cbda8a42__record_chip4__cohort_06_m89b9z__game_1__p030__g038,1761
personahub_elite_preview_chip_match__pid_personahub_elite_9ef4cbda8a42__record_chip4__cohort_06_m8acrp__game_1__p030__g039,1886
personahub_elite_preview_chip_match__pid_personahub_elite_9ef4cbda8a42__record_chip4__cohort_07_m8ad4g__game_1__p030__g040,1928
personahub_elite_preview_chip_match__pid_personahub_elite_9ef4cbda8a42__record_chip4__cohort_01_m898xg__game_2_alt_profile__p030__g041,1642
personahub_elite_preview_chip_match__pid_personahub_elite_9ef4cbda8a42__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p030__g042,1870
personahub_elite_preview_chip_match__pid_personahub_elite_9ef4cbda8a42__record_chip4__cohort_02_m89542__game_2_alt_profile__p030__g043,1742
personahub_elite_preview_chip_match__pid_personahub_elite_9ef4cbda8a42__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p030__g044,1735
personahub_elite_preview_chip_match__pid_personahub_elite_9ef4cbda8a42__record_chip4__cohort_03_m898xg__game_2_alt_profile__p030__g045,1800
personahub_elite_preview_chip_match__pid_personahub_elite_9ef4cbda8a42__record_chip4__cohort_04_m89542__game_2_alt_profile__p030__g046,1856
personahub_elite_preview_chip_match__pid_personahub_elite_9ef4cbda8a42__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p030__g047,1849
personahub_elite_preview_chip_match__pid_personahub_elite_9ef4cbda8a42__record_chip4__cohort_05_m898xg__game_2_alt_profile__p030__g048,1912
personahub_elite_preview_chip_match__pid_personahub_elite_733c56915e9f__record_chip2__cohort_01_m7xia7__game_1__p031__g001,1483
personahub_elite_preview_chip_match__pid_personahub_elite_733c56915e9f__record_chip2__cohort_02_m7xiz2__game_1__p031__g002,1646
personahub_elite_preview_chip_match__pid_personahub_elite_733c56915e9f__record_chip2__cohort_03_m8aexq__game_1__p031__g003,1615
personahub_elite_preview_chip_match__pid_personahub_elite_733c56915e9f__record_chip2__cohort_05_m7xjzy__game_1__p031__g004,1648
personahub_elite_preview_chip_match__pid_personahub_elite_733c56915e9f__record_chip2__cohort_07_m8ag8i__game_1__p031__g005,1701
personahub_elite_preview_chip_match__pid_personahub_elite_733c56915e9f__record_chip2__cohort_12_m8agmu__game_1__p031__g006,1642
personahub_elite_preview_chip_match__pid_personahub_elite_733c56915e9f__record_chip2__cohort_14_m8agmu__game_1__p031__g007,1708
personahub_elite_preview_chip_match__pid_personahub_elite_733c56915e9f__record_chip2__cohort_15_m8agmu__game_1__p031__g008,1640
personahub_elite_preview_chip_match__pid_personahub_elite_733c56915e9f__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p031__g009,1587
personahub_elite_preview_chip_match__pid_personahub_elite_733c56915e9f__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p031__g010,1646
personahub_elite_preview_chip_match__pid_personahub_elite_733c56915e9f__record_chip2__cohort_05_m8aexq__game_2_alt_profile__p031__g011,1664
personahub_elite_preview_chip_match__pid_personahub_elite_733c56915e9f__record_chip2__cohort_12_m8agmu__game_2_alt_profile__p031__g012,1735
personahub_elite_preview_chip_match__pid_personahub_elite_733c56915e9f__record_chip2__cohort_14_m8agmu__game_2_alt_profile__p031__g013,1719
personahub_elite_preview_chip_match__pid_personahub_elite_733c56915e9f__record_chip2__cohort_15_m8agmu__game_2_alt_profile__p031__g014,1546
personahub_elite_preview_chip_match__pid_personahub_elite_733c56915e9f__record_chip2__cohort_18_m8agzl__game_2_alt_profile__p031__g015,1532
personahub_elite_preview_chip_match__pid_personahub_elite_733c56915e9f__record_chip2__cohort_20_m8agzl__game_2_alt_profile__p031__g016,1571
personahub_elite_preview_chip_match__pid_personahub_elite_733c56915e9f__record_chip3__cohort_01_m8aiq8__game_1__p031__g017,1621
personahub_elite_preview_chip_match__pid_personahub_elite_733c56915e9f__record_chip3__cohort_05_m8aiq8__game_1__p031__g018,1610
personahub_elite_preview_chip_match__pid_personahub_elite_733c56915e9f__record_chip3__g11_m5wp7b__game_1__p031__g019,1832
personahub_elite_preview_chip_match__pid_personahub_elite_733c56915e9f__record_chip3__g17_m5wp8w__game_1__p031__g020,1668
personahub_elite_preview_chip_match__pid_personahub_elite_733c56915e9f__record_chip3__g20_m5wq93__game_1__p031__g021,1678
personahub_elite_preview_chip_match__pid_personahub_elite_733c56915e9f__record_chip3__g6_m5wp77__game_1__p031__g022,1715
personahub_elite_preview_chip_match__pid_personahub_elite_733c56915e9f__record_chip3__g7_m5wp78__game_1__p031__g023,1789
personahub_elite_preview_chip_match__pid_personahub_elite_733c56915e9f__record_chip3__g9_m5wp79__game_1__p031__g024,1588
personahub_elite_preview_chip_match__pid_personahub_elite_733c56915e9f__record_chip3__cohort_01_m8aiq8__game_2_alt_profile__p031__g025,1534
personahub_elite_preview_chip_match__pid_personahub_elite_733c56915e9f__record_chip3__cohort_02_m8aiq8__game_2_alt_profile__p031__g026,1647
personahub_elite_preview_chip_match__pid_personahub_elite_733c56915e9f__record_chip3__cohort_03_m8aiq8__game_2_alt_profile__p031__g027,1567
personahub_elite_preview_chip_match__pid_personahub_elite_733c56915e9f__record_chip3__cohort_06_m8ak4g__game_2_alt_profile__p031__g028,1652
personahub_elite_preview_chip_match__pid_personahub_elite_733c56915e9f__record_chip3__g12_m5wp8p__game_2_alt_profile__p031__g029,1599
personahub_elite_preview_chip_match__pid_personahub_elite_733c56915e9f__record_chip3__g13_m5wp8q__game_2_alt_profile__p031__g030,1797
personahub_elite_preview_chip_match__pid_personahub_elite_733c56915e9f__record_chip3__g3_m5wp6q__game_2_alt_profile__p031__g031,1730
personahub_elite_preview_chip_match__pid_personahub_elite_733c56915e9f__record_chip3__g7_m5wp78__game_2_alt_profile__p031__g032,1837
personahub_elite_preview_chip_match__pid_personahub_elite_733c56915e9f__record_chip4__cohort_02_m89542__game_1__p031__g033,1682
personahub_elite_preview_chip_match__pid_personahub_elite_733c56915e9f__record_chip4__cohort_04_m8aboy__game_1__p031__g034,1684
personahub_elite_preview_chip_match__pid_personahub_elite_733c56915e9f__record_chip4__cohort_05_m7xlsd__game_1__p031__g035,1728
personahub_elite_preview_chip_match__pid_personahub_elite_733c56915e9f__record_chip4__cohort_05_m89542__game_1__p031__g036,1737
personahub_elite_preview_chip_match__pid_personahub_elite_733c56915e9f__record_chip4__cohort_05_m898xg__game_1__p031__g037,1718
personahub_elite_preview_chip_match__pid_personahub_elite_733c56915e9f__record_chip4__cohort_06_m89b9z__game_1__p031__g038,1703
personahub_elite_preview_chip_match__pid_personahub_elite_733c56915e9f__record_chip4__cohort_06_m8acrp__game_1__p031__g039,1828
personahub_elite_preview_chip_match__pid_personahub_elite_733c56915e9f__record_chip4__cohort_07_m8ad4g__game_1__p031__g040,1870
personahub_elite_preview_chip_match__pid_personahub_elite_733c56915e9f__record_chip4__cohort_01_m898xg__game_2_alt_profile__p031__g041,1584
personahub_elite_preview_chip_match__pid_personahub_elite_733c56915e9f__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p031__g042,1812
personahub_elite_preview_chip_match__pid_personahub_elite_733c56915e9f__record_chip4__cohort_02_m89542__game_2_alt_profile__p031__g043,1684
personahub_elite_preview_chip_match__pid_personahub_elite_733c56915e9f__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p031__g044,1677
personahub_elite_preview_chip_match__pid_personahub_elite_733c56915e9f__record_chip4__cohort_03_m898xg__game_2_alt_profile__p031__g045,1742
personahub_elite_preview_chip_match__pid_personahub_elite_733c56915e9f__record_chip4__cohort_04_m89542__game_2_alt_profile__p031__g046,1798
personahub_elite_preview_chip_match__pid_personahub_elite_733c56915e9f__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p031__g047,1791
personahub_elite_preview_chip_match__pid_personahub_elite_733c56915e9f__record_chip4__cohort_05_m898xg__game_2_alt_profile__p031__g048,1854
personahub_elite_preview_chip_match__pid_personahub_elite_93a9e32c46f3__record_chip2__cohort_01_m7xia7__game_1__p032__g001,1482
personahub_elite_preview_chip_match__pid_personahub_elite_93a9e32c46f3__record_chip2__cohort_02_m7xiz2__game_1__p032__g002,1645
personahub_elite_preview_chip_match__pid_personahub_elite_93a9e32c46f3__record_chip2__cohort_03_m8aexq__game_1__p032__g003,1614
personahub_elite_preview_chip_match__pid_personahub_elite_93a9e32c46f3__record_chip2__cohort_05_m7xjzy__game_1__p032__g004,1647
personahub_elite_preview_chip_match__pid_personahub_elite_93a9e32c46f3__record_chip2__cohort_07_m8ag8i__game_1__p032__g005,1700
personahub_elite_preview_chip_match__pid_personahub_elite_93a9e32c46f3__record_chip2__cohort_12_m8agmu__game_1__p032__g006,1641
personahub_elite_preview_chip_match__pid_personahub_elite_93a9e32c46f3__record_chip2__cohort_14_m8agmu__game_1__p032__g007,1707
personahub_elite_preview_chip_match__pid_personahub_elite_93a9e32c46f3__record_chip2__cohort_15_m8agmu__game_1__p032__g008,1639
personahub_elite_preview_chip_match__pid_personahub_elite_93a9e32c46f3__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p032__g009,1586
personahub_elite_preview_chip_match__pid_personahub_elite_93a9e32c46f3__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p032__g010,1645
personahub_elite_preview_chip_match__pid_personahub_elite_93a9e32c46f3__record_chip2__cohort_05_m8aexq__game_2_alt_profile__p032__g011,1663
personahub_elite_preview_chip_match__pid_personahub_elite_93a9e32c46f3__record_chip2__cohort_12_m8agmu__game_2_alt_profile__p032__g012,1734
personahub_elite_preview_chip_match__pid_personahub_elite_93a9e32c46f3__record_chip2__cohort_14_m8agmu__game_2_alt_profile__p032__g013,1718
personahub_elite_preview_chip_match__pid_personahub_elite_93a9e32c46f3__record_chip2__cohort_15_m8agmu__game_2_alt_profile__p032__g014,1545
personahub_elite_preview_chip_match__pid_personahub_elite_93a9e32c46f3__record_chip2__cohort_18_m8agzl__game_2_alt_profile__p032__g015,1531
personahub_elite_preview_chip_match__pid_personahub_elite_93a9e32c46f3__record_chip2__cohort_20_m8agzl__game_2_alt_profile__p032__g016,1570
personahub_elite_preview_chip_match__pid_personahub_elite_93a9e32c46f3__record_chip3__cohort_01_m8aiq8__game_1__p032__g017,1620
personahub_elite_preview_chip_match__pid_personahub_elite_93a9e32c46f3__record_chip3__cohort_05_m8aiq8__game_1__p032__g018,1609
personahub_elite_preview_chip_match__pid_personahub_elite_93a9e32c46f3__record_chip3__g11_m5wp7b__game_1__p032__g019,1831
personahub_elite_preview_chip_match__pid_personahub_elite_93a9e32c46f3__record_chip3__g17_m5wp8w__game_1__p032__g020,1667
personahub_elite_preview_chip_match__pid_personahub_elite_93a9e32c46f3__record_chip3__g20_m5wq93__game_1__p032__g021,1677
personahub_elite_preview_chip_match__pid_personahub_elite_93a9e32c46f3__record_chip3__g6_m5wp77__game_1__p032__g022,1714
personahub_elite_preview_chip_match__pid_personahub_elite_93a9e32c46f3__record_chip3__g7_m5wp78__game_1__p032__g023,1788
