custom_id,entity_kind,entity_id,treatment_name,round_number,num_active_players,total_contribution,total_contribution_rate,total_round_payoff,round_normalized_efficiency,within_round_contribution_rate_var,message_count,has_chat
trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep3,generated,trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep3,VALIDATION_4_T,5,7,120,0.8571428571428571,318.0,0.7996406109613658,0.12244897959183675,4,1
trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep4,generated,trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep4,VALIDATION_4_T,5,7,120,0.8571428571428571,318.0,0.7996406109613658,0.12244897959183675,2,1
trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep5,generated,trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep5,VALIDATION_4_T,5,7,140,1.0,364.0,1.0062893081761008,0.0,2,1
trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep6,generated,trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep6,VALIDATION_4_T,5,7,100,0.7142857142857143,289.0,0.6693620844564242,0.2040816326530612,3,1
trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep7,generated,trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep7,VALIDATION_4_T,5,7,140,1.0,364.0,1.0062893081761008,0.0,2,1
trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep8,generated,trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep8,VALIDATION_4_T,5,7,140,1.0,364.0,1.0062893081761008,0.0,4,1
trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep9,generated,trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep9,VALIDATION_4_T,5,7,120,0.8571428571428571,318.0,0.7996406109613658,0.12244897959183675,3,1
trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep1,generated,trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep1,VALIDATION_4_T,6,7,120,0.8571428571428571,318.0,0.7996406109613658,0.12244897959183675,3,1
trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep2,generated,trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep2,VALIDATION_4_T,6,7,120,0.8571428571428571,318.0,0.7996406109613658,0.12244897959183675,3,1
trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep3,generated,trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep3,VALIDATION_4_T,6,7,120,0.8571428571428571,323.0,0.8221024258760109,0.12244897959183675,4,1
trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep4,generated,trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep4,VALIDATION_4_T,6,7,120,0.8571428571428571,318.0,0.7996406109613658,0.12244897959183675,2,1
trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep5,generated,trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep5,VALIDATION_4_T,6,7,120,0.8571428571428571,318.0,0.7996406109613658,0.12244897959183675,2,1
trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep6,generated,trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep6,VALIDATION_4_T,6,7,80,0.5714285714285714,255.0,0.5166217430368375,0.24489795918367346,2,1
trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep7,generated,trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep7,VALIDATION_4_T,6,7,120,0.8571428571428571,318.0,0.7996406109613658,0.12244897959183675,2,1
trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep8,generated,trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep8,VALIDATION_4_T,6,7,120,0.8571428571428571,318.0,0.7996406109613658,0.12244897959183675,4,1
trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep9,generated,trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep9,VALIDATION_4_T,6,7,120,0.8571428571428571,313.0,0.7771787960467207,0.12244897959183675,3,1
trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep1,generated,trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep1,VALIDATION_4_T,7,7,140,1.0,364.0,1.0062893081761008,0.0,3,1
trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep2,generated,trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep2,VALIDATION_4_T,7,7,140,1.0,364.0,1.0062893081761008,0.0,3,1
trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep3,generated,trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep3,VALIDATION_4_T,7,7,140,1.0,364.0,1.0062893081761008,0.0,4,1
trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep4,generated,trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep4,VALIDATION_4_T,7,7,100,0.7142857142857143,284.0,0.646900269541779,0.20408163265306126,2,1
trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep5,generated,trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep5,VALIDATION_4_T,7,7,120,0.8571428571428571,318.0,0.7996406109613658,0.12244897959183675,3,1
trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep6,generated,trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep6,VALIDATION_4_T,7,7,40,0.2857142857142857,200.0,0.2695417789757413,0.20408163265306126,3,1
trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep7,generated,trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep7,VALIDATION_4_T,7,7,140,1.0,364.0,1.0062893081761008,0.0,2,1
trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep8,generated,trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep8,VALIDATION_4_T,7,7,140,1.0,364.0,1.0062893081761008,0.0,3,1
trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep9,generated,trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep9,VALIDATION_4_T,7,7,140,1.0,364.0,1.0062893081761008,0.0,3,1
trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep1,generated,trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep1,VALIDATION_4_T,8,7,140,1.0,364.0,1.0062893081761008,0.0,3,1
trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep2,generated,trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep2,VALIDATION_4_T,8,7,120,0.8571428571428571,318.0,0.7996406109613658,0.12244897959183675,3,1
trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep3,generated,trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep3,VALIDATION_4_T,8,7,120,0.8571428571428571,323.0,0.8221024258760109,0.12244897959183675,5,1
trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep4,generated,trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep4,VALIDATION_4_T,8,7,120,0.8571428571428571,323.0,0.8221024258760109,0.12244897959183675,2,1
trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep5,generated,trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep5,VALIDATION_4_T,8,7,80,0.5714285714285714,265.0,0.5615453728661277,0.24489795918367346,4,1
trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep6,generated,trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep6,VALIDATION_4_T,8,7,0,0.0,140.0,0.0,0.0,2,1
trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep7,generated,trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep7,VALIDATION_4_T,8,7,100,0.7142857142857143,289.0,0.6693620844564242,0.20408163265306126,2,1
trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep8,generated,trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep8,VALIDATION_4_T,8,7,120,0.8571428571428571,313.0,0.7771787960467207,0.12244897959183675,4,1
trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep9,generated,trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep9,VALIDATION_4_T,8,7,80,0.5714285714285714,260.0,0.5390835579514826,0.24489795918367346,3,1
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep1,generated,trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep1,VALIDATION_5_C,1,4,60,0.75,119.0,0.8125,0.1875,4,1
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep2,generated,trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep2,VALIDATION_5_C,1,4,40,0.5,106.0,0.5416666666666666,0.25,4,1
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep3,generated,trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep3,VALIDATION_5_C,1,4,40,0.5,106.0,0.5416666666666666,0.25,3,1
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep4,generated,trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep4,VALIDATION_5_C,1,4,60,0.75,119.0,0.8125,0.1875,5,1
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep5,generated,trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep5,VALIDATION_5_C,1,4,60,0.75,118.0,0.7916666666666666,0.1875,3,1
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep6,generated,trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep6,VALIDATION_5_C,1,4,20,0.25,93.0,0.2708333333333333,0.1875,4,1
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep7,generated,trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep7,VALIDATION_5_C,1,4,40,0.5,106.0,0.5416666666666666,0.25,4,1
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep8,generated,trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep8,VALIDATION_5_C,1,4,40,0.5,105.0,0.5208333333333334,0.25,4,1
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep9,generated,trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep9,VALIDATION_5_C,1,4,40,0.5,106.0,0.5416666666666666,0.25,4,1
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep1,generated,trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep1,VALIDATION_5_C,2,4,40,0.5,106.0,0.5416666666666666,0.25,3,1
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep2,generated,trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep2,VALIDATION_5_C,2,4,60,0.75,118.0,0.7916666666666666,0.1875,4,1
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep3,generated,trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep3,VALIDATION_5_C,2,4,60,0.75,119.0,0.8125,0.1875,3,1
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep4,generated,trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep4,VALIDATION_5_C,2,4,40,0.5,106.0,0.5416666666666666,0.25,4,1
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep5,generated,trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep5,VALIDATION_5_C,2,4,40,0.5,106.0,0.5416666666666666,0.25,3,1
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep6,generated,trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep6,VALIDATION_5_C,2,4,60,0.75,118.0,0.7916666666666666,0.1875,4,1
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep7,generated,trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep7,VALIDATION_5_C,2,4,20,0.25,92.0,0.25,0.1875,2,1
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep8,generated,trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep8,VALIDATION_5_C,2,4,20,0.25,92.0,0.25,0.1875,3,1
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep9,generated,trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep9,VALIDATION_5_C,2,4,40,0.5,105.0,0.5208333333333334,0.25,3,1
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep1,generated,trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep1,VALIDATION_5_C,3,4,40,0.5,106.0,0.5416666666666666,0.25,2,1
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep2,generated,trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep2,VALIDATION_5_C,3,4,60,0.75,118.0,0.7916666666666666,0.1875,3,1
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep3,generated,trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep3,VALIDATION_5_C,3,4,40,0.5,106.0,0.5416666666666666,0.25,3,1
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep4,generated,trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep4,VALIDATION_5_C,3,4,20,0.25,92.0,0.25,0.1875,3,1
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep5,generated,trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep5,VALIDATION_5_C,3,4,20,0.25,93.0,0.2708333333333333,0.1875,2,1
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep6,generated,trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep6,VALIDATION_5_C,3,4,80,1.0,132.0,1.0833333333333333,0.0,3,1
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep7,generated,trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep7,VALIDATION_5_C,3,4,60,0.75,118.0,0.7916666666666666,0.1875,5,1
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep8,generated,trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep8,VALIDATION_5_C,3,4,20,0.25,93.0,0.2708333333333333,0.1875,3,1
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep9,generated,trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep9,VALIDATION_5_C,3,4,60,0.75,118.0,0.7916666666666666,0.1875,3,1
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep1,generated,trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep1,VALIDATION_5_C,4,4,20,0.25,92.0,0.25,0.1875,3,1
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep2,generated,trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep2,VALIDATION_5_C,4,4,40,0.5,106.0,0.5416666666666666,0.25,3,1
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep3,generated,trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep3,VALIDATION_5_C,4,4,20,0.25,93.0,0.2708333333333333,0.1875,3,1
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep4,generated,trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep4,VALIDATION_5_C,4,4,40,0.5,107.0,0.5625,0.25,4,1
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep5,generated,trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep5,VALIDATION_5_C,4,4,0,0.0,80.0,0.0,0.0,2,1
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep6,generated,trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep6,VALIDATION_5_C,4,4,80,1.0,131.0,1.0625,0.0,4,1
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep7,generated,trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep7,VALIDATION_5_C,4,4,20,0.25,92.0,0.25,0.1875,2,1
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep8,generated,trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep8,VALIDATION_5_C,4,4,0,0.0,80.0,0.0,0.0,1,1
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep9,generated,trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep9,VALIDATION_5_C,4,4,80,1.0,130.0,1.0416666666666667,0.0,4,1
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep1,generated,trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep1,VALIDATION_5_C,5,4,0,0.0,80.0,0.0,0.0,2,1
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep2,generated,trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep2,VALIDATION_5_C,5,4,20,0.25,93.0,0.2708333333333333,0.1875,3,1
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep3,generated,trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep3,VALIDATION_5_C,5,4,0,0.0,80.0,0.0,0.0,3,1
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep4,generated,trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep4,VALIDATION_5_C,5,4,60,0.75,119.0,0.8125,0.1875,3,1
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep5,generated,trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep5,VALIDATION_5_C,5,4,0,0.0,80.0,0.0,0.0,1,1
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep6,generated,trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep6,VALIDATION_5_C,5,4,80,1.0,131.0,1.0625,0.0,2,1
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep7,generated,trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep7,VALIDATION_5_C,5,4,20,0.25,93.0,0.2708333333333333,0.1875,3,1
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep8,generated,trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep8,VALIDATION_5_C,5,4,20,0.25,93.0,0.2708333333333333,0.1875,3,1
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep9,generated,trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep9,VALIDATION_5_C,5,4,60,0.75,118.0,0.7916666666666666,0.1875,4,1
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep1,generated,trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep1,VALIDATION_5_C,6,4,0,0.0,80.0,0.0,0.0,2,1
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep2,generated,trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep2,VALIDATION_5_C,6,4,0,0.0,80.0,0.0,0.0,3,1
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep3,generated,trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep3,VALIDATION_5_C,6,4,0,0.0,80.0,0.0,0.0,3,1
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep4,generated,trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep4,VALIDATION_5_C,6,4,0,0.0,83.0,0.0625,0.0,3,1
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep5,generated,trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep5,VALIDATION_5_C,6,4,0,0.0,81.0,0.020833333333333332,0.0,1,1
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep6,generated,trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep6,VALIDATION_5_C,6,4,0,0.0,80.0,0.0,0.0,2,1
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep7,generated,trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep7,VALIDATION_5_C,6,4,0,0.0,80.0,0.0,0.0,5,1
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep8,generated,trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep8,VALIDATION_5_C,6,4,0,0.0,80.0,0.0,0.0,2,1
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep9,generated,trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep9,VALIDATION_5_C,6,4,20,0.25,93.0,0.2708333333333333,0.1875,3,1
trajectory_completion_compact__VALIDATION_5_T__Q6TuxJF8RKdyoTqAt__k0__rep1,generated,trajectory_completion_compact__VALIDATION_5_T__Q6TuxJF8RKdyoTqAt__k0__rep1,VALIDATION_5_T,1,4,40,0.5,85.0,0.10416666666666667,0.25,4,1
trajectory_completion_compact__VALIDATION_5_T__Q6TuxJF8RKdyoTqAt__k0__rep2,generated,trajectory_completion_compact__VALIDATION_5_T__Q6TuxJF8RKdyoTqAt__k0__rep2,VALIDATION_5_T,1,4,60,0.75,96.0,0.3333333333333333,0.1875,3,1
trajectory_completion_compact__VALIDATION_5_T__Q6TuxJF8RKdyoTqAt__k0__rep3,generated,trajectory_completion_compact__VALIDATION_5_T__Q6TuxJF8RKdyoTqAt__k0__rep3,VALIDATION_5_T,1,4,40,0.5,84.0,0.08333333333333333,0.25,3,1
trajectory_completion_compact__VALIDATION_5_T__Q6TuxJF8RKdyoTqAt__k0__rep4,generated,trajectory_completion_compact__VALIDATION_5_T__Q6TuxJF8RKdyoTqAt__k0__rep4,VALIDATION_5_T,1,4,60,0.75,97.0,0.3541666666666667,0.1875,8,1
trajectory_completion_compact__VALIDATION_5_T__Q6TuxJF8RKdyoTqAt__k0__rep5,generated,trajectory_completion_compact__VALIDATION_5_T__Q6TuxJF8RKdyoTqAt__k0__rep5,VALIDATION_5_T,1,4,60,0.75,107.0,0.5625,0.1875,3,1
trajectory_completion_compact__VALIDATION_5_T__Q6TuxJF8RKdyoTqAt__k0__rep6,generated,trajectory_completion_compact__VALIDATION_5_T__Q6TuxJF8RKdyoTqAt__k0__rep6,VALIDATION_5_T,1,4,60,0.75,107.0,0.5625,0.1875,3,1
trajectory_completion_compact__VALIDATION_5_T__Q6TuxJF8RKdyoTqAt__k0__rep7,generated,trajectory_completion_compact__VALIDATION_5_T__Q6TuxJF8RKdyoTqAt__k0__rep7,VALIDATION_5_T,1,4,40,0.5,64.0,-0.3333333333333333,0.25,6,1
trajectory_completion_compact__VALIDATION_5_T__Q6TuxJF8RKdyoTqAt__k0__rep8,generated,trajectory_completion_compact__VALIDATION_5_T__Q6TuxJF8RKdyoTqAt__k0__rep8,VALIDATION_5_T,1,4,20,0.25,83.0,0.0625,0.1875,5,1
trajectory_completion_compact__VALIDATION_5_T__Q6TuxJF8RKdyoTqAt__k0__rep9,generated,trajectory_completion_compact__VALIDATION_5_T__Q6TuxJF8RKdyoTqAt__k0__rep9,VALIDATION_5_T,1,4,60,0.75,106.0,0.5416666666666666,0.1875,3,1
