custom_id,persona_pid,record_id,metric,matched_value,candidate_uniform_value,diff
nemotron_chip_match__pid_nemotron_b87e2f5e1097__record_chip2__cohort_07_m8ag8i__game_1__p021__g005,nemotron_b87e2f5e1097,chip2__cohort_07_m8ag8i__game_1,received_trade_rate,0.30000000000000004,0.2777777777777778,0.022222222222222254
nemotron_chip_match__pid_nemotron_b87e2f5e1097__record_chip2__cohort_12_m8agmu__game_1__p021__g006,nemotron_b87e2f5e1097,chip2__cohort_12_m8agmu__game_1,received_trade_rate,0.18333333333333332,0.2222222222222222,-0.03888888888888889
nemotron_chip_match__pid_nemotron_b87e2f5e1097__record_chip2__cohort_12_m8agmu__game_2_alt_profile__p021__g012,nemotron_b87e2f5e1097,chip2__cohort_12_m8agmu__game_2_alt_profile,received_trade_rate,0.18333333333333332,0.3333333333333333,-0.15
nemotron_chip_match__pid_nemotron_b87e2f5e1097__record_chip2__cohort_14_m8agmu__game_1__p021__g007,nemotron_b87e2f5e1097,chip2__cohort_14_m8agmu__game_1,received_trade_rate,0.38333333333333336,0.2777777777777778,0.10555555555555557
nemotron_chip_match__pid_nemotron_b87e2f5e1097__record_chip2__cohort_14_m8agmu__game_2_alt_profile__p021__g013,nemotron_b87e2f5e1097,chip2__cohort_14_m8agmu__game_2_alt_profile,received_trade_rate,0.16666666666666666,0.2777777777777778,-0.11111111111111113
nemotron_chip_match__pid_nemotron_b87e2f5e1097__record_chip2__cohort_15_m8agmu__game_1__p021__g008,nemotron_b87e2f5e1097,chip2__cohort_15_m8agmu__game_1,received_trade_rate,0.21666666666666667,0.2222222222222222,-0.005555555555555536
nemotron_chip_match__pid_nemotron_b87e2f5e1097__record_chip2__cohort_15_m8agmu__game_2_alt_profile__p021__g014,nemotron_b87e2f5e1097,chip2__cohort_15_m8agmu__game_2_alt_profile,received_trade_rate,0.13333333333333336,0.1111111111111111,0.022222222222222254
nemotron_chip_match__pid_nemotron_b87e2f5e1097__record_chip2__cohort_18_m8agzl__game_2_alt_profile__p021__g015,nemotron_b87e2f5e1097,chip2__cohort_18_m8agzl__game_2_alt_profile,received_trade_rate,0.05000000000000001,0.1111111111111111,-0.061111111111111095
nemotron_chip_match__pid_nemotron_b87e2f5e1097__record_chip2__cohort_20_m8agzl__game_2_alt_profile__p021__g016,nemotron_b87e2f5e1097,chip2__cohort_20_m8agzl__game_2_alt_profile,received_trade_rate,0.24166666666666664,0.16666666666666666,0.07499999999999998
nemotron_chip_match__pid_nemotron_b87e2f5e1097__record_chip3__cohort_01_m8aiq8__game_1__p021__g017,nemotron_b87e2f5e1097,chip3__cohort_01_m8aiq8__game_1,received_trade_rate,0.08333333333333334,0.16666666666666666,-0.08333333333333331
nemotron_chip_match__pid_nemotron_b87e2f5e1097__record_chip3__cohort_01_m8aiq8__game_2_alt_profile__p021__g025,nemotron_b87e2f5e1097,chip3__cohort_01_m8aiq8__game_2_alt_profile,received_trade_rate,0.15,0.1111111111111111,0.03888888888888889
nemotron_chip_match__pid_nemotron_b87e2f5e1097__record_chip3__cohort_02_m8aiq8__game_2_alt_profile__p021__g026,nemotron_b87e2f5e1097,chip3__cohort_02_m8aiq8__game_2_alt_profile,received_trade_rate,0.14166666666666666,0.2222222222222222,-0.08055555555555555
nemotron_chip_match__pid_nemotron_b87e2f5e1097__record_chip3__cohort_03_m8aiq8__game_2_alt_profile__p021__g027,nemotron_b87e2f5e1097,chip3__cohort_03_m8aiq8__game_2_alt_profile,received_trade_rate,0.03333333333333333,0.1111111111111111,-0.07777777777777778
nemotron_chip_match__pid_nemotron_b87e2f5e1097__record_chip3__cohort_05_m8aiq8__game_1__p021__g018,nemotron_b87e2f5e1097,chip3__cohort_05_m8aiq8__game_1,received_trade_rate,0.06666666666666668,0.1111111111111111,-0.044444444444444425
nemotron_chip_match__pid_nemotron_b87e2f5e1097__record_chip3__cohort_06_m8ak4g__game_2_alt_profile__p021__g028,nemotron_b87e2f5e1097,chip3__cohort_06_m8ak4g__game_2_alt_profile,received_trade_rate,0.20833333333333331,0.2222222222222222,-0.013888888888888895
nemotron_chip_match__pid_nemotron_b87e2f5e1097__record_chip3__g11_m5wp7b__game_1__p021__g019,nemotron_b87e2f5e1097,chip3__g11_m5wp7b__game_1,received_trade_rate,0.3666666666666667,0.38888888888888884,-0.022222222222222143
nemotron_chip_match__pid_nemotron_b87e2f5e1097__record_chip3__g12_m5wp8p__game_2_alt_profile__p021__g029,nemotron_b87e2f5e1097,chip3__g12_m5wp8p__game_2_alt_profile,received_trade_rate,0.06666666666666667,0.1111111111111111,-0.04444444444444444
nemotron_chip_match__pid_nemotron_b87e2f5e1097__record_chip3__g13_m5wp8q__game_2_alt_profile__p021__g030,nemotron_b87e2f5e1097,chip3__g13_m5wp8q__game_2_alt_profile,received_trade_rate,0.425,0.38888888888888884,0.03611111111111115
nemotron_chip_match__pid_nemotron_b87e2f5e1097__record_chip3__g17_m5wp8w__game_1__p021__g020,nemotron_b87e2f5e1097,chip3__g17_m5wp8w__game_1,received_trade_rate,0.13333333333333333,0.2222222222222222,-0.08888888888888888
nemotron_chip_match__pid_nemotron_b87e2f5e1097__record_chip3__g20_m5wq93__game_1__p021__g021,nemotron_b87e2f5e1097,chip3__g20_m5wq93__game_1,received_trade_rate,0.20333333333333334,0.2777777777777778,-0.07444444444444445
nemotron_chip_match__pid_nemotron_b87e2f5e1097__record_chip3__g3_m5wp6q__game_2_alt_profile__p021__g031,nemotron_b87e2f5e1097,chip3__g3_m5wp6q__game_2_alt_profile,received_trade_rate,0.2833333333333334,0.2777777777777778,0.005555555555555591
nemotron_chip_match__pid_nemotron_b87e2f5e1097__record_chip3__g6_m5wp77__game_1__p021__g022,nemotron_b87e2f5e1097,chip3__g6_m5wp77__game_1,received_trade_rate,0.15000000000000002,0.2777777777777778,-0.12777777777777777
nemotron_chip_match__pid_nemotron_b87e2f5e1097__record_chip3__g7_m5wp78__game_1__p021__g023,nemotron_b87e2f5e1097,chip3__g7_m5wp78__game_1,received_trade_rate,0.2583333333333333,0.3333333333333333,-0.07500000000000001
nemotron_chip_match__pid_nemotron_b87e2f5e1097__record_chip3__g7_m5wp78__game_2_alt_profile__p021__g032,nemotron_b87e2f5e1097,chip3__g7_m5wp78__game_2_alt_profile,received_trade_rate,0.36333333333333334,0.38888888888888884,-0.025555555555555498
nemotron_chip_match__pid_nemotron_b87e2f5e1097__record_chip3__g9_m5wp79__game_1__p021__g024,nemotron_b87e2f5e1097,chip3__g9_m5wp79__game_1,received_trade_rate,0.13333333333333336,0.1111111111111111,0.022222222222222254
nemotron_chip_match__pid_nemotron_b87e2f5e1097__record_chip4__cohort_01_m898xg__game_2_alt_profile__p021__g041,nemotron_b87e2f5e1097,chip4__cohort_01_m898xg__game_2_alt_profile,received_trade_rate,0.041666666666666664,0.05555555555555555,-0.013888888888888888
nemotron_chip_match__pid_nemotron_b87e2f5e1097__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p021__g042,nemotron_b87e2f5e1097,chip4__cohort_02_m7xl5i__game_2_alt_profile,received_trade_rate,0.4166666666666667,0.2777777777777778,0.1388888888888889
nemotron_chip_match__pid_nemotron_b87e2f5e1097__record_chip4__cohort_02_m89542__game_1__p021__g033,nemotron_b87e2f5e1097,chip4__cohort_02_m89542__game_1,received_trade_rate,0.11666666666666667,0.16666666666666666,-0.04999999999999999
nemotron_chip_match__pid_nemotron_b87e2f5e1097__record_chip4__cohort_02_m89542__game_2_alt_profile__p021__g043,nemotron_b87e2f5e1097,chip4__cohort_02_m89542__game_2_alt_profile,received_trade_rate,0.16666666666666666,0.16666666666666666,0.0
nemotron_chip_match__pid_nemotron_b87e2f5e1097__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p021__g044,nemotron_b87e2f5e1097,chip4__cohort_02_m8aboy__game_2_alt_profile,received_trade_rate,0.16666666666666669,0.16666666666666666,2.7755575615628914e-17
nemotron_chip_match__pid_nemotron_b87e2f5e1097__record_chip4__cohort_03_m898xg__game_2_alt_profile__p021__g045,nemotron_b87e2f5e1097,chip4__cohort_03_m898xg__game_2_alt_profile,received_trade_rate,0.10833333333333334,0.2777777777777778,-0.16944444444444445
nemotron_chip_match__pid_nemotron_b87e2f5e1097__record_chip4__cohort_04_m89542__game_2_alt_profile__p021__g046,nemotron_b87e2f5e1097,chip4__cohort_04_m89542__game_2_alt_profile,received_trade_rate,0.23333333333333334,0.2777777777777778,-0.04444444444444445
nemotron_chip_match__pid_nemotron_b87e2f5e1097__record_chip4__cohort_04_m8aboy__game_1__p021__g034,nemotron_b87e2f5e1097,chip4__cohort_04_m8aboy__game_1,received_trade_rate,0.35000000000000003,0.2222222222222222,0.12777777777777782
nemotron_chip_match__pid_nemotron_b87e2f5e1097__record_chip4__cohort_05_m7xlsd__game_1__p021__g035,nemotron_b87e2f5e1097,chip4__cohort_05_m7xlsd__game_1,received_trade_rate,0.19166666666666665,0.2222222222222222,-0.030555555555555558
nemotron_chip_match__pid_nemotron_b87e2f5e1097__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p021__g047,nemotron_b87e2f5e1097,chip4__cohort_05_m7xlsd__game_2_alt_profile,received_trade_rate,0.295,0.2777777777777778,0.017222222222222194
nemotron_chip_match__pid_nemotron_b87e2f5e1097__record_chip4__cohort_05_m89542__game_1__p021__g036,nemotron_b87e2f5e1097,chip4__cohort_05_m89542__game_1,received_trade_rate,0.30000000000000004,0.2777777777777778,0.022222222222222254
nemotron_chip_match__pid_nemotron_b87e2f5e1097__record_chip4__cohort_05_m898xg__game_1__p021__g037,nemotron_b87e2f5e1097,chip4__cohort_05_m898xg__game_1,received_trade_rate,0.19999999999999998,0.2222222222222222,-0.022222222222222227
nemotron_chip_match__pid_nemotron_b87e2f5e1097__record_chip4__cohort_05_m898xg__game_2_alt_profile__p021__g048,nemotron_b87e2f5e1097,chip4__cohort_05_m898xg__game_2_alt_profile,received_trade_rate,0.4166666666666667,0.38888888888888884,0.027777777777777846
nemotron_chip_match__pid_nemotron_b87e2f5e1097__record_chip4__cohort_06_m89b9z__game_1__p021__g038,nemotron_b87e2f5e1097,chip4__cohort_06_m89b9z__game_1,received_trade_rate,0.058333333333333334,0.16666666666666666,-0.10833333333333332
nemotron_chip_match__pid_nemotron_b87e2f5e1097__record_chip4__cohort_06_m8acrp__game_1__p021__g039,nemotron_b87e2f5e1097,chip4__cohort_06_m8acrp__game_1,received_trade_rate,0.4166666666666667,0.38888888888888884,0.027777777777777846
nemotron_chip_match__pid_nemotron_b87e2f5e1097__record_chip4__cohort_07_m8ad4g__game_1__p021__g040,nemotron_b87e2f5e1097,chip4__cohort_07_m8ad4g__game_1,received_trade_rate,0.35833333333333334,0.38888888888888884,-0.030555555555555503
nemotron_chip_match__pid_nemotron_c36692df108d__record_chip2__cohort_01_m7xia7__game_1__p002__g001,nemotron_c36692df108d,chip2__cohort_01_m7xia7__game_1,received_trade_rate,0.11666666666666665,0.05555555555555555,0.0611111111111111
nemotron_chip_match__pid_nemotron_c36692df108d__record_chip2__cohort_02_m7xiz2__game_1__p002__g002,nemotron_c36692df108d,chip2__cohort_02_m7xiz2__game_1,received_trade_rate,0.2,0.2222222222222222,-0.0222222222222222
nemotron_chip_match__pid_nemotron_c36692df108d__record_chip2__cohort_03_m8aexq__game_1__p002__g003,nemotron_c36692df108d,chip2__cohort_03_m8aexq__game_1,received_trade_rate,0.19166666666666665,0.2222222222222222,-0.030555555555555558
nemotron_chip_match__pid_nemotron_c36692df108d__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p002__g009,nemotron_c36692df108d,chip2__cohort_04_m8aexq__game_2_alt_profile,received_trade_rate,0.06666666666666668,0.16666666666666666,-0.09999999999999998
nemotron_chip_match__pid_nemotron_c36692df108d__record_chip2__cohort_05_m7xjzy__game_1__p002__g004,nemotron_c36692df108d,chip2__cohort_05_m7xjzy__game_1,received_trade_rate,0.2,0.2222222222222222,-0.0222222222222222
nemotron_chip_match__pid_nemotron_c36692df108d__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p002__g010,nemotron_c36692df108d,chip2__cohort_05_m7xjzy__game_2_alt_profile,received_trade_rate,0.18333333333333335,0.2222222222222222,-0.03888888888888886
nemotron_chip_match__pid_nemotron_c36692df108d__record_chip2__cohort_05_m8aexq__game_2_alt_profile__p002__g011,nemotron_c36692df108d,chip2__cohort_05_m8aexq__game_2_alt_profile,received_trade_rate,0.18333333333333332,0.2222222222222222,-0.03888888888888889
nemotron_chip_match__pid_nemotron_c36692df108d__record_chip2__cohort_07_m8ag8i__game_1__p002__g005,nemotron_c36692df108d,chip2__cohort_07_m8ag8i__game_1,received_trade_rate,0.30000000000000004,0.2777777777777778,0.022222222222222254
nemotron_chip_match__pid_nemotron_c36692df108d__record_chip2__cohort_12_m8agmu__game_1__p002__g006,nemotron_c36692df108d,chip2__cohort_12_m8agmu__game_1,received_trade_rate,0.19666666666666666,0.2222222222222222,-0.025555555555555554
nemotron_chip_match__pid_nemotron_c36692df108d__record_chip2__cohort_12_m8agmu__game_2_alt_profile__p002__g012,nemotron_c36692df108d,chip2__cohort_12_m8agmu__game_2_alt_profile,received_trade_rate,0.16666666666666669,0.3333333333333333,-0.16666666666666663
nemotron_chip_match__pid_nemotron_c36692df108d__record_chip2__cohort_14_m8agmu__game_1__p002__g007,nemotron_c36692df108d,chip2__cohort_14_m8agmu__game_1,received_trade_rate,0.38333333333333336,0.2777777777777778,0.10555555555555557
nemotron_chip_match__pid_nemotron_c36692df108d__record_chip2__cohort_14_m8agmu__game_2_alt_profile__p002__g013,nemotron_c36692df108d,chip2__cohort_14_m8agmu__game_2_alt_profile,received_trade_rate,0.17333333333333337,0.2777777777777778,-0.10444444444444442
nemotron_chip_match__pid_nemotron_c36692df108d__record_chip2__cohort_15_m8agmu__game_1__p002__g008,nemotron_c36692df108d,chip2__cohort_15_m8agmu__game_1,received_trade_rate,0.2666666666666667,0.2222222222222222,0.04444444444444451
nemotron_chip_match__pid_nemotron_c36692df108d__record_chip2__cohort_15_m8agmu__game_2_alt_profile__p002__g014,nemotron_c36692df108d,chip2__cohort_15_m8agmu__game_2_alt_profile,received_trade_rate,0.14166666666666666,0.1111111111111111,0.030555555555555558
nemotron_chip_match__pid_nemotron_c36692df108d__record_chip2__cohort_18_m8agzl__game_2_alt_profile__p002__g015,nemotron_c36692df108d,chip2__cohort_18_m8agzl__game_2_alt_profile,received_trade_rate,0.06666666666666668,0.1111111111111111,-0.044444444444444425
nemotron_chip_match__pid_nemotron_c36692df108d__record_chip2__cohort_20_m8agzl__game_2_alt_profile__p002__g016,nemotron_c36692df108d,chip2__cohort_20_m8agzl__game_2_alt_profile,received_trade_rate,0.21666666666666667,0.16666666666666666,0.05000000000000002
nemotron_chip_match__pid_nemotron_c36692df108d__record_chip3__cohort_01_m8aiq8__game_1__p002__g017,nemotron_c36692df108d,chip3__cohort_01_m8aiq8__game_1,received_trade_rate,0.08333333333333334,0.16666666666666666,-0.08333333333333331
nemotron_chip_match__pid_nemotron_c36692df108d__record_chip3__cohort_01_m8aiq8__game_2_alt_profile__p002__g025,nemotron_c36692df108d,chip3__cohort_01_m8aiq8__game_2_alt_profile,received_trade_rate,0.15000000000000002,0.1111111111111111,0.03888888888888892
nemotron_chip_match__pid_nemotron_c36692df108d__record_chip3__cohort_02_m8aiq8__game_2_alt_profile__p002__g026,nemotron_c36692df108d,chip3__cohort_02_m8aiq8__game_2_alt_profile,received_trade_rate,0.3166666666666667,0.2222222222222222,0.0944444444444445
nemotron_chip_match__pid_nemotron_c36692df108d__record_chip3__cohort_03_m8aiq8__game_2_alt_profile__p002__g027,nemotron_c36692df108d,chip3__cohort_03_m8aiq8__game_2_alt_profile,received_trade_rate,0.049999999999999996,0.1111111111111111,-0.06111111111111111
nemotron_chip_match__pid_nemotron_c36692df108d__record_chip3__cohort_05_m8aiq8__game_1__p002__g018,nemotron_c36692df108d,chip3__cohort_05_m8aiq8__game_1,received_trade_rate,0.06666666666666667,0.1111111111111111,-0.04444444444444444
nemotron_chip_match__pid_nemotron_c36692df108d__record_chip3__cohort_06_m8ak4g__game_2_alt_profile__p002__g028,nemotron_c36692df108d,chip3__cohort_06_m8ak4g__game_2_alt_profile,received_trade_rate,0.2,0.2222222222222222,-0.0222222222222222
nemotron_chip_match__pid_nemotron_c36692df108d__record_chip3__g11_m5wp7b__game_1__p002__g019,nemotron_c36692df108d,chip3__g11_m5wp7b__game_1,received_trade_rate,0.3666666666666667,0.38888888888888884,-0.022222222222222143
nemotron_chip_match__pid_nemotron_c36692df108d__record_chip3__g12_m5wp8p__game_2_alt_profile__p002__g029,nemotron_c36692df108d,chip3__g12_m5wp8p__game_2_alt_profile,received_trade_rate,0.05000000000000001,0.1111111111111111,-0.061111111111111095
nemotron_chip_match__pid_nemotron_c36692df108d__record_chip3__g13_m5wp8q__game_2_alt_profile__p002__g030,nemotron_c36692df108d,chip3__g13_m5wp8q__game_2_alt_profile,received_trade_rate,0.35333333333333333,0.38888888888888884,-0.03555555555555551
nemotron_chip_match__pid_nemotron_c36692df108d__record_chip3__g17_m5wp8w__game_1__p002__g020,nemotron_c36692df108d,chip3__g17_m5wp8w__game_1,received_trade_rate,0.4,0.2222222222222222,0.1777777777777778
nemotron_chip_match__pid_nemotron_c36692df108d__record_chip3__g20_m5wq93__game_1__p002__g021,nemotron_c36692df108d,chip3__g20_m5wq93__game_1,received_trade_rate,0.15000000000000002,0.2777777777777778,-0.12777777777777777
nemotron_chip_match__pid_nemotron_c36692df108d__record_chip3__g3_m5wp6q__game_2_alt_profile__p002__g031,nemotron_c36692df108d,chip3__g3_m5wp6q__game_2_alt_profile,received_trade_rate,0.23333333333333334,0.2777777777777778,-0.04444444444444445
nemotron_chip_match__pid_nemotron_c36692df108d__record_chip3__g6_m5wp77__game_1__p002__g022,nemotron_c36692df108d,chip3__g6_m5wp77__game_1,received_trade_rate,0.26666666666666666,0.2777777777777778,-0.011111111111111127
nemotron_chip_match__pid_nemotron_c36692df108d__record_chip3__g7_m5wp78__game_1__p002__g023,nemotron_c36692df108d,chip3__g7_m5wp78__game_1,received_trade_rate,0.38333333333333336,0.3333333333333333,0.050000000000000044
nemotron_chip_match__pid_nemotron_c36692df108d__record_chip3__g7_m5wp78__game_2_alt_profile__p002__g032,nemotron_c36692df108d,chip3__g7_m5wp78__game_2_alt_profile,received_trade_rate,0.3666666666666667,0.38888888888888884,-0.022222222222222143
nemotron_chip_match__pid_nemotron_c36692df108d__record_chip3__g9_m5wp79__game_1__p002__g024,nemotron_c36692df108d,chip3__g9_m5wp79__game_1,received_trade_rate,0.04666666666666667,0.1111111111111111,-0.06444444444444444
nemotron_chip_match__pid_nemotron_c36692df108d__record_chip4__cohort_01_m898xg__game_2_alt_profile__p002__g041,nemotron_c36692df108d,chip4__cohort_01_m898xg__game_2_alt_profile,received_trade_rate,0.041666666666666664,0.05555555555555555,-0.013888888888888888
nemotron_chip_match__pid_nemotron_c36692df108d__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p002__g042,nemotron_c36692df108d,chip4__cohort_02_m7xl5i__game_2_alt_profile,received_trade_rate,0.4166666666666667,0.2777777777777778,0.1388888888888889
nemotron_chip_match__pid_nemotron_c36692df108d__record_chip4__cohort_02_m89542__game_1__p002__g033,nemotron_c36692df108d,chip4__cohort_02_m89542__game_1,received_trade_rate,0.06666666666666668,0.16666666666666666,-0.09999999999999998
nemotron_chip_match__pid_nemotron_c36692df108d__record_chip4__cohort_02_m89542__game_2_alt_profile__p002__g043,nemotron_c36692df108d,chip4__cohort_02_m89542__game_2_alt_profile,received_trade_rate,0.16666666666666666,0.16666666666666666,0.0
nemotron_chip_match__pid_nemotron_c36692df108d__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p002__g044,nemotron_c36692df108d,chip4__cohort_02_m8aboy__game_2_alt_profile,received_trade_rate,0.16666666666666666,0.16666666666666666,0.0
nemotron_chip_match__pid_nemotron_c36692df108d__record_chip4__cohort_03_m898xg__game_2_alt_profile__p002__g045,nemotron_c36692df108d,chip4__cohort_03_m898xg__game_2_alt_profile,received_trade_rate,0.18166666666666667,0.2777777777777778,-0.09611111111111112
